face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2232.4726,2488.3849,46.3176,2372.1674,2496.5099,2224.3476,2232.4726,2488.3849
1,2587.8424,3498.4433,308.0061,3188.6074,3592.8394,2493.4464,2587.8424,3498.4433
2,1817.8221,2149.3024,356.1215,2096.9969,2376.3629,1590.7616,1817.8221,2149.3024
3,1820.6854,1729.8183,491.6497,1970.4999,2268.9963,1281.5074,1820.6854,1729.8183
4,1683.5329,2086.5589,-261.6445,1969.9224,2215.2963,1554.7955,1683.5329,2086.5589
5,1605.1393,1708.5056,-346.3848,1764.3756,2007.0418,1306.6031,1605.1393,1708.5056
6,1513.4170,2224.9815,-333.9024,2051.3706,2357.1253,1381.2732,1513.4170,2224.9815
7,1723.6005,2214.9176,-266.6317,2066.9550,2331.8064,1606.7117,1723.6005,2214.9176
8,1706.1052,2661.5807,-253.6326,2376.3120,2724.7337,1642.9522,1706.1052,2661.5807
9,1669.4019,2732.7494,-185.8407,2407.5662,2764.2929,1637.8584,1669.4019,2732.7494
10,1725.8071,2542.9692,-235.9747,2285.4934,2606.2171,1662.5592,1725.8071,2542.9692
11,1771.8814,2562.9389,-247.3884,2313.1361,2633.9335,1700.8868,1771.8814,2562.9389
12,1686.4813,2327.0557,-347.1595,2167.1250,2479.1069,1534.4300,1686.4813,2327.0557
13,1749.0356,2859.7313,-6.3850,2497.1061,2859.7680,1748.9989,1749.0356,2859.7313
14,243.9872,360.7232,-155.6536,417.5203,468.5925,136.1178,243.9872,360.7232
15,1873.1351,2756.7931,433.8225,2551.3336,2934.1691,1695.7591,1873.1351,2756.7931
16,418.7626,231.8127,-780.0303,1399.0592,1110.8988,-460.3235,418.7626,231.8127
17,1443.9484,1641.3747,334.1203,1656.4862,1891.0588,1194.2643,1443.9484,1641.3747
18,1845.1802,3292.5876,368.2236,2928.6809,3380.8788,1756.8890,1845.1802,3292.5876
19,766.0702,-328.9547,-419.5853,1214.5915,908.3561,-471.2406,766.0702,-328.9547
20,874.7540,988.9932,-254.9480,1035.9401,1193.1420,670.6053,874.7540,988.9932
21,228.3366,415.5713,-848.9970,1514.0458,1176.0969,-532.1890,228.3366,415.5713
22,1683.5387,2701.6732,164.8327,2380.4367,2727.6941,1657.5178,1683.5387,2701.6732
23,1669.1824,2114.1871,328.3770,2012.5823,2288.3442,1495.0252,1669.1824,2114.1871
24,1892.7396,2911.9459,48.0261,2560.7140,2914.2040,1890.4816,1892.7396,2911.9459
25,1759.5494,2690.0710,253.8849,2406.7729,2754.8339,1694.7864,1759.5494,2690.0710
26,1797.9726,2541.1266,273.3077,2311.9786,2630.8159,1708.2834,1797.9726,2541.1266
27,1838.2897,1675.9769,258.1891,1818.5877,2027.7769,1486.4897,1838.2897,1675.9769
28,1609.4599,2681.3005,234.1922,2372.5147,2730.2362,1560.5242,1609.4599,2681.3005
29,1678.3926,1607.1025,319.1601,1734.3647,1963.8920,1321.6032,1678.3926,1607.1025
30,1791.0108,2010.1333,-161.6064,1930.4236,2095.8163,1705.3278,1791.0108,2010.1333
31,1858.3624,1958.0260,-281.6343,1971.4483,2194.2031,1622.1853,1858.3624,1958.0260
32,2121.5256,2340.9072,-53.4532,2241.2038,2353.2382,2109.1946,2121.5256,2340.9072
33,1227.8132,564.2223,-39.7388,1066.7005,1230.1844,561.8511,1227.8132,564.2223
34,2053.0703,2191.4310,-52.7556,2127.5937,2209.2511,2035.2502,2053.0703,2191.4310
35,1016.4874,734.2497,-113.8658,930.0054,1056.6968,694.0403,1016.4874,734.2497
36,2178.8778,2475.9206,27.9136,2342.0719,2478.5210,2176.2775,2178.8778,2475.9206
37,1942.9954,1894.7189,-232.0889,1960.9581,2152.1980,1685.5163,1942.9954,1894.7189
38,2067.4007,2071.9653,-134.6678,2082.7889,2204.3701,1934.9959,2067.4007,2071.9653
39,2100.4624,2067.5988,-40.0295,2085.3778,2127.3014,2040.7598,2100.4624,2067.5988
40,1721.2643,1794.3664,185.7670,1788.1417,1947.1440,1568.4867,1721.2643,1794.3664
41,1638.6051,2736.6548,-30.9932,2385.9781,2737.5290,1637.7310,1638.6051,2736.6548
42,1943.4949,2283.7583,463.0749,2279.8173,2606.9653,1620.2878,1943.4949,2283.7583
43,1795.3126,2360.5708,193.9832,2161.1034,2420.7371,1735.1463,1795.3126,2360.5708
44,1878.0932,2880.0604,-151.2989,2545.9054,2902.4084,1855.7453,1878.0932,2880.0604
45,1557.6863,2781.4112,83.9597,2418.9288,2787.1448,1551.9527,1557.6863,2781.4112
46,700.7583,875.8451,-491.0098,1169.4798,1287.0547,289.5487,700.7583,875.8451
47,1862.4823,2565.0235,385.6318,2391.0271,2735.3877,1692.1180,1862.4823,2565.0235
48,1790.7724,2224.0093,408.0564,2160.9995,2469.3796,1545.4021,1790.7724,2224.0093
49,2088.5689,2992.1454,87.5789,2662.4730,3000.5556,2080.1587,2088.5689,2992.1454
50,1855.3401,2415.4499,172.6165,2210.1116,2464.3740,1806.4159,1855.3401,2415.4499
51,1719.8816,1969.8430,-359.5140,1959.1142,2225.4809,1464.2438,1719.8816,1969.8430
52,2522.9871,3444.5630,390.2659,3161.7737,3587.6236,2379.9266,2522.9871,3444.5630
53,1142.7284,1692.4925,-305.4397,1586.2472,1828.5284,1006.6925,1142.7284,1692.4925
54,1926.5355,2521.1245,164.3408,2300.3469,2563.5239,1884.1362,1926.5355,2521.1245
55,1661.1668,2696.4783,117.4110,2364.8522,2709.6265,1648.0186,1661.1668,2696.4783
56,1765.9577,2271.9699,-258.4284,2113.9079,2380.6229,1657.3047,1765.9577,2271.9699
57,2100.5968,2077.8278,-86.4660,2094.6660,2176.4245,2002.0001,2100.5968,2077.8278
58,1805.8678,2719.6090,174.3802,2416.0718,2751.7570,1773.7198,1805.8678,2719.6090
59,1829.0010,2827.2204,-174.6616,2501.7896,2856.8991,1799.3223,1829.0010,2827.2204
60,1804.0049,1461.1682,241.4942,1711.2714,1928.7346,1336.4385,1804.0049,1461.1682
61,2071.7509,2789.6367,95.7229,2514.4146,2802.1812,2059.2064,2071.7509,2789.6367
62,762.4031,13.3278,-334.3481,952.1769,889.9283,-114.1974,762.4031,13.3278
63,1029.5004,1182.7315,-653.5465,1588.2290,1764.1380,448.0939,1029.5004,1182.7315
64,1494.4044,429.0080,-106.7053,1345.4884,1504.9864,418.4260,1494.4044,429.0080
65,1726.9140,2450.9127,-260.7831,2227.2658,2535.0650,1642.7616,1726.9140,2450.9127
66,2334.9624,2975.5172,269.5334,2752.4491,3073.8397,2236.6399,2334.9624,2975.5172
67,1753.7605,1318.2216,590.1644,1883.1944,2165.0519,906.9302,1753.7605,1318.2216
68,2055.1611,2518.4039,138.2378,2334.0198,2556.5197,2017.0452,2055.1611,2518.4039
69,1916.2359,2746.2512,179.3433,2459.2443,2783.3446,1879.1425,1916.2359,2746.2512
70,1033.0431,550.7959,-398.7435,1130.7288,1257.8991,325.9399,1033.0431,550.7959
71,1623.1277,1949.6387,-123.5030,1821.2306,1991.0912,1581.6752,1623.1277,1949.6387
72,1679.5161,2830.2687,98.7736,2471.2309,2838.6852,1671.0995,1679.5161,2830.2687
73,2085.4284,3004.2061,82.3421,2670.1217,3011.5274,2078.1071,2085.4284,3004.2061
74,895.7497,1115.8712,-504.2349,1345.6423,1521.9172,489.7037,895.7497,1115.8712
75,918.5542,669.6699,-669.2713,1421.5638,1474.8542,113.3699,918.5542,669.6699
76,1786.9561,2608.6916,-200.9802,2336.2460,2655.2135,1740.4341,1786.9561,2608.6916
77,2015.7290,3111.6268,2.1743,2733.7159,3111.6312,2015.7247,2015.7290,3111.6268
78,1868.9958,2797.1893,-169.3740,2485.0635,2827.1303,1839.0547,1868.9958,2797.1893
79,2264.3472,2702.4451,141.2459,2524.0949,2744.0355,2222.7568,2264.3472,2702.4451
80,660.9079,71.9336,-384.1426,914.9474,850.4540,-117.6125,660.9079,71.9336
81,911.8415,534.7678,-498.1122,1172.2438,1255.9039,190.7054,911.8415,534.7678
82,1966.4340,1904.9363,-223.4770,1974.7252,2161.2677,1710.1026,1966.4340,1904.9363
83,1876.9915,2937.6180,-15.0385,2576.7210,2937.8312,1876.7783,1876.9915,2937.6180
84,1839.1244,2855.9336,75.4654,2510.6579,2861.5039,1833.5540,1839.1244,2855.9336
85,1743.0638,2541.8363,262.0752,2296.6651,2620.1453,1664.7547,1743.0638,2541.8363
86,1452.5531,1961.1254,318.9983,1847.3127,2114.7869,1298.8915,1452.5531,1961.1254
87,2045.9058,1817.4753,-38.4730,1942.9370,2052.2115,1811.1696,2045.9058,1817.4753
88,2041.0784,2977.6658,378.1762,2717.3327,3111.2992,1907.4450,2041.0784,2977.6658
89,2059.6747,3171.7203,10.7578,2787.4190,3171.8244,2059.5706,2059.6747,3171.7203
90,1968.2414,3010.7684,12.9143,2648.2602,3010.9283,1968.0815,1968.2414,3010.7684
91,2159.4087,2281.6987,20.7698,2223.3688,2285.1300,2155.9774,2159.4087,2281.6987
92,2322.7095,2921.1053,150.3906,2685.2949,2956.7756,2287.0392,2322.7095,2921.1053
93,1698.0741,1482.9206,-258.4190,1662.7511,1870.4137,1310.5810,1698.0741,1482.9206
94,1801.1443,2666.7906,115.9173,2364.9373,2682.0441,1785.8908,1801.1443,2666.7906
95,219.1177,188.2120,-622.7577,1098.0332,826.6142,-419.2845,219.1177,188.2120
96,1931.0408,2235.3732,306.4934,2165.8785,2425.3951,1741.0188,1931.0408,2235.3732
97,1951.6496,2994.1252,5.7421,2632.5534,2994.1569,1951.6179,1951.6496,2994.1252
98,1684.5410,1607.7003,477.8117,1843.6522,2125.4745,1166.7668,1684.5410,1607.7003
99,1690.0674,1732.6151,125.0007,1725.3759,1838.1393,1584.5432,1690.0674,1732.6151
100,1913.0289,2088.8018,-203.4541,2037.4040,2222.5402,1779.2905,1913.0289,2088.8018
101,1643.6788,2568.9858,-179.8711,2275.0475,2602.7211,1609.9435,1643.6788,2568.9858
102,1698.6950,2700.8865,-212.7073,2393.3457,2744.1632,1655.4184,1698.6950,2700.8865
103,1417.8345,1331.3034,-212.7870,1425.0931,1591.7099,1157.4279,1417.8345,1331.3034
104,1654.5979,2168.5893,-257.4029,2012.7343,2275.3285,1547.8588,1654.5979,2168.5893
105,1735.6720,2297.0292,-304.4239,2140.1012,2430.4211,1602.2801,1735.6720,2297.0292
106,375.8422,84.4029,-971.2945,1716.6532,1212.2871,-752.0421,375.8422,84.4029
107,1781.8227,2414.9256,275.7748,2220.7980,2518.2034,1678.5450,1781.8227,2414.9256
108,2063.5482,2028.2518,-82.1452,2051.0692,2129.9196,1961.8804,2063.5482,2028.2518
