face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,379.8578,3818.6761,20.9043,3643.8079,3818.8032,379.7307,379.8578,3818.6761
1,627.2822,4203.6708,-109.9389,3932.3915,4207.0472,623.9058,627.2822,4203.6708
2,449.4339,3730.4905,-100.7882,3531.6308,3733.5836,446.3408,449.4339,3730.4905
3,370.8019,3801.0887,-71.3975,3632.0258,3802.5741,369.3165,370.8019,3801.0887
4,522.8778,3398.7529,24.2510,3170.1032,3398.9574,522.6734,522.8778,3398.7529
5,500.9514,3305.3395,64.6476,3087.5467,3306.8290,499.4620,500.9514,3305.3395
6,640.9684,3338.9174,-9.3254,3069.0928,3338.9497,640.9362,640.9684,3338.9174
7,490.8745,3448.6126,5.4747,3231.2754,3448.6227,490.8644,490.8745,3448.6126
8,508.2195,3491.4954,-38.2016,3267.8371,3491.9845,507.7304,508.2195,3491.4954
9,501.5109,3511.3616,-50.9933,3290.5908,3512.2253,500.6472,501.5109,3511.3616
10,500.1051,3472.0384,-27.2552,3251.3075,3472.2884,499.8551,500.1051,3472.0384
11,579.6836,3431.6386,-48.6618,3182.7685,3432.4686,578.8536,579.6836,3431.6386
12,495.0599,3450.0719,-5.6659,3231.1274,3450.0828,495.0491,495.0599,3450.0719
13,504.8199,3585.9734,-77.6683,3364.7994,3587.9300,502.8633,504.8199,3585.9734
14,47.3718,2289.2047,104.3851,2273.0920,2294.0546,42.5218,47.3718,2289.2047
15,495.0091,3927.9959,-115.4474,3710.7650,3931.8739,491.1311,495.0091,3927.9959
16,-134.8792,1509.7219,471.2490,1779.6937,1635.1839,-260.3412,-134.8792,1509.7219
17,427.4334,3631.4668,-84.4791,3440.8502,3633.6927,425.2076,427.4334,3631.4668
18,580.3854,4012.2990,-181.6374,3769.0432,4021.8855,570.7988,580.3854,4012.2990
19,-144.8433,2331.3392,513.5058,2566.0993,2433.6055,-247.1095,-144.8433,2331.3392
20,3.3096,2275.1822,299.0540,2331.7879,2313.8882,-35.3964,3.3096,2275.1822
21,381.6535,1927.1602,175.2442,1793.3850,1946.7819,362.0318,381.6535,1927.1602
22,477.7613,3667.0366,-87.2908,3456.3426,3669.4240,475.3739,477.7613,3667.0366
23,422.9916,3765.3217,-63.1459,3574.3296,3766.5142,421.7990,422.9916,3765.3217
24,506.6700,3653.4794,-95.7048,3432.3456,3656.3874,503.7619,506.6700,3653.4794
25,473.5612,3741.0085,-91.8996,3531.7340,3743.5912,470.9785,473.5612,3741.0085
26,459.7497,3782.5959,-85.5544,3578.0320,3784.7973,457.5483,459.7497,3782.5959
27,380.9008,3770.4784,-24.2484,3595.4386,3770.6519,380.7273,380.9008,3770.4784
28,474.5713,3692.5456,-90.2102,3483.1234,3695.0725,472.0444,474.5713,3692.5456
29,359.6568,3753.9729,-42.6190,3588.4499,3754.5079,359.1218,359.6568,3753.9729
30,199.5696,3444.3067,44.5977,3349.8754,3444.9196,198.9567,199.5696,3444.3067
31,320.6978,3496.4209,74.7333,3350.1144,3498.1786,318.9401,320.6978,3496.4209
32,339.6292,3730.3187,38.1680,3573.2438,3730.7483,339.1996,339.6292,3730.3187
33,-147.2257,3063.8243,360.4630,3201.4948,3103.7913,-187.1927,-147.2257,3063.8243
34,261.3365,3734.9977,46.1053,3612.3110,3735.6096,260.7246,261.3365,3734.9977
35,-12.2391,2919.3650,275.4685,2964.1560,2945.0248,-37.8990,-12.2391,2919.3650
36,435.1897,3813.9130,-0.2577,3616.0126,3813.9130,435.1896,435.1897,3813.9130
37,348.1753,3560.4064,63.6079,3401.5015,3561.6655,346.9162,348.1753,3560.4064
38,353.7284,3657.8197,64.0117,3496.1674,3659.0594,352.4887,353.7284,3657.8197
39,414.4805,3749.4584,35.9595,3560.9035,3749.8460,414.0928,414.4805,3749.4584
40,422.3355,3762.5132,-3.4743,3570.1353,3762.5168,422.3318,422.3355,3762.5132
41,492.8622,3575.5257,-74.7889,3358.8445,3577.3391,491.0488,492.8622,3575.5257
42,408.0315,3868.1155,-93.7661,3684.6805,3870.6546,405.4924,408.0315,3868.1155
43,493.3249,3700.4684,-99.0229,3484.3535,3703.5229,490.2704,493.3249,3700.4684
44,549.6558,3536.1552,-78.8669,3298.7129,3538.2364,547.5745,549.6558,3536.1552
45,484.8315,3611.4058,-82.0945,3398.0301,3613.5599,482.6774,484.8315,3611.4058
46,184.7747,2306.0584,160.7534,2236.8440,2318.1714,172.6618,184.7747,2306.0584
47,481.8508,3811.8329,-122.1649,3601.4286,3816.3086,477.3750,481.8508,3811.8329
48,410.2046,3784.3544,-92.3077,3600.3901,3786.8778,407.6812,410.2046,3784.3544
49,518.3665,3756.2436,-109.1556,3530.8219,3759.9192,514.6908,518.3665,3756.2436
50,509.0872,3697.8109,-94.2453,3475.2142,3700.5940,506.3041,509.0872,3697.8109
51,501.2057,3399.6323,35.1247,3179.3857,3400.0579,500.7801,501.2057,3399.6323
52,564.8108,4227.1797,-148.2929,3983.2744,4233.1744,558.8161,564.8108,4227.1797
53,267.1601,2559.5607,152.2103,2451.2073,2569.6230,257.0978,267.1601,2559.5607
54,452.6011,3778.7668,-76.2626,3576.4647,3780.5144,450.8535,452.6011,3778.7668
55,479.7523,3638.0405,-82.9713,3426.4843,3640.2187,477.5741,479.7523,3638.0405
56,508.3478,3434.3307,3.5748,3210.4904,3434.3350,508.3434,508.3478,3434.3307
57,388.7116,3709.4402,48.6399,3532.1719,3710.1525,387.9994,388.7116,3709.4402
58,478.1859,3714.2123,-90.0401,3503.1803,3716.7156,475.6826,478.1859,3714.2123
59,535.4147,3525.5769,-64.5627,3292.6009,3526.9702,534.0213,535.4147,3525.5769
60,385.8054,3775.2931,13.7587,3598.0165,3775.3489,385.7495,385.8054,3775.2931
61,362.7378,3680.0201,-62.3461,3514.3855,3681.1915,361.5665,362.7378,3680.0201
62,153.1572,2360.6938,282.1770,2339.5826,2396.1920,117.6589,153.1572,2360.6938
63,124.3272,2296.0674,379.5465,2331.1126,2360.4883,59.9063,124.3272,2296.0674
64,-414.0246,2967.9491,518.3063,3318.8653,3045.5996,-491.6750,-414.0246,2967.9491
65,493.3551,3468.0085,-13.9386,3249.6315,3468.0738,493.2898,493.3551,3468.0085
66,455.1296,4033.0369,-84.2496,3828.6120,4035.0197,453.1468,455.1296,4033.0369
67,314.0663,3838.1908,-37.9925,3691.7787,3838.6003,313.6567,314.0663,3838.1908
68,460.3709,3772.1211,-73.4297,3566.5726,3773.7485,458.7436,460.3709,3772.1211
69,478.1571,3757.2739,-90.9433,3545.9817,3759.7942,475.6368,478.1571,3757.2739
70,-4.0425,2498.7511,417.3790,2603.1692,2566.5204,-71.8118,-4.0425,2498.7511
71,338.8655,3098.6111,168.4220,2958.2606,3108.8515,328.6251,338.8655,3098.6111
72,491.3514,3635.9464,-87.3451,3420.2182,3638.3706,488.9271,491.3514,3635.9464
73,512.8943,3734.7314,-104.2642,3511.1778,3738.1020,509.5236,512.8943,3734.7314
74,211.1123,2349.2345,130.2813,2262.3967,2357.1437,203.2032,211.1123,2349.2345
75,119.2407,2019.8772,373.7306,2066.9529,2090.7246,48.3933,119.2407,2019.8772
76,513.2823,3482.4752,-33.8003,3256.8431,3482.8599,512.8975,513.2823,3482.4752
77,548.2889,3657.1086,-115.6794,3421.9961,3661.4071,543.9904,548.2889,3657.1086
78,575.4284,3478.6053,-91.4238,3233.4501,3481.4815,572.5522,575.4284,3478.6053
79,419.0391,3876.0469,-29.2554,3684.7911,3876.2944,418.7915,419.0391,3876.0469
80,206.4695,2293.9387,245.9947,2238.9052,2322.5359,177.8723,206.4695,2293.9387
81,-0.9340,2349.8114,413.6569,2457.0603,2420.4776,-71.6003,-0.9340,2349.8114
82,364.9941,3593.0129,63.7057,3426.9095,3594.2696,363.7373,364.9941,3593.0129
83,518.4618,3611.2696,-92.2572,3385.7495,3614.0192,515.7123,518.4618,3611.2696
