face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1583.6697,-118.8385,60.2393,1649.6120,1585.7985,-120.9673,1583.6697,-118.8385
1,1712.7897,410.3870,-108.3704,1560.2538,1721.7454,401.4313,1712.7897,410.3870
2,1302.3628,-180.6685,7.2348,1401.5146,1302.3981,-180.7038,1302.3628,-180.6685
3,1150.5991,-270.5184,61.2832,1311.3289,1153.2369,-273.1562,1150.5991,-270.5184
4,1460.8814,-547.2410,21.5855,1798.4713,1461.1134,-547.4730,1460.8814,-547.2410
5,1367.8620,-673.9123,146.5231,1819.7336,1378.3233,-684.3736,1367.8620,-673.9123
6,1573.5778,-374.5881,42.0482,1791.9852,1574.4849,-375.4952,1573.5778,-374.5881
7,1493.1638,-839.7588,-25.4782,2047.0901,1493.4420,-840.0370,1493.1638,-839.7588
8,1618.4161,-669.1472,-78.7540,2041.7134,1621.1241,-671.8553,1618.4161,-669.1472
9,1614.8664,-622.9209,-97.6634,2007.5788,1619.1207,-627.1751,1614.8664,-622.9209
10,1598.5998,-647.6008,-61.7910,2005.3970,1600.2983,-649.2993,1598.5998,-647.6008
11,1510.6843,-378.0852,-42.2493,1732.5236,1511.6289,-379.0298,1510.6843,-378.0852
12,1599.9849,-891.7028,-18.8160,2186.9747,1600.1269,-891.8448,1599.9849,-891.7028
13,1588.5777,-418.2912,-123.8457,1846.3607,1596.1914,-425.9049,1588.5777,-418.2912
14,1138.4596,-661.8739,24.0593,1577.7898,1138.7811,-662.1954,1138.4596,-661.8739
15,1413.3561,-168.6288,-166.0887,1532.0248,1430.6053,-185.8780,1413.3561,-168.6288
16,1319.8726,-1141.4151,-7.4869,2133.4439,1319.8954,-1141.4379,1319.8726,-1141.4151
17,1114.4103,-441.0895,44.9181,1390.7113,1115.7063,-442.3855,1114.4103,-441.0895
18,1574.5334,-130.4241,-264.3340,1706.2064,1614.5749,-170.4656,1574.5334,-130.4241
19,1216.2256,-904.7653,91.6368,1850.2421,1220.1774,-908.7171,1216.2256,-904.7653
