face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1681.0437,-74.1942,-6.9366,1719.3838,1681.0711,-74.2216,1681.0437,-74.1942
1,1734.5740,-9.0585,-82.0208,1744.9137,1738.4238,-12.9083,1734.5740,-9.0585
2,1147.5441,-140.9008,-55.4102,1227.8482,1149.9227,-143.2794,1147.5441,-140.9008
3,1026.9120,-99.5752,-18.4243,1080.6187,1027.2133,-99.8765,1026.9120,-99.5752
4,1631.7649,-151.8440,77.7301,1718.0259,1635.1460,-155.2251,1631.7649,-151.8440
5,1464.8935,-332.0020,185.5077,1686.9277,1483.8450,-350.9536,1464.8935,-332.0020
6,1709.9234,-301.8788,74.3461,1883.5446,1712.6671,-304.6225,1709.9234,-301.8788
7,1430.9476,-576.6684,-14.5975,1790.5248,1431.0537,-576.7745,1430.9476,-576.6684
8,1652.1991,-717.4772,-4.2616,2104.7577,1652.2068,-717.4848,1652.1991,-717.4772
9,1851.1798,-548.8142,30.2793,2178.7078,1851.5617,-549.1961,1851.1798,-548.8142
10,1563.5805,-483.4492,-20.1330,1853.5466,1563.7785,-483.6472,1563.5805,-483.4492
11,1727.2258,-58.5982,-56.6731,1759.9973,1729.0225,-60.3950,1727.2258,-58.5982
12,1653.6871,-835.9472,146.4564,2209.1247,1662.2730,-844.5331,1653.6871,-835.9472
13,1759.7305,-281.0386,-70.3294,1919.6419,1762.1514,-283.4594,1759.7305,-281.0386
14,1180.4873,-474.5624,-72.7208,1481.4991,1183.6764,-477.7515,1180.4873,-474.5624
15,1501.7548,-259.7301,-228.0568,1693.7556,1530.8020,-288.7773,1501.7548,-259.7301
16,1207.7590,-754.0604,144.2381,1732.1738,1218.3071,-764.6085,1207.7590,-754.0604
17,1184.4535,-248.1745,-76.5746,1332.6901,1188.5349,-252.2558,1184.4535,-248.1745
18,1588.7878,-689.3201,-217.8905,2058.4025,1609.4408,-709.9731,1588.7878,-689.3201
19,1387.0059,-647.2357,198.5580,1832.6743,1406.2055,-666.4353,1387.0059,-647.2357
20,1411.1763,-707.3105,-13.3555,1868.2563,1411.2605,-707.3947,1411.1763,-707.3105
