face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6043.5151,22534.8855,223.8435,20206.5716,22537.9233,6040.4773,6043.5151,22534.8855
1,6507.0485,24281.1432,-9.6111,21769.6416,24281.1483,6507.0433,6507.0485,24281.1432
2,5564.2273,22234.8066,220.7981,20044.3007,22237.7306,5561.3034,5564.2273,22234.8066
3,5504.7267,22365.2713,346.9519,20192.9146,22372.4078,5497.5902,5504.7267,22365.2713
4,6017.9773,21276.9895,-147.4158,18998.6075,21278.4136,6016.5533,6017.9773,21276.9895
5,5946.3694,20757.5842,-109.5663,18515.9488,20758.3947,5945.5590,5946.3694,20757.5842
6,6116.3293,21304.9955,-371.8731,19011.0184,21314.0949,6107.2299,6116.3293,21304.9955
7,6005.9666,21548.0004,-123.5567,19261.8064,21548.9826,6004.9844,6005.9666,21548.0004
8,6060.3037,22009.6989,-218.1914,19695.4688,22012.6833,6057.3193,6060.3037,22009.6989
9,6051.1715,22161.9312,-221.3084,19844.6254,22164.9707,6048.1320,6051.1715,22161.9312
10,6033.7289,21848.8989,-203.8182,19546.7276,21851.5252,6031.1027,6033.7289,21848.8989
11,6102.5666,21787.9785,-363.8656,19477.9858,21796.4148,6094.1303,6102.5666,21787.9785
12,6025.6813,21669.0077,-153.7931,19374.0846,21670.5196,6024.1695,6025.6813,21669.0077
13,6065.5906,22528.9647,-215.1478,20194.8763,22531.7758,6062.7794,6065.5906,22528.9647
14,4527.7387,16360.0891,-291.0710,14640.1124,16367.2450,4520.5828,4527.7387,16360.0891
15,6084.6831,23238.8815,-15.7304,20872.6734,23238.8959,6084.6687,6084.6831,23238.8815
16,4317.3485,12937.3597,-192.3969,11413.6205,12941.6518,4313.0564,4317.3485,12937.3597
17,5276.6350,21566.9728,208.1434,19475.7829,21569.6318,5273.9760,5276.6350,21566.9728
18,6159.6651,23490.8686,-158.5096,21098.3856,23492.3182,6158.2155,6159.6651,23490.8686
19,4605.3738,15225.5661,788.5739,13593.1400,15283.8002,4547.1397,4605.3738,15225.5661
20,4737.3146,15564.2439,128.1590,13820.4339,15565.7607,4735.7978,4737.3146,15564.2439
21,5109.5143,15582.2909,-611.6130,13799.2463,15617.8883,5073.9169,5109.5143,15582.2909
