face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,3178.7329,5729.9823,-100.7689,4975.2809,5733.9562,3174.7589,3178.7329,5729.9823
1,3350.2650,6418.0873,102.4657,5562.8522,6421.5059,3346.8465,3350.2650,6418.0873
2,2693.6868,2885.4447,468.5368,2909.9546,3267.8121,2311.3194,2693.6868,2885.4447
3,2564.1785,2074.3552,550.4021,2543.1813,2921.6987,1716.8349,2564.1785,2074.3552
4,2810.0117,5047.1757,-246.7373,4401.1548,5074.0652,2783.1222,2810.0117,5047.1757
5,2725.3329,4558.1852,-343.7020,4017.0030,4620.5174,2663.0006,2725.3329,4558.1852
6,2760.8210,5365.9615,-316.4011,4679.9086,5403.8385,2722.9440,2760.8210,5365.9615
7,2842.7797,5228.8809,-239.9576,4553.1060,5252.7730,2818.8877,2842.7797,5228.8809
8,2877.0059,5828.5335,-191.7785,5058.7130,5840.9423,2864.5970,2877.0059,5828.5335
9,2865.3461,5893.6960,-125.5420,5109.3703,5898.8915,2860.1506,2865.3461,5893.6960
10,2882.0099,5665.5566,-186.7561,4917.4136,5678.0307,2869.5358,2882.0099,5665.5566
11,2921.2134,5620.9794,-201.1532,4881.6190,5635.8845,2906.3083,2921.2134,5620.9794
12,2828.0871,5427.2231,-292.8454,4728.7887,5459.8095,2795.5007,2828.0871,5427.2231
13,2934.0660,5957.1595,18.5393,5159.3434,5957.2731,2933.9523,2934.0660,5957.1595
14,1823.1521,2780.7417,27.5346,2447.2367,2781.5328,1822.3610,1823.1521,2780.7417
15,2874.4548,5441.8643,326.9696,4749.1801,5482.8508,2833.4682,2874.4548,5441.8643
16,2164.5331,4035.6945,-428.9410,3576.1167,4129.3376,2070.8900,2164.5331,4035.6945
17,2065.7269,1836.0688,580.7599,2203.9523,2542.9010,1358.8947,2065.7269,1836.0688
18,2878.7052,5809.3551,274.6487,5053.5557,5834.8719,2853.1884,2878.7052,5809.3551
19,2393.2686,3920.6977,-358.5335,3478.7873,4000.6692,2313.2970,2393.2686,3920.6977
20,2368.9649,4239.5444,-258.1307,3707.0600,4274.5115,2333.9978,2368.9649,4239.5444
21,2062.1311,3334.7025,-701.9512,3158.2017,3645.8317,1751.0019,2062.1311,3334.7025
22,2857.5111,5753.3964,134.2669,4988.0486,5759.6084,2851.2991,2857.5111,5753.3964
23,2651.5738,4855.6198,338.6059,4251.6838,4906.4666,2600.7270,2651.5738,4855.6198
24,3031.2848,5996.1178,15.3469,5192.9646,5996.1972,3031.2054,3031.2848,5996.1178
25,2874.9793,5710.1735,213.0098,4958.9391,5726.0878,2859.0650,2874.9793,5710.1735
26,2840.2565,5430.2873,195.2681,4716.5726,5444.9263,2825.6176,2840.2565,5430.2873
27,2724.4312,3123.7622,66.7924,2946.7481,3134.6378,2713.5557,2724.4312,3123.7622
28,2799.2285,5680.6263,210.1843,4933.1893,5695.8775,2783.9772,2799.2285,5680.6263
29,2431.1144,2800.8083,235.5568,2666.8746,2915.3864,2316.5363,2431.1144,2800.8083
30,2920.9705,5356.3420,-201.0011,4658.1065,5372.8200,2904.4926,2920.9705,5356.3420
31,2906.8810,5213.0233,-322.0079,4558.8374,5257.1415,2862.7629,2906.8810,5213.0233
32,3099.2247,5644.5371,-167.4281,4904.7325,5655.5031,3088.2587,3099.2247,5644.5371
33,2654.2953,4300.2809,-182.7127,3771.4235,4320.3190,2634.2572,2654.2953,4300.2809
34,3058.8068,5519.0596,-160.9259,4797.1109,5529.5412,3048.3252,3058.8068,5519.0596
35,2545.4717,4465.3923,-164.9843,3890.2808,4479.4667,2531.3973,2545.4717,4465.3923
36,3161.5464,5635.9156,-124.5082,4897.6748,5642.1649,3155.2970,3161.5464,5635.9156
37,2942.4588,5033.3449,-317.9551,4414.2385,5080.6263,2895.1775,2942.4588,5033.3449
38,3026.6256,5218.9538,-244.5574,4558.6782,5245.9033,2999.6762,3026.6256,5218.9538
39,3042.2256,5040.0685,-227.4941,4413.5771,5065.6458,3016.6483,3042.2256,5040.0685
40,2561.6760,4132.9605,63.2993,3615.0050,4135.5064,2559.1302,2561.6760,4132.9605
41,2849.4985,5818.4829,-9.7024,5039.3362,5818.5146,2849.4668,2849.4985,5818.4829
42,2743.3599,3612.6688,514.7467,3385.4750,3851.7269,2504.3018,2743.3599,3612.6688
43,2660.6113,3681.9392,207.9037,3311.9468,3722.6387,2619.9118,2660.6113,3681.9392
44,3018.7550,6027.7436,-116.5056,5224.0803,6032.2479,3014.2508,3018.7550,6027.7436
45,2794.8993,5833.6477,98.9637,5056.4643,5836.8673,2791.6797,2794.8993,5833.6477
46,2380.0142,4275.2461,-304.7456,3747.7540,4323.0426,2332.2177,2380.0142,4275.2461
47,2692.2946,3983.4130,480.4061,3617.1644,4142.5505,2533.1571,2692.2946,3983.4130
48,2562.0440,3534.7144,499.1408,3278.6592,3745.2748,2351.4836,2562.0440,3534.7144
49,3113.9551,5960.4454,-51.0728,5164.3868,5961.3614,3113.0390,3113.9551,5960.4454
50,2799.8367,4082.8133,210.3015,3634.5453,4116.4057,2766.2443,2799.8367,4082.8133
51,2811.9002,4928.2778,-343.0050,4323.1744,4982.4810,2757.6970,2811.9002,4928.2778
52,3364.6669,6379.0217,145.4970,5532.9130,6386.0283,3357.6603,3364.6669,6379.0217
53,2532.1439,4843.2467,-207.0180,4211.1238,4861.6440,2513.7466,2532.1439,4843.2467
54,2924.2097,5502.8348,40.7328,4769.2482,5503.4781,2923.5664,2924.2097,5502.8348
55,2851.0930,5744.6973,96.1301,4977.8846,5747.8874,2847.9030,2851.0930,5744.6973
56,2877.2192,5278.2334,-232.3355,4594.9366,5300.5088,2854.9438,2877.2192,5278.2334
57,3048.2950,5145.5349,-230.4544,4499.2056,5170.5597,3023.2702,3048.2950,5145.5349
58,2921.6353,5819.6814,120.5599,5044.3297,5824.6881,2916.6286,2921.6353,5819.6814
59,2976.9480,5986.1255,-132.1482,5189.2122,5991.9177,2971.1558,2976.9480,5986.1255
60,2616.9823,2906.7863,129.6757,2782.3447,2956.3384,2567.4303,2616.9823,2906.7863
61,3156.0072,5979.6429,8.8220,5181.2111,5979.6705,3155.9797,3156.0072,5979.6429
62,2013.1773,1803.9566,-96.7634,1924.4603,2051.0678,1766.0661,2013.1773,1803.9566
63,2442.1768,4440.5640,-389.3356,3910.6190,4513.7370,2369.0039,2442.1768,4440.5640
64,2794.6802,4315.3879,-262.5627,3818.3109,4359.4451,2750.6230,2794.6802,4315.3879
65,2868.0829,5553.0240,-214.1446,4824.2114,5569.9963,2851.1106,2868.0829,5553.0240
66,3281.1961,6054.5462,94.9877,5252.1131,6057.7957,3277.9466,3281.1961,6054.5462
67,2421.6926,1116.6070,728.6307,2449.4969,2747.2678,791.0319,2421.6926,1116.6070
68,3026.5950,5032.9102,-4.7846,4388.3881,5032.9216,3026.5835,3026.5950,5032.9102
69,2980.4138,5880.8297,118.3880,5097.2312,5885.6540,2975.5895,2980.4138,5880.8297
70,2498.4470,4368.2746,-270.5726,3824.8904,4406.6405,2460.0811,2498.4470,4368.2746
71,2758.2008,5109.6344,-159.5589,4438.3572,5120.4121,2747.4231,2758.2008,5109.6344
72,2874.3155,5881.6062,93.3311,5096.6186,5884.4999,2871.4217,2874.3155,5881.6062
73,3158.5195,6184.8017,-26.4790,5356.7998,6185.0334,3158.2878,3158.5195,6184.8017
74,2453.7857,4635.9134,-379.6935,4070.5922,4700.0930,2389.6061,2453.7857,4635.9134
75,2471.8201,4697.4845,-376.3792,4121.8809,4759.4105,2409.8941,2471.8201,4697.4845
76,2928.8910,5722.2912,-157.7721,4963.6406,5731.1740,2920.0082,2928.8910,5722.2912
77,3135.1181,6265.7786,-0.0416,5426.3239,6265.7786,3135.1181,3135.1181,6265.7786
78,3015.5902,5912.8699,-131.4376,5126.0949,5918.8204,3009.6396,3015.5902,5912.8699
79,3233.4618,5929.1056,-10.6284,5141.8256,5929.1475,3233.4199,3233.4618,5929.1056
80,2099.7627,1924.3006,-204.0527,2048.4809,2234.1447,1789.9185,2099.7627,1924.3006
81,2513.5695,4451.5542,-365.1825,3917.2887,4518.0832,2447.0405,2513.5695,4451.5542
82,2954.2294,5017.5768,-322.4761,4403.6858,5066.8016,2905.0047,2954.2294,5017.5768
83,3024.0130,6034.0121,-7.2756,5225.6277,6034.0297,3023.9955,3024.0130,6034.0121
84,2985.1181,5949.3890,36.4134,5152.7185,5949.8362,2984.6708,2985.1181,5949.3890
85,2841.5912,5463.9583,214.9886,4747.8211,5481.4667,2824.0828,2841.5912,5463.9583
86,2214.6334,4391.1412,340.2451,3848.2794,4443.0905,2162.6841,2214.6334,4391.1412
87,2992.1899,4593.4326,-250.0210,4061.5185,4631.5633,2954.0592,2992.1899,4593.4326
88,2995.4424,5689.5769,185.7221,4940.1051,5702.3195,2982.6998,2995.4424,5689.5769
89,3175.1997,6342.3079,-1.5618,5492.6019,6342.3087,3175.1990,3175.1997,6342.3079
90,3147.1311,6103.0067,-3.7080,5286.2278,6103.0114,3147.1265,3147.1311,6103.0067
91,3120.2222,5397.1980,-130.4296,4698.5222,5404.6449,3112.7753,3120.2222,5397.1980
92,3321.0105,6213.4097,-16.7839,5385.3149,6213.5071,3320.9131,3321.0105,6213.4097
93,2883.0905,5067.1868,-243.3461,4422.3395,5093.9713,2856.3060,2883.0905,5067.1868
94,2725.2567,4111.7988,254.7086,3650.0460,4157.1083,2679.9472,2725.2567,4111.7988
95,2162.0616,3945.9339,-324.3277,3468.3019,4003.0702,2104.9253,2162.0616,3945.9339
96,2880.4086,4292.8531,296.0488,3824.0169,4352.3951,2820.8667,2880.4086,4292.8531
97,3078.7620,6076.3713,4.9085,5262.4552,6076.3794,3078.7539,3078.7620,6076.3713
98,2406.5595,2470.3387,602.0671,2652.6475,3041.3601,1835.5381,2406.5595,2470.3387
99,2480.3653,3565.7385,-172.4289,3179.8686,3592.4731,2453.6307,2480.3653,3565.7385
100,2950.5651,5347.8833,-251.5846,4660.0748,5374.0011,2924.4473,2950.5651,5347.8833
101,2836.4441,5683.1493,-125.3373,4926.5398,5688.6571,2830.9363,2836.4441,5683.1493
102,2880.3106,5863.6431,-153.3156,5085.2634,5871.5014,2872.4523,2880.3106,5863.6431
103,2752.4149,4965.6764,-275.0843,4335.1058,4999.3539,2718.7374,2752.4149,4965.6764
104,2811.7631,5153.0688,-214.0351,4484.2340,5172.4744,2792.3575,2811.7631,5153.0688
