face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,4475.3417,13331.0183,-38.5008,11751.0985,13331.1857,4475.1744,4475.3417,13331.0183
1,4945.0789,14316.1234,265.8659,12602.4953,14323.6602,4937.5421,4945.0789,14316.1234
2,3737.9096,10547.2068,413.1528,9289.9472,10572.1831,3712.9332,3737.9096,10547.2068
3,3572.7408,9390.8343,454.9380,8247.5533,9426.1927,3537.3824,3572.7408,9390.8343
4,3844.6010,13339.9323,-144.6249,11895.8305,13342.1346,3842.3987,3844.6010,13339.9323
5,3615.9614,12828.0227,-280.0129,11466.6006,12836.5262,3607.4579,3615.9614,12828.0227
6,3589.0246,13662.3639,-204.1383,12273.2124,13666.4991,3584.8894,3589.0246,13662.3639
7,4049.7646,13429.4808,-62.2610,11932.1809,13429.8940,4049.3514,4049.7646,13429.4808
8,4179.1369,13673.6889,16.6539,12136.3737,13673.7181,4179.1077,4179.1369,13673.6889
9,4201.5887,13652.9526,53.2081,12112.0132,13653.2521,4201.2892,4201.5887,13652.9526
10,4162.6458,13609.9226,7.7459,12079.0938,13609.9290,4162.6394,4162.6458,13609.9226
11,4020.3111,13578.3398,7.1368,12080.7788,13578.3451,4020.3058,4020.3111,13578.3398
12,4088.9588,13521.8893,-50.3603,12011.5875,13522.1581,4088.6900,4088.9588,13521.8893
13,4254.7260,13609.2872,110.8359,12060.2014,13610.6002,4253.4130,4254.7260,13609.2872
14,2363.5018,9893.0652,-312.0536,8964.8611,9905.9757,2350.5912,2363.5018,9893.0652
15,4424.2080,13528.9905,281.3037,11957.8229,13537.6735,4415.5250,4424.2080,13528.9905
16,2272.2193,10394.4641,-1013.3445,9626.5239,10518.9817,2147.7017,2272.2193,10394.4641
17,2991.8020,9382.1141,505.4712,8346.9767,9421.8496,2952.0665,2991.8020,9382.1141
18,4395.4619,13653.3855,302.2880,12082.8895,13663.2453,4385.6021,4395.4619,13653.3855
19,2758.6870,9590.7082,-904.9381,8694.3093,9708.5399,2640.8553,2758.6870,9590.7082
20,2827.2996,10584.1954,-688.0806,9566.3205,10644.7591,2766.7358,2827.2996,10584.1954
21,2239.6106,11111.2476,-836.3984,10280.5398,11189.4127,2161.4455,2239.6106,11111.2476
22,4228.4532,13481.2957,110.5525,11943.9017,13482.6164,4227.1325,4228.4532,13481.2957
23,4018.6064,13043.8939,273.5679,11580.0954,13052.1785,4010.3218,4018.6064,13043.8939
24,4284.8054,13512.4004,92.0281,11961.2677,13513.3181,4283.8876,4284.8054,13512.4004
25,4230.2984,13446.8267,156.1067,11912.2455,13449.4701,4227.6550,4230.2984,13446.8267
26,4151.2914,13185.6168,81.3097,11678.0224,13186.3485,4150.5597,4151.2914,13185.6168
27,3876.9652,11039.0594,-89.1669,9701.4171,11040.1693,3875.8553,3876.9652,11039.0594
28,4210.8427,13446.4528,136.3268,11915.2485,13448.4647,4208.8308,4210.8427,13446.4528
29,3558.8366,10606.9791,112.3914,9352.1502,10608.7709,3557.0448,3558.8366,10606.9791
30,4331.1480,13094.3825,-182.5968,11558.8932,13098.1855,4327.3450,4331.1480,13094.3825
31,4252.7918,13138.6458,-193.8477,11616.6715,13142.8726,4248.5649,4252.7918,13138.6458
32,4412.1729,13214.0180,-95.5433,11653.4284,13215.0550,4411.1359,4412.1729,13214.0180
33,3717.1930,10843.6498,-470.4233,9579.0511,10874.5687,3686.2741,3717.1930,10843.6498
34,4413.5832,12981.1602,-112.6429,11433.9351,12982.6409,4412.1024,4413.5832,12981.1602
35,3509.7878,10820.9297,-452.2751,9594.0409,10848.8017,3481.9159,3509.7878,10820.9297
36,4388.4132,13326.8838,-63.4672,11764.0220,13327.3345,4387.9626,4388.4132,13326.8838
37,4263.2301,13118.0385,-186.1475,11594.6885,13121.9500,4259.3186,4263.2301,13118.0385
38,4323.1891,13175.5797,-150.1046,11635.8470,13178.1242,4320.6446,4323.1891,13175.5797
39,4279.1198,13144.8659,-175.3457,11616.4602,13148.3325,4275.6532,4279.1198,13144.8659
40,3794.6240,12371.4037,26.6558,10977.6185,12371.4866,3794.5412,3794.6240,12371.4037
41,4217.4626,13498.4085,86.2140,11961.9099,13499.2093,4216.6618,4217.4626,13498.4085
42,3865.3935,10988.4518,542.9403,9700.3609,11029.5986,3824.2467,3865.3935,10988.4518
43,3680.4632,11370.1518,230.1590,10056.7220,11377.0345,3673.5805,3680.4632,11370.1518
44,4227.5729,13726.0232,51.2237,12176.0500,13726.2995,4227.2967,4227.5729,13726.0232
45,4210.4875,13492.8577,107.7801,11958.6268,13494.1090,4209.2362,4210.4875,13492.8577
