face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,-53.5027,8687.3764,-16.0426,8714.2953,8687.4059,-53.5322,-53.5027,8687.3764
1,-3.8983,9539.2711,-88.9658,9542.4651,9540.1004,-4.7276,-3.8983,9539.2711
2,-1751.1488,7076.2445,1485.8635,8494.3915,7319.6402,-1994.5444,-1751.1488,7076.2445
3,-1728.5661,7147.0350,1364.6871,8485.8285,7352.1263,-1933.6574,-1728.5661,7147.0350
4,-155.8719,7690.6282,-249.5553,7781.7507,7698.5572,-163.8009,-155.8719,7690.6282
5,-183.9301,7207.6806,-202.8126,7309.8289,7213.2413,-189.4907,-183.9301,7207.6806
6,10.2689,7795.0383,-483.6981,7834.8307,7824.9772,-19.6700,10.2689,7795.0383
7,-217.6804,7974.4180,-230.7129,8095.3250,7980.9104,-224.1728,-217.6804,7974.4180
8,-216.7250,8531.7586,-339.7950,8662.1765,8544.9365,-229.9030,-216.7250,8531.7586
9,-258.9297,8677.2793,-317.5886,8826.7555,8688.5520,-270.2024,-258.9297,8677.2793
10,-234.4057,8372.0376,-330.8625,8510.9825,8384.7384,-247.1065,-234.4057,8372.0376
11,-126.7801,8309.4561,-495.5227,8417.4364,8338.4621,-155.7861,-126.7801,8309.4561
12,-205.9364,8157.0358,-271.3240,8275.2839,8165.8293,-214.7298,-205.9364,8157.0358
13,-293.6529,8910.0037,-270.8528,9072.5371,8917.9677,-301.6169,-293.6529,8910.0037
14,-1666.9982,4192.4886,-405.0073,5276.0599,4220.3502,-1694.8598,-1666.9982,4192.4886
15,-411.2825,8966.3780,-50.9734,9179.3571,8966.6551,-411.5595,-411.2825,8966.3780
16,-1409.4439,2789.3993,-951.2865,4051.3727,2994.8675,-1614.9122,-1409.4439,2789.3993
17,-2623.4281,6334.4213,1300.8176,8288.6396,6519.4963,-2808.5030,-2623.4281,6334.4213
18,-335.9582,9139.2092,-202.2770,9318.3235,9143.5255,-340.2744,-335.9582,9139.2092
19,-971.6199,3656.2515,267.1100,4251.9113,3671.6174,-986.9859,-971.6199,3656.2515
20,-1001.9160,4299.3474,-443.1193,4938.1042,4336.1314,-1038.7000,-1001.9160,4299.3474
21,-485.1099,3662.8162,-627.0073,4075.2713,3755.5236,-577.8173,-485.1099,3662.8162
22,-357.0287,8915.4375,-205.8763,9106.1911,8920.0063,-361.5975,-357.0287,8915.4375
23,-586.8974,8536.4434,-89.0174,8845.8524,8537.3119,-587.7659,-586.8974,8536.4434
24,-319.5366,8882.9963,-207.6953,9054.1471,8887.6814,-324.2218,-319.5366,8882.9963
25,-383.3962,9096.7611,-221.8218,9302.3295,9101.9486,-388.5837,-383.3962,9096.7611
26,-496.8747,8932.7890,-112.4963,9193.3697,8934.1309,-498.2166,-496.8747,8932.7890
27,-944.2063,6801.0790,955.5776,7503.8129,6917.2318,-1060.3592,-944.2063,6801.0790
28,-381.6243,8955.2243,-203.0119,9158.7582,8959.6363,-386.0363,-381.6243,8955.2243
29,-1511.0930,6992.7673,849.5313,7994.6250,7076.8046,-1595.1303,-1511.0930,6992.7673
30,-273.7216,8056.5897,-92.3691,8198.4401,8057.6138,-274.7457,-273.7216,8056.5897
