face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2363.6116,8685.1793,-67.4679,7778.4487,8685.8993,2362.8916,2363.6116,8685.1793
1,2547.6748,8986.0696,109.7622,8023.8802,8987.9403,2545.8041,2547.6748,8986.0696
2,1472.8986,5531.0170,467.2424,5026.9174,5584.1193,1419.7963,1472.8986,5531.0170
3,1234.5011,4615.4708,535.5187,4241.3560,4698.2652,1151.7067,1234.5011,4615.4708
4,1952.5629,8675.6146,-218.3224,7891.9010,8682.6968,1945.4806,1952.5629,8675.6146
5,1789.2863,8307.2937,-327.7659,7594.1318,8323.7343,1772.8457,1789.2863,8307.2937
6,1872.1599,9023.7946,-374.8725,8274.1437,9043.3909,1852.5636,1872.1599,9023.7946
7,2064.3742,8665.1339,-112.4513,7841.9413,8667.0491,2062.4590,2064.3742,8665.1339
8,2139.5116,8784.2703,-40.7180,7934.2196,8784.5198,2139.2621,2139.5116,8784.2703
9,2143.7495,8756.4607,-7.6585,7905.6804,8756.4695,2143.7406,2143.7495,8756.4607
10,2132.1928,8750.0520,-44.2521,7903.0838,8750.3479,2131.8969,2132.1928,8750.0520
11,2067.5455,8764.6504,-83.2486,7936.8330,8765.6851,2066.5108,2067.5455,8764.6504
12,2085.0252,8711.3591,-100.3261,7880.4759,8712.8777,2083.5065,2085.0252,8711.3591
13,2175.9124,8712.5357,41.0471,7854.3118,8712.7935,2175.6547,2175.9124,8712.5357
14,646.5111,6360.0369,-112.7161,6065.8327,6362.2597,644.2883,646.5111,6360.0369
15,2163.5582,8634.6304,171.0205,7787.4286,8639.1470,2159.0415,2163.5582,8634.6304
16,1001.2143,7292.7034,-547.0016,6912.4544,7339.9072,954.0104,1001.2143,7292.7034
17,498.2305,4640.3005,629.5518,4545.0731,4733.8720,404.6590,498.2305,4640.3005
18,2193.0345,8697.9591,144.8794,7839.1287,8701.1843,2189.8093,2193.0345,8697.9591
19,1365.3527,6950.4852,-507.2929,6438.6029,6996.1882,1319.6497,1365.3527,6950.4852
20,1344.5266,7384.9862,-391.5981,6846.6422,7410.2673,1319.2454,1344.5266,7384.9862
21,1016.9762,7345.5049,-834.7045,7043.4845,7453.7473,908.7338,1016.9762,7345.5049
22,2133.4483,8729.0377,40.1482,7882.2323,8729.2821,2133.2039,2133.4483,8729.0377
23,1830.6907,8472.8491,285.7366,7737.8531,8485.1184,1818.4213,1830.6907,8472.8491
24,2201.8107,8657.3999,7.0007,7793.3776,8657.4075,2201.8031,2201.8107,8657.3999
25,2116.3697,8729.8241,106.4050,7889.6945,8731.5356,2114.6582,2116.3697,8729.8241
