face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1864.8265,13649.3235,-99.8958,12820.2155,13650.1702,1863.9797,1864.8265,13649.3235
1,1872.5850,14303.3384,-127.2954,13466.8652,14304.6418,1871.2816,1872.5850,14303.3384
2,319.9915,11216.3389,1479.6313,11352.8608,11413.6861,122.6443,319.9915,11216.3389
3,323.0981,11263.2149,1351.5868,11349.2572,11427.7218,158.5913,323.0981,11263.2149
4,1720.7127,12534.4263,-194.4764,11773.6150,12537.9227,1717.2163,1720.7127,12534.4263
5,1685.9408,12022.6777,-140.6680,11277.2787,12024.5916,1684.0269,1685.9408,12022.6777
6,1902.9425,12695.2063,-373.3776,11876.4236,12708.1086,1890.0402,1902.9425,12695.2063
7,1663.1003,12784.2136,-194.3021,12043.8304,12787.6073,1659.7066,1663.1003,12784.2136
8,1699.1115,13411.3596,-300.1457,12658.3733,13419.0463,1691.4248,1699.1115,13411.3596
9,1673.7540,13578.7348,-281.0076,12833.2741,13585.3640,1667.1247,1673.7540,13578.7348
10,1680.8578,13243.3279,-281.7001,12497.5570,13250.1870,1673.9988,1680.8578,13243.3279
11,1797.9094,13202.4960,-399.3835,12420.9504,13216.4651,1783.9403,1797.9094,13202.4960
12,1677.9124,12956.9670,-240.0162,12211.9020,12962.0722,1672.8073,1677.9124,12956.9670
13,1663.6836,13842.8163,-237.4683,13096.9658,13847.4447,1659.0552,1663.6836,13842.8163
14,475.6852,9218.5156,-219.6184,8998.1605,9224.0289,470.1719,475.6852,9218.5156
15,1525.1711,13777.2924,-79.2419,13082.2797,13777.8049,1524.6587,1525.1711,13777.2924
16,771.2834,8806.5709,-688.9496,8531.2462,8865.2138,712.6405,771.2834,8806.5709
17,-427.1156,10360.6207,1301.4100,10818.0902,10515.3994,-581.8943,-427.1156,10360.6207
18,1598.1917,13927.5902,-186.1628,13205.1882,13930.4005,1595.3815,1598.1917,13927.5902
19,1094.6691,9435.2463,70.8389,8939.1697,9435.8479,1094.0674,1094.6691,9435.2463
20,1058.0031,9871.1178,-350.1222,9406.5095,9885.0054,1044.1155,1058.0031,9871.1178
21,1489.1363,8805.0607,-338.3060,8184.0111,8820.6715,1473.5256,1489.1363,8805.0607
22,1599.9111,13802.1294,-198.5704,13080.3135,13805.3600,1596.6806,1599.9111,13802.1294
23,1343.8787,13327.8121,-119.7620,12710.9658,13329.0088,1342.6819,1343.8787,13327.8121
24,1654.4265,13773.3162,-187.6023,13029.1984,13776.2197,1651.5231,1654.4265,13773.3162
25,1581.0497,14011.4821,-225.5608,13297.4107,14015.5737,1576.9580,1581.0497,14011.4821
26,1470.9691,13798.0754,-133.7549,13126.6052,13799.5265,1469.5179,1470.9691,13798.0754
27,982.0017,11072.7994,876.8305,10724.0012,11148.4240,906.3771,982.0017,11072.7994
28,1567.4646,13846.9280,-199.2797,13138.0717,13850.1612,1564.2314,1567.4646,13846.9280
29,503.7349,11239.1032,791.7237,11081.0713,11297.1780,445.6601,503.7349,11239.1032
30,1645.2497,13003.8156,-133.4138,12266.4152,13005.3824,1643.6829,1645.2497,13003.8156
31,1696.6335,12755.2808,-148.7048,12000.0441,12757.2801,1694.6342,1696.6335,12755.2808
32,1798.6558,13226.9694,-79.2031,12426.4209,13227.5182,1798.1069,1798.6558,13226.9694
33,1351.0871,11226.2259,215.4653,10621.9231,11230.9249,1346.3881,1351.0871,11226.2259
34,1718.3720,13058.1759,-10.3472,12289.4377,13058.1854,1718.3626,1718.3720,13058.1759
35,1276.0658,10867.0462,3.3959,10288.5376,10867.0474,1276.0646,1276.0658,10867.0462
36,2086.6966,13445.1272,-181.7342,12536.7033,13448.0342,2083.7896,2086.6966,13445.1272
