face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,3310.8172,3380.9701,11.3430,3346.5029,3382.7586,3309.0287,3310.8172,3380.9701
1,3334.9790,3784.4548,-46.6190,3581.8467,3789.2391,3330.1947,3334.9790,3784.4548
2,2942.7238,3128.8674,282.3547,3079.1581,3333.0943,2738.4968,2942.7238,3128.8674
3,2871.2653,3017.9972,356.0817,3011.2096,3308.1924,2581.0700,2871.2653,3017.9972
4,3238.1778,3001.1377,-15.1791,3126.5151,3239.1458,3000.1697,3238.1778,3001.1377
5,3233.6812,2824.4575,21.0292,3049.9485,3234.7590,2823.3797,3233.6812,2824.4575
6,3274.1886,3006.6635,-78.5567,3151.8989,3295.5504,2985.3017,3274.1886,3006.6635
7,3236.0781,3008.8153,-43.1356,3129.5354,3243.9900,3000.9034,3236.0781,3008.8153
8,3243.9243,3146.0979,-139.1230,3205.2050,3342.4822,3047.5401,3243.9243,3146.0979
9,3213.1494,3190.9967,-149.6149,3212.5992,3352.0973,3052.0487,3213.1494,3190.9967
10,3241.7533,3124.1878,-100.2013,3189.3242,3299.1415,3066.7995,3241.7533,3124.1878
11,3300.1961,3183.5406,-79.8647,3246.3906,3340.7647,3142.9720,3300.1961,3183.5406
12,3251.5012,2969.7838,-97.5486,3124.7668,3281.9810,2939.3039,3251.5012,2969.7838
13,3190.7461,3373.4344,-116.7256,3292.1152,3430.3084,3133.8721,3190.7461,3373.4344
14,2747.7321,2574.3688,22.2473,2665.5610,2750.5415,2571.5594,2747.7321,2574.3688
15,3033.5339,3524.2530,-8.4255,3306.3513,3524.3976,3033.3893,3033.5339,3524.2530
16,3001.1328,2492.2512,-72.8626,2784.6838,3011.3599,2482.0241,3001.1328,2492.2512
17,2742.7028,2906.3412,263.7380,2864.7305,3100.6598,2548.3842,2742.7028,2906.3412
18,3066.1905,3529.6958,-93.3165,3326.2112,3547.7776,3048.1087,3066.1905,3529.6958
19,3036.6195,2534.3046,-6.9895,2819.2527,3036.7167,2534.2074,3036.6195,2534.3046
20,3014.1412,2687.3954,-38.7078,2865.5622,3018.6641,2682.8725,3014.1412,2687.3954
21,3121.8939,2180.3994,-69.9077,2776.3373,3127.0564,2175.2369,3121.8939,2180.3994
22,3096.4758,3385.0016,-78.4286,3253.1947,3404.9423,3076.5350,3096.4758,3385.0016
23,2973.5963,3324.6084,44.2144,3164.6670,3330.0921,2968.1126,2973.5963,3324.6084
24,3238.8641,3466.1079,-89.5033,3361.8336,3497.1262,3207.8459,3238.8641,3466.1079
25,3090.9582,3477.8087,-49.1843,3302.5251,3483.9641,3084.8028,3090.9582,3477.8087
26,3080.0303,3460.6536,-20.0298,3287.0953,3461.7048,3078.9791,3080.0303,3460.6536
27,2995.7413,2958.6816,232.4606,3004.4853,3210.4094,2744.0135,2995.7413,2958.6816
28,3040.5383,3409.9141,-79.4440,3243.9709,3426.2759,3024.1766,3040.5383,3409.9141
29,2893.3519,2957.3385,217.9585,2950.1242,3145.6393,2705.0511,2893.3519,2957.3385
30,3181.3413,3040.5937,-28.6628,3113.7503,3186.9545,3034.9805,3181.3413,3040.5937
31,3241.8566,2930.4294,-30.7349,3098.3629,3244.8609,2927.4251,3241.8566,2930.4294
32,3290.8153,3265.1611,-16.5697,3278.1891,3298.9427,3257.0337,3290.8153,3265.1611
33,3027.0627,2749.6459,47.0212,2899.4730,3034.8160,2741.8927,3027.0627,2749.6459
34,3255.4408,3210.4949,-17.4532,3233.3435,3261.4221,3204.5135,3255.4408,3210.4949
35,3011.9335,2801.7151,-42.4055,2913.4457,3020.1653,2793.4833,3011.9335,2801.7151
36,3320.5368,3350.1808,11.3888,3335.5159,3354.0509,3316.6667,3320.5368,3350.1808
37,3252.0139,2931.6844,17.3243,3104.4145,3252.9481,2930.7502,3252.0139,2931.6844
38,3274.1302,3079.3981,28.7102,3181.6259,3278.2748,3075.2534,3274.1302,3079.3981
39,3276.2430,3110.7112,68.6645,3198.9047,3301.0178,3085.9364,3276.2430,3110.7112
40,3029.6563,3012.8998,83.0605,3024.7362,3104.7601,2937.7960,3029.6563,3012.8998
41,3152.0288,3272.9547,-131.2988,3222.2335,3357.0432,3067.9403,3152.0288,3272.9547
42,2989.4978,3302.4611,216.8632,3179.8954,3413.4045,2878.5544,2989.4978,3302.4611
43,3036.9086,3161.3874,159.6192,3113.3221,3270.4724,2927.8237,3036.9086,3161.3874
