face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1168.6230,854.7853,17.0863,1047.9941,1169.5505,853.8578,1168.6230,854.7853
1,1148.3551,1174.5413,-34.3272,1163.1901,1198.1876,1124.7088,1148.3551,1174.5413
2,1268.5514,1269.6635,8.8282,1269.1999,1277.9532,1260.2617,1268.5514,1269.6635
3,1249.1018,1270.8773,20.2836,1260.6203,1283.0106,1236.9685,1249.1018,1270.8773
4,987.8946,446.4959,138.2215,889.6735,1021.1415,413.2490,987.8946,446.4959
5,1006.8397,272.8874,198.5242,965.2334,1057.0965,222.6306,1006.8397,272.8874
6,980.7304,526.5715,175.6842,902.9284,1040.7572,466.5447,980.7304,526.5715
7,1023.0342,321.0655,20.6774,906.9199,1023.6428,320.4569,1023.0342,321.0655
8,1044.4240,515.2901,-192.9993,964.3185,1107.3390,452.3752,1044.4240,515.2901
9,997.2240,600.1241,-221.7215,950.5934,1096.3022,501.0460,997.2240,600.1241
10,1051.5382,484.7710,-105.8049,929.8195,1070.6458,465.6634,1051.5382,484.7710
11,1123.4054,641.8406,21.6937,976.9154,1124.3807,640.8653,1123.4054,641.8406
12,1057.3080,192.3393,-119.3925,997.1442,1073.4853,176.1620,1057.3080,192.3393
13,965.6678,926.8295,-130.4139,973.4172,1078.1004,814.3969,965.6678,926.8295
14,884.1036,766.8757,178.6407,887.3993,1013.5005,637.4788,884.1036,766.8757
15,711.2044,949.7898,117.9895,879.8763,998.2835,662.7107,711.2044,949.7898
16,920.4631,1101.9872,4.0034,1023.3952,1102.0755,920.3748,920.4631,1101.9872
17,1186.7788,1134.0190,37.0991,1163.0745,1205.9208,1114.8770,1186.7788,1134.0190
18,700.1840,954.5177,-82.5149,868.0149,978.9429,675.7589,700.1840,954.5177
19,962.3035,942.2172,-156.8587,990.4122,1109.4402,795.0805,962.3035,942.2172
20,914.0324,1063.1102,-49.7779,1000.6872,1078.2032,898.9394,914.0324,1063.1102
21,908.9500,503.6651,278.1288,924.1911,1050.4291,362.1860,908.9500,503.6651
22,810.9869,929.7136,-37.8985,878.8574,940.7796,799.9208,810.9869,929.7136
