face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1588.7853,1800.2571,6.6918,1704.4286,1800.4687,1588.5738,1588.7853,1800.2571
1,1594.2833,1812.5019,-4.6100,1713.8625,1812.5993,1594.1859,1594.2833,1812.5019
2,1603.5058,1826.9060,0.3247,1726.0829,1826.9065,1603.5053,1603.5058,1826.9060
3,1601.1585,1827.1965,-0.1070,1725.3187,1827.1966,1601.1585,1601.1585,1827.1965
4,1563.9023,1782.1383,12.1640,1683.7936,1782.8142,1563.2264,1563.9023,1782.1383
5,1560.7909,1779.0827,18.8328,1680.9198,1780.6956,1559.1780,1560.7909,1779.0827
6,1562.6958,1788.2457,11.5076,1686.9363,1788.8313,1562.1102,1562.6958,1788.2457
7,1570.0389,1768.2386,11.8429,1678.0665,1768.9437,1569.3338,1570.0389,1768.2386
8,1584.8074,1762.2607,0.3681,1680.5755,1762.2615,1584.8066,1584.8074,1762.2607
9,1583.7524,1762.5296,-4.3574,1680.3062,1762.6358,1583.6463,1583.7524,1762.5296
10,1580.4513,1767.6187,5.0223,1681.8866,1767.7533,1580.3167,1580.4513,1767.6187
11,1582.5664,1787.8399,9.6375,1694.6360,1788.2914,1582.1149,1582.5664,1787.8399
12,1578.0484,1753.5892,10.7745,1672.8453,1754.2481,1577.3895,1578.0484,1753.5892
13,1581.2160,1784.2782,-9.9602,1691.9992,1784.7656,1580.7286,1581.2160,1784.2782
14,1558.6639,1796.9303,2.5827,1690.4441,1796.9583,1558.6359,1558.6639,1796.9303
15,1551.6407,1795.6664,-10.5692,1687.0426,1796.1233,1551.1838,1551.6407,1795.6664
16,1573.5025,1802.7902,-10.8146,1699.8878,1803.2991,1572.9935,1573.5025,1802.7902
17,1593.2662,1818.0883,1.4378,1716.7556,1818.0975,1593.2570,1593.2662,1818.0883
18,1560.0967,1780.4254,-18.6870,1681.4363,1781.9991,1558.5230,1560.0967,1780.4254
19,1582.8143,1782.8579,-11.5422,1691.8482,1783.5217,1582.1505,1582.8143,1782.8579
20,1575.0395,1795.9726,-12.2985,1696.4648,1796.6551,1574.3570,1575.0395,1795.9726
21,1553.0410,1792.6774,13.0793,1685.8352,1793.3891,1552.3293,1553.0410,1792.6774
22,1565.3392,1785.9716,-12.1260,1686.6450,1786.6361,1564.6748,1565.3392,1785.9716
23,1548.5657,1790.3847,5.7647,1682.5886,1790.5221,1548.4283,1548.5657,1790.3847
24,1588.2795,1799.6066,-6.6404,1703.8397,1799.8150,1588.0711,1588.2795,1799.6066
25,1563.5242,1799.6617,-10.9413,1694.0882,1800.1676,1563.0183,1563.5242,1799.6617
26,1560.8455,1802.5585,-5.3581,1694.7054,1802.6772,1560.7267,1560.8455,1802.5585
27,1569.2213,1806.2181,1.1041,1700.1550,1806.2232,1569.2162,1569.2213,1806.2181
28,1557.9804,1785.5678,-17.8039,1683.6350,1786.9522,1556.5961,1557.9804,1785.5678
29,1573.4021,1808.5877,4.2822,1703.2331,1808.6657,1573.3242,1573.4021,1808.5877
30,1575.8012,1762.6756,0.7318,1677.0659,1762.6784,1575.7983,1575.8012,1762.6756
31,1577.1596,1752.8831,10.1315,1672.0536,1753.4653,1576.5774,1577.1596,1752.8831
32,1589.7178,1784.6444,4.5790,1695.6239,1784.7519,1589.6103,1589.7178,1784.6444
33,1575.1458,1765.2207,-6.5189,1678.3134,1765.4441,1574.9225,1575.1458,1765.2207
34,1588.8144,1776.3846,2.3277,1690.4272,1776.4135,1588.7855,1588.8144,1776.3846
35,1575.1929,1756.9825,-14.0983,1673.6875,1758.0693,1574.1060,1575.1929,1756.9825
