face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,97.5343,3305.3629,-1.1824,3257.6916,3305.3633,97.5338,97.5343,3305.3629
1,125.0651,3371.9226,3.3470,3311.1670,3371.9260,125.0617,125.0651,3371.9226
2,142.4744,3367.9199,1.0416,3298.9913,3367.9202,142.4741,142.4744,3367.9199
3,140.2271,3365.1131,2.4422,3297.2394,3365.1150,140.2253,140.2271,3365.1131
4,27.9255,3202.4033,1.6479,3188.5336,3202.4042,27.9246,27.9255,3202.4033
5,24.6127,3169.1348,-4.0516,3156.9082,3169.1400,24.6075,24.6127,3169.1348
6,27.1098,3200.6451,3.7023,3187.1831,3200.6494,27.1055,27.1098,3200.6451
7,37.4814,3232.6006,-4.4057,3214.0329,3232.6067,37.4753,37.4814,3232.6006
8,64.9449,3322.5925,-15.9267,3290.7163,3322.6703,64.8670,64.9449,3322.5925
9,71.7891,3346.0031,-13.4634,3310.7745,3346.0585,71.7337,71.7891,3346.0031
10,67.9685,3299.9835,-10.8664,3266.5839,3300.0201,67.9320,67.9685,3299.9835
11,67.7945,3266.2900,-8.6703,3232.9609,3266.3135,67.7710,67.7945,3266.2900
12,40.2641,3256.8951,-20.7255,3237.1499,3257.0286,40.1306,40.2641,3256.8951
13,90.0255,3367.2448,3.3739,3323.1519,3367.2483,90.0220,90.0255,3367.2448
14,35.6523,3238.6233,7.6444,3220.9724,3238.6416,35.6340,35.6523,3238.6233
15,45.9321,3291.9865,19.3595,3269.4345,3292.1020,45.8167,45.9321,3291.9865
16,87.6284,3347.4006,11.2549,3304.5154,3347.4395,87.5896,87.6284,3347.4006
17,117.7783,3337.2688,-0.1586,3279.9660,3337.2688,117.7783,117.7783,3337.2688
18,59.9338,3357.4115,13.5401,3327.9320,3357.4671,59.8782,59.9338,3357.4115
19,89.8454,3375.0536,-2.9402,3331.0437,3375.0563,89.8427,89.8454,3375.0536
20,90.9007,3361.4223,8.0987,3316.9359,3361.4423,90.8807,90.9007,3361.4223
21,25.7147,3177.3590,9.7408,3164.6250,3177.3891,25.6846,25.7147,3177.3590
22,70.1146,3340.9509,4.2836,3306.4596,3340.9565,70.1090,70.1146,3340.9509
23,28.8506,3204.1155,11.6846,3189.8523,3204.1585,28.8076,28.8506,3204.1155
24,109.6034,3368.7017,-2.3418,3315.2616,3368.7034,109.6017,109.6034,3368.7017
25,70.1497,3323.3922,14.9147,3288.9799,3323.4606,70.0813,70.1497,3323.3922
26,58.6055,3290.4083,14.1402,3261.5925,3290.4702,58.5436,58.6055,3290.4083
27,66.8789,3275.6684,9.7668,3242.7904,3275.6982,66.8492,66.8789,3275.6684
28,54.9052,3339.0847,13.7396,3312.0589,3339.1422,54.8478,54.9052,3339.0847
29,81.7263,3279.2652,4.7579,3239.1858,3279.2722,81.7193,81.7263,3279.2652
30,56.6886,3306.6868,-3.2819,3278.7150,3306.6901,56.6852,56.6886,3306.6868
31,36.3793,3253.6580,-18.7793,3235.7852,3253.7676,36.2697,36.3793,3253.6580
32,84.5694,3311.9624,-10.9716,3270.5530,3311.9997,84.5321,84.5694,3311.9624
33,70.3829,3343.2835,-1.4531,3308.6546,3343.2842,70.3822,70.3829,3343.2835
34,81.1164,3323.5227,-13.0341,3283.7936,3323.5751,81.0641,81.1164,3323.5227
35,61.5549,3368.2803,-8.2423,3337.9590,3368.3008,61.5344,61.5549,3368.2803
36,82.7315,3284.4401,-2.8369,3243.8694,3284.4426,82.7290,82.7315,3284.4401
37,34.6664,3218.4913,-17.5475,3201.4431,3218.5880,34.5697,34.6664,3218.4913
38,56.4281,3244.7142,-6.8719,3216.8934,3244.7291,56.4133,56.4281,3244.7142
39,44.0051,3206.7217,-0.3639,3184.9473,3206.7218,44.0050,44.0051,3206.7217
40,26.7565,3186.6810,12.7972,3173.4647,3186.7328,26.7047,26.7565,3186.6810
41,76.1396,3356.6100,-8.7711,3319.2300,3356.6334,76.1162,76.1396,3356.6100
42,144.5860,3371.7130,0.4851,3301.7953,3371.7131,144.5860,144.5860,3371.7130
43,135.3800,3357.1078,1.7808,3291.5080,3357.1088,135.3790,135.3800,3357.1078
44,99.8184,3337.4903,-8.8770,3288.7534,3337.5146,99.7940,99.8184,3337.4903
45,61.8317,3370.8103,5.8022,3340.3388,3370.8205,61.8215,61.8317,3370.8103
46,91.5295,3317.1914,7.1504,3272.4103,3317.2072,91.5136,91.5295,3317.1914
47,146.8908,3373.9867,1.0694,3302.9924,3373.9870,146.8904,146.8908,3373.9867
48,145.4712,3371.9629,1.6034,3301.6329,3371.9637,145.4704,145.4712,3371.9629
49,133.0326,3371.9781,3.6557,3307.4750,3371.9822,133.0285,133.0326,3371.9781
50,125.7432,3342.7699,2.2917,3281.7079,3342.7715,125.7416,125.7432,3342.7699
51,27.2381,3190.1811,-14.6858,3176.7514,3190.2492,27.1699,27.2381,3190.1811
52,124.1081,3375.1456,-4.0675,3314.8420,3375.1507,124.1030,124.1081,3375.1456
53,80.2803,3337.0654,9.2803,3297.6974,3337.0919,80.2539,80.2803,3337.0654
54,72.8627,3276.2617,3.7396,3240.4513,3276.2661,72.8583,72.8627,3276.2617
55,73.1934,3347.0638,1.5589,3311.0750,3347.0645,73.1927,73.1934,3347.0638
56,50.0052,3234.7472,-3.3169,3210.0419,3234.7507,50.0018,50.0052,3234.7472
57,51.7497,3224.3058,-4.5957,3198.7548,3224.3125,51.7431,51.7497,3224.3058
58,79.5977,3327.9896,3.2698,3288.9181,3327.9929,79.5944,79.5977,3327.9896
59,91.3013,3337.4801,-10.5622,3292.8298,3337.5145,91.2670,91.3013,3337.4801
60,49.4246,3215.6146,7.0566,3191.2128,3215.6303,49.4089,49.4246,3215.6146
61,102.8892,3366.4241,-6.8013,3316.1977,3366.4383,102.8750,102.8892,3366.4241
62,71.7097,3255.6594,8.6703,3220.4384,3255.6830,71.6861,71.7097,3255.6594
63,91.7930,3366.0912,-1.3631,3321.1471,3366.0918,91.7925,91.7930,3366.0912
64,74.2105,3346.2392,-12.1401,3309.8248,3346.2842,74.1655,74.2105,3346.2392
65,51.3108,3278.4645,-6.7485,3253.1336,3278.4786,51.2967,51.3108,3278.4645
66,129.5367,3365.3503,-1.7205,3302.4892,3365.3512,129.5358,129.5367,3365.3503
67,127.5022,3346.6894,3.0475,3284.7990,3346.6923,127.4993,127.5022,3346.6894
68,120.3368,3344.2922,-0.0328,3285.7769,3344.2922,120.3368,120.3368,3344.2922
69,88.2519,3316.1055,4.4792,3272.8813,3316.1117,88.2457,88.2519,3316.1055
70,76.7391,3375.0027,-2.4862,3337.2977,3375.0045,76.7372,76.7391,3375.0027
71,119.6492,3351.2362,0.7622,3293.0425,3351.2363,119.6490,119.6492,3351.2362
72,78.0025,3370.1985,6.9060,3331.9036,3370.2130,77.9880,78.0025,3370.1985
73,130.2826,3365.3818,0.0526,3302.1686,3365.3818,130.2825,130.2826,3365.3818
74,117.4548,3366.4463,-0.9512,3309.2829,3366.4465,117.4545,117.4548,3366.4463
75,62.2561,3281.3077,5.1696,3250.6392,3281.3160,62.2478,62.2561,3281.3077
76,76.0441,3301.7288,-4.6831,3264.3812,3301.7356,76.0373,76.0441,3301.7288
77,128.3936,3370.2953,-2.3740,3307.9704,3370.2971,128.3918,128.3936,3370.2953
78,95.9324,3306.1472,-7.9579,3259.2693,3306.1670,95.9126,95.9324,3306.1472
79,121.3496,3336.9814,-5.1644,3278.0039,3336.9897,121.3413,121.3496,3336.9814
80,57.7251,3260.3581,4.5293,3231.8917,3260.3645,57.7186,57.7251,3260.3581
81,90.7436,3368.7549,-6.8907,3324.3335,3368.7694,90.7291,90.7436,3368.7549
82,32.0779,3211.9595,-17.7482,3196.1892,3212.0586,31.9788,32.0779,3211.9595
83,110.2083,3370.1604,-5.4709,3316.4435,3370.1696,110.1991,110.2083,3370.1604
84,99.4045,3361.7538,-1.2065,3313.1708,3361.7542,99.4041,99.4045,3361.7538
85,55.4314,3294.3814,7.2383,3267.0424,3294.3975,55.4153,55.4314,3294.3814
86,29.9170,3200.7449,15.8959,3186.0107,3200.8246,29.8373,29.9170,3200.7449
87,23.9569,3167.0550,0.2713,3155.1448,3167.0551,23.9569,23.9569,3167.0550
88,83.6063,3347.4143,3.3028,3306.4089,3347.4176,83.6030,83.6063,3347.4143
89,132.4797,3367.1333,-0.1102,3302.8867,3367.1333,132.4797,132.4797,3367.1333
90,103.3161,3309.5013,2.8062,3259.0753,3309.5037,103.3136,103.3161,3309.5013
91,65.1271,3237.2435,0.5497,3205.1764,3237.2436,65.1270,65.1271,3237.2435
92,122.1078,3341.2660,0.1631,3281.9163,3341.2661,122.1078,122.1078,3341.2660
93,113.8221,3375.1881,-4.2020,3319.7488,3375.1935,113.8167,113.8221,3375.1881
94,125.7617,3352.7738,3.4219,3291.7006,3352.7774,125.7581,125.7617,3352.7738
95,101.4999,3333.3629,8.4307,3283.8221,3333.3848,101.4779,101.4999,3333.3629
96,107.8349,3322.8472,1.5204,3270.2645,3322.8479,107.8342,107.8349,3322.8472
97,121.3108,3372.1107,-4.8140,3313.1319,3372.1178,121.3037,121.3108,3372.1107
