face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,868.2256,382.1043,162.3834,804.4699,917.4779,332.8521,868.2256,382.1043
1,1017.8901,498.5087,-83.3944,893.3353,1030.9518,485.4470,1017.8901,498.5087
2,1135.8543,912.0339,2.5674,1042.1386,1135.8837,912.0045,1135.8543,912.0339
3,1102.7498,914.5994,-17.2778,1022.1890,1104.3233,913.0259,1102.7498,914.5994
4,250.0480,6.9116,285.0947,551.9787,438.4118,-181.4521,250.0480,6.9116
5,-27.9419,64.6433,539.1093,937.3806,559.4439,-522.7425,-27.9419,64.6433
6,186.8367,190.6307,247.2565,468.0155,435.9975,-58.5301,186.8367,190.6307
7,437.1067,-217.1260,416.5363,923.9160,639.6201,-419.6393,437.1067,-217.1260
8,945.1732,-505.6109,191.2305,1317.7982,969.9563,-530.3940,945.1732,-505.6109
9,999.5749,-446.1818,117.3501,1298.2810,1009.0381,-455.6451,999.5749,-446.1818
10,765.9758,-292.8793,236.3143,1031.6826,816.3223,-343.2258,765.9758,-292.8793
11,716.1892,153.4214,278.3346,811.7862,830.5919,39.0186,716.1892,153.4214
12,577.5130,-823.7455,517.1741,1513.3435,747.7169,-993.9494,577.5130,-823.7455
13,762.4661,-131.7389,-76.0152,846.4579,768.8820,-138.1548,762.4661,-131.7389
14,156.3908,297.3596,-140.9120,354.8875,384.4323,69.3181,156.3908,297.3596
15,74.4562,-82.0799,-603.8403,1054.6382,605.0798,-612.7035,74.4562,-82.0799
16,619.5295,176.8912,-326.4348,790.6941,792.5983,3.8224,619.5295,176.8912
17,973.0131,765.1069,-1.6910,887.5205,973.0268,765.0931,973.0131,765.1069
18,555.7860,-554.7046,-659.3185,1492.9819,862.5141,-861.4327,555.7860,-554.7046
19,974.5889,-225.1794,-176.6829,1146.1401,1000.0669,-250.6575,974.5889,-225.1794
20,710.2678,13.4516,-305.6441,880.5464,825.3319,-101.6126,710.2678,13.4516
21,-252.6448,354.7433,172.8701,607.4113,400.4976,-298.3991,-252.6448,354.7433
22,589.1595,-287.7492,-376.9533,1012.7785,728.9231,-427.5129,589.1595,-287.7492
23,-309.4183,141.8245,-97.0949,433.6119,161.8297,-329.4235,-309.4183,141.8245
24,910.5443,110.1149,-54.8154,866.0057,914.2807,106.3785,910.5443,110.1149
25,451.6348,51.5709,-442.0206,877.2052,736.7781,-233.5724,451.6348,51.5709
26,318.5342,258.5426,-356.3386,683.2900,646.1372,-69.0604,318.5342,258.5426
27,485.4967,484.2412,-120.7289,528.0393,605.5995,364.1384,485.4967,484.2412
28,387.2708,-464.7105,-655.3712,1354.4141,742.9319,-820.3716,387.2708,-464.7105
29,561.5129,580.1034,-29.4354,573.3066,601.6763,539.9399,561.5129,580.1034
30,780.3650,-377.4815,-0.4968,1022.7590,780.3652,-377.4817,780.3650,-377.4815
31,635.2762,-757.1813,564.7165,1553.9089,835.5067,-957.4118,635.2762,-757.1813
32,895.5982,-40.8137,205.0002,983.0513,938.5106,-83.7261,895.5982,-40.8137
33,747.1788,-400.7509,-79.9928,1018.5806,752.7262,-406.2983,747.1788,-400.7509
34,841.4835,-144.2887,257.6094,1024.4111,904.7442,-207.5495,841.4835,-144.2887
35,951.1489,-1034.5180,-246.4857,1772.3313,981.2883,-1064.6574,951.1489,-1034.5180
36,775.4888,439.7397,152.8468,723.7590,834.6473,380.5812,775.4888,439.7397
37,434.1283,-490.8537,656.7535,1391.5724,774.8951,-831.6205,434.1283,-490.8537
38,577.2878,-94.0348,436.5091,983.8747,792.2704,-309.0174,577.2878,-94.0348
