face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,3108.7225,6797.3131,-4.2526,5893.7861,6797.3180,3108.7176,3108.7225,6797.3131
1,3119.1796,6853.1981,1.4875,5943.0006,6853.1986,3119.1790,3119.1796,6853.1981
2,3137.1614,6860.3065,1.0265,5948.4201,6860.3068,3137.1611,3137.1614,6860.3065
3,3135.3629,6857.9526,3.1844,5946.4170,6857.9553,3135.3601,3135.3629,6857.9526
4,3071.4932,6718.3512,2.2445,5825.3720,6718.3526,3071.4918,3071.4932,6718.3512
5,3072.9197,6692.8315,0.4199,5802.6112,6692.8316,3072.9196,3072.9197,6692.8315
6,3073.0139,6722.0485,6.7581,5828.5966,6722.0610,3073.0014,3073.0139,6722.0485
7,3071.4770,6727.0658,-9.9015,5833.1511,6727.0926,3071.4502,3071.4770,6727.0658
8,3077.9933,6788.0952,-23.5902,5887.2946,6788.2452,3077.8433,3077.9933,6788.0952
9,3077.5247,6804.2577,-21.1519,5901.7076,6804.3777,3077.4047,3077.5247,6804.2577
10,3082.1901,6771.6672,-17.4558,5872.3693,6771.7498,3082.1076,3082.1901,6771.6672
11,3093.2431,6765.7655,-9.2340,5866.5010,6765.7888,3093.2199,3093.2431,6765.7655
12,3070.1317,6736.9225,-26.4418,5842.1478,6737.1131,3069.9410,3070.1317,6736.9225
13,3087.5037,6831.5165,-3.0021,5925.3685,6831.5190,3087.5013,3087.5037,6831.5165
14,3072.7077,6751.1281,16.0250,5854.5530,6751.1979,3072.6379,3072.7077,6751.1281
15,3065.0663,6784.6576,25.8119,5884.9625,6784.8367,3064.8872,3065.0663,6784.6576
16,3090.2964,6829.4631,13.2738,5923.4248,6829.5102,3090.2492,3090.2964,6829.4631
17,3121.7809,6832.6403,2.5498,5924.5677,6832.6420,3121.7791,3121.7809,6832.6403
18,3062.2857,6820.2429,12.9550,5916.7793,6820.2875,3062.2410,3062.2857,6820.2429
19,3086.9892,6838.0870,-6.3085,5931.2693,6838.0976,3086.9786,3086.9892,6838.0870
