face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1363.2144,-86.4902,-36.3714,1409.8608,1364.1264,-87.4022,1363.2144,-86.4902
1,1328.9685,230.0995,7.3525,1230.2318,1329.0177,230.0503,1328.9685,230.0995
2,1421.9830,265.3808,7.2461,1309.6767,1422.0284,265.3354,1421.9830,265.3808
3,1413.7011,256.4270,17.2794,1304.8717,1413.9591,256.1690,1413.7011,256.4270
4,1311.4751,-406.3853,6.2999,1555.0560,1311.4982,-406.4084,1311.4751,-406.3853
5,1313.9152,-614.0647,-64.4112,1709.5976,1316.0647,-616.2142,1313.9152,-614.0647
6,1305.1127,-302.2947,65.9873,1484.0125,1307.8171,-304.9991,1305.1127,-302.2947
7,1265.0915,-491.9043,-103.9470,1580.2358,1271.2198,-498.0326,1265.0915,-491.9043
8,1114.3077,-213.9827,-193.9604,1280.1464,1142.0509,-241.7259,1114.3077,-213.9827
9,1064.3391,-125.7285,-192.6373,1180.5806,1094.7447,-156.1340,1064.3391,-125.7285
10,1193.0604,-322.2086,-161.0052,1410.4587,1209.9791,-339.1273,1193.0604,-322.2086
11,1330.2501,-182.9055,-77.9242,1436.8529,1334.2524,-186.9078,1330.2501,-182.9055
12,1160.4583,-496.9271,-257.6662,1539.2981,1199.5925,-536.0612,1160.4583,-496.9271
13,1160.1132,52.2367,-17.7314,1135.3123,1160.3969,51.9529,1160.1132,52.2367
14,1276.4494,-366.3320,132.2535,1511.1583,1287.0285,-376.9110,1276.4494,-366.3320
15,1037.5596,-409.9020,291.9229,1387.6254,1094.2166,-466.5591,1037.5596,-409.9020
16,1176.8858,-1.6208,104.4485,1191.5112,1186.0713,-10.8063,1176.8858,-1.6208
17,1405.0905,81.2578,17.3777,1366.6065,1405.3185,81.0297,1405.0905,81.2578
18,795.2359,-201.2950,226.2210,993.2395,844.1856,-250.2447,795.2359,-201.2950
19,1138.3201,96.0405,-24.6723,1094.3024,1138.9038,95.4568,1138.3201,96.0405
20,1148.4998,49.8886,78.9121,1132.6628,1154.1390,44.2494,1148.4998,49.8886
21,1372.3434,-555.6195,166.0193,1742.7643,1386.5351,-569.8112,1372.3434,-555.6195
22,1077.3196,-206.5034,142.7464,1219.3690,1092.9998,-222.1837,1077.3196,-206.5034
23,1232.3476,-627.2052,154.6709,1660.3527,1245.1247,-639.9824,1232.3476,-627.2052
24,1258.6325,152.9761,5.0825,1189.5774,1258.6559,152.9528,1258.6325,152.9761
25,1114.4075,-175.9148,181.3172,1252.0059,1139.4022,-200.9095,1114.4075,-175.9148
26,1190.3491,-286.8958,176.5673,1390.7819,1211.1601,-307.7067,1190.3491,-286.8958
27,1293.4736,-227.7922,100.2381,1431.6946,1300.0500,-234.3685,1293.4736,-227.7922
28,851.9573,-245.4092,256.8953,1092.3007,909.1193,-302.5713,851.9573,-245.4092
29,1339.7296,-217.8492,72.1586,1466.2241,1343.0653,-221.1850,1339.7296,-217.8492
30,1136.1329,-380.2165,-138.5811,1387.4268,1148.6940,-392.7775,1136.1329,-380.2165
31,1152.7014,-493.8220,-255.4511,1528.9132,1191.4229,-532.5435,1152.7014,-493.8220
32,1283.0725,-95.3810,-100.7398,1344.6928,1290.3958,-102.7043,1283.0725,-95.3810
33,1063.1390,-240.2007,-127.1934,1221.4181,1075.4359,-252.4975,1063.1390,-240.2007
34,1215.7599,-113.1423,-133.3408,1296.8294,1229.0071,-126.3895,1215.7599,-113.1423
35,746.8091,-127.5598,-167.6686,868.0993,777.8586,-158.6092,746.8091,-127.5598
36,1353.6064,-124.0146,-20.3233,1420.1183,1353.8859,-124.2940,1353.6064,-124.0146
37,1246.2139,-581.5083,-183.3306,1648.2461,1264.4216,-599.7160,1246.2139,-581.5083
38,1313.2908,-419.7982,-112.7339,1578.1023,1320.5931,-427.1005,1313.2908,-419.7982
39,1371.7402,-446.8978,-7.8640,1641.5243,1371.7743,-446.9318,1371.7402,-446.8978
40,1324.8715,-583.5543,138.3752,1710.6717,1334.8526,-593.5353,1324.8715,-583.5543
41,1035.0677,-80.1748,-72.3931,1084.6666,1039.7472,-84.8544,1035.0677,-80.1748
