face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1747.9380,511.8885,10.6459,1556.5692,1748.0297,511.7968,1747.9380,511.8885
1,1728.2296,570.6409,-11.8560,1525.3301,1728.3510,570.5195,1728.2296,570.6409
2,1770.1545,613.0204,2.2750,1556.9572,1770.1590,613.0159,1770.1545,613.0204
3,1760.7472,610.5502,4.5881,1548.5609,1760.7655,610.5319,1760.7472,610.5502
4,1683.9881,416.8502,39.1306,1520.5929,1685.1953,415.6430,1683.9881,416.8502
5,1689.3963,382.5646,60.3202,1537.8647,1692.1746,379.7862,1689.3963,382.5646
6,1672.6589,422.0894,46.9518,1508.8238,1674.4192,420.3291,1672.6589,422.0894
7,1709.4427,396.3878,16.5316,1550.0114,1709.6508,396.1797,1709.4427,396.3878
8,1723.8545,415.7520,-41.0661,1559.7716,1725.1425,414.4640,1723.8545,415.7520
9,1704.3309,419.4436,-51.7932,1540.7316,1706.4153,417.3592,1704.3309,419.4436
10,1721.5993,417.9581,-16.5374,1555.5890,1721.8091,417.7483,1721.5993,417.9581
11,1735.9012,460.7527,13.3269,1557.6770,1736.0404,460.6135,1735.9012,460.7527
12,1732.4824,363.2348,-14.0390,1582.6333,1732.6263,363.0908,1732.4824,363.2348
13,1673.7090,486.5063,-37.5876,1492.6348,1674.8979,485.3175,1673.7090,486.5063
14,1619.8466,446.6061,40.9294,1450.8453,1621.2727,445.1800,1619.8466,446.6061
15,1544.9843,459.3542,15.4965,1374.4119,1545.2055,459.1331,1544.9843,459.3542
16,1633.1876,519.7027,-9.9178,1445.3081,1633.2759,519.6143,1633.1876,519.7027
17,1738.2123,568.5297,10.3009,1535.1551,1738.3030,568.4390,1738.2123,568.5297
18,1557.3237,451.1964,-38.7847,1389.4925,1558.6820,449.8381,1557.3237,451.1964
19,1670.2084,481.3976,-47.0588,1491.2910,1672.0683,479.5377,1670.2084,481.3976
20,1637.1613,506.8363,-23.8358,1452.2781,1637.6637,506.3339,1637.1613,506.8363
21,1636.4349,412.2421,73.6039,1479.6986,1640.8444,407.8326,1636.4349,412.2421
22,1595.0358,452.7173,-21.2169,1424.1989,1595.4298,452.3234,1595.0358,452.7173
23,1586.0554,405.3756,59.3428,1430.9150,1589.0306,402.4005,1586.0554,405.3756
24,1699.9383,525.6501,-23.4031,1508.0347,1700.4045,525.1839,1699.9383,525.6501
25,1593.3861,493.2603,0.4572,1412.8806,1593.3863,493.2601,1593.3861,493.2603
26,1598.9979,483.5043,23.2021,1420.9375,1599.4802,483.0219,1598.9979,483.5043
27,1655.1349,498.3864,30.9486,1471.6784,1655.9623,497.5590,1655.1349,498.3864
28,1549.1377,457.0810,-26.7964,1379.4286,1549.7948,456.4238,1549.1377,457.0810
29,1676.1118,502.5344,36.1053,1491.1400,1677.2215,501.4247,1676.1118,502.5344
30,1698.4258,409.9145,-25.6862,1535.7246,1698.9376,409.4027,1698.4258,409.9145
31,1728.4971,362.5197,-15.4114,1578.9937,1728.6709,362.3458,1728.4971,362.5197
32,1747.1331,474.7770,-13.0146,1564.8951,1747.2662,474.6439,1747.1331,474.7770
33,1669.3605,420.0923,-41.3685,1505.6861,1670.7289,418.7239,1669.3605,420.0923
34,1738.7555,455.5160,-25.4415,1562.2664,1739.2597,455.0118,1738.7555,455.5160
