face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,240.1497,328.0889,-45.2548,304.4138,347.2170,221.0216,240.1497,328.0889
1,230.7687,465.2568,17.4218,404.0568,466.5441,229.4814,230.7687,465.2568
2,331.2800,496.4742,1.5652,437.9137,496.4890,331.2651,331.2800,496.4742
3,326.2060,483.9811,11.4636,427.9775,484.8096,325.3775,326.2060,483.9811
4,133.3261,-70.7831,-44.5872,195.4159,142.6409,-80.0980,133.3261,-70.7831
5,186.6336,-402.9148,-93.9989,546.6967,201.2582,-417.5394,186.6336,-402.9148
6,180.6993,-94.5989,-8.7744,242.7471,180.9787,-94.8783,180.6993,-94.5989
7,82.3338,-18.7162,-131.1163,245.4477,172.3230,-108.7055,82.3338,-18.7162
8,23.2039,318.8693,-162.5457,417.2294,390.7537,-48.6805,23.2039,318.8693
9,-4.7004,359.1052,-122.1143,418.8105,396.2926,-41.8878,-4.7004,359.1052
10,64.4430,214.2710,-134.5185,300.9026,293.3289,-14.6148,64.4430,214.2710
11,206.8119,199.2631,-88.6167,254.6090,291.7346,114.3405,206.8119,199.2631
12,8.6567,41.0873,-256.3240,445.5484,281.7084,-231.9644,8.6567,41.0873
13,58.5977,415.6358,7.9313,389.8977,415.8119,58.4216,58.5977,415.6358
14,136.9125,2.7107,136.9224,273.1748,222.2920,-82.6688,136.9125,2.7107
15,-6.7999,81.3953,250.6726,442.4196,291.8195,-217.2241,-6.7999,81.3953
16,107.9706,355.1542,111.9673,370.2107,398.3306,64.7943,107.9706,355.1542
17,290.8995,419.6680,14.7600,373.2507,421.3382,289.2293,290.8995,419.6680
18,-85.9988,317.0156,159.1803,459.5354,372.3031,-141.2863,-85.9988,317.0156
19,46.6108,446.8689,-1.7665,425.4936,446.8767,46.6030,46.6108,446.8689
20,77.5372,384.9408,82.6823,380.5959,405.7686,56.7093,77.5372,384.9408
21,172.0522,-403.3176,102.1940,541.2851,189.6642,-420.9297,172.0522,-403.3176
22,-0.4330,299.3108,103.4844,349.0614,331.5669,-32.6891,-0.4330,299.3108
23,81.2700,-340.2636,161.6807,477.9742,136.1407,-395.1344,81.2700,-340.2636
24,155.1542,440.4234,5.2429,387.0330,440.5198,155.0579,155.1542,440.4234
25,59.5892,253.7294,163.7778,365.0745,347.0425,-33.7239,59.5892,253.7294
26,102.3816,163.2926,172.3894,331.0326,307.8961,-42.2218,102.3816,163.2926
