face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2484.6809,-117.5417,21.6594,2545.7643,2484.8611,-117.7220,2484.6809,-117.5417
1,2548.7630,-50.2517,-16.8634,2574.4224,2548.8724,-50.3611,2548.7630,-50.2517
2,2563.0383,40.3045,-1.4272,2543.1269,2563.0392,40.3037,2563.0383,40.3045
3,2550.1828,33.1199,-4.8411,2533.7991,2550.1921,33.1106,2550.1828,33.1199
4,2297.6923,-365.3468,32.2506,2501.0884,2298.0828,-365.7374,2297.6923,-365.3468
5,2199.8091,-384.8326,93.8233,2420.7897,2203.2104,-388.2339,2199.8091,-384.8326
6,2250.4005,-361.6844,30.9921,2451.9246,2250.7682,-362.0521,2250.4005,-361.6844
7,2378.1880,-342.2144,45.3842,2567.6678,2378.9449,-342.9713,2378.1880,-342.2144
8,2546.6613,-299.5934,38.6781,2709.7400,2547.1868,-300.1189,2546.6613,-299.5934
9,2561.3335,-295.0098,22.4692,2721.1382,2561.5103,-295.1865,2561.3335,-295.0098
10,2497.4618,-270.8342,42.3579,2644.3236,2498.1098,-271.4822,2497.4618,-270.8342
11,2426.9153,-225.3913,47.2705,2548.4168,2427.7575,-226.2335,2426.9153,-225.3913
12,2456.0403,-376.1785,84.3940,2668.1306,2458.5528,-378.6911,2456.0403,-376.1785
13,2535.1850,-211.1333,-31.1676,2647.6247,2535.5387,-211.4870,2535.1850,-211.1333
14,2238.5346,-368.0228,-32.6405,2444.0757,2238.9433,-368.4315,2238.5346,-368.0228
15,2258.4758,-392.8578,-103.5009,2484.8435,2262.5101,-396.8920,2258.4758,-392.8578
16,2438.8192,-206.5683,-60.4628,2550.5411,2440.2004,-207.9495,2438.8192,-206.5683
17,2495.2207,-42.9426,0.0891,2516.9668,2495.2207,-42.9426,2495.2207,-42.9426
18,2425.0421,-368.8690,-97.7437,2634.4027,2428.4574,-372.2843,2425.0421,-368.8690
19,2549.6324,-234.9921,-24.4167,2675.2156,2549.8465,-235.2062,2549.6324,-234.9921
20,2479.2298,-216.3638,-50.7359,2595.6756,2480.1844,-217.3184,2479.2298,-216.3638
21,2105.9073,-371.9157,26.8829,2314.8552,2106.1989,-372.2073,2105.9073,-371.9157
22,2426.3511,-330.4842,-46.4457,2608.5900,2427.1333,-331.2665,2426.3511,-330.4842
23,2099.0753,-415.7908,-19.1153,2335.1384,2099.2206,-415.9361,2099.0753,-415.7908
24,2540.7771,-139.9694,-10.9412,2613.6430,2540.8217,-140.0140,2540.7771,-139.9694
25,2365.0565,-280.8789,-73.8107,2520.5206,2367.1139,-282.9364,2365.0565,-280.8789
26,2304.3097,-298.3651,-64.4292,2469.5837,2305.9036,-299.9591,2304.3097,-298.3651
27,2332.1222,-214.1887,-26.0536,2446.6755,2332.3887,-214.4553,2332.1222,-214.1887
28,2378.4774,-387.5738,-99.0740,2599.7405,2382.0215,-391.1179,2378.4774,-387.5738
29,2356.0201,-172.0125,-2.1192,2446.5685,2356.0219,-172.0143,2356.0201,-172.0125
30,2496.1776,-307.6159,13.3627,2663.4432,2496.2413,-307.6796,2496.1776,-307.6159
31,2448.4848,-387.9529,77.5000,2667.1147,2450.6008,-390.0688,2448.4848,-387.9529
32,2518.4167,-195.2910,37.8026,2622.3410,2518.9432,-195.8175,2518.4167,-195.2910
33,2519.9625,-292.0197,-4.8747,2677.9537,2519.9709,-292.0281,2519.9625,-292.0197
34,2536.9441,-222.0282,37.4724,2655.7235,2537.4530,-222.5370,2536.9441,-222.0282
35,2549.6597,-365.0924,-18.9170,2750.6348,2549.7824,-365.2151,2549.6597,-365.0924
36,2432.5757,-158.7562,23.1813,2516.0339,2432.7831,-158.9635,2432.5757,-158.7562
37,2377.6924,-376.5976,101.7225,2592.6285,2381.4441,-380.3493,2377.6924,-376.5976
38,2399.1835,-269.4164,60.6089,2546.7757,2400.5593,-270.7922,2399.1835,-269.4164
39,2298.4736,-289.6221,47.8208,2457.5214,2299.3569,-290.5054,2298.4736,-289.6221
40,2100.2634,-362.8135,3.5661,2303.2112,2100.2686,-362.8187,2100.2634,-362.8135
41,2522.8628,-305.5482,-6.1917,2688.7111,2522.8763,-305.5617,2522.8628,-305.5482
42,2571.6790,45.3766,-1.3217,2549.2947,2571.6797,45.3759,2571.6790,45.3766
43,2544.0768,20.1474,-1.3072,2534.0641,2544.0774,20.1468,2544.0768,20.1474
44,2549.4823,-143.0035,24.2566,2624.2447,2549.7009,-143.2220,2549.4823,-143.0035
45,2491.3785,-369.0071,-71.6893,2697.7560,2493.1741,-370.8027,2491.3785,-369.0071
46,2420.4532,-137.0625,-26.8170,2492.2461,2420.7344,-137.3437,2420.4532,-137.0625
47,2569.6985,50.9807,-2.1649,2544.5939,2569.7004,50.9789,2569.6985,50.9807
48,2565.6783,48.5511,-3.3931,2541.7573,2565.6829,48.5466,2565.6783,48.5511
49,2548.7688,-5.6968,-17.5647,2551.8033,2548.8895,-5.8175,2548.7688,-5.6968
50,2518.2859,-8.4847,-0.5750,2522.5391,2518.2860,-8.4848,2518.2859,-8.4847
51,2311.6223,-401.1165,110.8853,2543.3459,2316.1472,-405.6415,2311.6223,-401.1165
52,2574.1647,-69.1079,-1.5785,2609.4065,2574.1656,-69.1089,2574.1647,-69.1079
53,2417.9032,-229.7961,-59.6742,2542.7092,2419.2475,-231.1404,2417.9032,-229.7961
54,2337.6532,-221.9325,-6.9633,2456.1806,2337.6721,-221.9514,2337.6532,-221.9325
55,2452.0925,-326.1746,-34.4024,2631.0660,2452.5184,-326.6005,2452.0925,-326.1746
56,2377.0247,-285.5509,51.1545,2533.4556,2378.0071,-286.5333,2377.0247,-285.5509
57,2352.3744,-272.9258,57.0122,2501.9849,2353.6119,-274.1633,2352.3744,-272.9258
58,2412.8676,-261.6576,-32.9285,2554.4065,2413.2730,-262.0629,2412.8676,-261.6576
59,2553.7643,-186.3246,26.5425,2652.2390,2554.0214,-186.5817,2553.7643,-186.3246
60,2249.1075,-260.4784,18.3829,2390.2282,2249.2421,-260.6130,2249.1075,-260.4784
61,2573.6834,-158.2956,1.7478,2656.3726,2573.6845,-158.2967,2573.6834,-158.2956
62,2332.5426,-179.0862,0.9348,2427.0467,2332.5429,-179.0865,2332.5426,-179.0862
63,2514.4808,-229.9776,-28.2712,2637.4562,2514.7720,-230.2687,2514.4808,-229.9776
64,2557.4271,-283.9523,17.7212,2710.7548,2557.5376,-284.0628,2557.4271,-283.9523
65,2469.3237,-307.5664,39.7975,2637.4967,2469.8939,-308.1367,2469.3237,-307.5664
66,2570.7383,-21.2343,0.3523,2581.4210,2570.7383,-21.2343,2570.7383,-21.2343
67,2518.9993,-2.8191,-4.1477,2520.4203,2519.0061,-2.8259,2518.9993,-2.8191
68,2502.0958,-45.9652,-3.1124,2525.3979,2502.0996,-45.9690,2502.0958,-45.9652
