face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,169.0268,2994.9406,-0.4469,2914.1061,2994.9406,169.0267,169.0268,2994.9406
1,174.4050,3009.1773,0.5621,2925.8760,3009.1774,174.4049,174.4050,3009.1773
2,177.9926,3008.4601,0.2195,2923.5304,3008.4601,177.9926,177.9926,3008.4601
3,177.5676,3008.0117,0.5800,2923.2756,3008.0119,177.5674,177.5676,3008.0117
4,156.3219,2975.5135,0.3664,2900.5137,2975.5136,156.3219,156.3219,2975.5135
5,155.9612,2969.4654,-0.4120,2894.6378,2969.4655,155.9611,155.9612,2969.4654
6,156.4246,2975.8394,0.9838,2900.7925,2975.8397,156.4242,156.4246,2975.8394
7,157.5958,2980.0068,-1.3215,2904.4183,2980.0074,157.5952,157.5958,2980.0068
8,162.4003,2997.1080,-3.9395,2919.3056,2997.1134,162.3948,162.4003,2997.1080
9,163.5848,3002.1357,-3.4297,2923.7836,3002.1399,163.5807,163.5848,3002.1357
10,163.0188,2992.7699,-2.7827,2914.6856,2992.7727,163.0161,163.0188,2992.7699
11,163.5218,2987.2095,-1.8436,2908.8995,2987.2107,163.5206,163.5218,2987.2095
12,158.0485,2984.0332,-4.6725,2908.2429,2984.0409,158.0408,158.0485,2984.0332
13,167.1251,3007.5450,0.2057,2927.5624,3007.5450,167.1251,167.1251,3007.5450
14,158.0285,2983.7543,2.1255,2907.9646,2983.7559,158.0269,158.0285,2983.7543
15,159.3499,2994.5711,4.4454,2918.1712,2994.5781,159.3429,159.3499,2994.5711
16,167.0785,3004.9096,2.4887,2924.9546,3004.9118,167.0763,167.0785,3004.9096
17,173.2140,3002.3109,0.1360,2919.5602,3002.3109,173.2140,173.2140,3002.3109
18,161.3444,3006.5627,2.7414,2929.2289,3006.5653,161.3417,161.3444,3006.5627
19,167.2262,3009.2564,-0.8861,2929.2259,3009.2567,167.2259,167.2262,3009.2564
20,167.5624,3007.3698,1.7293,2927.1893,3007.3708,167.5614,167.5624,3007.3698
21,156.2580,2972.1599,2.5456,2897.1963,2972.1622,156.2557,156.2580,2972.1599
22,163.6733,3003.3630,1.2727,2924.9637,3003.3635,163.6728,163.6733,3003.3630
23,156.6873,2977.5138,3.0768,2902.3489,2977.5171,156.6839,156.6873,2977.5138
24,171.3527,3008.3717,-0.4845,2926.4604,3008.3718,171.3526,171.3527,3008.3717
25,163.8000,3000.4188,3.4155,2921.9702,3000.4229,163.7958,163.8000,3000.4188
26,161.9225,2994.0365,3.3883,2916.4543,2994.0405,161.9184,161.9225,2994.0365
27,163.5185,2990.6933,2.3710,2912.3818,2990.6953,163.5165,163.5185,2990.6933
28,160.6156,3003.3788,3.0254,2926.3834,3003.3820,160.6124,160.6156,3003.3788
29,166.4223,2991.2040,1.5648,2911.5635,2991.2049,166.4215,166.4223,2991.2040
30,160.6334,2994.0234,-1.4868,2917.0268,2994.0242,160.6326,160.6334,2994.0234
31,157.2987,2983.4648,-4.3313,2908.0176,2983.4714,157.2920,157.2987,2983.4648
32,166.4378,2995.7371,-2.6246,2916.0862,2995.7395,166.4353,166.4378,2995.7371
33,163.1222,3001.9565,-0.9303,2923.8107,3001.9568,163.1219,163.1222,3001.9565
34,165.6620,2997.8214,-3.1835,2918.5240,2997.8250,165.6584,165.6620,2997.8214
35,161.3712,3007.0906,-2.3215,2929.7429,3007.0925,161.3693,161.3712,3007.0906
36,166.3686,2991.2969,-0.5578,2911.6798,2991.2971,166.3685,166.3686,2991.2969
37,157.2614,2977.0960,-3.6862,2901.6702,2977.1008,157.2566,157.2614,2977.0960
38,161.2343,2982.4844,-1.6882,2905.2262,2982.4854,161.2333,161.2343,2982.4844
39,159.3853,2976.4281,0.1556,2900.0223,2976.4281,159.3853,159.3853,2976.4281
40,156.4526,2974.1330,3.1876,2899.0798,2974.1366,156.4490,156.4526,2974.1330
41,164.4910,3005.2377,-2.0045,2926.4635,3005.2392,164.4896,164.4910,3005.2377
42,178.4107,3009.1945,0.0839,2924.0742,3009.1945,178.4107,178.4107,3009.1945
43,176.5717,3006.2448,0.4019,2921.9631,3006.2449,176.5717,176.5717,3006.2448
44,169.3556,3001.0630,-2.2127,2920.0733,3001.0647,169.3539,169.3556,3001.0630
45,161.5289,3008.7650,0.9113,2931.3408,3008.7653,161.5286,161.5289,3008.7650
46,168.1256,2998.7481,1.7321,2918.3213,2998.7492,168.1245,168.1256,2998.7481
47,178.8980,3009.7773,0.2583,2924.4352,3009.7773,178.8979,178.8980,3009.7773
48,178.6000,3009.3858,0.3730,2924.1794,3009.3859,178.6000,178.6000,3009.3858
49,176.0921,3009.4626,0.7567,2925.3944,3009.4628,176.0919,176.0921,3009.4626
50,174.6753,3003.3300,0.5439,2919.9137,3003.3301,174.6752,174.6753,3003.3300
51,156.3237,2972.3806,-2.7875,2897.3873,2972.3834,156.3210,156.3237,2972.3806
52,174.2399,3009.4818,-0.9834,2926.2555,3009.4822,174.2396,174.2399,3009.4818
53,165.8428,3002.8118,2.1572,2923.4230,3002.8135,165.8411,165.8428,3002.8118
54,164.7765,2990.6808,1.4563,2911.7925,2990.6815,164.7758,164.7765,2990.6808
55,164.1230,3004.2325,0.6057,2925.6258,3004.2326,164.1229,164.1230,3004.2325
56,160.0518,2980.8220,-0.9100,2904.1062,2980.8223,160.0515,160.0518,2980.8220
57,160.5939,2979.0606,-0.9390,2902.0986,2979.0609,160.5936,160.5939,2979.0606
58,165.7794,3000.8570,1.1780,2921.4978,3000.8575,165.7789,165.7794,3000.8570
59,167.6154,3000.8029,-2.6538,2920.6084,3000.8054,167.6130,167.6154,3000.8029
60,160.4740,2979.0611,1.9784,2902.1556,2979.0625,160.4726,160.4740,2979.0611
61,169.8704,3007.1359,-1.8143,2925.9030,3007.1370,169.8693,169.8704,3007.1359
62,164.5020,2986.6580,2.2105,2907.9014,2986.6597,164.5003,164.5020,2986.6580
63,167.8080,3007.8918,-0.2564,2927.5971,3007.8918,167.8080,167.8080,3007.8918
64,164.0297,3002.2670,-3.1180,2923.7102,3002.2705,164.0263,164.0297,3002.2670
65,159.9157,2988.4905,-2.0316,2911.8301,2988.4920,159.9142,159.9157,2988.4905
66,175.3150,3007.4811,-0.5435,2923.7685,3007.4812,175.3149,175.3150,3007.4811
67,175.0343,3004.2504,0.7201,2920.6698,3004.2506,175.0342,175.0343,3004.2504
68,173.7626,3003.8136,0.2393,2920.8114,3003.8137,173.7626,173.7626,3003.8136
69,167.5357,2998.5705,1.4448,2918.4125,2998.5712,167.5350,167.5357,2998.5705
70,164.5657,3009.2093,-0.8034,2930.3944,3009.2095,164.5655,164.5657,3009.2093
71,173.5537,3005.2518,0.4047,2922.3427,3005.2519,173.5537,173.5537,3005.2518
72,164.8683,3008.8326,1.2434,2929.8803,3008.8332,164.8678,164.8683,3008.8326
73,175.6161,3008.0236,0.1562,2924.1734,3008.0236,175.6161,175.6161,3008.0236
74,173.0481,3008.1578,-0.0699,2925.4748,3008.1578,173.0481,173.0481,3008.1578
75,162.7311,2991.8350,1.6387,2913.8808,2991.8359,162.7302,162.7311,2991.8350
76,164.6216,2993.4840,-1.4990,2914.6631,2993.4848,164.6209,164.6216,2993.4840
77,175.0720,3008.4621,-0.7003,2924.8587,3008.4623,175.0719,175.0720,3008.4621
78,168.7885,2995.0581,-1.7919,2914.3337,2995.0592,168.7873,168.7885,2995.0581
79,173.7783,3001.5722,-1.1716,2918.5665,3001.5727,173.7778,173.7783,3001.5722
80,161.9472,2987.5959,1.3868,2910.0050,2987.5966,161.9465,161.9472,2987.5959
81,167.3752,3007.4595,-1.9220,2927.3646,3007.4608,167.3739,167.3752,3007.4595
82,156.9075,2975.9850,-3.6643,2900.7227,2975.9898,156.9028,156.9075,2975.9850
83,171.4004,3008.2970,-1.3515,2926.3649,3008.2977,171.3997,171.4004,3008.2970
84,169.3797,3007.1007,-0.1079,2926.0899,3007.1007,169.3797,169.3797,3007.1007
85,161.3282,2994.6510,2.1796,2917.3368,2994.6526,161.3265,161.3282,2994.6510
86,157.0078,2976.9941,3.8545,2901.6855,2976.9994,157.0025,157.0078,2976.9941
87,155.8833,2969.4015,0.4878,2894.6097,2969.4016,155.8832,155.8833,2969.4015
88,166.3074,3004.5391,0.9787,2924.9341,3004.5394,166.3070,166.3074,3004.5391
89,175.8960,3007.9347,-0.2066,2923.9575,3007.9347,175.8959,175.8960,3007.9347
90,170.2795,2996.4946,0.6165,2915.0874,2996.4948,170.2794,170.2795,2996.4946
91,163.1777,2982.2130,0.3335,2904.0645,2982.2130,163.1777,163.1777,2982.2130
92,173.9155,3002.8139,-0.0004,2919.7435,3002.8139,173.9155,173.9155,3002.8139
93,172.1352,3009.3965,-1.0628,2927.1279,3009.3969,172.1348,172.1352,3009.3965
94,174.7049,3005.5913,0.7999,2922.1587,3005.5915,174.7047,174.7049,3005.5913
95,169.9792,3002.0403,1.9984,2920.7647,3002.0417,169.9778,169.9792,3002.0403
96,171.3509,2999.6364,0.7025,2917.7372,2999.6365,171.3507,171.3509,2999.6364
97,173.6766,3008.8452,-1.1516,2925.8761,3008.8456,173.6762,173.6766,3008.8452
98,169.7760,2997.6013,0.5185,2916.4220,2997.6014,169.7759,169.7760,2997.6013
99,160.5283,2984.4896,3.4427,2907.5570,2984.4938,160.5241,160.5283,2984.4896
100,159.0620,2987.5582,-2.1019,2911.2903,2987.5598,159.0604,159.0620,2987.5582
101,161.3460,2996.3505,-1.3529,2919.0247,2996.3512,161.3454,161.3460,2996.3505
102,163.4303,2999.6979,-3.4340,2921.4193,2999.7021,163.4261,163.4303,2999.6979
103,160.2500,2999.2480,-4.2609,2922.4295,2999.2544,160.2436,160.2500,2999.2480
104,159.6463,2977.2401,0.9894,2900.7143,2977.2405,159.6460,159.6463,2977.2401
105,159.2225,2980.5543,-2.4210,2904.2214,2980.5564,159.2205,159.2225,2980.5543
106,167.7201,3007.3203,0.9625,2927.0668,3007.3206,167.7198,167.7201,3007.3203
107,159.5953,2986.1915,2.6419,2909.6820,2986.1940,159.5928,159.5953,2986.1915
108,156.7457,2975.6702,-0.1853,2900.4756,2975.6702,156.7457,156.7457,2975.6702
109,165.4197,2996.8955,3.4066,2917.7106,2996.8996,165.4156,165.4197,2996.8955
110,168.7922,3008.7345,0.4182,2927.9898,3008.7346,168.7921,168.7922,3008.7345
111,156.7364,2974.6349,-3.1042,2899.4507,2974.6383,156.7330,156.7364,2974.6349
112,155.9736,2971.0932,1.9282,2896.2600,2971.0945,155.9722,155.9736,2971.0932
113,169.3097,2995.7602,-0.0883,2914.7957,2995.7602,169.3097,169.3097,2995.7602
114,172.3379,2997.8607,-0.4544,2915.5145,2997.8608,172.3379,172.3379,2997.8607
115,155.7867,2969.8331,0.9413,2895.0855,2969.8334,155.7864,155.7867,2969.8331
116,167.3092,3001.9767,-2.6777,2921.9205,3001.9792,167.3067,167.3092,3001.9767
117,163.0852,3001.6162,-2.6391,2923.4907,3001.6186,163.0828,163.0852,3001.6162
118,166.2341,3004.4276,-1.0471,2924.8562,3004.4279,166.2337,166.2341,3004.4276
119,164.2717,2988.3344,0.0739,2909.6785,2988.3344,164.2717,164.2717,2988.3344
120,171.7270,2999.9484,-0.1952,2917.8774,2999.9484,171.7270,171.7270,2999.9484
121,179.1894,3010.0369,0.0744,2924.5623,3010.0369,179.1893,179.1894,3010.0369
122,177.8813,3009.3785,0.1381,2924.4980,3009.3785,177.8813,177.8813,3009.3785
123,167.7977,2995.2382,1.8665,2914.9656,2995.2395,167.7965,167.7977,2995.2382
124,170.2761,3008.7412,1.3201,2927.3206,3008.7418,170.2755,170.2761,3008.7412
125,170.0136,3007.6703,1.6726,2926.3713,3007.6713,170.0126,170.0136,3007.6703
126,166.4442,3004.4673,0.3189,2924.7994,3004.4674,166.4442,166.4442,3004.4673
127,163.5533,2986.9008,-0.2637,2908.5751,2986.9009,163.5533,163.5533,2986.9008
128,156.2961,2972.8339,-2.6504,2897.8524,2972.8364,156.2936,156.2961,2972.8339
129,176.1177,3006.2797,0.1692,2922.2040,3006.2797,176.1177,176.1177,3006.2797
130,174.5534,3009.3627,0.9704,2925.9940,3009.3630,174.5531,174.5534,3009.3627
131,171.5774,3008.3331,1.1190,2926.3200,3008.3335,171.5769,171.5774,3008.3331
132,170.7248,2998.3585,0.2104,2916.7459,2998.3585,170.7248,170.7248,2998.3585
133,160.6258,2985.5042,1.4373,2908.5208,2985.5050,160.6251,160.6258,2985.5042
134,162.2638,2991.1526,-3.9479,2913.4197,2991.1581,162.2583,162.2638,2991.1526
135,157.3029,2976.3545,-0.6023,2900.9037,2976.3546,157.3028,157.3029,2976.3545
136,156.3163,2975.4931,-2.1969,2900.4983,2975.4948,156.3146,156.3163,2975.4931
137,158.7650,2992.0227,-4.4316,2915.8938,2992.0296,158.7580,158.7650,2992.0227
138,172.2099,3007.1144,-1.6308,2924.8156,3007.1154,172.2089,172.2099,3007.1144
139,163.8276,2995.4937,-1.3689,2917.0333,2995.4944,163.8270,163.8276,2995.4937
140,170.4981,2996.7508,1.3017,2915.2444,2996.7514,170.4975,170.4981,2996.7508
141,178.8108,3010.1848,-0.1178,2924.8816,3010.1848,178.8108,178.8108,3010.1848
142,174.5315,3008.5374,0.1929,2925.1793,3008.5374,174.5315,174.5315,3008.5374
143,172.5296,3000.4611,0.0301,2918.0241,3000.4611,172.5296,172.5296,3000.4611
144,165.6070,2988.0430,1.3118,2908.7782,2988.0436,165.6063,165.6070,2988.0430
145,176.1052,3008.6443,0.7561,2924.5713,3008.6445,176.1050,176.1052,3008.6443
146,176.0264,3009.3883,-0.7764,2925.3502,3009.3886,176.0261,176.0264,3009.3883
147,172.8960,3004.3084,0.8542,2921.7000,3004.3086,172.8957,172.8960,3004.3084
148,172.5840,3009.0524,1.1730,2926.5801,3009.0529,172.5836,172.5840,3009.0524
149,166.2732,3001.0102,2.8867,2921.4288,3001.0131,166.2703,166.2732,3001.0102
150,159.9193,2989.5746,1.4247,2912.9102,2989.5753,159.9185,159.9193,2989.5746
151,168.2604,3006.7344,-0.5079,2926.2348,3006.7345,168.2603,168.2604,3006.7344
152,168.8236,3002.0085,-2.4764,2921.2609,3002.0107,168.8214,168.8236,3002.0085
153,171.3514,2999.7033,-0.6415,2917.8038,2999.7035,171.3513,171.3514,2999.7033
154,160.9353,3005.4430,-2.4189,2928.2971,3005.4451,160.9332,160.9353,3005.4430
155,165.8813,3002.1656,-1.2676,2922.7584,3002.1662,165.8807,165.8813,3002.1656
156,162.6373,2995.4345,3.7153,2917.5248,2995.4394,162.6324,162.6373,2995.4345
157,163.0947,2989.7148,-1.5806,2911.5967,2989.7157,163.0939,163.0947,2989.7148
158,160.2412,3001.7021,3.0817,2924.8803,3001.7055,160.2379,160.2412,3001.7021
159,166.9738,2999.6037,1.2090,2919.7006,2999.6042,166.9733,166.9738,2999.6037
160,161.4234,3008.3536,-0.6188,2930.9778,3008.3537,161.4233,161.4234,3008.3536
161,164.6551,3007.3888,-2.1406,2928.5373,3007.3904,164.6535,164.6551,3007.3888
162,161.3761,2983.9802,-1.7841,2906.6556,2983.9814,161.3750,161.3761,2983.9802
163,167.2418,2998.2481,2.3896,2918.2266,2998.2501,167.2398,167.2418,2998.2481
164,156.8145,2973.2043,2.7318,2897.9847,2973.2069,156.8119,156.8145,2973.2043
165,160.7445,2979.9412,2.3291,2902.9115,2979.9431,160.7425,160.7445,2979.9412
166,159.7542,2999.1559,-3.4346,2922.5614,2999.1601,159.7501,159.7542,2999.1559
167,165.7240,3000.4955,-3.1585,2921.1665,3000.4990,165.7204,165.7240,3000.4955
168,156.3575,2969.5275,0.2463,2894.5178,2969.5275,156.3575,156.3575,2969.5275
169,163.7422,2996.7042,-3.3236,2918.2861,2996.7081,163.7383,163.7422,2996.7042
170,159.3783,2995.5402,-4.2215,2919.1252,2995.5465,159.3721,159.3783,2995.5402
171,156.3143,2970.8561,-1.7014,2895.8663,2970.8572,156.3133,156.3143,2970.8561
172,176.6791,3007.4141,0.6806,2923.0821,3007.4142,176.6789,176.6791,3007.4141
173,176.9976,3007.1504,0.1183,2922.6739,3007.1504,176.9976,176.9976,3007.1504
174,177.2377,3009.5254,0.5362,2924.9369,3009.5255,177.2376,177.2377,3009.5254
175,172.9020,3006.6828,-0.2819,2924.0682,3006.6828,172.9020,172.9020,3006.6828
176,171.7037,3001.6890,-0.8409,2919.6267,3001.6893,171.7035,171.7037,3001.6890
177,173.8419,3003.4333,-0.3064,2920.3956,3003.4333,173.8418,173.8419,3003.4333
178,174.1574,3007.5654,-1.3141,2924.3796,3007.5660,174.1568,174.1574,3007.5654
179,174.2846,3008.2830,1.1779,2925.0382,3008.2835,174.2842,174.2846,3008.2830
180,160.2913,2977.6751,1.1801,2900.8535,2977.6756,160.2908,160.2913,2977.6751
181,176.1112,3010.0243,0.6194,2925.9466,3010.0244,176.1111,176.1112,3010.0243
