face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1393.4384,476.0054,-121.5433,1244.7031,1409.2676,460.1762,1393.4384,476.0054
1,1376.1235,1063.7771,33.2063,1250.9024,1379.6147,1060.2858,1376.1235,1063.7771
2,1580.9101,1195.7320,10.3867,1427.9463,1581.1900,1195.4521,1580.9101,1195.7320
3,1566.8979,1153.2120,40.0802,1408.1622,1570.7453,1149.3646,1566.8979,1153.2120
4,1221.5877,-479.8667,-60.1411,1523.0229,1223.7109,-481.9898,1221.5877,-479.8667
5,1309.7528,-879.0586,-132.2031,1921.4522,1317.7088,-887.0146,1309.7528,-879.0586
6,1269.8553,-449.3797,-1.3288,1544.3857,1269.8563,-449.3807,1269.8553,-449.3797
7,1129.4711,-437.9625,-286.4520,1486.0506,1180.1803,-488.6717,1129.4711,-437.9625
8,914.1276,352.6875,-421.5957,1082.0560,1139.9119,126.9032,914.1276,352.6875
9,819.4454,506.7147,-359.1612,948.6916,1054.8030,271.3570,819.4454,506.7147
10,1028.6918,106.1789,-360.9146,1162.3397,1153.1118,-18.2410,1028.6918,106.1789
11,1299.8868,130.7427,-193.1699,1284.0531,1330.9762,99.6533,1299.8868,130.7427
12,963.5274,-289.8483,-567.8083,1502.9613,1182.5014,-508.8223,963.5274,-289.8483
13,962.5022,741.8614,-8.9873,873.4804,962.8677,741.4959,962.5022,741.8614
14,1195.7834,-303.3620,280.9281,1456.5176,1246.6979,-354.2766,1195.7834,-303.3620
15,866.6635,-121.5633,579.2470,1370.3354,1133.9141,-388.8139,866.6635,-121.5633
16,1073.7163,617.7086,279.8162,1051.7025,1206.6596,484.7653,1073.7163,617.7086
17,1478.4251,843.2128,35.3749,1286.0310,1480.3891,841.2489,1478.4251,843.2128
18,558.6872,364.4102,402.8099,853.2890,875.9056,47.1918,558.6872,364.4102
19,926.0564,824.7709,-23.1186,880.7079,931.0837,819.7435,926.0564,824.7709
20,996.9034,692.1976,214.5672,959.6963,1107.7054,581.3956,996.9034,692.1976
21,1273.2122,-854.1004,206.4380,1888.3479,1293.0601,-873.9483,1273.2122,-854.1004
22,826.6239,334.1362,284.7988,872.9720,956.8722,203.8879,826.6239,334.1362
23,1109.9338,-802.9548,337.4298,1763.3754,1167.7106,-860.7317,1109.9338,-802.9548
24,1205.6236,900.8133,19.9591,1086.3453,1206.9249,899.5119,1205.6236,900.8133
25,972.7757,296.8053,408.9090,1116.8172,1165.3002,104.2808,972.7757,296.8053
26,1089.9468,55.9774,401.8246,1270.6275,1227.7416,-81.8174,1089.9468,55.9774
27,1271.0575,115.2888,234.7415,1283.6084,1316.9150,69.4313,1271.0575,115.2888
28,629.8843,280.3302,476.4897,989.8944,962.6400,-52.4255,629.8843,280.3302
29,1350.4498,145.4562,166.7370,1315.9957,1373.0959,122.8101,1350.4498,145.4562
30,887.8701,74.4079,-311.1877,1009.1079,993.2601,-30.9821,887.8701,74.4079
31,941.9919,-289.6781,-559.1341,1477.1694,1157.9524,-505.6386,941.9919,-289.6781
32,1233.1468,485.5792,-258.4409,1165.3424,1313.7923,404.9336,1233.1468,485.5792
33,760.6686,342.0640,-188.6833,736.3635,833.1620,269.5706,760.6686,342.0640
34,1112.9740,491.7296,-311.6528,1106.6206,1242.3672,362.3363,1112.9740,491.7296
35,461.8365,556.8411,-193.7484,615.4760,708.8254,309.8522,461.8365,556.8411
36,1374.1190,347.4735,-63.9938,1242.4800,1378.0925,343.4999,1374.1190,347.4735
37,1099.4756,-593.7275,-466.7708,1693.4499,1219.6259,-713.8778,1099.4756,-593.7275
38,1237.7467,-255.9855,-302.4131,1479.4431,1296.6490,-314.8878,1237.7467,-255.9855
39,1350.1355,-453.4516,-78.3818,1630.6858,1353.5354,-456.8515,1350.1355,-453.4516
40,1273.4141,-802.7137,280.1782,1877.1305,1310.5601,-839.8597,1273.4141,-802.7137
41,736.3355,520.2828,-95.3229,676.0480,772.3791,484.2392,736.3355,520.2828
42,1586.0742,1231.3133,3.0877,1441.8177,1586.1011,1231.2864,1586.0742,1231.3133
43,1558.9579,1084.8220,19.2541,1384.5970,1559.7385,1084.0414,1558.9579,1084.8220
44,1276.4273,738.2402,-199.4815,1162.4689,1342.3027,672.3647,1276.4273,738.2402
45,466.8635,582.2171,198.8441,635.4048,731.5803,317.5002,466.8635,582.2171
46,1326.7084,555.8645,176.4755,1193.7760,1365.1894,517.3835,1326.7084,555.8645
47,1590.1119,1245.1422,17.6865,1449.0887,1591.0163,1244.2378,1590.1119,1245.1422
48,1586.0687,1226.3983,24.6005,1440.9477,1587.7435,1224.7235,1586.0687,1226.3983
49,1474.2224,1147.5237,61.4963,1345.2816,1485.4148,1136.3313,1474.2224,1147.5237
50,1528.8228,941.6178,26.7540,1336.6091,1530.0393,940.4013,1528.8228,941.6178
51,1233.8956,-732.4175,-360.7000,1831.1128,1297.9741,-796.4960,1233.8956,-732.4175
52,1357.1768,1090.8643,-43.9107,1247.8792,1364.2301,1083.8109,1357.1768,1090.8643
53,1089.0628,533.5627,283.6741,1063.5208,1208.3216,414.3038,1089.0628,533.5627
54,1280.8902,50.5843,214.2427,1310.0173,1317.1304,14.3441,1280.8902,50.5843
