face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,147.0554,1319.0454,11.8877,1252.1810,1319.1660,146.9349,147.0554,1319.0454
1,105.9765,1522.8484,-14.0214,1472.9229,1522.9871,105.8378,105.9765,1522.8484
2,228.2135,1543.5689,5.3650,1443.0902,1543.5907,228.1917,228.2135,1543.5689
3,206.6549,1550.8125,13.5751,1458.6965,1550.9496,206.5178,206.6549,1550.8125
4,-144.9840,994.2132,162.5333,1110.3497,1016.9486,-167.7194,-144.9840,994.2132
5,-147.3443,682.1983,235.0344,867.9553,744.1621,-209.3081,-147.3443,682.1983
6,-140.1655,1145.5121,176.8974,1259.4775,1169.4074,-164.0609,-140.1655,1145.5121
7,-71.6574,827.5956,42.2227,868.7352,829.5738,-73.6355,-71.6574,827.5956
8,-33.3566,1026.2729,-167.7432,1083.0490,1052.1933,-59.2769,-33.3566,1026.2729
9,-87.5011,1118.5778,-167.6195,1200.4325,1141.4400,-110.3633,-87.5011,1118.5778
10,-19.5957,1077.6440,-72.0499,1094.7106,1082.3549,-24.3066,-19.5957,1077.6440
11,84.8340,1201.2856,11.7997,1161.3750,1201.4103,84.7093,84.8340,1201.2856
12,-56.0648,486.5956,-148.2790,577.1996,524.4688,-93.9380,-56.0648,486.5956
13,-79.2525,1406.6776,-82.9800,1455.0473,1411.2971,-83.8720,-79.2525,1406.6776
14,-176.6568,1341.1999,110.4224,1450.3572,1349.1909,-184.6478,-176.6568,1341.1999
15,-252.4063,1481.1053,69.9103,1626.6175,1483.9201,-255.2211,-252.4063,1481.1053
16,-85.5157,1535.2724,-1.9161,1579.7707,1535.2747,-85.5180,-85.5157,1535.2724
17,141.0933,1489.6309,6.9197,1424.3856,1489.6664,141.0578,141.0933,1489.6309
18,-255.5036,1480.8242,-54.9492,1626.5105,1482.5614,-257.2409,-255.5036,1480.8242
19,-70.5069,1396.9970,-104.7973,1444.9973,1404.4430,-77.9529,-70.5069,1396.9970
20,-94.9751,1511.1639,-27.5716,1561.5505,1511.6370,-95.4483,-94.9751,1511.1639
21,-217.3815,1046.3362,250.4917,1248.1052,1094.1771,-265.2224,-217.3815,1046.3362
22,-171.1329,1438.2684,-23.1340,1531.5493,1438.6009,-171.4654,-171.1329,1438.2684
23,-253.0971,1113.1296,173.2495,1294.1761,1134.7568,-274.7243,-253.0971,1113.1296
24,32.2714,1450.4835,-38.8804,1436.1997,1451.5486,31.2063,32.2714,1450.4835
25,-160.7055,1513.6582,30.0863,1600.9235,1514.1986,-161.2459,-160.7055,1513.6582
26,-153.6108,1480.1464,73.1394,1567.7513,1483.4142,-156.8785,-153.6108,1480.1464
