face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,335.0025,1853.2804,14.4092,1710.7438,1853.4171,334.8657,335.0025,1853.2804
1,362.6483,2016.5841,-14.5307,1862.1084,2016.7117,362.5206,362.6483,2016.5841
2,438.6543,2044.3553,3.9100,1864.1585,2044.3648,438.6448,438.6543,2044.3553
3,427.6249,2050.2541,8.8307,1873.4725,2050.3022,427.5769,427.6249,2050.2541
4,162.9811,1666.4898,72.9390,1596.2784,1670.0199,159.4510,162.9811,1666.4898
5,164.0909,1580.9172,104.8182,1516.4997,1588.6298,156.3783,164.0909,1580.9172
6,174.8655,1740.6406,81.1453,1666.0682,1744.8346,170.6715,174.8655,1740.6406
7,169.6379,1563.3351,23.9900,1486.3779,1563.7479,169.2250,169.6379,1563.3351
8,228.6992,1671.8269,-82.7169,1576.5434,1676.5526,223.9736,228.6992,1671.8269
9,218.6051,1734.3329,-91.9333,1643.7518,1739.8885,213.0494,218.6051,1734.3329
10,228.4059,1663.8649,-34.6063,1563.3847,1664.6987,227.5721,228.4059,1663.8649
11,286.4213,1754.9834,13.2429,1630.9094,1755.1028,286.3019,286.4213,1754.9834
12,191.9330,1473.5580,-44.2338,1389.6967,1475.0829,190.4081,191.9330,1473.5580
13,237.5502,1915.2975,-56.2237,1810.8834,1917.1796,235.6682,237.5502,1915.2975
14,175.7156,1890.6584,61.1124,1812.3055,1892.8334,173.5406,175.7156,1890.6584
15,131.1804,1990.5618,32.4927,1929.1421,1991.1294,130.6127,131.1804,1990.5618
16,241.8614,2023.4348,-7.3772,1914.0422,2023.4653,241.8309,241.8614,2023.4348
17,381.4335,2000.0420,10.6356,1839.3248,2000.1119,381.3636,381.4335,2000.0420
18,129.1196,1974.4681,-41.7432,1914.5447,1975.4119,128.1758,129.1196,1974.4681
19,248.0322,1925.9233,-68.9459,1818.5902,1928.7516,245.2039,248.0322,1925.9233
20,234.0866,2001.9371,-24.5321,1896.2404,2002.2775,233.7463,234.0866,2001.9371
