face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,809.2027,1353.9395,34.7638,1181.5139,1356.1491,806.9931,809.2027,1353.9395
1,795.9077,1753.5327,-46.1967,1522.8586,1755.7561,793.6843,795.9077,1753.5327
2,976.5669,1851.9732,11.7193,1604.7815,1852.1300,976.4100,976.5669,1851.9732
3,945.2740,1858.8820,25.2334,1610.5101,1859.5784,944.5776,945.2740,1858.8820
4,479.7058,792.8135,231.4165,799.3838,915.6567,356.8627,479.7058,792.8135
5,489.4652,506.8834,330.4979,759.0071,828.7870,167.5617,489.4652,506.8834
6,474.4874,966.6227,267.3818,956.7270,1083.9314,357.1788,474.4874,966.6227
7,542.3163,528.7234,65.7313,547.6148,601.6016,469.4381,542.3163,528.7234
8,611.1554,809.6186,-259.9248,858.4132,988.6096,432.1644,611.1554,809.6186
9,547.6734,955.4071,-295.0391,975.0087,1110.1622,392.9182,547.6734,955.4071
10,613.2526,793.5718,-126.7287,753.2301,858.9401,547.8844,613.2526,793.5718
11,723.8671,1066.1542,48.1150,946.4986,1072.7891,717.2322,723.8671,1066.1542
12,597.1148,238.7923,-145.8338,578.6052,648.9649,186.9422,597.1148,238.7923
13,528.3411,1458.4141,-180.2453,1316.4502,1492.1234,494.6319,528.3411,1458.4141
14,380.1348,1341.8250,214.8911,1254.3751,1387.6583,334.3015,380.1348,1341.8250
15,209.7846,1588.6662,110.7047,1507.1028,1597.4977,200.9532,209.7846,1588.6662
16,482.4752,1712.7682,-18.2352,1530.0283,1713.0384,482.2050,482.4752,1712.7682
17,844.2120,1712.0304,37.1982,1484.1080,1713.6220,842.6205,844.2120,1712.0304
18,209.5785,1553.7482,-134.0344,1478.6210,1566.9832,196.3435,209.5785,1553.7482
19,534.0253,1462.5750,-210.9910,1332.9697,1508.2691,488.3312,534.0253,1462.5750
20,473.3209,1658.7842,-79.4508,1486.4043,1664.0854,468.0198,473.3209,1658.7842
21,370.4606,950.2723,393.1398,1073.2645,1148.8378,171.8951,370.4606,950.2723
22,344.2866,1515.0616,-66.2382,1380.3956,1518.7972,340.5510,344.2866,1515.0616
23,265.4664,1073.0080,300.8871,1099.3498,1172.7885,165.6859,265.4664,1073.0080
24,682.1286,1604.5451,-92.2718,1403.8877,1613.6847,672.9890,682.1286,1604.5451
25,357.5987,1661.7680,38.7974,1516.4496,1662.9212,356.4456,357.5987,1661.7680
26,376.2640,1595.9959,131.0404,1462.7975,1609.9153,362.3447,376.2640,1595.9959
27,522.0672,1519.3078,159.7153,1365.3558,1544.2629,497.1121,522.0672,1519.3078
28,206.3464,1604.6545,-76.8122,1517.9198,1608.8613,202.1396,206.3464,1604.6545
