face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,845.4573,1238.4321,123.2678,1116.7164,1273.8978,809.9916,845.4573,1238.4321
1,993.3056,1334.0123,-67.2620,1206.1241,1346.8103,980.5076,993.3056,1334.0123
2,1110.5154,1563.1529,0.3231,1393.1211,1563.1532,1110.5152,1110.5154,1563.1529
3,1076.1027,1564.2347,-14.0242,1386.4126,1564.6373,1075.7001,1076.1027,1564.2347
4,391.2891,1030.8496,188.5325,958.6612,1082.2888,339.8498,391.2891,1030.8496
5,299.8097,1024.4003,306.0525,1055.0645,1136.3687,187.8414,299.8097,1024.4003
6,385.8517,1133.1905,152.4211,1032.2089,1163.0815,355.9606,385.8517,1133.1905
7,492.3488,765.7261,267.0873,815.9328,929.0698,329.0051,492.3488,765.7261
8,812.3935,516.2838,124.5583,744.0772,857.8199,470.8574,812.3935,516.2838
9,824.7388,474.4584,31.7768,719.0479,827.5982,471.5990,824.7388,474.4584
10,713.4307,666.3856,177.2967,756.2642,868.7585,511.0578,713.4307,666.3856
11,722.9954,1068.7166,183.2976,996.4911,1147.8061,643.9060,722.9954,1068.7166
12,634.0622,434.3784,330.6448,802.0439,879.6105,188.8301,634.0622,434.3784
13,804.9488,841.5625,-138.5751,858.1168,963.0348,683.4766,804.9488,841.5625
14,367.4027,1208.8270,-39.3139,1075.5268,1210.6599,365.5699,367.4027,1208.8270
15,295.8439,1070.9123,-299.5375,1089.3677,1173.1796,193.5767,295.8439,1070.9123
16,673.1130,1145.5999,-222.0262,1068.7605,1233.5580,585.1550,673.1130,1145.5999
17,942.5305,1449.6350,6.5275,1274.2087,1449.7190,942.4465,942.5305,1449.6350
18,469.1817,699.7656,-386.2145,910.4784,987.5293,181.4181,469.1817,699.7656
19,832.1843,803.2726,-154.0013,860.4975,972.4068,663.0502,832.1843,803.2726
20,705.2807,1025.0667,-231.3067,992.8400,1146.3650,583.9824,705.2807,1025.0667
21,210.9468,1220.5312,130.6143,1152.3489,1237.1556,194.3224,210.9468,1220.5312
22,535.7103,879.8556,-252.0046,883.3474,1012.9310,402.6349,535.7103,879.8556
23,169.4736,1114.9596,-4.0247,1040.6482,1114.9767,169.4565,169.4736,1114.9596
24,896.5984,1130.4123,-89.6801,1045.1423,1160.8477,866.1630,896.5984,1130.4123
25,502.0952,1106.9434,-261.7235,1061.6638,1204.4687,404.5699,502.0952,1106.9434
26,438.0866,1214.2006,-179.7249,1109.5860,1253.7992,398.4880,438.0866,1214.2006
27,551.6093,1304.7136,-50.2873,1137.7367,1308.0566,548.2663,551.6093,1304.7136
28,431.2527,810.7954,-387.0863,971.1940,1052.1261,189.9220,431.2527,810.7954
29,603.8101,1355.9539,9.8963,1176.7552,1356.0841,603.6800,603.8101,1355.9539
30,661.6161,534.1793,101.5324,632.9204,717.7679,478.0274,661.6161,534.1793
31,624.2719,414.5482,317.2541,777.6409,853.5451,185.2751,624.2719,414.5482
32,866.7992,974.1310,134.6784,954.1022,1065.4420,775.4882,866.7992,974.1310
33,690.6998,509.6996,-54.6579,627.5133,705.9246,494.4748,690.6998,509.6996
34,864.8288,806.6001,122.3651,863.6442,961.4955,709.9335,864.8288,806.6001
35,724.4503,247.1796,-177.2338,707.8786,783.0668,188.5631,724.4503,247.1796
36,770.8015,1247.6962,101.8168,1104.6513,1268.5243,749.9733,770.8015,1247.6962
37,502.3213,619.0683,377.4278,867.1541,942.6100,178.7796,502.3213,619.0683
38,600.1499,904.4657,285.9718,938.4896,1076.2397,428.3759,600.1499,904.4657
39,451.0218,1150.3630,227.8533,1078.7346,1218.0492,383.3357,451.0218,1150.3630
40,203.8015,1259.8206,76.9804,1178.8586,1265.4027,198.2194,203.8015,1259.8206
41,713.5190,566.3192,-128.9732,689.6736,788.4150,491.4232,713.5190,566.3192
42,1128.9628,1564.6620,0.3389,1398.6706,1564.6623,1128.9625,1128.9628,1564.6620
43,1059.2865,1541.2670,6.0089,1365.6709,1541.3419,1059.2116,1059.2865,1541.2670
44,952.2637,1069.9497,79.1192,1025.4286,1109.7087,912.5048,952.2637,1069.9497
45,598.0225,503.9023,-360.5767,836.8095,914.5971,187.3277,598.0225,503.9023
46,745.5940,1354.3037,-75.7527,1182.1606,1363.5894,736.3084,745.5940,1354.3037
47,1125.8870,1577.3810,-8.5963,1407.1323,1577.5446,1125.7234,1125.8870,1577.3810
48,1115.1532,1577.0166,-10.5930,1404.3751,1577.2594,1114.9103,1115.1532,1577.0166
49,1040.2402,1467.5777,-60.6965,1311.6032,1476.0315,1031.7864,1040.2402,1467.5777
50,994.6164,1508.2505,14.7816,1328.3848,1508.6756,994.1914,994.6164,1508.2505
51,424.4821,824.8146,384.9809,977.2492,1058.5571,190.7396,424.4821,824.8146
52,1033.5569,1265.7179,-33.5723,1168.5339,1270.4752,1028.7995,1033.5569,1265.7179
53,647.6896,1159.9592,-205.1671,1067.7052,1231.9990,575.6497,647.6896,1159.9592
