face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,919.6148,1126.8974,84.7432,1049.2006,1157.1327,889.3795,919.6148,1126.8974
1,941.4516,1406.3369,-69.7178,1246.8753,1416.5672,931.2213,941.4516,1406.3369
2,1115.1875,1557.9098,9.6389,1390.5551,1558.1196,1114.9777,1115.1875,1557.9098
3,1076.2098,1565.0253,13.2082,1386.9966,1565.3819,1075.8531,1076.2098,1565.0253
4,520.6336,772.7547,254.6785,812.6934,930.8638,362.5245,520.6336,772.7547
5,503.6321,630.9631,379.8024,875.6347,952.3991,182.1961,503.6321,630.9631
6,502.8679,904.1787,262.9471,907.2796,1034.2857,372.7608,502.8679,904.1787
7,634.4937,500.6135,175.6196,654.2834,755.4983,379.6088,634.4937,500.6135
8,811.8651,519.0570,-134.9675,749.5262,864.5851,466.3370,811.8651,519.0570
9,759.9957,585.0510,-213.9503,782.6660,903.6643,441.3824,759.9957,585.0510
10,770.3972,574.4901,-13.1858,693.8925,771.2807,573.6066,770.3972,574.4901
11,825.5282,898.6615,123.1267,890.3367,990.5367,733.6531,825.5282,898.6615
12,762.6485,197.0228,55.3852,692.3830,768.0207,191.6506,762.6485,197.0228
13,688.3503,1034.5600,-206.4292,979.7142,1130.8587,592.0516,688.3503,1034.5600
14,393.3534,1149.3156,147.5061,1043.4750,1177.0779,365.5910,393.3534,1149.3156
15,199.2797,1257.5138,-45.3006,1173.2914,1259.4494,197.3441,199.2797,1257.5138
16,564.9338,1329.0572,-115.0790,1172.3665,1346.0121,547.9788,564.9338,1329.0572
17,958.2422,1428.9657,35.1419,1262.7671,1431.5748,955.6332,958.2422,1428.9657
18,275.6306,1077.7476,-278.2382,1082.9134,1164.8124,188.5657,275.6306,1077.7476
19,701.1089,1023.1679,-237.4638,995.1087,1149.0523,575.2245,701.1089,1023.1679
20,576.8150,1245.1991,-169.4367,1118.5317,1285.6977,536.3163,576.8150,1245.1991
21,345.0877,956.8033,347.8499,1033.1387,1114.1393,187.7516,345.0877,956.8033
22,414.3840,1112.8717,-165.2874,1015.3823,1150.0101,377.2456,414.3840,1112.8717
23,233.3890,988.0207,228.1164,977.8413,1051.6180,169.7917,233.3890,988.0207
24,826.0654,1238.6584,-114.9688,1110.4501,1268.5315,796.1923,826.0654,1238.6584
25,397.1248,1297.8321,-87.2485,1161.6849,1306.2057,388.7512,397.1248,1297.8321
26,392.6047,1300.0596,22.9736,1155.6242,1300.6409,392.0234,392.6047,1300.0596
27,563.4059,1280.6169,99.9678,1125.1131,1294.2901,549.7327,563.4059,1280.6169
28,251.3049,1155.9925,-231.9289,1127.0932,1211.9851,195.3123,251.3049,1155.9925
29,653.8333,1276.6142,137.1941,1130.9357,1305.4975,624.9500,653.8333,1276.6142
30,665.3452,526.2208,-92.1799,628.4628,711.2648,480.3013,665.3452,526.2208
31,742.1686,188.8021,43.6976,672.3584,745.5980,185.3727,742.1686,188.8021
32,915.2113,896.6468,0.1646,906.0718,915.2128,896.6454,915.2113,896.6468
33,601.3902,673.6979,-209.7475,736.4549,850.3847,424.7035,601.3902,673.6979
34,885.5460,771.3060,-62.4385,841.2927,913.0502,743.8018,885.5460,771.3060
35,545.2260,584.9403,-376.9219,864.1251,942.5277,187.6386,545.2260,584.9403
36,840.9454,1137.8993,105.4783,1038.4940,1171.5516,807.2931,840.9454,1137.8993
37,692.0355,265.9895,208.4725,704.2526,777.0722,180.9528,692.0355,265.9895
38,756.4426,634.7473,190.5006,777.0656,895.5772,495.6127,756.4426,634.7473
39,612.3950,856.0294,295.7750,919.8013,1054.0908,414.3336,612.3950,856.0294
40,314.1928,1041.5616,321.4172,1079.9276,1163.2382,192.5161,314.1928,1041.5616
41,592.5605,782.8566,-243.2794,823.1993,948.9326,426.4845,592.5605,782.8566
42,1131.4178,1562.2605,3.2942,1397.5791,1562.2857,1131.3926,1131.4178,1562.2605
43,1071.9163,1524.8729,25.1703,1357.0580,1526.2673,1070.5219,1071.9163,1524.8729
