face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,859.7451,1216.6100,122.3237,1103.7283,1254.5134,821.8416,859.7451,1216.6100
1,984.7686,1345.9064,-71.3406,1212.8872,1359.4885,971.1865,984.7686,1345.9064
2,1110.7514,1563.0192,2.1703,1393.0851,1563.0296,1110.7410,1110.7514,1563.0192
3,1074.6384,1566.4196,-9.4928,1387.6072,1566.6028,1074.4552,1074.6384,1566.4196
4,409.3302,993.2569,210.1431,938.0942,1061.0195,341.5677,409.3302,993.2569
5,330.1574,964.8074,334.2509,1027.8569,1108.3716,186.5933,330.1574,964.8074
6,400.7307,1103.5284,179.6813,1016.3653,1146.8022,357.4569,400.7307,1103.5284
7,519.4023,714.1314,264.1690,786.2548,898.3074,335.2263,519.4023,714.1314
8,824.1843,496.1862,80.9989,732.2664,843.0965,477.2741,824.1843,496.1862
9,825.1492,473.4133,-15.1096,717.6626,825.7970,472.7655,825.1492,473.4133
10,731.7113,635.4112,150.0689,736.0525,841.1655,525.9570,731.7113,635.4112
11,742.6874,1035.8391,180.7280,976.3352,1121.9585,656.5679,742.6874,1035.8391
12,667.4798,372.3527,295.9304,773.5388,850.5970,189.2355,667.4798,372.3527
13,788.4094,868.6436,-159.2439,875.9909,992.7458,664.3071,788.4094,868.6436
14,364.7206,1212.6100,-5.6772,1077.6256,1212.6480,364.6826,364.7206,1212.6100
15,269.3181,1122.1753,-263.3217,1112.4759,1196.9250,194.5684,269.3181,1122.1753
16,649.8685,1184.6201,-211.9411,1091.1295,1258.4317,576.0569,649.8685,1184.6201
17,943.9078,1447.9074,12.3780,1273.2503,1448.2113,943.6040,943.9078,1447.9074
18,430.8973,773.2332,-383.2644,943.9560,1021.8153,182.3152,430.8973,773.2332
19,813.5595,834.2084,-178.2853,880.0349,1002.4679,645.2999,813.5595,834.2084
20,680.2418,1067.2534,-230.7381,1017.5896,1174.8864,572.6088,680.2418,1067.2534
21,224.8336,1192.5745,177.1460,1139.6470,1223.9819,193.4261,224.8336,1192.5745
22,510.9578,926.7576,-246.6801,910.4816,1041.4619,396.2536,510.9578,926.7576
23,171.8229,1110.8683,40.1839,1038.0381,1112.5847,170.1064,171.8229,1110.8683
24,885.5188,1147.1105,-98.8857,1055.2503,1180.2840,852.3453,885.5188,1147.1105
25,476.6729,1152.6776,-239.9790,1085.9108,1229.2057,400.1448,476.6729,1152.6776
26,422.2921,1243.8937,-148.5985,1125.4156,1269.9439,396.2419,422.2921,1243.8937
27,547.3637,1311.5330,-24.1125,1141.7463,1312.2931,546.6036,547.3637,1311.5330
28,393.7026,882.4737,-374.6186,1003.6667,1085.3727,190.8037,393.7026,882.4737
29,606.7976,1351.7970,35.1046,1174.3033,1353.4475,605.1471,606.7976,1351.7970
30,671.1907,516.0986,69.6896,620.5031,697.9041,489.3852,671.1907,516.0986
31,655.8375,354.4632,282.0724,749.6608,824.9494,185.3512,655.8375,354.4632
32,881.1189,951.4063,115.7263,939.9043,1037.2074,795.3178,881.1189,951.4063
33,682.5602,524.2169,-88.9385,637.6616,722.4608,484.3163,682.5602,524.2169
34,877.0200,786.6842,92.9104,850.8792,935.1598,728.5444,877.0200,786.6842
35,702.6029,288.3061,-226.8841,727.0734,802.6790,188.2300,702.6029,288.3061
36,782.2266,1229.6119,107.2152,1093.8346,1253.9787,757.8598,782.2266,1229.6119
37,540.4666,546.9259,365.2191,834.1415,908.9297,178.4628,540.4666,546.9259
38,630.2939,851.7423,282.5508,908.5110,1044.4894,437.5468,630.2939,851.7423
39,474.4943,1106.6095,251.6697,1055.7758,1194.5693,386.5345,474.4943,1106.6095
40,212.8728,1241.2067,126.3666,1170.2971,1256.5075,197.5719,212.8728,1241.2067
41,697.5202,594.5021,-158.2156,707.3800,812.4003,479.6220,697.5202,594.5021
42,1129.1770,1564.5767,1.0031,1398.6636,1564.5790,1129.1747,1129.1770,1564.5767
43,1060.3361,1539.9853,10.0426,1365.0157,1540.1955,1060.1259,1060.3361,1539.9853
44,960.5446,1057.5752,60.1731,1017.9025,1086.3550,931.7648,960.5446,1057.5752
45,559.1969,576.3195,-380.3734,869.8397,948.2279,187.2884,559.1969,576.3195
46,737.9109,1366.3660,-60.7757,1189.2406,1372.1894,732.0874,737.9109,1366.3660
47,1124.8061,1578.7837,-6.8621,1407.8574,1578.8874,1124.7024,1124.8061,1578.7837
48,1113.9267,1578.7168,-8.0820,1405.2760,1578.8573,1113.7862,1113.9267,1578.7168
49,1032.7881,1477.6992,-59.6969,1317.1132,1485.5700,1024.9174,1032.7881,1477.6992
50,996.7941,1505.2961,21.1913,1326.7976,1506.1777,995.9125,996.7941,1505.2961
51,463.4363,752.1191,391.8809,944.7799,1025.3961,190.1593,463.4363,752.1191
52,1028.7055,1272.3095,-44.8458,1172.2662,1280.3030,1020.7120,1028.7055,1272.3095
53,626.6538,1195.4668,-192.7921,1088.2088,1254.6528,567.4677,626.6538,1195.4668
54,539.9782,1289.3120,5.6429,1121.5155,1289.3545,539.9357,539.9782,1289.3120
55,529.4298,827.5798,-232.1594,829.8992,954.4057,402.6038,529.4298,827.5798
56,588.3544,893.3264,254.9316,901.9816,1037.8962,443.7847,588.3544,893.3264
57,558.1243,993.1625,284.0309,992.7673,1133.3976,417.8892,558.1243,993.1625
58,581.8893,1131.7632,-149.1521,1013.7362,1169.6148,544.0377,581.8893,1131.7632
59,927.7921,908.3550,55.9116,923.3205,974.8234,861.3236,927.7921,908.3550
60,407.9806,1269.5859,139.9276,1148.5074,1291.7409,385.8255,407.9806,1269.5859
61,955.8302,987.3081,-50.9690,975.9525,1024.9129,918.2254,955.8302,987.3081
62,551.7767,1356.1953,77.9089,1188.9557,1363.6714,544.3006,551.7767,1356.1953
63,759.1958,968.3753,-180.6629,936.4080,1072.5393,655.0319,759.1958,968.3753
64,819.3806,517.1316,-27.5030,719.2714,821.8628,514.6494,819.3806,517.1316
65,672.1759,613.7213,181.4769,717.4588,826.7640,459.1332,672.1759,613.7213
66,1077.6905,1394.1846,0.5750,1265.9656,1394.1857,1077.6894,1077.6905,1394.1846
67,996.8975,1516.4662,3.5252,1334.8222,1516.4901,996.8736,996.8975,1516.4662
68,940.8308,1446.0113,-7.5289,1271.1527,1446.1234,940.7186,940.8308,1446.0113
69,651.3369,1278.0687,-69.2827,1113.3941,1285.6362,643.7693,651.3369,1278.0687
70,724.3334,670.3238,-250.0256,822.1881,948.8083,445.8489,724.3334,670.3238
71,924.4825,1408.0525,-40.3242,1241.1438,1411.3920,921.1430,924.4825,1408.0525
72,644.8955,844.1536,-296.5021,920.7796,1057.3175,431.7315,644.8955,844.1536
73,1000.3690,1437.7071,-34.0097,1277.8780,1440.3360,997.7400,1000.3690,1437.7071
74,928.2249,1308.6869,-80.0708,1174.1981,1324.8516,912.0602,928.2249,1308.6869
75,496.9139,1210.9080,-60.9433,1059.5503,1216.0725,491.7494,496.9139,1210.9080
76,768.5804,841.1542,131.0206,838.6064,940.8200,668.9146,768.5804,841.1542
77,1073.3203,1355.3464,-16.1634,1238.9686,1356.2697,1072.3969,1073.3203,1355.3464
78,899.9626,1165.0802,132.7534,1082.4446,1220.1255,844.9173,899.9626,1165.0802
79,1016.6611,1350.2315,83.7134,1226.7929,1370.0615,996.8311,1016.6611,1350.2315
80,520.9801,1228.7929,14.9476,1068.5719,1229.1084,520.6645,520.9801,1228.7929
81,883.8854,805.6458,-101.1396,865.3945,953.2072,736.3240,883.8854,805.6458
82,540.4843,588.9040,377.1942,864.5601,942.6645,186.7239,540.4843,588.9040
83,949.4985,1086.3864,-63.3255,1030.6750,1111.1878,924.6971,949.4985,1086.3864
84,784.7055,1085.1335,-136.3321,998.7625,1137.7758,732.0632,784.7055,1085.1335
85,406.0552,1116.5684,-170.6114,1022.5175,1155.4126,367.2109,406.0552,1116.5684
86,202.1912,1264.7774,60.8104,1181.4864,1268.2462,198.7224,202.1912,1264.7774
87,298.4309,1038.3664,306.3931,1067.2466,1148.7660,188.0312,298.4309,1038.3664
88,626.8205,1035.5481,-187.7909,960.1861,1108.7271,553.6415,626.8205,1035.5481
89,1083.3687,1427.3642,-2.0822,1290.2355,1427.3768,1083.3561,1083.3687,1427.3642
90,860.5129,1397.5532,64.6551,1226.1997,1405.2274,852.8386,860.5129,1397.5532
91,590.6301,1213.4591,203.2172,1108.3831,1273.8997,530.1895,590.6301,1213.4591
92,1005.2516,1444.0330,30.4289,1283.3251,1446.1332,1003.1514,1005.2516,1444.0330
93,970.6633,1145.8805,-77.4443,1077.4777,1175.2030,941.3408,970.6633,1145.8805
94,988.5713,1500.3064,-25.5977,1321.7407,1501.5836,987.2940,988.5713,1500.3064
95,777.3304,1397.5519,-91.7011,1223.2177,1410.8260,764.0563,777.3304,1397.5519
96,826.9580,1415.6422,5.4949,1231.7939,1415.6935,826.9067,826.9580,1415.6422
97,1016.3853,1232.5813,-39.1402,1141.9782,1239.4491,1009.5176,1016.3853,1232.5813
98,822.0668,1378.4668,14.2034,1201.4066,1378.8291,821.7045,822.0668,1378.4668
99,377.8867,1306.2385,10.5438,1164.3800,1306.3582,377.7669,377.8867,1306.2385
100,673.3093,588.4072,179.0095,706.7684,814.8324,446.8841,673.3093,588.4072
101,663.9101,467.1227,24.6284,592.1760,666.9456,464.0872,663.9101,467.1227
102,826.8915,509.7355,38.7838,725.6697,831.5654,505.0617,826.8915,509.7355
103,767.7947,192.3798,10.4971,692.2001,767.9861,192.1884,767.7947,192.3798
104,456.6629,1154.6066,223.9153,1079.2616,1220.2664,391.0031,456.6629,1154.6066
105,618.4062,871.1411,268.1459,904.5997,1041.2040,448.3433,618.4062,871.1411
106,727.7589,980.8106,-184.8145,938.2420,1078.2606,630.3089,727.7589,980.8106
107,309.4126,1185.9277,-46.6962,1068.5323,1188.4084,306.9319,309.4126,1185.9277
108,473.8083,975.7140,262.0842,959.3097,1087.6185,361.9038,473.8083,975.7140
109,545.4452,1316.6439,-125.5307,1166.2669,1336.5625,525.5265,545.4452,1316.6439
110,817.4043,1003.3626,-166.2334,968.3151,1100.8531,719.9139,817.4043,1003.3626
111,497.3462,658.6985,388.6870,898.2586,974.9937,181.0510,497.3462,658.6985
112,238.8007,1151.6261,212.3775,1115.1556,1198.6185,191.8082,238.8007,1151.6261
113,858.7235,1328.8084,66.4759,1172.7386,1338.0281,849.5037,858.7235,1328.8084
114,927.1569,1399.2406,91.7148,1243.1466,1416.4325,909.9650,927.1569,1399.2406
115,269.6273,1076.6028,267.0930,1074.9451,1156.9963,189.2338,269.6273,1076.6028
116,880.5918,777.0535,22.8061,834.5942,885.3926,772.2527,880.5918,777.0535
