face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,795.3439,1387.2412,-57.4157,1209.7793,1392.7593,789.8259,795.3439,1387.2412
1,784.2221,1775.7289,11.4481,1541.4424,1775.8610,784.0899,784.2221,1775.7289
2,983.9907,1838.6254,7.9093,1593.6682,1838.6986,983.9175,983.9907,1838.6254
3,965.4586,1820.4595,29.6873,1578.3691,1821.4891,964.4290,965.4586,1820.4595
4,552.8513,582.2482,33.0105,570.9903,603.6847,531.4148,552.8513,582.2482
5,593.9752,187.3090,24.0306,527.6047,595.3903,185.8939,593.9752,187.3090
6,581.0114,632.5456,120.8392,643.4115,730.3344,483.2226,581.0114,632.5456
7,506.4251,656.9621,-163.9215,660.2835,762.0700,401.3173,506.4251,656.9621
8,462.6722,1254.5357,-314.5676,1226.5175,1364.2864,352.9215,462.6722,1254.5357
9,411.2801,1386.5497,-268.7373,1318.3589,1455.6980,342.1318,411.2801,1386.5497
10,514.5223,1098.8880,-235.6512,1036.0889,1182.0747,431.3356,514.5223,1098.8880
11,710.3005,1093.6740,-108.2265,979.2606,1122.1162,681.8582,710.3005,1093.6740
12,453.4762,703.6999,-385.0663,909.1487,983.4696,173.7065,453.4762,703.6999
13,475.9321,1625.6907,-50.9603,1450.3290,1627.9450,473.6778,475.9321,1625.6907
14,483.5596,973.5909,260.4358,956.2428,1086.1496,371.0008,483.5596,973.5909
15,293.4836,1256.9674,339.6988,1281.9463,1364.6919,185.7592,293.4836,1256.9674
16,514.2167,1619.6089,149.6642,1456.6811,1639.5142,494.3114,514.2167,1619.6089
17,871.5317,1661.2259,36.3055,1440.6187,1662.8915,869.8661,871.5317,1661.2259
18,215.1242,1558.9883,144.2080,1484.4981,1574.2888,199.8237,215.1242,1558.9883
19,464.7540,1673.1602,-77.7228,1501.9906,1678.1387,459.7755,464.7540,1673.1602
20,481.8617,1647.2149,87.5557,1474.7121,1653.7564,475.3202,481.8617,1647.2149
21,541.0113,384.3998,279.3009,683.0218,752.7759,172.6352,541.0113,384.3998
22,351.0363,1485.0582,108.3653,1357.4034,1495.3205,340.7739,351.0363,1485.0582
23,395.5487,564.4742,316.0580,742.6243,807.1607,152.8622,395.5487,564.4742
24,649.2461,1690.9292,-26.4546,1478.1856,1691.6007,648.5747,649.2461,1690.9292
25,417.4667,1466.4559,231.1779,1368.5410,1515.1434,368.7791,417.4667,1466.4559
26,459.8301,1299.0889,274.0022,1235.6971,1380.6242,378.2948,459.8301,1299.0889
27,617.3585,1253.3127,203.2599,1141.1068,1312.7267,557.9445,617.3585,1253.3127
28,226.8162,1510.4829,200.4435,1452.9057,1541.0539,196.2451,226.8162,1510.4829
29,701.0429,1252.6306,151.8345,1118.7305,1291.6636,662.0099,701.0429,1252.6306
30,396.4677,1144.6843,-214.3505,1073.0782,1201.7409,339.4111,396.4677,1144.6843
31,430.2334,698.9293,-379.4264,897.1027,967.0907,162.0721,430.2334,698.9293
32,683.6853,1333.9768,-183.9142,1198.4877,1382.3872,635.2749,683.6853,1333.9768
33,353.2958,1364.8735,-147.2801,1253.2230,1385.8805,332.2889,353.2958,1364.8735
34,599.4493,1333.8903,-229.4348,1223.4885,1399.6724,533.6672,599.4493,1333.8903
35,228.5185,1511.9788,-199.5439,1453.3543,1542.2868,198.2104,228.5185,1511.9788
36,775.0009,1296.8326,-13.8878,1130.4572,1297.2020,774.6316,775.0009,1296.8326
37,517.8686,426.6247,-294.4108,699.4957,770.1713,174.3220,517.8686,426.6247
38,630.7570,791.6100,-156.4942,773.7303,887.1348,535.2322,630.7570,791.6100
39,665.1798,639.6748,35.0413,655.6165,689.7170,615.1376,665.1798,639.6748
40,520.8622,487.8924,330.3045,763.2267,835.0930,173.6617,520.8622,487.8924
41,355.3475,1459.6067,-124.7423,1335.9409,1473.5228,341.4314,355.3475,1459.6067
42,989.5699,1856.4228,0.6851,1608.8802,1856.4234,989.5694,989.5699,1856.4228
43,960.6002,1778.6143,17.3556,1542.2671,1778.9824,960.2322,960.6002,1778.6143
44,727.0353,1516.6868,-153.0573,1340.3410,1545.3158,698.4064,727.0353,1516.6868
45,203.2468,1623.4361,11.7890,1532.0943,1623.5340,203.1489,203.2468,1623.4361
46,702.9637,1533.3149,134.2898,1349.6107,1554.4930,681.7857,702.9637,1533.3149
47,989.3741,1865.1475,12.5350,1616.4093,1865.3269,989.1948,989.3741,1865.1475
48,985.4418,1856.8091,17.7233,1609.3479,1857.1695,985.0814,985.4418,1856.8091
49,870.2136,1832.4823,36.3540,1588.8917,1833.8537,868.8421,870.2136,1832.4823
50,928.7843,1698.8177,27.3135,1474.1183,1699.7853,927.8167,928.7843,1698.8177
51,601.5490,276.7201,-195.7539,622.0396,693.4926,184.7764,601.5490,276.7201
52,783.7299,1771.8093,-58.9403,1541.2147,1775.3128,780.2264,783.7299,1771.8093
53,508.8007,1579.4042,158.1685,1422.9707,1602.2827,485.9222,508.8007,1579.4042
54,623.2852,1203.8844,167.2908,1082.3204,1248.6371,578.5324,623.2852,1203.8844
55,342.9800,1462.7960,55.5450,1328.5154,1465.5444,340.2316,342.9800,1462.7960
56,612.1058,767.3937,-112.4797,729.2431,826.4255,553.0740,612.1058,767.3937
57,669.3418,707.1551,-71.9738,700.2135,762.6641,613.8328,669.3418,707.1551
58,494.0415,1459.3627,121.6932,1302.7887,1474.4676,478.9366,494.0415,1459.3627
59,647.2515,1466.7915,-194.1407,1316.8525,1510.4551,603.5879,647.2515,1466.7915
60,639.1716,772.7746,200.9655,795.5795,917.7503,494.1959,639.1716,772.7746
61,633.2560,1654.7724,-133.2040,1464.4522,1671.8562,616.1722,633.2560,1654.7724
62,707.2359,1104.0032,174.2294,1014.5357,1169.6498,641.5894,707.2359,1104.0032
63,493.4809,1646.5290,-9.4206,1463.6655,1646.6059,493.4040,493.4809,1646.5290
64,423.8179,1402.0515,-247.4858,1317.1573,1461.0994,364.7700,423.8179,1402.0515
65,484.9020,986.3217,-239.2483,949.4264,1082.1594,389.0644,484.9020,986.3217
66,886.3734,1779.5420,-46.3603,1543.2228,1781.9419,883.9735,886.3734,1779.5420
67,925.8079,1723.1666,39.6667,1495.2667,1725.1350,923.8394,925.8079,1723.1666
68,852.4500,1685.9194,39.5790,1461.6883,1687.7946,850.5747,852.4500,1685.9194
69,620.5427,1450.6687,129.3690,1280.4375,1470.3627,600.8487,620.5427,1450.6687
70,344.8232,1647.2639,-75.0840,1510.3905,1651.5782,340.5090,344.8232,1647.2639
71,808.9194,1705.5731,43.3036,1479.6231,1707.6596,806.8329,808.9194,1705.5731
72,354.4799,1662.2309,41.3265,1518.0790,1663.5356,353.1753,354.4799,1662.2309
73,854.2597,1765.6337,15.2463,1529.5783,1765.8887,854.0047,854.2597,1765.6337
74,740.6806,1744.7231,10.6106,1516.8130,1744.8352,740.5685,740.6806,1744.7231
75,524.6063,1241.7285,187.2849,1127.3463,1287.6939,478.6409,524.6063,1241.7285
76,595.5230,1208.6478,-162.0905,1083.7525,1248.8617,555.3090,595.5230,1208.6478
77,852.8628,1787.8859,-53.7486,1551.6947,1790.9654,849.7832,852.8628,1787.8859
78,804.0771,1375.9934,-102.5116,1210.3796,1393.8126,786.2578,804.0771,1375.9934
79,899.6333,1600.9912,-57.6977,1393.6265,1605.7060,894.9185,899.6333,1600.9912
80,592.1072,1141.4499,169.3881,1031.3657,1189.4807,544.0764,592.1072,1141.4499
81,511.6581,1624.6174,-150.2714,1462.0778,1644.5500,491.7255,511.6581,1624.6174
82,538.0263,399.5947,-286.8860,693.5896,763.9281,173.6929,538.0263,399.5947
83,666.1303,1685.1454,-88.2246,1477.9272,1692.7273,658.5484,666.1303,1685.1454
84,569.1133,1633.8929,5.3901,1436.5629,1633.9202,569.0860,569.1133,1633.8929
85,389.4976,1286.4010,222.7784,1205.9753,1338.6879,337.2107,389.4976,1286.4010
86,487.7546,615.5535,371.0836,854.2136,928.1991,175.1090,487.7546,615.5535
87,593.4129,206.7663,98.4834,548.8992,617.0524,183.1267,593.4129,206.7663
88,461.2588,1545.3076,79.1930,1380.8559,1551.0623,455.5040,461.2588,1545.3076
89,900.3377,1798.8087,-31.5361,1558.7717,1799.9143,899.2322,900.3377,1798.8087
90,853.2494,1486.1368,30.1687,1292.7963,1487.5716,851.8146,853.2494,1486.1368
91,737.3380,921.5218,42.1302,847.7745,930.7012,728.1586,737.3380,921.5218
92,910.8557,1678.6862,-5.3108,1455.5718,1678.7229,910.8190,910.8557,1678.6862
93,689.1449,1739.8403,-70.3892,1522.4411,1744.5349,684.4503,689.1449,1739.8403
94,890.7954,1753.7716,52.2523,1521.5684,1756.9239,887.6431,890.7954,1753.7716
95,718.7498,1618.9508,134.0346,1424.0359,1638.4839,699.2167,718.7498,1618.9508
96,800.6178,1551.1425,74.4616,1349.7382,1558.4587,793.3016,800.6178,1551.1425
97,765.5329,1741.7275,-70.2665,1516.9436,1746.7594,760.5011,765.5329,1741.7275
98,792.8138,1515.1896,68.4753,1318.0124,1521.6232,786.3802,792.8138,1515.1896
99,555.6331,980.4262,288.0464,986.9745,1125.9165,410.1428,555.6331,980.4262
100,467.6975,970.6749,-253.1132,948.2444,1075.9955,362.3769,467.6975,970.6749
101,366.9417,1183.1999,-200.4750,1104.9948,1229.7791,320.3626,366.9417,1183.1999
102,451.2202,1324.0500,-278.5665,1261.7717,1405.3775,369.8927,451.2202,1324.0500
103,305.7203,1243.3947,-351.5022,1276.7246,1360.5286,188.5865,305.7203,1243.3947
104,662.1208,679.7927,85.9724,687.4525,757.3820,584.5314,662.1208,679.7927
105,628.8620,763.4119,-157.3573,756.6164,867.2721,525.0018,628.8620,763.4119
106,486.1863,1612.3914,21.6345,1433.0613,1612.8068,485.7709,486.1863,1612.3914
107,443.8685,988.1294,283.2822,987.7073,1108.8141,323.1837,443.8685,988.1294
108,605.7217,582.9740,-29.3581,596.8443,625.8322,562.8636,605.7217,582.9740
109,562.6817,1399.5259,231.5291,1283.9833,1459.3117,502.8959,562.6817,1399.5259
110,534.1375,1686.5907,-16.1960,1493.2537,1686.8183,533.9099,534.1375,1686.5907
111,557.8332,340.2511,-244.6862,645.5690,716.8235,181.2608,557.8332,340.2511
112,547.9454,320.6317,233.7323,625.5019,694.1898,174.3873,547.9454,320.6317
113,828.4805,1459.7483,7.8310,1268.0915,1459.8454,828.3834,828.4805,1459.7483
114,897.1412,1523.7737,-2.7227,1326.5484,1523.7855,897.1294,897.1412,1523.7737
115,567.2235,239.8168,153.3947,560.1916,627.8608,179.1795,567.2235,239.8168
116,567.7759,1433.8761,-196.3442,1296.1107,1476.3083,525.3437,567.7759,1433.8761
117,360.7444,1327.6147,-224.5830,1251.0317,1377.2340,311.1251,360.7444,1327.6147
118,491.0303,1542.1866,-128.8037,1382.7368,1557.7394,475.4775,491.0303,1542.1866
119,734.1042,1184.2562,-3.7187,1035.3964,1184.2869,734.0735,734.1042,1184.2562
120,859.3844,1577.0067,-31.7828,1368.6735,1578.4116,857.9795,859.3844,1577.0067
121,997.5513,1871.4667,3.6279,1621.9283,1871.4817,997.5362,997.5513,1871.4667
122,939.0137,1826.3605,3.2569,1581.8956,1826.3724,939.0018,939.0137,1826.3605
123,695.8515,1375.6912,149.4434,1219.2042,1407.0918,664.4510,695.8515,1375.6912
124,599.9913,1724.4742,56.0801,1519.3967,1727.2641,597.2013,599.9913,1724.4742
125,593.5088,1687.2208,83.7713,1489.5098,1693.6000,587.1297,593.5088,1687.2208
126,445.0966,1505.3047,39.9253,1341.2044,1506.8060,443.5952,445.0966,1505.3047
127,719.4196,1132.2620,17.2123,992.9245,1132.9784,718.7032,719.4196,1132.2620
128,557.1744,280.3646,-199.5207,593.5159,661.5954,175.9436,557.1744,280.3646
129,910.9247,1752.6971,23.3013,1518.8103,1753.3416,910.2802,910.9247,1752.6971
130,796.3138,1806.1002,43.9749,1569.6154,1808.0116,794.4024,796.3138,1806.1002
131,656.2777,1713.9458,46.1092,1499.9548,1715.9521,654.2714,656.2777,1713.9458
132,822.6965,1539.3319,47.2738,1336.6651,1542.4369,819.5915,822.6965,1539.3319
133,571.7317,1053.5645,182.3999,966.6066,1114.8243,510.4719,571.7317,1053.5645
134,553.2973,1072.6568,-292.0342,1057.8678,1203.7679,422.1861,553.2973,1072.6568
135,572.5282,542.2938,-72.1580,571.8504,631.1355,483.6864,572.5282,542.2938
136,563.7814,526.3878,-146.0368,601.7858,692.3134,397.8558,563.7814,526.3878
137,358.9566,1004.8398,-389.8360,1110.7544,1188.1228,175.6736,358.9566,1004.8398
138,740.5186,1689.6785,-108.9483,1479.1051,1702.0234,728.1737,740.5186,1689.6785
139,533.7265,1258.9522,-173.0016,1134.7586,1298.1075,494.5712,533.7265,1258.9522
140,844.6857,1493.9117,82.7118,1305.3367,1504.2835,834.3138,844.6857,1493.9117
141,988.1347,1878.9854,-9.2287,1628.0544,1879.0810,988.0391,988.1347,1878.9854
142,802.0252,1767.6492,-13.7055,1533.1968,1767.8437,801.8307,802.0252,1767.6492
143,874.0316,1610.5297,26.3825,1397.2012,1611.4735,873.0877,874.0316,1610.5297
144,766.5198,1181.7991,92.7376,1050.7760,1201.5677,746.7513,766.5198,1181.7991
145,865.7337,1788.3693,37.9311,1550.4272,1789.9261,864.1769,865.7337,1788.3693
146,864.0722,1796.4974,-43.5954,1558.0186,1798.5313,862.0383,864.0722,1796.4974
147,789.9090,1658.6201,65.7284,1441.4501,1663.5651,784.9640,789.9090,1658.6201
148,705.2331,1767.1854,51.2313,1543.3387,1769.6512,702.7673,705.2331,1767.1854
149,535.7853,1526.5244,191.5601,1381.8607,1562.2728,500.0369,535.7853,1526.5244
150,393.8301,1056.2651,199.5582,987.0560,1111.7367,338.3584,393.8301,1056.2651
151,542.5158,1622.0573,-85.1370,1437.7574,1628.7303,535.8428,542.5158,1622.0573
152,679.1668,1513.3553,-170.7598,1345.7964,1546.9567,645.5654,679.1668,1513.3553
153,861.1590,1571.2303,-39.9970,1364.5804,1573.4761,858.9131,861.1590,1571.2303
154,236.2588,1476.0375,-230.5160,1430.1017,1517.5107,194.7856,236.2588,1476.0375
155,488.9765,1421.7487,-142.3334,1275.1635,1442.9842,467.7410,488.9765,1421.7487
156,444.6516,1318.6485,273.6085,1254.9082,1397.2364,366.0638,444.6516,1318.6485
157,602.3481,1094.8185,-166.1358,992.3670,1145.6235,551.5431,602.3481,1094.8185
158,226.4758,1453.4792,215.4604,1404.9856,1490.2140,189.7410,226.4758,1453.4792
159,593.7137,1492.2623,122.8761,1318.5833,1508.7626,577.2134,593.7137,1492.2623
160,204.9493,1573.8760,-94.6132,1491.1003,1580.3843,198.4411,204.9493,1573.8760
161,380.7199,1577.1783,-174.1808,1457.0493,1602.0198,355.8784,380.7199,1577.1783
162,671.1247,957.0320,-106.0105,870.4858,992.0502,636.1066,671.1247,957.0320
163,650.9071,1487.8334,170.5310,1325.1903,1521.2465,617.4939,650.9071,1487.8334
164,529.0967,421.4070,293.3473,701.9402,773.4999,177.0038,529.0967,421.4070
165,636.7545,803.4396,216.6719,824.7532,952.2451,487.9490,636.7545,803.4396
166,274.0915,1257.0640,-318.9328,1271.1962,1351.4760,179.6794,274.0915,1257.0640
167,556.8912,1406.6442,-238.9279,1294.8697,1469.2168,494.3186,556.8912,1406.6442
168,608.2234,210.2439,89.8604,557.2142,627.5725,190.8949,608.2234,210.2439
169,541.5777,1293.6283,-261.4879,1212.9749,1375.6106,459.5954,541.5777,1293.6283
170,322.2552,1130.5693,-368.8779,1194.1173,1273.5994,179.2251,322.2552,1130.5693
171,605.8476,214.4071,-99.8510,559.4948,629.8468,190.4079,605.8476,214.4071
172,939.4229,1804.6627,38.9188,1564.7765,1806.4098,937.6758,939.4229,1804.6627
173,965.7171,1801.3324,-0.3724,1561.3555,1801.3326,965.7169,965.7171,1801.3324
174,926.2136,1852.1552,27.0200,1604.6960,1852.9430,925.4258,926.2136,1852.1552
175,752.8595,1687.3404,-43.8571,1466.0679,1689.3942,750.8057,752.8595,1687.3404
176,836.5903,1608.7372,-68.2965,1398.5914,1614.7315,830.5960,836.5903,1608.7372
177,897.8163,1685.7157,-30.3182,1461.8503,1686.8807,896.6513,897.8163,1685.7157
178,828.6845,1742.9083,-82.5577,1516.7642,1750.3037,821.2891,828.6845,1742.9083
179,786.1602,1758.0097,57.7515,1528.5858,1761.4295,782.7404,786.1602,1758.0097
180,663.7007,705.3274,135.0729,724.2880,821.1811,547.8470,663.7007,705.3274
181,857.5403,1835.7547,22.8316,1591.4462,1836.2873,857.0077,857.5403,1835.7547
182,961.7315,1859.3143,-24.2442,1611.0801,1859.9686,961.0771,961.7315,1859.3143
183,723.4616,1057.1275,63.8057,942.5166,1068.9126,711.6766,723.4616,1057.1275
184,712.4986,1060.5327,34.2996,938.2352,1063.8808,709.1504,712.4986,1060.5327
185,254.4408,1362.9838,277.5391,1344.1541,1428.5872,188.8374,254.4408,1362.9838
186,480.9547,1685.8667,55.1318,1507.2349,1688.3841,478.4374,480.9547,1685.8667
187,628.1165,1681.6759,110.5399,1484.2281,1693.1489,616.6435,628.1165,1681.6759
188,546.4885,664.9390,114.4692,645.5398,734.5967,476.8308,546.4885,664.9390
189,771.1464,1210.9926,108.1844,1078.1600,1236.1614,745.9776,771.1464,1210.9926
190,643.4237,1224.0886,212.6468,1122.6911,1293.6333,573.8789,643.4237,1224.0886
191,345.5009,938.0926,386.5461,1059.9672,1128.8380,154.7556,345.5009,938.0926
192,457.7481,1525.2188,-68.6895,1360.8139,1529.6207,453.3463,457.7481,1525.2188
193,476.6659,1508.1174,-106.5074,1347.8842,1519.0005,465.7828,476.6659,1508.1174
194,275.9099,1339.7581,311.2583,1338.6824,1424.1334,191.5346,275.9099,1339.7581
195,643.9323,1382.8350,187.1919,1241.5925,1427.5517,599.2156,643.9323,1382.8350
196,628.9422,1344.6120,146.0098,1192.4022,1373.2543,600.2998,628.9422,1344.6120
197,394.5697,1261.8487,-223.4719,1183.1649,1316.0441,340.3743,394.5697,1261.8487
198,511.4656,1585.3537,-158.9390,1428.2417,1608.3833,488.4360,511.4656,1585.3537
199,660.4719,1096.9740,-201.5983,1018.3222,1175.8347,581.6113,660.4719,1096.9740
200,763.8825,1205.4155,-35.1575,1058.0432,1208.1975,761.1006,763.8825,1205.4155
201,641.1563,1041.1913,-160.4902,951.2443,1097.6189,584.7287,641.1563,1041.1913
202,475.5893,1450.3292,-220.7731,1336.4510,1498.0016,427.9170,475.5893,1450.3292
203,410.7063,1646.8829,-47.8350,1487.0718,1648.7312,408.8580,410.7063,1646.8829
204,741.9915,1374.8181,96.3958,1203.5154,1389.1759,727.6337,741.9915,1374.8181
205,507.7884,789.3483,221.7856,792.2528,911.2619,385.8749,507.7884,789.3483
206,550.0791,438.1782,-310.4417,736.6658,809.5720,178.6853,550.0791,438.1782
207,591.2160,601.5870,30.5156,598.8064,627.3546,565.4484,591.2160,601.5870
208,570.2624,962.8904,-283.6765,971.9434,1111.5569,421.5959,570.2624,962.8904
209,325.9191,1082.7750,367.1761,1153.3355,1231.6287,177.0654,325.9191,1082.7750
210,350.4071,1462.6007,127.4997,1340.9880,1477.0298,335.9780,350.4071,1462.6007
211,889.8210,1690.3146,-34.7137,1465.7703,1691.8172,888.3184,889.8210,1690.3146
212,691.4082,1411.2457,-114.1506,1238.1454,1428.9138,673.7401,691.4082,1411.2457
213,870.8500,1708.3929,-49.3399,1482.0713,1711.2895,867.9534,870.8500,1708.3929
