face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,940.0808,1098.6755,-35.1496,1030.3895,1106.1166,932.6397,940.0808,1098.6755
1,901.6183,1461.5022,-9.1233,1277.2771,1461.6508,901.4697,901.6183,1461.5022
2,1126.7024,1543.1464,10.4760,1382.9033,1543.4097,1126.4390,1126.7024,1543.1464
3,1100.8676,1531.8638,32.2137,1369.3977,1534.2582,1098.4731,1100.8676,1531.8638
4,676.8722,485.5826,96.7108,627.1587,717.2455,445.2094,676.8722,485.5826
5,729.5955,213.1405,122.5141,683.5651,757.1846,185.5513,729.5955,213.1405
6,690.4859,553.2511,169.8608,698.1430,805.0653,438.6718,690.4859,553.2511
7,663.3220,456.0249,-102.1182,613.7979,705.1766,414.1703,663.3220,456.0249
8,608.7769,875.6073,-321.3951,956.1028,1090.1784,394.2059,608.7769,875.6073
9,531.1683,990.4188,-305.3303,1008.3005,1142.8333,378.7538,531.1683,990.4188
10,661.9807,774.4461,-222.7052,821.0418,947.9082,488.5186,661.9807,774.4461
11,856.5797,845.4680,-64.0853,858.2861,915.3496,786.6982,856.5797,845.4680
12,638.0673,426.6935,-327.7530,799.5025,876.7520,188.0088,638.0673,426.6935
13,554.0392,1265.9216,-103.0400,1113.5522,1280.5359,539.4249,554.0392,1265.9216
14,554.5325,835.7852,265.1285,868.0165,995.2737,395.0441,554.5325,835.7852
15,293.6597,1070.7814,297.7586,1088.2757,1171.7507,192.6905,293.6597,1070.7814
16,562.6904,1334.0342,110.3293,1175.6433,1349.5049,547.2197,562.6904,1334.0342
17,997.0675,1376.6089,43.5528,1233.8210,1381.5425,992.1339,997.0675,1376.6089
18,199.2402,1239.4379,67.1699,1158.6598,1243.7574,194.9207,199.2402,1239.4379
19,541.0606,1298.2617,-131.8476,1152.3642,1320.5629,518.7594,541.0606,1298.2617
20,528.2736,1334.9261,41.4166,1166.6364,1337.0470,526.1527,528.2736,1334.9261
21,627.9346,423.1508,325.8530,791.3203,867.1042,183.9812,627.9346,423.1508
22,376.7849,1186.3809,64.6284,1055.9292,1191.5076,371.6582,376.7849,1186.3809
23,453.2692,549.7970,334.5951,770.9639,839.5912,163.4750,453.2692,549.7970
24,751.1327,1357.8279,-51.3040,1181.4755,1362.1358,746.8249,751.1327,1357.8279
25,440.8910,1221.0869,192.0066,1121.4595,1265.7796,396.1983,440.8910,1221.0869
26,500.7439,1097.8867,254.6746,1049.2459,1191.7487,406.8818,500.7439,1097.8867
27,693.6941,1056.5358,206.4284,996.1952,1149.9353,600.2946,693.6941,1056.5358
28,212.6000,1226.6495,131.4399,1157.9773,1243.4095,195.8399,212.6000,1226.6495
29,793.8814,1048.8207,176.1658,995.3574,1138.7973,703.9047,793.8814,1048.8207
30,523.4456,795.9129,-226.6503,803.0981,924.1220,395.2366,523.4456,795.9129
