face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,810.0972,1354.3506,-10.6739,1180.5546,1354.5598,809.8880,810.0972,1354.3506
1,785.8097,1773.7356,-20.9387,1539.8478,1774.1791,785.3662,785.8097,1773.7356
2,980.6328,1844.7725,11.0503,1598.7958,1844.9137,980.4915,980.6328,1844.7725
3,954.3727,1841.5303,30.2897,1596.0286,1842.5633,953.3397,954.3727,1841.5303
4,526.0074,652.6889,157.8799,658.8972,759.4602,419.2361,526.0074,652.6889
5,555.5319,298.2874,216.0708,609.8710,678.3659,175.4533,555.5319,298.2874
6,530.3490,786.8850,226.5350,798.1784,918.9452,398.2888,530.3490,786.8850
7,540.3548,539.8057,-51.5290,547.4054,591.6100,488.5506,540.3548,539.8057
8,544.6011,1004.5959,-314.3970,1027.2466,1164.1422,385.0548,544.6011,1004.5959
9,481.0457,1160.0500,-308.4417,1142.1439,1279.2394,361.8563,481.0457,1160.0500
10,573.3147,915.2050,-197.8016,871.1865,1005.6938,482.8258,573.3147,915.2050
11,729.7420,1050.7827,-24.4400,933.6270,1052.6326,727.8921,729.7420,1050.7827
12,544.1058,405.9096,-289.4763,700.9605,772.6166,177.3987,544.1058,405.9096
13,495.4225,1558.6140,-130.0464,1397.5997,1574.2898,479.7468,495.4225,1558.6140
14,421.5366,1184.9117,256.0705,1130.9030,1262.8517,343.5966,421.5366,1184.9117
15,236.5786,1478.9362,229.8532,1432.4226,1520.0984,195.4164,236.5786,1478.9362
16,487.1374,1699.4255,63.6327,1519.7512,1702.7564,483.8064,487.1374,1699.4255
17,856.0548,1689.9352,39.8446,1465.1950,1691.8347,854.1552,856.0548,1689.9352
18,200.4235,1604.3849,-6.9374,1514.2023,1604.4192,200.3892,200.4235,1604.3849
19,494.0947,1582.6020,-161.6851,1430.1152,1606.1107,470.5860,494.0947,1582.6020
20,468.4764,1681.8424,-1.0480,1503.3841,1681.8433,468.4755,468.4764,1681.8424
21,450.8934,675.3414,379.0043,886.4630,958.3875,167.8473,450.8934,675.3414
22,340.3089,1531.3842,14.8246,1393.0052,1531.5687,340.1244,340.3089,1531.3842
23,320.4579,849.7138,334.7963,942.6956,1011.8370,158.3347,320.4579,849.7138
24,663.1012,1654.2911,-67.6199,1446.7678,1658.8829,658.5093,663.1012,1654.2911
25,374.8284,1606.2545,136.9377,1474.6985,1621.2985,359.7844,374.8284,1606.2545
26,405.7508,1487.2853,210.9309,1380.8184,1526.9670,366.0691,405.7508,1487.2853
27,560.5672,1406.8144,196.4312,1272.9902,1450.1871,517.1944,560.5672,1406.8144
28,203.8023,1609.2686,53.8299,1520.5266,1611.3273,201.7436,203.8023,1609.2686
29,652.7144,1374.3863,174.9451,1228.7023,1414.5595,612.5412,652.7144,1374.3863
30,446.3498,957.9253,-222.7472,915.4934,1041.3185,362.9566,446.3498,957.9253
31,519.5896,404.4442,-291.6023,691.7363,759.2483,164.7855,519.5896,404.4442
32,735.1783,1214.1439,-142.5800,1087.6614,1253.3743,695.9479,735.1783,1214.1439
33,385.6779,1223.2717,-207.3173,1141.1808,1271.7769,337.1726,385.6779,1223.2717
34,662.8322,1165.5480,-209.9874,1075.9043,1241.7195,586.6607,662.8322,1165.5480
35,280.4741,1314.0393,-317.7801,1319.0010,1403.9266,190.5867,280.4741,1314.0393
36,767.6440,1311.8124,39.7706,1143.6211,1314.7037,764.7528,767.6440,1311.8124
37,576.0220,226.3245,-132.4651,552.5371,620.5339,181.8126,576.0220,226.3245
38,663.6937,699.3156,-38.0471,685.3780,723.5144,639.4949,663.6937,699.3156
39,634.2947,719.6019,174.6814,745.1562,856.7619,497.1347,634.2947,719.6019
40,423.8935,802.8778,398.0896,979.4845,1054.2741,172.4972,423.8935,802.8778
41,392.4024,1333.0164,-197.2369,1234.7230,1372.7007,352.7182,392.4024,1333.0164
42,989.5577,1857.1635,2.4122,1609.5117,1857.1703,989.5510,989.5577,1857.1635
43,952.8240,1792.8625,25.4511,1554.3135,1793.6329,952.0536,952.8240,1792.8625
44,774.2812,1411.8738,-136.6829,1247.3004,1439.9396,746.2154,774.2812,1411.8738
45,214.7050,1577.7865,-141.0725,1502.1498,1592.2337,200.2578,214.7050,1577.7865
46,664.8953,1625.6221,109.4852,1428.2246,1637.9412,652.5763,664.8953,1625.6221
