face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,941.1757,1096.9739,-31.1990,1029.3874,1102.9893,935.1603,941.1757,1096.9739
1,901.9145,1461.1391,-11.7104,1277.0928,1461.3842,901.6694,901.9145,1461.1391
2,1126.3779,1543.5756,10.6801,1383.1289,1543.8489,1126.1047,1126.3779,1543.5756
3,1099.8647,1533.2238,32.1455,1370.1236,1535.5953,1097.4932,1099.8647,1533.2238
4,674.1636,490.2091,105.4999,630.6433,722.1507,442.2220,674.1636,490.2091
5,725.9187,219.6603,136.1594,686.5648,760.2156,185.3634,725.9187,219.6603
6,685.7597,561.9037,177.5595,703.7424,811.8808,435.7826,685.7597,561.9037
7,666.0985,450.5114,-93.3423,610.4925,700.8961,415.7138,666.0985,450.5114
8,617.1973,860.6946,-320.5008,947.9829,1081.7921,396.0998,617.1973,860.6946
9,538.9945,976.3000,-307.7030,1000.7496,1135.1259,380.1686,538.9945,976.3000
10,667.8779,763.7396,-219.1156,814.4380,940.1055,491.5120,667.8779,763.7396
11,858.2389,842.9260,-57.5933,856.5147,908.6825,792.4825,858.2389,842.9260
12,646.6771,410.7122,-319.4889,792.1471,869.2721,188.1172,646.6771,410.7122
13,556.6456,1261.2460,-109.0795,1110.9563,1277.7463,540.1453,556.6456,1261.2460
14,547.8266,848.3644,265.2659,875.3157,1002.9672,393.2238,547.8266,848.3644
15,286.7661,1084.2230,289.1237,1094.3644,1178.0155,192.9736,286.7661,1084.2230
16,559.8981,1338.7666,103.3321,1178.2367,1352.2425,546.4223,559.8981,1338.7666
17,995.6819,1378.4844,43.9835,1234.8577,1383.4731,990.6933,995.6819,1378.4844
18,197.7599,1241.9705,54.7508,1159.7330,1244.8334,194.8971,197.7599,1241.9705
19,544.5475,1292.2059,-138.4880,1148.9984,1317.0335,519.7200,544.5475,1292.2059
20,527.1641,1336.6891,33.9819,1167.6684,1338.1131,525.7401,527.1641,1336.6891
21,619.1449,439.3806,333.5000,798.7628,874.6625,183.8630,619.1449,439.3806
22,375.4242,1189.0888,56.7018,1057.4063,1193.0212,371.4918,375.4242,1189.0888
23,444.8956,566.2190,336.4772,778.6388,847.4590,163.6557,444.8956,566.2190
24,752.6140,1355.4347,-54.7949,1180.0506,1360.3749,747.6738,752.6140,1355.4347
25,436.1818,1229.5422,184.3158,1125.8959,1270.2720,395.4520,436.1818,1229.5422
26,494.5310,1109.3703,249.8201,1055.4030,1198.0780,405.8232,494.5310,1109.3703
27,688.1144,1065.8817,206.0406,1001.7558,1156.5150,597.4811,688.1144,1065.8817
28,209.7644,1232.3753,119.3849,1160.6032,1246.1279,196.0117,209.7644,1232.3753
29,789.0025,1056.6974,177.9097,1000.1765,1145.4864,700.2135,789.0025,1056.6974
30,529.1175,784.8518,-226.2145,796.3654,916.8365,397.1328,529.1175,784.8518
31,621.0902,407.6480,-317.6662,775.5509,849.4828,179.2553,621.0902,407.6480
32,842.4514,1007.4198,-164.0488,978.0863,1108.5538,741.3173,842.4514,1007.4198
33,439.6151,987.4047,-200.1222,924.2825,1052.7256,374.2943,439.6151,987.4047
34,757.1782,978.7690,-225.3828,970.8745,1119.1170,616.8302,757.1782,978.7690
