face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,747.4560,1483.3845,119.0379,1301.1017,1502.1601,728.6804,747.4560,1483.3845
1,848.9136,1648.4560,-71.1075,1433.1202,1654.7307,842.6389,848.9136,1648.4560
2,967.3848,1866.7282,2.6930,1616.9987,1866.7362,967.3767,967.3848,1866.7282
3,935.0335,1876.8201,-6.3590,1625.4147,1876.8631,934.9905,935.0335,1876.8201
4,351.4316,1256.4633,217.3698,1184.2264,1305.9636,301.9313,351.4316,1256.4633
5,294.9262,1194.9541,342.7400,1230.8069,1310.6107,179.2695,294.9262,1194.9541
6,358.3452,1396.6900,185.3621,1296.8171,1428.7881,326.2472,358.3452,1396.6900
7,428.2861,883.2126,271.1127,897.6258,1009.6443,301.8544,428.2861,883.2126
8,680.9355,607.1359,48.0222,652.5221,704.5974,583.4739,680.9355,607.1359
9,675.1591,596.4662,-51.3472,645.6096,700.5017,571.1236,675.1591,596.4662
10,609.1811,778.4325,137.5334,748.0633,855.2904,532.3232,609.1811,778.4325
11,641.9312,1275.2280,168.2589,1142.1938,1317.1563,600.0029,641.9312,1275.2280
12,546.5860,398.0023,283.6424,693.5262,765.5045,179.0839,546.5860,398.0023
13,652.5139,1123.3178,-174.9980,1022.9906,1181.2389,594.5928,652.5139,1123.3178
14,335.1612,1551.6618,17.1459,1414.5008,1551.9034,334.9196,335.1612,1551.6618
15,235.1703,1494.0321,-222.0471,1443.6064,1532.0502,197.1522,235.1703,1494.0321
16,547.3607,1518.5164,-194.8067,1374.1065,1556.1359,509.7411,547.3607,1518.5164
17,822.3992,1751.9353,15.2973,1518.3970,1752.1870,822.1475,822.3992,1751.9353
18,325.8723,1077.9775,-372.1114,1154.2728,1230.9640,172.8857,325.8723,1077.9775
19,669.2486,1085.1542,-191.1206,1004.3887,1159.6398,594.7630,669.2486,1085.1542
20,561.4572,1386.2198,-224.5581,1268.7851,1443.3965,504.2805,561.4572,1386.2198
21,224.2520,1504.4775,198.2741,1447.1687,1534.4819,194.2477,224.2520,1504.4775
22,412.0075,1247.0977,-229.7078,1170.2505,1306.1128,352.9925,412.0075,1247.0977
23,181.1610,1425.0546,71.9244,1349.4276,1429.1996,177.0160,181.1610,1425.0546
24,749.3188,1441.8201,-97.5140,1260.3444,1455.2895,735.8494,749.3188,1441.8201
25,401.8350,1505.1642,-212.8107,1399.2956,1544.7882,362.2110,401.8350,1505.1642
26,374.0834,1604.3114,-115.8504,1467.6073,1615.1260,363.2689,374.0834,1604.3114
27,484.6547,1647.2799,-5.6020,1466.3402,1647.3069,484.6277,484.6547,1647.2799
28,308.4633,1218.3039,-353.9644,1256.7753,1339.7890,186.9782,308.4633,1218.3039
29,538.5747,1676.6633,53.6422,1485.5593,1679.1860,536.0519,538.5747,1676.6633
30,543.3202,639.9510,49.9996,603.7679,661.1650,522.1062,543.3202,639.9510
31,535.7595,375.4795,266.6871,663.4926,734.0875,177.1515,535.7595,375.4795
32,754.7266,1177.6419,96.5818,1046.7278,1198.6544,733.7140,754.7266,1177.6419
33,541.9765,686.3986,-121.4427,661.1465,755.4772,472.8979,541.9765,686.3986
34,744.3611,975.1255,68.6238,890.6320,993.9904,725.4962,744.3611,975.1255
35,541.4169,391.7884,-277.8188,682.6854,754.3185,178.8868,541.4169,391.7884
36,680.1917,1511.0568,100.9529,1322.3916,1523.1469,668.1015,680.1917,1511.0568
37,444.3352,632.7830,365.0607,846.4564,915.5836,161.5346,444.3352,632.7830
38,538.7278,1037.7135,283.7705,1024.5043,1166.0730,410.3683,538.7278,1037.7135
39,417.5179,1375.6520,259.8141,1301.8795,1441.5699,351.6000,417.5179,1375.6520
40,216.9154,1570.4830,152.2040,1497.4329,1587.3867,200.0117,216.9154,1570.4830
41,556.2444,796.2796,-175.6550,770.1344,889.0034,463.5206,556.2444,796.2796
42,983.7820,1866.7931,1.1140,1617.4763,1866.7945,983.7806,983.7820,1866.7931
43,923.3189,1846.6641,11.1853,1599.3754,1846.7996,923.1834,923.3189,1846.6641
44,826.7604,1305.4065,42.6067,1146.2140,1309.1695,822.9974,826.7604,1305.4065
45,420.6584,823.8204,-400.2370,994.8143,1070.3739,174.1049,420.6584,823.8204
46,641.5555,1694.9605,-48.9853,1484.6791,1697.2336,639.2825,641.5555,1694.9605
47,979.0895,1883.4347,-5.2169,1631.5554,1883.4648,979.0594,979.0895,1883.4347
