face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,877.4669,1194.1563,-108.7412,1087.9333,1227.8994,843.7239,877.4669,1194.1563
1,921.1541,1431.8940,52.3168,1260.1831,1437.1979,915.8502,921.1541,1431.8940
2,1131.2440,1536.7579,2.1354,1379.4576,1536.7691,1131.2328,1131.2440,1536.7579
3,1123.6803,1500.8546,20.5288,1352.7770,1501.9687,1122.5663,1123.6803,1500.8546
4,655.5584,536.9097,-141.1398,652.5447,749.3348,443.1333,655.5584,536.9097
5,682.4690,307.5597,-246.4771,729.8698,804.6758,185.3529,682.4690,307.5597
6,721.1808,496.4040,-89.0870,657.5189,752.2067,465.3782,721.1808,496.4040
7,529.2664,719.6414,-246.1306,773.8639,888.3495,360.5582,529.2664,719.6414
8,412.5951,1227.3206,-207.5378,1139.9035,1277.1410,362.7748,412.5951,1227.3206
9,374.1526,1277.1573,-128.9816,1158.9556,1295.2193,356.0906,374.1526,1277.1573
10,500.1298,1070.0055,-208.1477,994.9253,1137.9346,432.2008,500.1298,1070.0055
11,754.1260,1008.7481,-184.9371,963.4110,1105.9584,656.9157,754.1260,1008.7481
12,378.5892,916.1177,-369.0756,1021.9685,1103.9178,190.7891,378.5892,916.1177
13,548.7859,1279.5950,74.5541,1119.3661,1287.1231,541.2578,548.7859,1279.5950
14,713.2484,547.3882,139.1832,689.9632,792.3348,468.3018,713.2484,547.3882
15,536.9960,605.2926,382.9373,877.2839,955.6011,186.6875,536.9960,605.2926
16,694.0525,1113.3643,228.5057,1051.2850,1213.8220,593.5948,694.0525,1113.3643
17,1025.2025,1338.2489,12.6303,1212.6223,1338.7577,1024.6938,1025.2025,1338.2489
18,337.9111,975.2662,339.2958,1039.7787,1122.0745,191.1029,337.9111,975.2662
19,519.2495,1335.1932,76.1516,1173.2262,1342.2395,512.2032,519.2495,1335.1932
20,619.5362,1179.0069,198.2420,1077.6570,1242.1298,556.4133,619.5362,1179.0069
21,756.7668,189.2873,-9.0071,682.2922,756.9097,189.1444,756.7668,189.2873
22,475.7593,993.3426,230.7767,948.8193,1081.2943,387.8076,475.7593,993.3426
23,636.6090,198.1492,134.1394,610.2219,674.3910,160.3672,636.6090,198.1492
24,750.1846,1360.0876,54.0315,1183.6624,1364.8373,745.4349,750.1846,1360.0876
25,622.1026,898.4636,295.4420,947.1906,1086.4423,434.1239,622.1026,898.4636
26,694.9616,746.5797,261.9988,852.9002,984.0376,457.5037,694.9616,746.5797
27,827.6942,836.8368,122.0057,858.7111,954.3568,710.1741,827.6942,836.8368
28,382.8270,893.6052,370.0224,1006.8467,1087.8161,188.6161,382.8270,893.6052
29,891.5179,892.1519,59.2505,897.7202,951.0862,832.5835,891.5179,892.1519
30,397.2707,1050.2964,-144.2934,951.9225,1080.7587,366.8084,397.2707,1050.2964
31,360.6193,902.8210,-357.5141,1001.5021,1080.3982,183.0421,360.6193,902.8210
32,698.2140,1237.1453,-172.9947,1115.3567,1287.8966,647.4627,698.2140,1237.1453
33,365.4849,1142.9526,-25.8726,1012.0258,1143.8127,364.6248,365.4849,1142.9526
34,593.8342,1254.9739,-177.5814,1130.0255,1299.6528,549.1554,593.8342,1254.9739
35,196.3577,1250.2395,31.6272,1165.8310,1251.1878,195.4094,196.3577,1250.2395
36,871.6635,1090.6136,-89.1231,1011.1459,1122.3041,839.9730,871.6635,1090.6136
37,477.2352,688.0200,-383.0216,901.6065,979.8846,185.3706,477.2352,688.0200
38,649.8000,828.3308,-263.5546,882.3297,1017.3266,460.8041,649.8000,828.3308
39,767.7157,589.9066,-169.9461,755.7392,870.6071,487.0152,767.7157,589.9066
40,767.3796,198.5138,59.4297,697.5238,773.5219,192.3715,767.3796,198.5138
41,367.1457,1193.7802,35.1919,1060.8163,1195.2757,365.6502,367.1457,1193.7802
42,1134.0487,1557.5510,-0.3329,1394.8811,1557.5512,1134.0484,1134.0487,1557.5510
43,1107.9374,1476.2971,1.2644,1330.9164,1476.3014,1107.9331,1107.9374,1476.2971
44,763.1903,1355.6325,-120.3372,1195.4231,1379.1425,739.6803,763.1903,1355.6325
45,259.3473,1143.7874,246.0595,1122.7237,1207.6345,195.5003,259.3473,1143.7874
46,895.5381,1119.3292,112.8463,1044.3597,1166.3516,848.5157,895.5381,1119.3292
47,1142.2513,1555.7263,10.2961,1395.8187,1555.9825,1141.9951,1142.2513,1555.7263
48,1140.4062,1544.0686,13.6545,1387.2160,1544.5300,1139.9449,1140.4062,1544.0686
49,1031.6111,1478.4144,59.7795,1317.3848,1486.2743,1023.7512,1031.6111,1478.4144
50,1075.1381,1398.0216,-2.0014,1267.8060,1398.0340,1075.1257,1075.1381,1398.0216
51,586.0607,532.6029,-372.7057,855.4087,932.9947,185.6689,586.0607,532.6029
52,881.4088,1485.6978,0.7272,1294.0919,1485.6987,881.4079,881.4088,1485.6978
53,695.8945,1071.3834,226.7966,1020.2313,1178.0616,589.2163,695.8945,1071.3834
54,818.0962,819.6371,89.9696,833.5634,908.8396,728.8937,818.0962,819.6371
55,432.3863,1024.1915,184.8422,946.3507,1077.1800,379.3978,432.3863,1024.1915
56,652.4226,779.0056,-229.8824,826.3182,954.1501,477.2781,652.4226,779.0056
57,723.4668,715.7390,-231.5834,823.8724,951.2185,487.9873,723.4668,715.7390
58,651.7356,1005.5729,177.7099,935.5806,1079.4152,577.8934,651.7356,1005.5729
59,660.0408,1331.6498,-136.7653,1177.3343,1358.4324,633.2582,660.0408,1331.6498
60,831.6184,519.1272,-9.0320,727.7439,831.8792,518.8664,831.6184,519.1272
61,678.6656,1417.7557,-35.3168,1229.7065,1419.4395,676.9818,678.6656,1417.7557
62,899.7366,780.4442,32.7039,848.3121,908.1140,772.0667,899.7366,780.4442
63,581.2302,1264.7098,118.1622,1115.4008,1284.5615,561.3785,581.2302,1264.7098
64,395.7482,1270.8427,-111.4134,1142.7873,1284.8046,381.7863,395.7482,1270.8427
65,479.7970,985.5005,-227.4924,940.1248,1072.7764,392.5211,479.7970,985.5005
66,994.5472,1507.1914,-22.9676,1327.9155,1508.2183,993.5202,994.5472,1507.1914
67,1079.7969,1405.7162,16.1436,1274.7130,1406.5139,1078.9992,1079.7969,1405.7162
68,1010.8131,1350.5225,32.1490,1218.0431,1353.5383,1007.7974,1010.8131,1350.5225
69,800.8385,1030.4124,126.3944,962.1979,1086.3638,744.8871,800.8385,1030.4124
70,383.6677,1280.8286,120.1251,1157.4110,1296.6343,367.8621,383.6677,1280.8286
71,965.9467,1352.8424,55.7801,1210.7007,1360.7239,958.0653,965.9467,1352.8424
72,452.1759,1189.9457,216.8431,1106.0885,1248.9591,393.1624,452.1759,1189.9457
73,999.3753,1438.7522,33.8302,1278.4127,1441.3418,996.7857,999.3753,1438.7522
74,875.8900,1390.5222,66.5201,1223.1376,1398.9814,867.4308,875.8900,1390.5222
75,724.2495,798.6558,151.1548,807.7782,917.1185,605.7868,724.2495,798.6558
76,621.5084,1101.8808,-161.9601,997.1354,1151.3849,572.0043,621.5084,1101.8808
77,958.4197,1511.5588,-15.4006,1324.9083,1511.9872,957.9913,958.4197,1511.5588
78,858.6926,1228.2238,-147.7732,1121.0401,1280.0491,806.8673,858.6926,1228.2238
79,991.8602,1382.9604,-90.4138,1244.6633,1402.8505,971.9701,991.8602,1382.9604
80,779.3388,772.6829,73.4807,786.3996,849.5669,702.4549,779.3388,772.6829
81,539.0316,1374.0566,-10.0065,1199.2611,1374.1765,538.9117,539.0316,1374.0566
82,498.0199,666.6807,-388.5394,901.8621,979.9361,184.7646,498.0199,666.6807
83,736.1540,1414.0605,-4.9302,1224.9883,1414.0964,736.1182,736.1540,1414.0605
