face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,798.7195,754.6963,157.6695,824.2012,935.9064,617.5093,798.7195,754.6963
1,928.1408,56.6551,-536.0295,1293.8524,1183.1942,-198.3983,928.1408,56.6551
2,922.7524,557.2212,258.8819,921.3305,1056.8829,423.0907,922.7524,557.2212
3,879.9944,756.9702,-53.0553,830.4873,899.7141,737.2506,879.9944,756.9702
4,734.9032,603.5137,105.1704,702.8298,793.2109,545.2060,734.9032,603.5137
5,578.2192,385.7934,-28.0843,512.3154,582.2343,381.7783,578.2192,385.7934
6,744.9325,835.2718,156.3228,838.8639,952.8200,627.3843,744.9325,835.2718
7,911.3205,666.9629,-144.2280,854.3611,978.1639,600.1196,911.3205,666.9629
8,745.5129,808.7984,220.4339,867.6106,999.8491,554.4622,745.5129,808.7984
9,836.0790,393.9510,43.1113,728.3042,840.2435,389.7866,836.0790,393.9510
10,920.1273,681.4625,-184.4664,886.6097,1020.4949,581.0949,920.1273,681.4625
11,874.3293,703.0394,66.8138,810.8147,897.3082,680.0606,874.3293,703.0394
12,900.2591,483.7216,-173.9937,836.5403,963.3751,420.6056,900.2591,483.7216
13,573.3966,427.3516,-31.0150,518.8997,579.7102,421.0380,573.3966,427.3516
14,1065.4737,416.4697,255.8195,1030.1819,1154.1850,327.7585,1065.4737,416.4697
15,938.0148,578.1869,-214.0712,899.6129,1037.7355,478.4662,938.0148,578.1869
16,826.1022,761.7694,-93.8654,812.3239,893.1597,694.7118,826.1022,761.7694
17,885.0234,718.1988,-119.8881,840.5788,947.6617,655.5605,885.0234,718.1988
18,959.8647,720.1232,-292.2938,1002.4988,1155.9127,524.0752,959.8647,720.1232
19,978.6108,224.2150,291.0996,1021.1509,1077.8761,124.9497,978.6108,224.2150
20,969.3087,763.2138,-312.2959,1036.7502,1195.1191,537.4034,969.3087,763.2138
21,936.0294,756.3814,202.1683,928.9159,1067.4302,624.9807,936.0294,756.3814
22,972.9990,485.5410,-286.6582,978.0414,1105.5368,353.0032,972.9990,485.5410
23,829.5218,780.7606,154.8764,849.7033,961.9248,648.3576,829.5218,780.7606
24,859.0923,752.4263,174.6728,865.6287,988.3928,623.1258,859.0923,752.4263
25,749.5403,599.0253,-79.2111,700.3368,783.5444,565.0212,749.5403,599.0253
26,856.9830,628.9577,-152.2099,812.7147,933.1459,552.7948,856.9830,628.9577
27,826.6545,809.6193,-20.3390,819.0279,840.1874,796.0865,826.6545,809.6193
28,916.2247,738.1727,218.0653,922.3296,1062.7366,591.6608,916.2247,738.1727
29,962.7921,556.8530,-266.7975,956.2756,1095.0502,424.5950,962.7921,556.8530
30,911.7961,623.0452,-154.4964,850.3380,978.8761,555.9652,911.7961,623.0452
31,834.0992,844.2520,142.7364,874.8794,982.0022,696.3489,834.0992,844.2520
