face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,860.0367,785.6869,172.7849,877.9586,999.6006,646.1230,860.0367,785.6869
1,1017.3917,38.5195,-596.5251,1436.9783,1299.5707,-243.6595,1017.3917,38.5195
2,1001.3387,573.0978,285.8263,1001.1719,1144.3516,430.0849,1001.3387,573.0978
3,950.8719,791.5587,-59.1876,888.0097,970.4541,771.9765,950.8719,791.5587
4,788.0536,620.2436,113.1028,745.1994,844.9757,563.3214,788.0536,620.2436
5,622.0079,387.7495,-31.9868,546.9275,626.2970,383.4604,622.0079,387.7495
6,821.2239,874.5513,173.6022,900.8104,1023.5255,672.2497,821.2239,874.5513
7,982.7023,691.6653,-159.5943,916.9594,1053.1606,621.2071,982.7023,691.6653
8,822.2273,847.0202,245.6877,937.0940,1080.6240,588.6235,822.2273,847.0202
9,915.6711,390.2752,45.5283,799.7644,919.5872,386.3591,915.6711,390.2752
10,996.1029,711.0865,-205.4950,957.2012,1103.6682,603.5211,996.1029,711.0865
11,940.1221,727.4781,73.6752,863.3770,963.1539,704.4463,940.1221,727.4781
12,991.2851,492.2735,-203.1784,927.8149,1063.5473,420.0114,991.2851,492.2735
13,617.2145,432.2646,-36.0248,552.1773,623.9837,425.4954,617.2145,432.2646
14,1165.2390,424.0425,286.6339,1135.7641,1263.1512,326.1303,1165.2390,424.0425
15,1018.5032,596.2920,-236.3653,976.3162,1124.3111,490.4842,1018.5032,596.2920
16,899.1003,801.0877,-104.7634,873.3790,965.7529,734.4351,899.1003,801.0877
17,956.3181,749.4407,-132.5965,901.2477,1021.0501,684.7087,956.3181,749.4407
18,1051.7629,753.0662,-324.6313,1094.2684,1259.7525,545.0766,1051.7629,753.0662
19,1066.3935,212.8743,323.1068,1126.3644,1174.9111,104.3566,1066.3935,212.8743
20,1065.6112,801.1035,-354.6304,1140.5777,1311.8462,554.8685,1065.6112,801.1035
21,1013.6341,788.9249,222.8189,999.5600,1150.8227,651.7362,1013.6341,788.9249
22,1062.3240,498.6898,-317.0241,1071.8986,1204.6828,356.3310,1062.3240,498.6898
23,895.5861,813.6958,168.5637,905.9149,1028.1063,681.1756,895.5861,813.6958
24,924.3645,782.7247,191.6479,923.9976,1057.8591,649.2302,924.3645,782.7247
25,803.9533,615.7933,-86.3052,743.5180,837.5433,582.2033,803.9533,615.7933
26,923.5243,650.4912,-166.8380,871.0891,1002.5807,571.4348,923.5243,650.4912
27,899.4484,851.9071,-23.3054,877.5740,908.9672,842.3884,899.4484,851.9071
28,994.4042,768.2485,241.1321,994.7512,1147.6556,614.9971,994.4042,768.2485
29,1044.9561,577.0073,-295.8872,1041.4274,1188.1995,433.7640,1044.9561,577.0073
30,986.6941,643.0914,-169.9209,916.0877,1056.5305,573.2549,986.6941,643.0914
31,909.0102,890.0790,157.3699,940.0772,1057.1989,741.8903,909.0102,890.0790
32,667.4030,419.6042,-22.9937,585.6923,669.5186,417.4886,667.4030,419.6042
33,700.2449,481.3719,-76.7980,634.5687,724.5031,457.1137,700.2449,481.3719
34,961.0224,778.3731,203.9635,951.9444,1093.1733,646.2222,961.0224,778.3731
35,874.8002,628.6319,-234.0756,880.2842,1016.1799,487.2522,874.8002,628.6319
36,779.6184,727.8156,-210.4850,838.4592,965.7897,541.6443,779.6184,727.8156
37,920.5361,589.0731,-147.4036,846.9440,976.6035,533.0056,920.5361,589.0731
38,946.4413,791.1168,113.2855,900.7619,1006.1290,731.4290,946.4413,791.1168
39,1122.4435,703.4502,271.5797,1089.2222,1255.9401,569.9536,1122.4435,703.4502
40,920.8127,708.0026,-148.7111,873.8255,997.2656,631.5498,920.8127,708.0026
41,1117.5343,387.7822,-344.3386,1149.6110,1254.3590,250.9575,1117.5343,387.7822
42,951.5815,475.6515,216.8488,905.6493,1035.5649,391.6682,951.5815,475.6515
43,825.6610,562.5591,86.6388,745.8047,851.6281,536.5920,825.6610,562.5591
44,915.9109,864.0647,34.2971,893.0975,932.9797,846.9960,915.9109,864.0647
45,803.8480,618.1640,-124.1882,760.0372,866.0619,555.9501,803.8480,618.1640
46,965.5368,492.1110,296.0964,980.9702,1107.9097,349.7380,965.5368,492.1110
47,1264.7877,52.9514,363.4698,1389.9102,1365.4437,-47.7047,1264.7877,52.9514
48,1277.1597,98.8595,-348.8954,1371.0707,1372.7182,3.3010,1277.1597,98.8595
49,912.9007,772.4245,149.1471,889.7275,1007.5208,677.8044,912.9007,772.4245
50,842.2944,810.2183,89.8225,841.2344,917.4994,735.0132,842.2944,810.2183
51,768.6480,847.5066,22.0482,811.8567,853.2524,762.9022,768.6480,847.5066
52,939.9441,718.5183,8.2597,851.2350,940.2517,718.2106,939.9441,718.5183
53,969.8961,629.7372,-287.4372,987.0907,1133.8034,465.8299,969.8961,629.7372
54,1242.5974,-171.9864,457.1794,1553.8264,1377.4900,-306.8790,1242.5974,-171.9864
55,751.1237,398.2649,-52.7559,657.2710,758.8424,390.5462,751.1237,398.2649
56,945.8803,712.0161,-70.4501,862.0117,965.4632,692.4332,945.8803,712.0161
57,916.6000,891.1959,221.9796,982.5174,1126.2407,681.5553,916.6000,891.1959
58,943.0450,705.7219,-47.3962,853.5743,952.1605,696.6065,943.0450,705.7219
59,745.5763,823.0375,-46.0244,791.1967,844.4592,724.1545,745.5763,823.0375
60,902.3370,829.7991,142.8753,902.9176,1013.4749,718.6612,902.3370,829.7991
61,932.6633,792.0551,256.0148,977.3034,1127.8516,596.8667,932.6633,792.0551
62,1035.9701,577.0347,283.3559,1024.3457,1171.1201,441.8848,1035.9701,577.0347
63,812.4553,832.5020,127.3902,851.7379,950.2626,694.6947,812.4553,832.5020
64,1177.8466,573.9505,391.7716,1225.2229,1370.5273,381.2698,1177.8466,573.9505
65,922.0290,727.2063,79.5918,852.9160,950.4104,698.8249,922.0290,727.2063
66,901.6177,566.0945,-101.3356,808.5687,929.8481,537.8641,901.6177,566.0945
67,847.0256,566.9374,50.4794,752.5320,855.8456,558.1174,847.0256,566.9374
68,655.3894,432.3953,30.4912,579.5713,659.4835,428.3013,655.3894,432.3953
69,998.2434,382.9309,-374.0166,1086.5233,1174.8813,206.2930,998.2434,382.9309
70,882.8637,318.0468,-27.5526,775.9430,884.2045,316.7059,882.8637,318.0468
71,738.6623,511.1374,-27.5927,656.9700,741.9608,507.8390,738.6623,511.1374
72,1183.5797,445.6457,449.6388,1295.5806,1396.2584,232.9670,1183.5797,445.6457
73,1121.8903,538.5119,-312.5946,1112.4872,1257.7499,402.6523,1121.8903,538.5119
74,960.6746,653.1446,-212.6679,926.1301,1069.3430,544.4761,960.6746,653.1446
75,915.7763,673.5728,-30.8666,823.6278,919.6480,669.7011,915.7763,673.5728
76,1000.8830,759.7776,276.8028,1023.9334,1182.2454,578.4152,1000.8830,759.7776
77,948.4992,855.3309,124.0072,930.6419,1034.3834,769.4467,948.4992,855.3309
78,909.3137,478.0970,-138.3328,823.4658,949.8751,437.5356,909.3137,478.0970
79,962.3581,534.1099,-270.3913,957.4633,1093.1407,403.3274,962.3581,534.1099
80,694.4830,432.1219,34.3452,610.3060,698.9045,427.7004,694.4830,432.1219
81,926.3673,885.6432,67.0869,914.1069,976.1142,835.8963,926.3673,885.6432
82,790.2983,599.5081,27.9706,715.9177,794.3144,595.4920,790.2983,599.5081
83,888.3923,746.8362,165.2586,874.9017,997.3917,637.8368,888.3923,746.8362
84,886.1080,733.9743,154.9225,863.4397,982.6307,637.4517,886.1080,733.9743
85,1176.3886,599.8776,404.1258,1236.1258,1384.5289,391.7372,1176.3886,599.8776
86,938.4030,781.0404,117.4842,893.9247,1001.1193,718.3242,938.4030,781.0404
87,906.8271,713.9530,161.5585,873.4619,998.5422,622.2378,906.8271,713.9530
88,1496.5367,42.4925,541.1978,1748.2910,1675.8568,-136.8276,1496.5367,42.4925
89,1378.5040,-833.2293,297.3504,2002.1004,1417.7829,-872.5082,1378.5040,-833.2293
90,913.6476,770.7905,347.3046,1042.3533,1196.7928,487.6453,913.6476,770.7905
91,952.3434,819.8838,9.3611,893.6551,953.0017,819.2255,952.3434,819.8838
92,876.6624,572.9871,7.8185,771.1798,876.8636,572.7859,876.6624,572.9871
93,899.9464,793.2479,37.8391,854.1432,912.0032,781.1912,899.9464,793.2479
94,1222.0872,205.3572,294.6909,1243.0738,1301.3255,126.1189,1222.0872,205.3572
95,808.0093,876.3606,119.7991,869.3877,966.7635,717.6065,808.0093,876.3606
96,1539.5804,-882.2208,-657.7423,2409.3041,1706.6875,-1049.3279,1539.5804,-882.2208
97,957.3107,645.5139,-115.9050,869.1815,995.6757,607.1489,957.3107,645.5139
98,1470.8573,195.2469,723.9251,1867.2345,1797.8645,-131.7604,1470.8573,195.2469
99,738.7887,814.2593,120.5246,806.7465,902.8179,650.2302,738.7887,814.2593
100,1004.1895,833.4695,142.6955,962.9085,1085.1074,752.5516,1004.1895,833.4695
101,1080.8472,688.4974,217.0555,1019.5283,1177.2431,592.1015,1080.8472,688.4974
102,682.6463,423.1357,31.8096,599.3607,686.4885,419.2935,682.6463,423.1357
103,849.9877,649.5576,55.0988,775.4971,864.1358,635.4095,849.9877,649.5576
104,908.0094,695.6688,-19.3308,823.3367,909.7548,693.9233,908.0094,695.6688
105,898.5890,334.3408,-12.8836,786.9618,898.8830,334.0468,898.5890,334.3408
106,1073.7467,647.3255,-517.0069,1295.6802,1419.7810,301.2912,1073.7467,647.3255
107,898.1021,413.5778,-101.2937,798.1103,918.4258,393.2540,898.1021,413.5778
108,1040.2137,811.9504,211.1472,1015.1135,1166.1012,686.0629,1040.2137,811.9504
109,891.1697,645.3117,82.8286,810.0062,916.4706,620.0108,891.1697,645.3117
110,929.9744,732.0653,216.3475,927.5714,1068.9237,593.1159,929.9744,732.0653
111,935.2672,628.9501,-213.2939,904.7373,1044.6955,519.5218,935.2672,628.9501
112,946.1061,788.6266,164.4779,923.0835,1049.7202,685.0125,946.1061,788.6266
113,971.1010,758.2083,195.3546,946.6310,1087.1276,642.1816,971.1010,758.2083
114,917.1681,717.9717,54.3758,840.8627,931.0447,704.0951,917.1681,717.9717
115,1009.9778,677.9982,-221.3503,970.5470,1120.6621,567.3139,1009.9778,677.9982
116,1043.7447,637.9963,-267.4758,1022.3341,1176.5806,505.1604,1043.7447,637.9963
117,915.0464,648.9640,35.2167,817.5283,919.6285,644.3819,915.0464,648.9640
118,1301.9663,-438.3602,262.6273,1632.4599,1340.7350,-477.1288,1301.9663,-438.3602
119,944.0554,746.1683,143.2601,897.3037,1019.2189,671.0048,944.0554,746.1683
120,971.4874,495.2974,-329.4575,1016.6409,1139.8791,326.9056,971.4874,495.2974
121,1035.6588,661.7853,-281.0846,1030.6264,1186.2926,511.1515,1035.6588,661.7853
122,931.0003,657.0248,-18.4716,829.3229,932.2400,655.7850,931.0003,657.0248
123,908.3493,861.1106,39.9897,888.3796,931.1740,838.2859,908.3493,861.1106
124,931.1745,847.6620,312.0112,1043.2394,1204.2111,574.6254,931.1745,847.6620
125,1169.9019,283.8727,-768.8299,1700.1321,1614.2211,-160.4466,1169.9019,283.8727
126,950.6446,761.7590,-30.9732,873.3372,955.5938,756.8098,950.6446,761.7590
127,999.7099,597.8430,-178.8727,924.7448,1067.7926,529.7603,999.7099,597.8430
128,1577.4659,234.5527,-544.2490,1749.8673,1770.3362,41.6824,1577.4659,234.5527
129,956.3233,680.0167,-280.1530,980.8763,1130.5352,505.8047,956.3233,680.0167
130,900.1162,743.9204,-79.6859,844.4297,933.5940,710.4427,900.1162,743.9204
131,916.7332,787.2406,-186.8207,918.2395,1049.7091,654.2646,916.7332,787.2406
132,691.6110,466.1298,24.1573,612.3504,694.1701,463.5707,691.6110,466.1298
133,680.5558,619.5955,109.0424,679.0112,763.2979,536.8534,680.5558,619.5955
134,823.8776,867.7654,75.7468,856.7796,924.6829,766.9601,823.8776,867.7654
135,782.5073,478.9233,-107.8595,708.3962,816.9262,444.5045,782.5073,478.9233
136,715.2845,775.2639,122.1972,776.4845,871.0976,619.4508,715.2845,775.2639
137,952.0348,650.3602,147.2968,880.4898,1012.0250,590.3700,952.0348,650.3602
138,1011.3516,503.8129,274.8357,996.8608,1131.6591,383.5053,1011.3516,503.8129
139,899.6644,378.3988,-104.5241,803.0726,919.8424,358.2208,899.6644,378.3988
140,1069.4624,871.4215,87.0737,996.9545,1102.3012,838.5827,1069.4624,871.4215
141,880.7267,663.4772,14.9204,795.1146,881.7466,662.4573,880.7267,663.4772
142,942.8187,763.6415,67.7632,875.1317,965.5599,740.9004,942.8187,763.6415
143,655.5652,396.7554,-55.0163,579.7947,666.7748,385.5459,655.5652,396.7554
144,874.6377,758.4707,181.2439,880.5850,1006.8777,626.2306,874.6377,758.4707
145,842.9678,526.9113,-19.8233,738.4036,844.2063,525.6728,842.9678,526.9113
146,983.1540,642.1252,176.1101,916.8713,1057.7721,567.5071,983.1540,642.1252
147,1239.4274,854.9215,-480.2016,1378.1287,1564.4314,529.9175,1239.4274,854.9215
148,817.8840,620.4021,-172.9885,797.6159,918.3284,519.9577,817.8840,620.4021
149,923.8141,537.8783,-461.7306,1133.7687,1231.2778,230.4147,923.8141,537.8783
150,1450.2266,702.1225,-549.7784,1576.2821,1741.1341,411.2150,1450.2266,702.1225
151,860.2111,650.0744,128.0207,807.7912,920.7588,589.5268,860.2111,650.0744
152,1530.3871,524.9794,630.0904,1733.5825,1833.7385,221.6280,1530.3871,524.9794
153,745.9207,534.2918,5.1789,665.8878,746.0474,534.1651,745.9207,534.2918
154,1211.5998,384.0453,509.5758,1388.9414,1454.2364,141.4087,1211.5998,384.0453
155,950.8949,675.4604,-72.5550,856.7081,968.8384,657.5169,950.8949,675.4604
156,949.3059,832.7787,66.9508,904.2055,979.7951,802.2895,949.3059,832.7787
157,893.9341,624.8014,-79.9185,806.3030,915.8767,602.8587,893.9341,624.8014
158,1029.4547,145.5500,-475.5803,1268.7215,1236.7314,-61.7268,1029.4547,145.5500
159,1051.3800,593.7725,-244.2796,1006.3313,1157.2756,487.8769,1051.3800,593.7725
160,646.5768,402.7775,-23.3755,567.0132,648.7978,400.5565,646.5768,402.7775
161,770.1921,434.7145,-82.9522,684.1068,789.5826,415.3241,770.1921,434.7145
162,918.2186,461.5520,-202.4252,869.0672,995.0279,384.7427,918.2186,461.5520
163,886.6060,322.5329,-59.3821,784.0388,892.7896,316.3493,886.6060,322.5329
164,736.2668,729.1297,144.5709,774.3302,877.3132,588.0833,736.2668,729.1297
165,1011.3821,435.2776,-159.2225,920.9689,1052.4588,394.2008,1011.3821,435.2776
166,850.3789,615.2458,-159.2354,809.0410,930.7462,534.8785,850.3789,615.2458
167,844.2695,717.2679,132.3429,821.1216,927.5576,633.9798,844.2695,717.2679
168,953.9398,606.9542,-129.6048,865.9035,997.0045,563.8895,953.9398,606.9542
169,789.8546,579.2782,-161.4873,761.6577,877.3455,491.7874,789.8546,579.2782
170,785.9595,508.8399,20.9140,691.4008,787.5290,507.2704,785.9595,508.8399
171,836.5181,601.3780,-24.2870,748.4143,839.0004,598.8957,836.5181,601.3780
172,786.2958,626.5571,96.5653,739.0198,831.7419,581.1110,786.2958,626.5571
173,1066.8971,342.5469,340.9537,1113.0561,1202.1355,207.3085,1066.8971,342.5469
174,949.3696,810.8406,189.0046,946.6498,1081.4017,678.8085,949.3696,810.8406
175,920.9432,700.0430,123.1160,859.6332,975.8919,645.0943,920.9432,700.0430
176,940.3541,745.7225,11.5237,859.9552,941.0340,745.0426,940.3541,745.7225
177,871.2120,598.2577,-308.1151,938.3593,1071.7229,397.7468,871.2120,598.2577
178,907.8522,632.0637,-54.8010,811.7199,918.3425,621.5734,907.8522,632.0637
179,2449.7829,514.1853,-944.7034,2771.9260,2834.4259,129.5422,2449.7829,514.1853
180,966.7772,610.0194,-196.0347,912.3145,1053.4428,523.3537,966.7772,610.0194
181,906.7411,878.0444,98.4700,908.8847,991.9026,792.8829,906.7411,878.0444
182,963.5996,835.0033,240.0276,996.9882,1147.7918,650.8110,963.5996,835.0033
183,1094.9586,-26.7368,333.2857,1249.8651,1186.5137,-118.2919,1094.9586,-26.7368
184,1044.2821,334.1236,-366.8091,1121.1115,1199.7224,178.6833,1044.2821,334.1236
185,988.9936,559.7820,-303.6916,1007.2384,1146.2537,402.5219,988.9936,559.7820
186,779.3014,820.9002,65.2299,808.8411,868.5665,731.6350,779.3014,820.9002
187,898.0010,814.9653,90.9167,873.8032,956.4310,756.5353,898.0010,814.9653
188,972.1346,691.3554,-104.9716,885.4290,1007.0398,656.4502,972.1346,691.3554
189,889.7109,771.3831,-19.8704,837.5524,892.9586,768.1355,889.7109,771.3831
190,735.5195,624.2976,118.6816,716.8050,810.9731,548.8441,735.5195,624.2976
191,630.2053,373.4570,-4.8152,548.9479,630.2956,373.3667,630.2053,373.4570
192,1072.1621,859.8864,-9.8144,983.5078,1072.6149,859.4336,1072.1621,859.8864
193,975.0101,907.7920,77.4935,952.7016,1025.8688,856.9332,975.0101,907.7920
194,660.6072,408.3730,-54.9401,585.1935,672.0544,396.9258,660.6072,408.3730
195,922.8784,576.9589,-180.0592,865.6715,999.5912,500.2461,922.8784,576.9589
196,962.1811,675.9983,-255.8975,963.7344,1112.2768,525.9025,962.1811,675.9983
197,803.1919,539.7120,-165.9914,765.2276,883.3683,459.5356,803.1919,539.7120
198,952.7266,640.8844,237.6822,936.6492,1081.0664,512.5447,952.7266,640.8844
199,785.9348,627.8919,-172.7096,779.7086,896.8423,516.9844,785.9348,627.8919
200,887.3509,711.0822,99.0990,831.5720,931.8374,666.5958,887.3509,711.0822
201,1233.1470,557.9620,526.8664,1405.9476,1521.2996,269.8094,1233.1470,557.9620
202,1076.2819,785.4032,246.8272,1054.8443,1217.3321,644.3530,1076.2819,785.4032
203,784.8860,854.1517,79.0078,833.0283,905.7839,733.2538,784.8860,854.1517
204,741.3749,308.1281,-18.4803,645.8837,742.1618,307.3413,741.3749,308.1281
205,1263.1610,476.6406,-373.1534,1280.0072,1412.0235,327.7781,1263.1610,476.6406
206,1079.2802,-176.7540,-453.5578,1415.6267,1225.9374,-323.4112,1079.2802,-176.7540
207,873.5887,635.2950,-327.5974,966.2974,1103.0333,405.8504,873.5887,635.2950
208,1214.2613,798.3483,-468.6257,1342.0944,1518.9996,493.6100,1214.2613,798.3483
209,954.8097,629.0351,-235.0177,934.0438,1077.8692,505.9755,954.8097,629.0351
210,1174.9238,703.9659,-388.6521,1225.5852,1393.8684,485.0212,1174.9238,703.9659
211,1135.2101,297.7110,398.6217,1231.2867,1294.6045,138.3166,1135.2101,297.7110
212,895.5914,647.3921,-120.1876,827.4883,944.2511,598.7325,895.5914,647.3921
213,911.7351,818.1348,197.4943,933.6462,1067.8986,661.9713,911.7351,818.1348
214,934.0292,762.5951,107.4234,881.0761,985.7428,710.8815,934.0292,762.5951
215,972.1108,791.1545,237.8244,985.6553,1136.0865,627.1788,972.1108,791.1545
216,667.1807,348.9356,-21.5070,579.1983,668.6276,347.4887,667.1807,348.9356
217,680.1831,512.4142,77.3969,628.2139,710.4340,482.1633,680.1831,512.4142
218,646.7593,494.6391,-58.9387,594.5371,666.9224,474.4760,646.7593,494.6391
219,658.7361,423.2932,-46.9026,583.8419,667.7355,414.2937,658.7361,423.2932
220,861.2893,604.4115,-238.9048,870.5090,1004.0921,461.6087,861.2893,604.4115
221,1153.8266,660.1368,266.4624,1103.8205,1270.2098,543.7537,1153.8266,660.1368
222,710.2429,560.1787,50.3135,654.1992,725.5505,544.8711,710.2429,560.1787
223,944.5496,757.0673,173.3761,916.7415,1047.9041,653.7129,944.5496,757.0673
224,1017.9294,318.9614,-68.1873,909.4971,1024.5192,312.3715,1017.9294,318.9614
225,1148.1134,656.9408,335.3091,1154.4650,1318.1529,486.9013,1148.1134,656.9408
226,657.6874,477.4892,-31.4866,591.1719,663.0307,472.1458,657.6874,477.4892
227,798.4030,403.6056,26.0623,692.9232,800.1160,401.8926,798.4030,403.6056
228,918.0503,767.6155,209.4903,926.8219,1065.4174,620.2484,918.0503,767.6155
229,832.5686,550.2044,-116.3125,760.5250,874.3100,508.4631,832.5686,550.2044
230,826.1703,603.1613,89.6418,756.4085,857.7354,571.5962,826.1703,603.1613
231,983.9508,957.1708,-3.2147,970.8538,984.3312,956.7903,983.9508,957.1708
232,1130.0307,148.6126,258.2934,1153.8045,1193.8582,84.7850,1130.0307,148.6126
233,799.8318,558.9769,-65.1505,719.6057,816.3254,542.4834,799.8318,558.9769
234,907.5821,413.0850,-149.2496,828.4094,949.1367,371.5304,907.5821,413.0850
235,1195.0224,-103.8785,230.4937,1312.3980,1234.7114,-143.5676,1195.0224,-103.8785
236,1138.5455,-190.6318,399.7887,1424.4867,1249.5270,-301.6133,1138.5455,-190.6318
237,956.8918,607.0054,391.4816,1078.4399,1210.7411,353.1562,956.8918,607.0054
238,946.8262,822.5881,146.0269,926.4203,1043.3975,726.0168,946.8262,822.5881
239,1134.7385,352.9395,-346.4303,1171.2154,1266.1572,221.5208,1134.7385,352.9395
240,943.2868,648.7169,-106.4838,855.9871,977.7480,614.2558,943.2868,648.7169
241,1169.9080,555.9990,319.0694,1154.4556,1305.7021,420.2048,1169.9080,555.9990
242,1021.1022,386.2420,-116.1445,915.3735,1041.6831,365.6611,1021.1022,386.2420
243,874.6152,768.6629,100.7216,844.9525,935.4429,707.8353,874.6152,768.6629
244,622.8047,424.7558,-11.6625,551.5173,623.4891,424.0714,622.8047,424.7558
245,702.2367,592.2082,-118.8424,685.8186,778.1808,516.2641,702.2367,592.2082
246,732.2978,486.3016,-90.5244,664.2407,762.0190,456.5803,732.2978,486.3016
247,832.8280,642.7770,-153.4853,801.3210,918.3228,557.2822,832.8280,642.7770
248,841.7076,632.1485,73.3464,769.5053,864.8282,609.0279,841.7076,632.1485
249,727.1844,339.2276,-31.0422,632.5206,729.6525,336.7595,727.1844,339.2276
250,904.2227,887.6350,41.6140,898.9383,938.3612,853.4964,904.2227,887.6350
251,886.4416,361.4062,-69.2967,781.3026,895.4337,352.4141,886.4416,361.4062
252,661.2671,465.9539,-62.1575,598.2122,679.3704,447.8506,661.2671,465.9539
