vid,x,y,z
0,-0.35104566,0.28945467,0.20049792
1,-0.34508820,0.21730289,0.25174431
2,-0.12822083,0.20110537,0.30957929
3,-0.16992053,-0.04735934,0.37813486
4,-0.33084722,-0.13302272,0.32399815
5,-0.10323032,-0.08457089,0.36142945
6,-0.06284900,-0.48539541,0.11445811
7,-0.06161702,-0.53334133,0.05675057
8,-0.23434917,-0.36081513,0.23428539
9,-0.34472764,-0.41507339,0.08258017
10,-0.32922237,-0.38377026,0.14820409
11,-0.27565340,-0.49448310,0.00000000
12,-0.22444172,-0.49402891,0.07352521
13,-0.20879980,-0.52514210,0.00000000
14,-0.11703442,0.35118958,0.23111973
15,-0.20932988,0.09757701,0.35288025
16,-0.16667568,0.15367041,0.33372107
17,-0.07332058,0.30304931,0.25239385
18,-0.30155667,0.45371269,0.07162999
19,-0.17853497,0.36157392,0.22296661
20,-0.29614354,0.34639032,0.19380564
21,-0.35667092,0.40879362,0.07524041
22,-0.52064672,-0.17206488,0.06772958
23,-0.50595422,-0.12733742,0.12826849
24,-0.51159072,-0.04454795,0.14282189
25,-0.48843440,-0.28809390,0.00000000
26,-0.46396776,-0.03574958,0.21581841
27,-0.34562219,0.06592965,0.31386593
28,-0.49984431,0.22506162,0.06038340
29,-0.50428450,0.26743460,0.00000000
30,-0.45663604,0.25578025,0.10971295
31,-0.42187379,0.31641094,0.10070573
32,-0.44697786,0.09255162,0.21753554
33,-0.48747586,0.08170765,0.16637802
34,-0.54339319,0.07036026,0.06446453
35,-0.55876270,0.11120940,0.00000000
36,-0.39768852,-0.38387549,0.04844410
37,-0.50974974,0.11240884,0.11846984
38,-0.48630363,0.18515476,0.11801942
39,-0.24250986,0.04422985,0.36172757
40,-0.22606163,-0.19992721,0.34262107
41,-0.15944820,-0.18553049,0.35081516
42,-0.38441342,-0.21856998,0.24617556
43,-0.15920840,0.31149721,0.25734910
44,-0.27078099,-0.13657700,0.35225952
45,-0.48109787,-0.20527800,0.12562733
46,-0.48742822,-0.24910056,0.06912675
47,-0.05470962,-0.37406902,0.21004418
48,-0.10811972,-0.01606348,0.36563064
49,-0.30519250,-0.34760474,0.20922925
50,-0.30426387,-0.06367900,0.35070718
51,-0.55190260,-0.13759440,0.00000000
52,-0.14578801,-0.53096907,0.04977564
53,-0.37198320,-0.32310507,0.17343100
54,-0.24191857,0.44771103,0.12606044
55,-0.56651810,-0.05534892,0.00000000
56,-0.17246717,-0.24990728,0.32302028
57,-0.18914115,0.48254947,0.10767593
58,-0.33488859,0.14550005,0.29409919
59,-0.40548012,0.16287372,0.23312055
60,-0.52698447,0.15009274,0.06234293
61,-0.38685375,-0.14549057,0.27793674
62,-0.42778959,-0.09132689,0.25208534
