vid,x,y,z
0,-0.35258799,0.29086104,0.20276069
1,-0.34663809,0.21848695,0.25436053
2,-0.12833315,0.20191131,0.31140723
3,-0.17009974,-0.04730517,0.37970131
4,-0.33189964,-0.13340112,0.32627250
5,-0.10324176,-0.08459121,0.36260406
6,-0.06284263,-0.48597170,0.11491419
7,-0.06167925,-0.53361380,0.05690272
8,-0.23502811,-0.36195420,0.23603244
9,-0.34562860,-0.41607300,0.08340363
10,-0.33036687,-0.38504144,0.14961906
11,-0.27565340,-0.49448310,0.00000000
12,-0.22490651,-0.49480937,0.07406923
13,-0.20879980,-0.52514210,0.00000000
14,-0.11714367,0.35220505,0.23257261
15,-0.20978825,0.09812560,0.35509570
16,-0.16695578,0.15441184,0.33583540
17,-0.07323662,0.30381582,0.25351498
18,-0.30224354,0.45464350,0.07235404
19,-0.17897475,0.36283597,0.22478870
20,-0.29731796,0.34788732,0.19588547
21,-0.35759162,0.40980657,0.07611541
22,-0.52176513,-0.17240992,0.06848015
23,-0.50764039,-0.12771221,0.12965770
24,-0.51344380,-0.04463520,0.14440368
25,-0.48843440,-0.28809390,0.00000000
26,-0.46591197,-0.03579766,0.21799785
27,-0.34695870,0.06638820,0.31650327
28,-0.50097456,0.22561350,0.06119337
29,-0.50428450,0.26743460,0.00000000
30,-0.45823208,0.25674423,0.11112788
31,-0.42325701,0.31749167,0.10199072
32,-0.44896642,0.09310702,0.21987229
33,-0.48945673,0.08215090,0.16827921
34,-0.54457991,0.07056086,0.06525703
35,-0.55876270,0.11120940,0.00000000
36,-0.39838450,-0.38452191,0.04895984
37,-0.51151124,0.11288127,0.11991327
38,-0.48804164,0.18590146,0.11950894
39,-0.24308491,0.04456928,0.36393135
40,-0.22650837,-0.20040274,0.34446263
41,-0.15960586,-0.18585546,0.35231479
42,-0.38590971,-0.21940532,0.24832702
43,-0.15951299,0.31265362,0.25929044
44,-0.27142551,-0.13688275,0.35429575
45,-0.48268340,-0.20592252,0.12696399
46,-0.48851652,-0.24963859,0.06988266
47,-0.05462494,-0.37463078,0.21068937
48,-0.10814305,-0.01592351,0.36683397
49,-0.30628866,-0.34885233,0.21104070
50,-0.30512297,-0.06375790,0.35297676
51,-0.55190260,-0.13759440,0.00000000
52,-0.14598950,-0.53132906,0.04999604
53,-0.37338136,-0.32429316,0.17510520
54,-0.24263121,0.44894572,0.12726371
55,-0.56651810,-0.05534892,0.00000000
56,-0.17269742,-0.25046916,0.32461870
57,-0.18959166,0.48352508,0.10853674
58,-0.33630218,0.14635681,0.29683860
59,-0.40735163,0.16379535,0.23563989
60,-0.52815654,0.15047362,0.06314810
61,-0.38832184,-0.14599325,0.28024018
62,-0.42953020,-0.09161546,0.25438938
63,-0.39957445,-0.26806414,0.19781626
64,-0.04893337,0.01666826,0.33552531
