vid,x,y,z
0,-0.35233083,0.29060615,0.20270490
1,-0.34638500,0.21839749,0.25445176
2,-0.12809080,0.20222176,0.31184898
3,-0.16952674,-0.04697200,0.37970758
4,-0.33115773,-0.13297144,0.32614186
5,-0.10271522,-0.08422821,0.36245334
6,-0.06267561,-0.48575780,0.11469978
7,-0.06165693,-0.53325142,0.05661729
8,-0.23453861,-0.36125322,0.23599525
9,-0.34518549,-0.41533548,0.08318256
10,-0.32982287,-0.38419794,0.14937454
11,-0.27565340,-0.49448310,0.00000000
12,-0.22459948,-0.49382420,0.07374392
13,-0.20879980,-0.52514210,0.00000000
14,-0.11696119,0.35228180,0.23268906
15,-0.20941869,0.09835489,0.35543991
16,-0.16667093,0.15469329,0.33630617
17,-0.07304678,0.30412948,0.25377460
18,-0.30192740,0.45398288,0.07199986
19,-0.17878345,0.36270948,0.22482927
20,-0.29708195,0.34755476,0.19579250
21,-0.35727373,0.40929190,0.07583465
22,-0.52133869,-0.17220440,0.06839176
23,-0.50694936,-0.12744531,0.12947863
24,-0.51275051,-0.04449861,0.14422188
25,-0.48843440,-0.28809390,0.00000000
26,-0.46511356,-0.03562412,0.21777072
27,-0.34647010,0.06648990,0.31656623
28,-0.50075674,0.22547628,0.06112711
29,-0.50428450,0.26743460,0.00000000
30,-0.45791440,0.25650385,0.11100003
31,-0.42296138,0.31717201,0.10182300
32,-0.44839400,0.09306087,0.21973571
33,-0.48888452,0.08209938,0.16812617
34,-0.54427626,0.07052983,0.06519231
35,-0.55876270,0.11120940,0.00000000
36,-0.39807930,-0.38411847,0.04884798
37,-0.51106466,0.11279259,0.11979737
38,-0.48766606,0.18573468,0.11939593
39,-0.24261264,0.04479086,0.36412412
40,-0.22586224,-0.19991631,0.34448253
41,-0.15897307,-0.18541600,0.35231314
42,-0.38510473,-0.21881537,0.24808466
43,-0.15931146,0.31274537,0.25954571
44,-0.27075066,-0.13645465,0.35426483
45,-0.48199642,-0.20551731,0.12677733
46,-0.48808362,-0.24933209,0.06978370
47,-0.05424866,-0.37446876,0.21047593
48,-0.10766857,-0.01560767,0.36672998
49,-0.30571787,-0.34806303,0.21086692
50,-0.30446432,-0.06344311,0.35294740
51,-0.55190260,-0.13759440,0.00000000
52,-0.14585376,-0.53046058,0.04968897
53,-0.37271550,-0.32354488,0.17486205
54,-0.24238550,0.44826506,0.12688562
55,-0.56651810,-0.05534892,0.00000000
56,-0.17207726,-0.24998363,0.32466131
57,-0.18941990,0.48280059,0.10810727
58,-0.33598547,0.14638623,0.29700367
59,-0.40694650,0.16368765,0.23559241
60,-0.52790775,0.15038815,0.06308916
61,-0.38749386,-0.14554487,0.28000979
62,-0.42868485,-0.09129817,0.25414400
63,-0.39881670,-0.26740489,0.19756605
64,-0.04864042,0.01700555,0.33533173
65,0.00000000,0.05263332,0.29007029
66,-0.10470483,0.04414239,0.35783496
67,-0.29675162,-0.46196143,0.05693207
68,-0.27914617,-0.44080097,0.11777022
69,-0.54709933,-0.01105224,0.07175863
70,-0.05494437,0.50065363,0.10054472
71,-0.34414614,-0.28807477,0.23519734
72,-0.34538775,-0.19000483,0.29529972
73,-0.28735300,0.49593610,0.00000000
74,-0.05736277,0.08606581,0.32921876
75,-0.47034172,-0.16246097,0.17393203
76,-0.47516104,-0.10070307,0.19281963
77,-0.12834761,-0.45372567,0.16066647
78,-0.14057784,-0.49807136,0.10621306
79,0.00000000,-0.45043663,0.11151984
80,-0.05773091,-0.43222083,0.16499305
81,-0.35586613,-0.01083813,0.32270362
82,-0.39241278,0.03180438,0.28958834
83,-0.30038892,0.01728688,0.35073187
84,-0.43767372,-0.21867394,0.18705342
85,-0.44629401,-0.31855926,0.06620139
86,-0.39316472,-0.35267486,0.11258651
87,-0.23293992,0.33159735,0.23623792
88,-0.46505334,0.29770062,0.05348429
89,-0.10229341,0.53480482,0.05958394
90,-0.21952780,0.26904428,0.27838367
91,-0.18994620,-0.31423937,0.28476476
92,-0.11452727,-0.34577314,0.25531418
93,-0.23943119,-0.01821473,0.37424147
94,-0.07251900,0.44494989,0.15884370
95,-0.13527669,0.40403372,0.19800893
96,-0.44006648,0.21220427,0.17097168
97,-0.04963322,-0.25243053,0.28238302
98,0.00000000,-0.20908956,0.25209988
99,0.00000000,-0.27152362,0.22713701
100,0.00000000,0.51861459,0.05426164
101,-0.30236566,0.40322146,0.13884660
102,-0.43773533,-0.27997430,0.13425248
103,-0.20655314,-0.45640954,0.14262439
104,-0.52568750,-0.21598770,0.00000000
105,-0.46147370,0.33737290,0.00000000
106,-0.27872849,0.21284568,0.29230472
107,-0.41311899,-0.02750200,0.27645726
108,-0.43855186,0.03066898,0.24581384
109,-0.06633057,0.23014658,0.28553157
110,-0.11608347,-0.40278367,0.20920765
111,-0.18855970,-0.41293256,0.19839124
112,-0.17328348,0.03004917,0.37399757
113,-0.27340058,-0.30668964,0.26653848
114,-0.44503120,-0.34986910,0.00000000
115,-0.52057160,0.03548106,0.12638559
116,-0.36650275,0.35209838,0.13623586
117,-0.17120265,0.52031818,0.06096159
118,-0.53676180,0.19235820,0.00000000
119,-0.46551365,0.14490061,0.17709820
120,-0.39689158,0.09483424,0.27131021
121,-0.20213693,0.21033334,0.31092833
122,-0.28935909,0.28068877,0.24879788
123,-0.23006873,-0.08580957,0.37426351
124,-0.15981641,-0.11681858,0.37147962
125,-0.24033529,0.49257668,0.06431744
126,-0.39457366,0.23260527,0.20660740
127,-0.13135336,0.09824779,0.35175448
128,-0.53988193,-0.09098203,0.07263771
129,-0.40752048,0.28312824,0.15574647
130,0.00000000,-0.51242738,0.05468228
131,-0.03981903,0.54572255,0.04345582
132,-0.26078272,-0.40442649,0.17940871
133,-0.34697380,0.45676380,0.00000000
134,-0.24486441,-0.25771425,0.31087590
135,-0.29017545,-0.19675103,0.32520420
136,-0.21004298,-0.14575285,0.36470273
137,-0.11286480,-0.28758812,0.29388769
138,-0.22711209,0.39728375,0.18728922
139,-0.25260094,0.15483665,0.32737344
140,-0.37239675,-0.07866135,0.30863741
141,-0.07554428,0.15627461,0.31723761
142,-0.21795090,0.52975730,0.00000000
143,-0.04562952,-0.11814987,0.32525574
144,-0.34810250,-0.44666150,0.00000000
145,-0.06175490,0.37591056,0.20703630
146,-0.09968071,-0.15417224,0.34718689
147,-0.31658104,-0.24730097,0.28432155
148,-0.05262447,-0.31465479,0.25030494
149,0.00000000,-0.33242042,0.19562066
150,-0.16391875,0.44797034,0.15680187
151,-0.12226282,0.49211876,0.11452278
152,-0.28669840,0.09253620,0.33908836
153,-0.06839787,0.56933240,0.00000000
154,-0.43310712,-0.15784237,0.22760194
