vid,x,y,z
0,-0.35542689,0.29409878,0.20629119
1,-0.34971873,0.22103643,0.25865871
2,-0.12879826,0.20322356,0.31405772
3,-0.17054823,-0.04807877,0.38472996
4,-0.33516212,-0.13574895,0.33188238
5,-0.10297921,-0.08569914,0.36640830
6,-0.06327188,-0.48770919,0.11608986
7,-0.06206260,-0.53501325,0.05774885
8,-0.23667413,-0.36641798,0.23907794
9,-0.34749446,-0.41915256,0.08490143
10,-0.33274348,-0.38914872,0.15208087
11,-0.27565340,-0.49448310,0.00000000
12,-0.22591147,-0.49794850,0.07521351
13,-0.20879980,-0.52514210,0.00000000
14,-0.11771268,0.35429881,0.23498201
15,-0.21091043,0.09922639,0.35968935
16,-0.16764071,0.15573470,0.33935406
17,-0.07340828,0.30495715,0.25513902
18,-0.30369377,0.45734761,0.07397148
19,-0.18009038,0.36574940,0.22770015
20,-0.29951520,0.35139207,0.19910501
21,-0.35939176,0.41239322,0.07780455
22,-0.52415217,-0.17344363,0.06976467
23,-0.51139284,-0.12900645,0.13221759
24,-0.51753915,-0.04525247,0.14730028
25,-0.48843440,-0.28809390,0.00000000
26,-0.47053151,-0.03649071,0.22228703
27,-0.35031181,0.06725897,0.32193206
28,-0.50310018,0.22679179,0.06247020
29,-0.50428450,0.26743460,0.00000000
30,-0.46116679,0.25898188,0.11339454
31,-0.42566134,0.32018945,0.10402286
32,-0.45336225,0.09418538,0.22409317
33,-0.49369294,0.08290882,0.17163470
34,-0.54697552,0.07084041,0.06657661
35,-0.55876270,0.11120940,0.00000000
36,-0.39986191,-0.38630366,0.04990719
37,-0.51508693,0.11378659,0.12236478
38,-0.49143409,0.18750871,0.12194432
39,-0.24470797,0.04507013,0.36930434
40,-0.22801356,-0.20370579,0.34931894
41,-0.16018897,-0.18859387,0.35662252
42,-0.38969640,-0.22279152,0.25274799
43,-0.16042190,0.31496858,0.26219031
44,-0.27360287,-0.13929037,0.35993486
45,-0.48617366,-0.20804458,0.12938750
46,-0.49082861,-0.25116946,0.07114431
47,-0.05483188,-0.37659443,0.21216060
48,-0.10784031,-0.01623273,0.37073275
49,-0.30872063,-0.35333991,0.21427495
50,-0.30789013,-0.06499368,0.35890858
51,-0.55190260,-0.13759440,0.00000000
52,-0.14651318,-0.53361215,0.05068625
53,-0.37643289,-0.32824246,0.17813911
54,-0.24411186,0.45230090,0.12967323
55,-0.56651810,-0.05534892,0.00000000
56,-0.17357595,-0.25400278,0.32847390
57,-0.19061608,0.48655686,0.11064802
58,-0.33933636,0.14824349,0.30174581
59,-0.41127482,0.16577048,0.23998316
60,-0.53043815,0.15122097,0.06444439
61,-0.39234769,-0.14845695,0.28533533
