vid,x,y,z
0,-0.34435179,0.28394457,0.18651914
1,-0.33856853,0.21301226,0.23565874
2,-0.12794468,0.19807774,0.29518323
3,-0.17093969,-0.04638222,0.36104403
4,-0.32653553,-0.13033479,0.30655222
5,-0.10626795,-0.08355196,0.34765805
6,-0.06443031,-0.48051091,0.10851007
7,-0.06244156,-0.52868930,0.05245090
8,-0.23198942,-0.35431308,0.21991367
9,-0.34040171,-0.40964738,0.07642807
10,-0.32406669,-0.37717832,0.13795399
11,-0.27565340,-0.49448310,0.00000000
12,-0.22156663,-0.48710521,0.06716972
13,-0.20879980,-0.52514210,0.00000000
14,-0.11709089,0.34558170,0.21858447
15,-0.20768647,0.09620217,0.33473906
16,-0.16579601,0.15122448,0.31706290
17,-0.07410942,0.29942381,0.24208284
18,-0.29762427,0.44776832,0.06526530
19,-0.17664784,0.35464913,0.20848198
20,-0.29065699,0.33949685,0.17972422
21,-0.35204829,0.40356835,0.06885413
22,-0.51639612,-0.17055263,0.06352398
23,-0.49949832,-0.12552563,0.12049603
24,-0.50459578,-0.04386463,0.13416784
25,-0.48843440,-0.28809390,0.00000000
26,-0.45630701,-0.03498177,0.20311500
27,-0.33991490,0.06511010,0.29602280
28,-0.49576184,0.22326650,0.05614533
29,-0.50428450,0.26743460,0.00000000
30,-0.45040834,0.25257180,0.10191883
31,-0.41599002,0.31253067,0.09305996
32,-0.43927552,0.09112917,0.20417471
33,-0.48004769,0.08051828,0.15601508
34,-0.53920417,0.06976994,0.06038216
35,-0.55876270,0.11120940,0.00000000
36,-0.39473781,-0.38077269,0.04503713
37,-0.50333410,0.11104560,0.11090164
38,-0.47987857,0.18280935,0.11011092
39,-0.24030933,0.04385035,0.34307612
40,-0.22535993,-0.19664293,0.32534428
41,-0.16115264,-0.18289222,0.33497125
42,-0.37831755,-0.21453609,0.23178970
43,-0.15796553,0.30575704,0.24246969
44,-0.26852554,-0.13398291,0.33424131
45,-0.47486651,-0.20253457,0.11786500
46,-0.48319270,-0.24678405,0.06469376
47,-0.05724266,-0.37114767,0.20339962
48,-0.11065031,-0.01579390,0.35121634
49,-0.30057665,-0.34121003,0.19586900
50,-0.30070011,-0.06217373,0.33232189
51,-0.55190260,-0.13759440,0.00000000
52,-0.14464843,-0.52514541,0.04511604
53,-0.36608937,-0.31754817,0.16225196
54,-0.23822587,0.43967191,0.11570193
55,-0.56651810,-0.05534892,0.00000000
56,-0.17349124,-0.24621581,0.30733738
57,-0.18698629,0.47478088,0.09869411
58,-0.32885795,0.14293910,0.27654332
59,-0.39801968,0.15993839,0.21841690
60,-0.52287283,0.14891729,0.05821970
61,-0.38079676,-0.14264145,0.26226503
62,-0.42072993,-0.08947786,0.23759691
63,-0.39169730,-0.26238334,0.18390283
64,-0.05177769,0.01619975,0.32529191
65,0.00000000,0.05184672,0.28843195
66,-0.10705241,0.04310955,0.34239492
67,-0.29349698,-0.45714922,0.05205443
68,-0.27456625,-0.43329121,0.10804402
69,-0.54172990,-0.01106659,0.06658271
70,-0.05644429,0.49449310,0.09440951
71,-0.33826322,-0.28240875,0.21924964
72,-0.34004628,-0.18633222,0.27689126
73,-0.28735300,0.49593610,0.00000000
74,-0.05965330,0.08463956,0.31817963
75,-0.46234142,-0.15964694,0.16205548
76,-0.46669522,-0.09884263,0.17979274
77,-0.12877973,-0.44648937,0.14942254
