vid,x,y,z
0,-0.34986269,0.28838538,0.19918810
1,-0.34392545,0.21658481,0.25046934
2,-0.12789202,0.20117420,0.30931860
3,-0.16909027,-0.04693620,0.37734446
4,-0.32928771,-0.13225606,0.32259423
5,-0.10254624,-0.08406151,0.36062663
6,-0.06261735,-0.48484930,0.11394386
7,-0.06155077,-0.53272776,0.05628022
8,-0.23331067,-0.35929603,0.23328379
9,-0.34358776,-0.41349116,0.08176560
10,-0.32782222,-0.38192953,0.14704815
11,-0.27565340,-0.49448310,0.00000000
12,-0.22373206,-0.49220731,0.07271391
13,-0.20879980,-0.52514210,0.00000000
14,-0.11676372,0.35083479,0.23057093
15,-0.20863951,0.09762973,0.35223049
16,-0.16620136,0.15371466,0.33332412
17,-0.07315297,0.30316701,0.25227887
18,-0.30071915,0.45227717,0.07068588
19,-0.17806497,0.36079552,0.22207587
20,-0.29519205,0.34517497,0.19254633
21,-0.35570071,0.40751918,0.07431894
22,-0.51941955,-0.17159033,0.06716008
23,-0.50405358,-0.12676648,0.12721713
24,-0.50959986,-0.04431216,0.14166516
25,-0.48843440,-0.28809390,0.00000000
26,-0.46180530,-0.03548711,0.21428950
27,-0.34426708,0.06583716,0.31254864
28,-0.49890140,0.22456947,0.05981775
29,-0.50428450,0.26743460,0.00000000
30,-0.45530597,0.25493117,0.10872925
31,-0.42069126,0.31538846,0.09973496
32,-0.44511001,0.09219875,0.21605953
33,-0.48559349,0.08140220,0.16509906
34,-0.54230007,0.07020857,0.06391114
35,-0.55876270,0.11120940,0.00000000
36,-0.39686391,-0.38295605,0.04796718
37,-0.50814863,0.11203318,0.11748582
38,-0.48481520,0.18452438,0.11701618
39,-0.24161072,0.04436554,0.36085712
40,-0.22496477,-0.19904577,0.34167715
41,-0.15852727,-0.18478356,0.35003148
42,-0.38249149,-0.21733300,0.24464752
43,-0.15881383,0.31108297,0.25672116
44,-0.26954507,-0.13585577,0.35114061
45,-0.47925550,-0.20436985,0.12459137
46,-0.48620656,-0.24837926,0.06853599
47,-0.05424171,-0.37359488,0.20944127
48,-0.10751120,-0.01569383,0.36489011
49,-0.30380135,-0.34588217,0.20797970
50,-0.30293948,-0.06322006,0.34946515
51,-0.55190260,-0.13759440,0.00000000
52,-0.14547186,-0.52953294,0.04917834
53,-0.37028172,-0.32144658,0.17213998
54,-0.24118817,0.44613349,0.12485317
55,-0.56651810,-0.05534892,0.00000000
56,-0.17151583,-0.24898473,0.32223793
57,-0.18865540,0.48104683,0.10658500
58,-0.33372709,0.14511369,0.29287434
59,-0.40391806,0.16225254,0.23168456
60,-0.52597573,0.14976679,0.06179133
61,-0.38493011,-0.14462485,0.27635483
62,-0.42568569,-0.09074564,0.25047324
63,-0.39612222,-0.26560361,0.19455443
64,-0.04860528,0.01689009,0.33419262
65,0.00000000,0.05265449,0.28968803
66,-0.10459971,0.04384152,0.35598873
67,-0.29575494,-0.46054498,0.05601312
68,-0.27768913,-0.43865341,0.11598396
69,-0.54499649,-0.01107000,0.07040296
70,-0.05485920,0.49985639,0.09994387
71,-0.34188684,-0.28616591,0.23198783
