face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,775.4367,761.0213,152.0653,812.2212,920.4650,615.9930,775.4367,761.0213
1,890.8016,42.2332,-499.7432,1227.5665,1122.0785,-189.0437,890.8016,42.2332
2,894.4185,569.7277,246.7975,893.1552,1027.4797,436.6665,894.4185,569.7277
3,859.2050,752.3805,-48.9951,815.5134,878.2730,733.3125,859.2050,752.3805
4,714.2459,611.6079,108.6400,694.8244,783.0780,542.7757,714.2459,611.6079
5,550.0647,405.2168,-24.0783,495.5962,553.9624,401.3191,550.0647,405.2168
6,688.1551,833.1147,144.8207,810.7062,922.5804,598.6894,688.1551,833.1147
7,892.8290,671.8175,-137.7075,839.9728,958.8874,605.7592,892.8290,671.8175
8,688.3580,806.9095,203.1182,832.6273,959.2245,536.0430,688.3580,806.9095
9,782.9881,408.0711,41.5089,682.0898,787.5288,403.5304,782.9881,408.0711
10,897.2273,679.1077,-171.9259,863.4615,991.7665,584.5685,897.2273,679.1077
11,858.9926,708.7156,65.1909,802.5673,883.3310,684.3772,858.9926,708.7156
12,833.5182,496.1888,-141.6794,766.5460,885.1280,444.5790,833.5182,496.1888
13,545.6709,444.3895,-23.2427,504.3501,550.7501,439.3103,545.6709,444.3895
14,1024.4062,425.8279,231.5112,977.3991,1103.4971,346.7371,1024.4062,425.8279
15,910.2109,584.3883,-203.6994,873.2452,1008.1319,486.4672,910.2109,584.3883
16,793.8296,747.7194,-86.3239,786.1574,860.1241,681.4249,793.8296,747.7194
17,864.8810,716.5976,-113.5618,824.8930,926.3611,655.1174,864.8810,716.5976
18,904.1107,723.2120,-274.9246,955.6875,1103.0825,524.2402,904.1107,723.2120
19,947.3417,242.6875,271.3296,973.2958,1039.7101,150.3190,947.3417,242.6875
20,897.8533,759.3333,-274.4913,962.8054,1111.6877,545.4989,897.8533,759.3333
21,908.9085,759.5925,194.4771,908.9331,1042.5656,625.9355,908.9085,759.5925
22,935.8805,494.8657,-269.5647,935.7481,1063.6382,367.1079,935.8805,494.8657
23,800.3023,785.3043,152.2662,835.6200,945.2541,640.3526,800.3023,785.3043
24,838.4499,754.6435,170.8345,852.8233,972.4453,620.6481,838.4499,754.6435
25,731.7971,613.9341,-77.3089,693.6115,770.0745,575.6567,731.7971,613.9341
26,836.9188,637.7126,-147.4073,799.1142,915.2193,559.4121,836.9188,637.7126
27,793.9161,796.0616,-17.6326,795.5774,812.6541,777.3236,793.9161,796.0616
28,885.2813,740.6936,208.4703,898.3359,1033.6371,592.3379,885.2813,740.6936
29,936.2454,559.4158,-253.3864,926.4799,1063.5913,432.0699,936.2454,559.4158
30,889.5606,629.9457,-148.1070,832.8156,956.6939,562.8124,889.5606,629.9457
31,796.4287,827.1136,134.7990,845.0982,947.4405,676.1019,796.4287,827.1136
32,600.3040,433.3436,-19.4327,537.7235,602.5359,431.1117,600.3040,433.3436
33,610.5212,488.6170,-61.7387,569.7426,636.3263,462.8118,610.5212,488.6170
34,859.9513,748.9593,177.5684,866.5907,990.4939,618.4167,859.9513,748.9593
35,774.7004,615.4135,-204.3787,792.1145,914.4054,475.7085,774.7004,615.4135
36,654.4005,700.8531,-164.1975,735.9884,843.4589,511.7947,654.4005,700.8531
37,831.6465,579.5827,-135.1445,774.8137,890.4066,520.8226,831.6465,579.5827
38,861.2852,761.4280,98.2961,833.5254,921.6063,701.1070,861.2852,761.4280
39,994.6911,681.8069,232.2821,968.4775,1118.3010,558.1970,994.6911,681.8069
40,814.9612,688.8174,-121.7515,788.5062,889.0078,614.7707,814.9612,688.8174
41,989.4216,381.5533,-287.4186,997.4213,1103.8000,267.1748,989.4216,381.5533
42,821.0087,476.1116,168.3678,771.2904,889.5709,407.5493,821.0087,476.1116
43,756.2114,562.2993,83.4324,695.4868,787.1672,531.3434,756.2114,562.2993
44,793.3476,850.6589,21.3559,824.3307,857.7415,786.2650,793.3476,850.6589
45,727.4091,613.3044,-110.4579,704.0923,794.6786,546.0349,727.4091,613.3044
46,836.1352,496.6672,240.2768,838.8792,960.5824,372.2200,836.1352,496.6672
47,1096.2930,73.8174,291.2426,1175.0952,1173.4312,-3.3208,1096.2930,73.8174
48,1089.4897,95.2149,-244.5567,1127.7154,1146.3862,38.3183,1089.4897,95.2149
49,834.1895,747.7456,135.0546,828.2230,932.7698,649.1653,834.1895,747.7456
50,740.0233,792.0482,78.7521,779.3885,848.9727,683.0988,740.0233,792.0482
51,645.0552,810.6179,25.0195,743.0896,814.3161,641.3569,645.0552,810.6179
52,853.5340,701.9888,7.7207,788.8701,853.9263,701.5965,853.5340,701.9888
53,810.9783,623.0141,-228.1959,834.7464,963.7876,470.2048,810.9783,623.0141
54,1098.1664,-127.3523,375.2374,1335.8336,1203.9314,-233.1172,1098.1664,-127.3523
55,651.0770,423.2122,-34.6399,575.3833,656.2266,418.0627,651.0770,423.2122
56,863.9159,692.2354,-61.2536,799.2268,883.5297,672.6217,863.9159,692.2354
57,801.2627,827.8815,190.5351,879.1871,1005.5715,623.5727,801.2627,827.8815
58,853.8793,689.9119,-38.3095,787.6482,862.3884,681.4028,853.8793,689.9119
59,625.8904,788.5858,-30.5839,723.0797,794.1451,620.3311,625.8904,788.5858
60,793.2664,797.2120,123.7221,823.6131,918.9770,671.5014,793.2664,797.2120
61,814.7257,761.4902,217.3295,874.6062,1007.0614,569.1545,814.7257,761.4902
