face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,858.4582,684.2843,177.7900,844.1528,969.3446,573.3980,858.4582,684.2843
1,1011.5259,-286.1351,-614.6444,1589.9227,1256.4340,-531.0433,1011.5259,-286.1351
2,969.7048,420.9637,288.3461,979.1618,1093.3577,297.3108,969.7048,420.9637
3,876.4441,715.8825,-58.1881,814.4744,895.3140,697.0126,876.4441,715.8825
4,788.3421,561.3163,103.1763,725.2489,828.2258,521.4326,788.3421,561.3163
5,616.2930,351.8501,-39.1714,539.7925,621.9734,346.1697,616.2930,351.8501
6,645.7296,793.3825,175.8640,791.7679,910.2875,528.8246,645.7296,793.3825
7,949.0981,624.0814,-148.9087,874.3407,1007.0047,566.1748,949.0981,624.0814
8,645.7796,746.8098,245.4078,820.4612,946.8476,445.7418,645.7796,746.8098
9,853.8054,337.0789,29.3757,746.5889,855.4701,335.4143,853.8054,337.0789
10,933.1139,620.3245,-196.8552,890.4643,1028.1378,525.3006,933.1139,620.3245
11,897.4353,670.9094,65.7476,816.3210,915.1351,653.2097,897.4353,670.9094
12,875.5002,420.1039,-184.1759,822.7692,940.6624,354.9417,875.5002,420.1039
13,610.9459,392.2722,-41.2821,540.9139,618.4797,384.7384,610.9459,392.2722
14,1130.6743,214.9534,255.2920,1130.0925,1197.0373,148.5904,1130.6743,214.9534
15,958.1615,518.8899,-225.3267,917.8542,1053.1875,423.8640,958.1615,518.8899
16,782.3582,711.3118,-103.0401,770.3246,855.8266,637.8434,782.3582,711.3118
17,887.2333,671.6292,-133.3757,834.1128,950.9257,607.9368,887.2333,671.6292
18,1039.1698,665.5164,-339.5281,1084.9144,1239.8783,464.8079,1039.1698,665.5164
19,1054.2029,-13.4598,321.9774,1198.6337,1143.7859,-103.0427,1054.2029,-13.4598
20,1023.8790,718.1200,-377.8647,1121.2055,1278.6193,463.3797,1023.8790,718.1200
21,987.1452,684.4885,216.2040,952.6401,1099.7192,571.9146,987.1452,684.4885
