face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,874.3566,727.4923,183.2552,870.8641,998.3447,603.5042,874.3566,727.4923
1,1081.2818,-22.4580,-657.2011,1577.8777,1387.5923,-328.7685,1081.2818,-22.4580
2,1037.3479,510.7940,309.2439,1045.9568,1180.2071,367.9348,1037.3479,510.7940
3,973.6281,744.4186,-65.5700,888.9444,991.0600,726.9867,973.6281,744.4186
4,792.9681,554.4613,113.6276,731.6347,838.4345,508.9949,792.9681,554.4613
5,631.9088,325.0958,-37.4611,551.1580,636.4165,320.5882,631.9088,325.0958
6,886.6338,823.9399,190.7422,918.4831,1048.5876,661.9860,886.6338,823.9399
7,1001.0089,634.7121,-173.2957,927.1569,1070.0008,565.7202,1001.0089,634.7121
8,888.6020,798.2327,272.3377,969.5263,1119.4779,567.3567,888.6020,798.2327
9,971.1299,309.4999,42.0938,862.3424,973.7972,306.8326,971.1299,309.4999
10,1024.7393,664.3798,-226.9463,982.4403,1134.3342,554.7849,1024.7393,664.3798
11,950.6787,663.4943,79.2044,855.6078,971.0745,643.0985,950.6787,663.4943
12,1065.7747,427.6183,-247.4971,1023.1094,1150.5105,342.8826,1065.7747,427.6183
13,628.0173,369.2612,-43.7051,551.8945,635.1999,362.0786,628.0173,369.2612
14,1231.0286,365.4401,320.7805,1227.9296,1336.9467,259.5220,1231.0286,365.4401
15,1055.7316,537.9883,-255.5258,1015.8296,1160.6016,433.1183,1055.7316,537.9883
16,938.3487,766.0570,-116.2391,888.2835,996.8840,707.5217,938.3487,766.0570
17,979.1500,700.4155,-143.9527,908.6649,1040.1464,639.4191,979.1500,700.4155
18,1117.5077,706.7231,-355.3345,1156.4170,1322.5403,501.6905,1117.5077,706.7231
19,1116.7976,139.9470,354.1369,1219.3310,1231.6733,25.0713,1116.7976,139.9470
20,1141.3542,759.7552,-408.5219,1230.2187,1401.4368,499.6727,1141.3542,759.7552
21,1044.6208,734.6577,239.6649,1017.7592,1175.0487,604.2298,1044.6208,734.6577
22,1117.0790,443.9121,-343.9439,1141.8979,1261.7292,299.2619,1117.0790,443.9121
23,917.2570,756.1615,175.3587,900.9984,1029.6823,643.7362,917.2570,756.1615
24,937.2371,723.9081,203.6854,921.1113,1060.4966,600.6486,937.2371,723.9081
25,808.7963,551.0244,-90.2229,732.4844,837.2373,522.5835,808.7963,551.0244
26,939.7986,592.2394,-176.9029,878.2181,1013.9988,518.0392,939.7986,592.2394
27,938.1530,815.7699,-27.3734,884.6143,943.9966,809.9263,938.1530,815.7699
28,1030.4242,710.8906,261.7346,1019.8704,1177.3012,564.0136,1030.4242,710.8906
29,1082.2246,527.7224,-322.9952,1091.5881,1230.6425,379.3045,1082.2246,527.7224
30,1014.0440,581.9581,-181.9431,936.0231,1080.4508,515.5513,1014.0440,581.9581
31,952.2376,856.4347,169.6503,954.4901,1080.6194,728.0529,952.2376,856.4347
32,672.0476,354.6310,-24.6318,583.8684,673.9476,352.7310,672.0476,354.6310
33,722.6741,419.1531,-83.0093,644.7540,743.8928,397.9344,722.6741,419.1531
34,990.0214,718.7081,220.5183,964.9001,1113.2683,595.4612,990.0214,718.7081
35,906.8156,573.8831,-250.1679,904.9873,1040.8406,439.8581,906.8156,573.8831
36,841.6971,678.5402,-241.0189,878.6443,1014.5694,505.6680,841.6971,678.5402
37,938.5494,528.9693,-151.2492,856.0658,988.3478,479.1708,938.5494,528.9693
38,960.3193,732.9390,122.7742,894.8619,1013.9580,679.3003,960.3193,732.9390
39,1175.1265,650.3536,296.0013,1141.2645,1308.2946,517.1855,1175.1265,650.3536
40,959.4755,648.5608,-166.3960,895.5496,1031.7343,576.3021,959.4755,648.5608
41,1173.3106,343.1465,-380.7457,1235.5936,1321.4873,194.9699,1173.3106,343.1465
42,1002.4683,398.8746,249.5879,975.2266,1092.3033,309.0396,1002.4683,398.8746
43,825.9072,493.9627,87.1419,735.4833,847.3929,472.4770,825.9072,493.9627
44,960.2763,798.9062,42.2912,893.6311,970.6880,788.4944,960.2763,798.9062
45,813.8325,555.7162,-130.0570,754.7373,867.9978,501.5509,813.8325,555.7162
46,1018.1091,428.9493,333.4661,1057.0835,1168.4753,278.5832,1018.1091,428.9493
47,1352.9864,-11.5888,407.0598,1530.8426,1465.1886,-123.7909,1352.9864,-11.5888
48,1378.1637,60.8206,-407.6981,1522.4543,1494.1315,-55.1471,1378.1637,60.8206
49,920.4386,711.0364,156.2806,878.3994,1003.8491,627.6259,920.4386,711.0364
50,871.3288,749.3873,93.3324,833.0458,921.8406,698.8755,871.3288,749.3873
51,828.1278,796.0625,18.7006,813.2151,836.7276,787.4627,828.1278,796.0625
52,957.6312,653.1250,8.9763,847.5958,957.8956,652.8606,957.6312,653.1250
53,1053.0374,572.1266,-324.5767,1072.2854,1216.5236,408.6404,1053.0374,572.1266
54,1322.6837,-244.4075,495.6755,1693.9845,1466.3047,-388.0285,1322.6837,-244.4075
55,784.0450,333.4720,-64.6705,690.6663,793.1434,324.3736,784.0450,333.4720
56,958.2004,652.2822,-75.2557,857.6673,975.7109,634.7716,958.2004,652.2822
57,961.8072,859.8052,239.7933,1004.9247,1155.9631,665.6493,961.8072,859.8052
58,963.6989,640.2215,-53.3545,854.4931,972.2720,631.6484,963.6989,640.2215
59,803.0234,772.0727,-57.1122,794.1888,846.7197,728.3764,803.0234,772.0727
60,942.5949,771.5407,153.9285,909.7207,1033.1611,680.9745,942.5949,771.5407
61,979.0239,736.4958,280.8615,1008.2244,1163.6816,551.8380,979.0239,736.4958
62,1116.5155,518.5161,344.6529,1137.0538,1273.7903,361.2412,1116.5155,518.5161
63,830.4243,774.2203,136.5555,837.8738,941.7394,662.9052,830.4243,774.2203
64,1253.1877,518.1588,431.9818,1322.6649,1452.8373,318.5091,1253.1877,518.1588
65,966.0453,657.7240,98.5100,871.5308,994.8320,628.9373,966.0453,657.7240
66,911.9426,502.4366,-103.6750,811.2546,936.6940,477.6852,911.9426,502.4366
67,847.0951,497.6243,50.6843,742.5441,854.2975,490.4219,847.0951,497.6243
68,665.4417,362.2866,28.5351,579.1601,668.1042,359.6241,665.4417,362.2866
69,1049.0350,332.0832,-408.0238,1166.9778,1233.6875,147.4308,1049.0350,332.0832
70,936.6050,243.1133,-35.6384,844.0629,938.4316,241.2867,936.6050,243.1133
71,741.0829,443.8522,-30.6297,648.1450,744.2065,440.7286,741.0829,443.8522
72,1273.2285,394.3977,508.0799,1431.4110,1505.5505,162.0757,1273.2285,394.3977
73,1178.2718,489.5579,-335.4996,1178.4902,1314.6869,353.1429,1178.2718,489.5579
74,1008.3241,595.3189,-233.6645,966.7704,1113.6587,489.9844,1008.3241,595.3189
75,920.1605,607.4930,-34.6155,812.6172,923.9469,603.7066,920.1605,607.4930
76,1030.8797,710.3398,300.9000,1051.9710,1211.5309,529.6886,1030.8797,710.3398
77,974.1495,809.5667,133.9500,932.4990,1049.0665,734.6497,974.1495,809.5667
78,968.4446,415.8181,-165.9081,889.1959,1014.4271,369.8357,968.4446,415.8181
79,1019.5328,467.5495,-325.7521,1048.6710,1170.4906,316.5917,1019.5328,467.5495
80,698.1041,365.3947,31.9417,607.3219,701.1429,362.3559,698.1041,365.3947
81,971.3948,825.2453,76.7324,916.8763,1004.2813,792.3588,971.3948,825.2453
82,789.8147,531.0660,28.0071,699.1050,792.8115,528.0692,789.8147,531.0660
83,897.9190,684.0383,172.5948,865.6343,994.0185,587.9388,897.9190,684.0383
84,909.9603,673.1356,167.0002,867.3406,996.2686,586.8273,909.9603,673.1356
