face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,818.2569,829.0384,165.2587,872.0172,988.9943,658.3011,818.2569,829.0384
1,1002.2886,392.1867,-560.3726,1306.6601,1335.2607,59.2145,1002.2886,392.1867
2,996.2578,693.9176,279.0603,1008.1440,1162.4629,527.7125,996.2578,693.9176
3,983.1374,796.8411,-61.0250,910.6496,1001.3473,778.6311,983.1374,796.8411
4,743.3307,606.5194,118.3143,715.2318,811.5911,538.2590,743.3307,606.5194
5,596.5133,358.7711,-26.3544,522.1272,599.3997,355.8847,596.5133,358.7711
6,982.6232,883.6004,174.6002,984.6357,1114.5962,751.6274,982.6232,883.6004
7,969.7098,689.3777,-172.1447,914.3214,1051.5354,607.5520,969.7098,689.3777
8,984.7917,882.5572,250.5288,1033.3832,1189.3649,677.9839,984.7917,882.5572
9,958.0779,371.4822,58.1265,842.6978,963.7823,365.7778,958.0779,371.4822
10,1018.3398,742.4055,-218.1142,987.3613,1138.4594,622.2859,1018.3398,742.4055
11,933.7478,703.1767,82.4860,854.4967,960.2180,676.7065,933.7478,703.1767
12,1093.0349,500.0899,-240.4057,1035.1735,1178.2571,414.8677,1093.0349,500.0899
13,593.0336,406.3903,-34.0586,528.5062,599.0544,400.3696,593.0336,406.3903
14,1166.2099,622.6455,322.4431,1154.7754,1316.1327,472.7227,1166.2099,622.6455
15,1042.0077,617.6744,-246.5156,1002.9906,1155.0866,504.5955,1042.0077,617.6744
16,985.7014,830.9921,-108.4524,937.1930,1041.5596,775.1338,985.7014,830.9921
17,983.0313,760.2441,-132.3902,921.7155,1044.6571,698.6184,983.0313,760.2441
18,1039.4319,796.4868,-304.1687,1079.1070,1245.4867,590.4321,1039.4319,796.4868
19,1041.5962,439.4244,318.8636,1060.8183,1179.0609,301.9596,1041.5962,439.4244
20,1092.0796,839.2765,-336.6869,1149.1477,1325.3104,606.0457,1092.0796,839.2765
21,998.5274,836.6658,228.1846,1008.8793,1159.7081,675.4851,998.5274,836.6658
22,1096.3842,578.6516,-329.8814,1108.5741,1256.8429,418.1929,1096.3842,578.6516
23,847.6501,835.2189,163.2204,887.7221,1004.7732,678.0958,847.6501,835.2189
24,890.8783,804.9128,196.6892,916.8038,1049.2265,646.5646,890.8783,804.9128
25,767.0108,592.6081,-86.9629,712.4891,802.9623,556.6566,767.0108,592.6081
26,894.7824,653.6460,-174.0573,856.6829,985.9514,562.4770,894.7824,653.6460
27,985.8912,867.4979,-27.6392,933.5777,992.0258,861.3634,985.8912,867.4979
28,1017.9373,809.0763,246.3705,1024.3569,1181.0963,645.9173,1017.9373,809.0763
29,1039.9487,656.6340,-315.9579,1062.6778,1217.8342,478.7484,1039.9487,656.6340
30,1004.7240,636.8476,-172.8474,929.9558,1073.1932,568.3784,1004.7240,636.8476
31,998.7044,931.8086,153.7120,1002.9749,1122.5656,807.9474,998.7044,931.8086
32,633.2063,388.0505,-16.6435,553.7584,634.3310,386.9258,633.2063,388.0505
33,680.5147,452.5466,-70.2663,612.1651,700.4325,432.6288,680.5147,452.5466
34,986.0619,793.9286,208.4577,974.7522,1119.5239,660.4666,986.0619,793.9286
35,848.0269,670.6932,-236.8347,876.6328,1012.2483,506.4718,848.0269,670.6932
36,943.6465,742.8083,-230.9341,949.3557,1095.0499,591.4049,943.6465,742.8083
37,889.1520,573.9456,-148.3932,822.0351,948.0190,515.0787,889.1520,573.9456
38,945.6493,779.2829,123.0572,900.0196,1011.0007,713.9316,945.6493,779.2829
39,1096.4219,805.0997,270.5267,1089.5648,1258.0096,643.5120,1096.4219,805.0997
40,994.5663,695.8887,-161.7587,927.2612,1065.3819,625.0731,994.5663,695.8887
41,1119.7124,573.4159,-386.5700,1178.4778,1319.8995,373.2289,1119.7124,573.4159
42,947.8658,570.9216,176.7815,881.4755,1017.7993,500.9882,947.8658,570.9216
43,784.8589,530.5715,91.7482,711.5750,814.5057,500.9247,784.8589,530.5715
44,918.7617,913.7150,16.8573,916.7139,933.2835,899.1932,918.7617,913.7150
45,769.6739,606.2707,-125.8139,735.4038,837.9866,537.9580,769.6739,606.2707
46,945.4844,610.5632,254.6129,940.1774,1082.7709,473.2767,945.4844,610.5632
47,1251.3614,393.6276,381.9441,1290.7059,1396.7838,248.2052,1251.3614,393.6276
48,1312.3850,423.2404,-440.4588,1388.5404,1493.6309,241.9944,1312.3850,423.2404
49,886.3245,775.5512,147.6446,874.6757,988.6294,673.2463,886.3245,775.5512
50,810.4056,828.8480,81.7740,831.9280,901.9191,737.3346,810.4056,828.8480
51,934.1695,831.7748,8.3994,887.5331,934.8539,831.0904,934.1695,831.7748
52,960.7041,688.4728,12.6761,857.9106,961.2931,687.8838,960.7041,688.4728
53,1110.4028,668.4260,-306.5782,1104.3261,1267.3377,511.4911,1110.4028,668.4260
54,1210.4857,225.1527,422.7242,1333.9837,1366.9848,68.6536,1210.4857,225.1527
55,753.2059,375.4069,-51.9378,658.4705,760.2159,368.3969,753.2059,375.4069
56,944.0964,700.5454,-66.1451,856.6358,960.9010,683.7408,944.0964,700.5454
57,1005.1026,953.3852,216.5845,1049.5957,1197.3666,761.1212,1005.1026,953.3852
58,970.3175,674.5694,-52.2488,866.1427,979.2767,665.6102,970.3175,674.5694
59,913.7106,808.9224,-61.2555,872.5584,941.9228,780.7102,913.7106,808.9224
60,985.8345,822.2806,140.5911,946.9319,1066.7024,741.4127,985.8345,822.2806
61,1011.3844,830.5579,260.3274,1037.3151,1196.5522,645.3901,1011.3844,830.5579
62,1141.6212,668.1893,283.1569,1107.9216,1273.9747,535.8358,1141.6212,668.1893
63,770.4615,881.7618,116.2281,855.7325,954.9756,697.2478,770.4615,881.7618
64,1163.3029,691.8315,339.8784,1172.0267,1341.1958,513.9386,1163.3029,691.8315
65,917.9394,807.3811,58.1541,873.7825,942.8954,782.4251,917.9394,807.3811
66,868.0314,538.1988,-101.6648,779.0829,896.8497,509.3804,868.0314,538.1988
67,809.5385,533.5609,55.0844,719.1694,820.1270,522.9724,809.5385,533.5609
68,626.2122,411.1013,39.4478,555.3177,633.2182,404.0954,626.2122,411.1013
69,977.0958,580.9908,-383.3001,1079.5091,1210.4871,347.5994,977.0958,580.9908
70,921.1574,284.1242,-19.8317,817.7495,921.7742,283.5074,921.1574,284.1242
71,700.6538,483.0978,-25.1958,622.6712,703.5337,480.2179,700.6538,483.0978
72,1177.8567,629.8419,410.0003,1243.5773,1396.9825,410.7162,1177.8567,629.8419
73,1111.8867,633.3006,-325.4914,1118.4977,1276.5810,468.6062,1111.8867,633.3006
74,1035.4624,663.3790,-222.8195,987.0642,1139.6965,559.1449,1035.4624,663.3790
75,889.2862,645.9356,-35.7616,798.4221,894.4327,640.7891,889.2862,645.9356
76,991.5303,843.2447,281.1919,1046.5648,1208.1899,626.5851,991.5303,843.2447
77,984.4728,870.1472,125.7136,957.6629,1065.4096,789.2104,984.4728,870.1472
78,941.9458,454.6967,-148.1512,855.3115,983.4558,413.1867,941.9458,454.6967
79,1002.1806,579.9867,-261.0419,981.7981,1126.7989,455.3683,1002.1806,579.9867
80,656.6861,402.3076,40.3545,577.7402,662.9344,396.0593,656.6861,402.3076
81,916.6694,931.0206,44.8398,927.1871,969.2553,878.4347,916.6694,931.0206
82,749.4394,570.9194,30.5462,680.1015,754.5215,565.8373,749.4394,570.9194
83,853.6397,765.8359,163.0891,860.9597,978.6326,640.8430,853.6397,765.8359
84,844.2129,796.9464,137.7597,855.5465,960.3519,680.8075,844.2129,796.9464
85,1251.0491,723.1999,376.6872,1268.4885,1447.0695,527.1795,1251.0491,723.1999
86,970.3239,765.5144,113.3256,907.3434,1020.6589,715.1794,970.3239,765.5144
87,870.3373,699.1279,170.7351,851.6110,975.7264,593.7388,870.3373,699.1279
88,1491.0971,448.8299,455.2379,1541.8478,1661.9330,277.9940,1491.0971,448.8299
89,1351.0992,-248.8067,332.9248,1598.7662,1417.6125,-315.3199,1351.0992,-248.8067
90,1064.5850,841.6050,352.5366,1148.2710,1322.8410,583.3490,1064.5850,841.6050
91,978.3370,817.6154,4.3400,908.7306,978.4541,817.4983,978.3370,817.6154
92,844.8561,540.9019,12.3556,741.5055,845.3575,540.4005,844.8561,540.9019
93,976.8903,769.1720,31.0115,892.9886,981.4213,764.6410,976.8903,769.1720
94,1210.0539,480.9228,334.9934,1204.2576,1340.5930,350.3837,1210.0539,480.9228
95,969.9024,869.7701,115.6672,945.3863,1045.8740,793.7985,969.9024,869.7701
96,1546.4392,-259.1558,-617.0754,2000.4377,1737.1798,-449.8963,1546.4392,-259.1558
97,937.6116,619.5816,-123.8442,853.2773,980.1485,577.0447,937.6116,619.5816
98,1526.6396,492.5712,584.4701,1687.0365,1789.9448,229.2659,1526.6396,492.5712
99,701.7837,849.8970,120.5619,813.6258,917.3309,634.3499,701.7837,849.8970
