face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,896.2477,719.0021,189.7479,885.3433,1017.0485,598.2013,896.2477,719.0021
1,1109.9378,-0.1400,-690.6575,1631.9132,1440.9440,-331.1462,1109.9378,-0.1400
2,1062.8156,498.6124,323.0989,1077.6998,1209.6361,351.7918,1062.8156,498.6124
3,993.8930,747.8796,-69.9497,904.7175,1012.3911,729.3815,993.8930,747.8796
4,813.0522,543.1740,110.7834,742.4837,852.7027,503.5235,813.0522,543.1740
5,659.5470,301.8385,-41.6544,576.4003,664.3335,297.0519,659.5470,301.8385
6,941.3198,828.2107,203.0572,957.1319,1095.5510,673.9794,941.3198,828.2107
7,1019.0098,627.9295,-180.5470,943.7170,1089.6146,557.3247,1019.0098,627.9295
8,943.5395,802.1592,290.8012,1015.1617,1172.1192,573.5796,943.5395,802.1592
9,1025.7993,292.0494,43.9005,918.5613,1028.4166,289.4321,1025.7993,292.0494
10,1046.5024,665.7270,-240.1225,1007.2990,1162.5561,549.6734,1046.5024,665.7270
11,965.9997,656.1869,80.8598,865.7224,985.8340,636.3526,965.9997,656.1869
12,1137.0284,411.0479,-280.7039,1109.4164,1232.9026,315.1737,1137.0284,411.0479
13,655.0420,348.7493,-51.5232,574.6517,663.4768,340.3146,655.0420,348.7493
14,1267.2730,358.5836,347.4195,1281.4993,1384.8805,240.9761,1267.2730,358.5836
15,1081.3659,530.7289,-267.4540,1044.8484,1189.8858,422.2090,1081.3659,530.7289
16,969.3799,780.3878,-124.1052,915.6509,1030.8698,718.8979,969.3799,780.3878
17,998.6215,700.5741,-150.8716,925.5957,1061.6599,637.5358,998.6215,700.5741
18,1170.0201,702.3753,-373.4183,1207.8115,1376.7816,495.6138,1170.0201,702.3753
19,1143.1460,125.8143,375.6854,1265.7830,1266.8412,2.1191,1143.1460,125.8143
20,1211.5930,761.6360,-446.0541,1312.3059,1486.1939,487.0351,1211.5930,761.6360
21,1070.0119,729.5687,248.5393,1040.1270,1201.0330,598.5475,1070.0119,729.5687
22,1150.8695,434.6262,-363.6333,1187.3879,1303.1205,282.3752,1150.8695,434.6262
23,945.0965,749.2227,179.1766,918.0234,1051.3553,642.9639,945.0965,749.2227
24,957.3353,719.4805,208.2781,935.6806,1078.2484,598.5673,957.3353,719.4805
25,826.4684,533.5098,-92.6352,743.3018,853.3023,506.6759,826.4684,533.5098
26,959.2198,581.1998,-182.7211,894.7393,1033.1010,507.3187,959.2198,581.1998
27,969.7616,829.7317,-30.2197,909.3899,976.0049,823.4884,969.7616,829.7317
28,1059.9131,707.2833,272.6290,1047.3712,1208.2727,558.9237,1059.9131,707.2833
29,1106.3086,524.4580,-337.7137,1122.9043,1261.1277,369.6389,1106.3086,524.4580
30,1035.0708,573.5223,-189.5811,956.2877,1102.9565,505.6367,1035.0708,573.5223
31,988.6851,873.6479,177.9468,985.8963,1118.1785,744.1546,988.6851,873.6479
