face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,488.2752,291.3712,11.4052,425.9469,488.9336,290.7127,488.2752,291.3712
1,287.6166,493.7170,73.1065,447.7860,517.0151,264.3185,287.6166,493.7170
2,211.5059,307.4537,28.4545,276.8813,315.2576,203.7021,211.5059,307.4537
3,386.3746,440.2932,-81.0803,439.0301,498.7788,327.8891,386.3746,440.2932
4,258.8059,1445.2490,111.8631,1348.7870,1455.7038,248.3511,258.8059,1445.2490
5,184.7401,1025.0657,195.1665,1004.8819,1068.1811,141.6247,184.7401,1025.0657
6,263.6722,1179.0109,100.8792,1085.9315,1189.9969,252.6862,263.6722,1179.0109
7,429.7761,1032.3327,353.4596,1086.9901,1195.4920,266.6167,429.7761,1032.3327
8,554.2878,491.3538,112.5466,560.6356,639.6836,405.9581,554.2878,491.3538
9,328.9819,476.1685,96.2604,453.9966,523.7447,281.4057,328.9819,476.1685
10,523.4579,546.2802,125.0936,577.4260,660.4820,409.2560,523.4579,546.2802
11,416.3137,312.1333,51.1050,385.5309,437.1968,291.2502,416.3137,312.1333
12,635.5300,833.0265,484.5448,1128.1707,1228.7829,239.7736,635.5300,833.0265
13,358.3237,541.9222,-166.0795,557.3502,639.8847,260.3612,358.3237,541.9222
14,268.7865,1278.4960,-146.8583,1194.9301,1299.4223,247.8602,268.7865,1278.4960
15,204.1338,839.3611,-233.9907,859.7155,916.2473,127.2477,204.1338,839.3611
16,161.1423,402.3093,-64.2125,367.9134,418.3406,145.1110,161.1423,402.3093
17,289.6320,706.5245,-48.6017,620.9008,712.1155,284.0409,289.6320,706.5245
18,348.7550,516.5225,-285.9406,673.4775,730.6296,134.6479,348.7550,516.5225
19,122.3613,238.2777,32.8690,214.0880,246.9492,113.6897,122.3613,238.2777
20,306.7450,480.9696,-157.4981,502.3009,573.8412,213.8735,306.7450,480.9696
21,143.5416,1124.1139,46.0038,1062.6515,1126.2674,141.3880,143.5416,1124.1139
22,1249.1277,1450.5504,-242.1999,1424.2458,1612.1433,1087.5347,1249.1277,1450.5504
23,691.3637,389.7788,22.7459,601.6515,693.0696,388.0730,691.3637,389.7788
24,300.2082,592.9213,-2.3105,513.5142,592.9395,300.1900,300.2082,592.9213
25,704.1723,1.4588,3.7026,703.4733,704.1918,1.4393,704.1723,1.4588
26,592.8286,320.7183,130.8331,561.7178,645.5281,268.0188,592.8286,320.7183
27,728.6018,441.7480,104.1211,660.8079,762.4105,407.9393,728.6018,441.7480
28,1172.5394,463.9351,-179.4436,1068.9725,1215.3896,421.0848,1172.5394,463.9351
29,663.4738,-53.7462,60.9559,699.9229,668.6175,-58.8899,663.4738,-53.7462
