vid,x,y,z
0,-0.08682074,-0.59171249,-0.00000000
1,0.04947740,-0.59795651,-0.00000000
2,0.10332992,-0.58885279,-0.00000000
3,0.31907604,-0.50663858,-0.00000000
4,0.34863155,-0.46956975,-0.00028736
5,0.45435538,-0.31341714,-0.00070420
6,0.51534404,-0.11429626,-0.00090846
7,0.51499868,0.12428810,-0.00090496
8,0.47563419,0.26887987,-0.00076331
9,0.39106786,0.42076564,-0.00039529
10,0.33312544,0.48825530,-0.00014777
11,0.26605703,0.53576018,-0.00000000
12,0.07701513,0.59338520,-0.00000000
13,0.02063724,0.59831713,-0.00000000
14,-0.11386539,0.58803378,-0.00000000
15,-0.39876804,0.44582900,-0.00000000
16,-0.52020742,0.29600711,-0.00000000
17,-0.58163100,0.14269472,-0.00000000
18,-0.59797228,0.03780500,-0.00000000
19,-0.59186914,-0.09099958,-0.00000000
20,-0.53816359,-0.26441586,-0.00000000
21,-0.47555513,-0.36441277,-0.00000000
22,-0.40711584,-0.43955133,-0.00000000
23,-0.30796843,-0.51270808,-0.00000000
24,-0.26383026,-0.53750229,-0.00000000
25,-0.13952592,-0.58254778,-0.00000000
26,-0.02829946,0.00476882,0.00965047
27,-0.00035648,-0.34577675,0.02893466
28,-0.29163174,0.00844146,0.00411379
29,-0.24102123,-0.26591333,0.00206273
30,0.32552302,-0.00265861,0.03363671
31,0.28675800,-0.29489648,-0.02396048
32,-0.03197891,0.32647891,0.02633804
33,0.25939401,0.26952400,0.03629515
34,-0.30980971,0.30267942,0.01921535
35,-0.14868308,0.08527565,0.01019468
36,0.11330636,-0.15717663,0.03252251
37,-0.42621005,-0.21750179,0.01108323
38,0.20303057,0.44431026,0.01493874
39,-0.48437289,0.35050328,-0.00000000
40,0.26648809,-0.53585376,-0.00000000
41,-0.56767315,0.18789056,-0.00000000
42,-0.44349813,-0.40101059,-0.00000000
43,0.42306092,0.37340498,-0.00053328
44,0.38519544,-0.42428400,-0.00042691
45,0.52351425,0.05171047,-0.00093208
46,-0.17395794,0.57253779,-0.00000000
47,-0.59728995,-0.02566716,-0.00000000
48,-0.35055059,0.48470827,-0.00000000
49,0.17960805,0.15165343,0.03971031
50,0.33170924,-0.14389500,0.04532786
51,-0.20990358,0.33987108,0.02177916
52,0.13330185,-0.43700605,0.01107475
53,-0.42540584,0.11337779,0.00699847
54,-0.19987337,-0.42288052,0.01080716
55,0.21051206,0.50071917,0.01674481
56,-0.58074050,-0.14323406,-0.00000000
57,-0.04797511,0.59591267,-0.00000000
58,-0.59069897,0.09356038,-0.00000000
59,0.36067042,0.45803968,-0.00024740
60,-0.01338559,-0.59780932,-0.00000000
61,0.34863155,-0.46956975,-0.00028736
62,0.42373940,-0.36673330,-0.00058658
63,0.52326786,-0.03335274,-0.00093047
64,0.49861150,0.19502717,-0.00085173
65,-0.36191579,-0.47622380,-0.00000000
66,-0.15095862,-0.15752920,0.01673859
