vid,x,y,z
0,-0.08682074,-0.59171249,-0.00000000
1,0.04947740,-0.59795651,-0.00000000
2,0.10332992,-0.58885279,-0.00000000
3,0.31907604,-0.50663858,-0.00000000
4,0.37424133,-0.37380231,0.03608633
5,0.43623374,-0.21900176,0.07027564
6,0.46726168,-0.07511759,0.09214529
7,0.46756054,0.07885625,0.09150460
8,0.44724165,0.18369270,0.07586561
9,0.39813045,0.32348376,0.04568703
10,0.35377645,0.43149835,0.01906175
11,0.26605703,0.53576018,-0.00000000
12,0.07701513,0.59338520,-0.00000000
13,0.02063724,0.59831713,-0.00000000
14,-0.11386539,0.58803378,-0.00000000
15,-0.39876804,0.44582900,-0.00000000
16,-0.52020742,0.29600711,-0.00000000
17,-0.58163100,0.14269472,-0.00000000
18,-0.59797228,0.03780500,-0.00000000
19,-0.59186914,-0.09099958,-0.00000000
20,-0.53816359,-0.26441586,-0.00000000
21,-0.47555513,-0.36441277,-0.00000000
22,-0.40711584,-0.43955133,-0.00000000
23,-0.30796843,-0.51270808,-0.00000000
24,-0.26383026,-0.53750229,-0.00000000
25,-0.13952592,-0.58254778,-0.00000000
26,-0.06702670,0.00830002,0.30049719
27,-0.01743208,-0.38903551,0.19843229
28,-0.34620125,0.00976987,0.21878833
29,-0.28220683,-0.30142649,0.18585507
30,0.32095826,-0.00409593,0.27287869
31,0.29242009,-0.30618618,0.19256194
32,-0.05224558,0.37260053,0.20584614
33,0.26966802,0.28430981,0.21288759
34,-0.34539422,0.33383076,0.13935367
35,-0.19662444,0.10023993,0.26810253
36,0.09228848,-0.18342811,0.28449240
37,-0.46121915,-0.23425569,0.10332262
38,0.21278355,0.46726872,0.09542237
39,-0.48437289,0.35050328,-0.00000000
40,0.26648809,-0.53585376,-0.00000000
41,-0.56767315,0.18789056,-0.00000000
42,-0.44349813,-0.40101059,-0.00000000
43,0.41699431,0.27574395,0.05671854
44,0.39493375,-0.32621699,0.04772298
45,0.47036170,0.03163249,0.09378959
46,-0.17395794,0.57253779,-0.00000000
47,-0.59728995,-0.02566716,-0.00000000
48,-0.35055059,0.48470827,-0.00000000
49,0.17162461,0.17533058,0.27931804
50,0.33594259,-0.14844806,0.24525298
51,-0.24231344,0.38054794,0.16234874
52,0.13340006,-0.46862036,0.12377243
53,-0.46828813,0.12459493,0.13095504
54,-0.22281559,-0.46022975,0.11575271
55,0.21465711,0.51389721,0.05172499
56,-0.58074050,-0.14323406,-0.00000000
57,-0.04797511,0.59591267,-0.00000000
58,-0.59069897,0.09356038,-0.00000000
59,0.37637417,0.37525330,0.03378079
60,-0.01338559,-0.59780932,-0.00000000
61,0.34611539,-0.43707001,0.02146904
62,0.41793973,-0.26990402,0.06071684
63,0.47056830,-0.02447421,0.09516550
64,0.45940333,0.13078198,0.08519666
65,-0.36191579,-0.47622380,-0.00000000
66,-0.19748955,-0.18491567,0.25284664
67,0.28830949,0.16228015,0.25826884
