face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1324.6844,2299.0356,54.9645,2000.9798,2302.1264,1321.5935,1324.6844,2299.0356
1,1395.9560,2314.2785,-27.8450,2018.9782,2315.1220,1395.1124,1395.9560,2314.2785
2,1452.9935,2477.0060,-1.3509,2155.8480,2477.0078,1452.9917,1452.9935,2477.0060
3,1440.3375,2476.0493,-10.5459,2153.9218,2476.1566,1440.2301,1440.3375,2476.0493
4,1150.9529,2201.1122,61.1515,1909.8245,2204.6611,1147.4040,1150.9529,2201.1122
5,1111.4054,2219.4487,104.6481,1930.6271,2229.2455,1101.6086,1111.4054,2219.4487
6,1155.6647,2253.7235,42.7118,1953.3956,2255.3823,1154.0058,1155.6647,2253.7235
7,1167.3178,2057.2752,107.9682,1796.7998,2070.1864,1154.4066,1167.3178,2057.2752
8,1279.7290,1896.3714,81.6180,1681.3904,1906.9913,1269.1091,1279.7290,1896.3714
9,1284.4233,1854.3966,47.6428,1647.2733,1858.3515,1280.4684,1284.4233,1854.3966
10,1242.3586,1982.1869,91.4686,1742.1344,1993.3279,1231.2176,1242.3586,1982.1869
11,1273.9662,2220.7754,82.3451,1935.4541,2227.8837,1266.8579,1273.9662,2220.7754
12,1204.7029,1903.0419,155.1171,1688.9231,1935.9465,1171.7982,1204.7029,1903.0419
13,1302.4681,2013.6033,-42.4865,1770.2493,2016.1326,1299.9387,1302.4681,2013.6033
14,1161.3108,2263.8358,-42.4921,1962.1405,2265.4711,1159.6756,1161.3108,2263.8358
15,1141.1539,2133.7431,-149.1016,1867.3126,2155.6566,1119.2404,1141.1539,2133.7431
16,1279.1356,2186.0415,-104.2406,1910.8428,2197.8688,1267.3084,1279.1356,2186.0415
17,1383.5842,2415.2714,-2.1346,2099.0768,2415.2758,1383.5798,1383.5842,2415.2714
18,1191.4314,1908.6788,-153.3061,1690.8613,1940.0727,1160.0376,1191.4314,1908.6788
19,1316.3082,1991.6771,-45.5515,1756.1346,1994.7355,1313.2497,1316.3082,1991.6771
20,1282.7708,2107.2806,-99.1014,1847.2784,2119.0247,1271.0267,1282.7708,2107.2806
21,1094.6824,2299.2555,19.1828,1992.2487,2299.5610,1094.3770,1094.6824,2299.2555
22,1213.9252,2022.0976,-103.8831,1772.0590,2035.2372,1200.7856,1213.9252,2022.0976
23,1083.7734,2216.7432,-33.9428,1920.8134,2217.7592,1082.7574,1083.7734,2216.7432
24,1352.2267,2187.2910,-31.6219,1912.6017,2188.4867,1351.0310,1352.2267,2187.2910
25,1216.8452,2160.0040,-127.0529,1888.4826,2176.8195,1200.0297,1216.8452,2160.0040
26,1192.4035,2239.7871,-100.0186,1948.7826,2249.2527,1182.9379,1192.4035,2239.7871
27,1233.7139,2321.1955,-42.6693,2012.9008,2322.8672,1232.0423,1233.7139,2321.1955
28,1185.3447,1972.8915,-163.9644,1743.3989,2005.6645,1152.5717,1185.3447,1972.8915
29,1249.6816,2360.4455,-15.6846,2045.5658,2360.6669,1249.4601,1249.6816,2360.4455
