face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1056.8042,2300.1777,58.6105,1996.7776,2302.9344,1054.0475,1056.8042,2300.1777
1,1134.3248,2309.6591,-29.5679,2000.9840,2310.4025,1133.5814,1134.3248,2309.6591
2,1199.0967,2484.5852,-1.7491,2152.1496,2484.5876,1199.0943,1199.0967,2484.5852
3,1185.5422,2484.4475,-11.4761,2152.4329,2484.5489,1185.4408,1185.5422,2484.4475
4,870.9108,2211.2232,63.5530,1932.4421,2214.2300,867.9041,870.9108,2211.2232
5,829.7690,2232.1098,111.3007,1963.6341,2240.8886,820.9902,829.7690,2232.1098
6,880.1218,2270.5985,44.4417,1984.3774,2272.0174,878.7028,880.1218,2270.5985
7,879.7427,2042.6874,116.8934,1786.1892,2054.3206,868.1095,879.7427,2042.6874
8,996.3281,1843.1672,89.0786,1605.4098,1852.4359,987.0594,996.3281,1843.1672
9,1000.1596,1791.7021,53.1146,1557.8804,1795.2504,996.6113,1000.1596,1791.7021
10,956.6414,1944.4957,100.8228,1693.0850,1954.6809,946.4562,956.6414,1944.4957
11,1002.7191,2219.2589,87.2882,1930.8341,2225.4901,996.4880,1002.7191,2219.2589
12,915.3706,1857.5665,170.9999,1635.7927,1887.6414,885.2957,915.3706,1857.5665
13,1024.3741,1975.7454,-46.4883,1713.3281,1978.0117,1022.1078,1024.3741,1975.7454
14,886.7810,2282.5969,-44.5972,1994.6008,2284.0203,885.3575,886.7810,2282.5969
15,857.0039,2132.9054,-160.8960,1879.7594,2152.8822,837.0271,857.0039,2132.9054
16,1005.5962,2177.1949,-111.8777,1897.2539,2187.7826,995.0085,1005.5962,2177.1949
17,1124.2328,2423.9569,-1.7337,2101.0435,2423.9592,1124.2305,1124.2328,2423.9569
18,900.3296,1863.8691,-168.4676,1640.6246,1892.4751,871.7236,900.3296,1863.8691
19,1039.3405,1951.7131,-49.0418,1693.5565,1954.3417,1036.7119,1039.3405,1951.7131
20,1006.0566,2086.2607,-107.8898,1816.7713,2096.9312,995.3861,1006.0566,2086.2607
21,816.3186,2323.5008,19.9985,2041.9390,2323.7661,816.0533,816.3186,2323.5008
22,928.7219,1997.9850,-112.3120,1742.6238,2009.6545,917.0524,928.7219,1997.9850
23,803.0564,2231.1928,-34.4922,1958.2943,2232.0254,802.2238,803.0564,2231.1928
24,1083.3764,2173.2860,-33.4236,1883.0138,2174.3100,1082.3523,1083.3764,2173.2860
25,938.2316,2153.9017,-137.0984,1885.4974,2169.1713,922.9620,938.2316,2153.9017
26,915.9609,2248.8173,-106.3009,1967.2912,2257.2420,907.5362,915.9609,2248.8173
27,963.5873,2335.4800,-45.1179,2034.3636,2336.9622,962.1051,963.5873,2335.4800
28,897.6366,1942.1667,-179.7443,1712.1118,1972.2319,867.5713,897.6366,1942.1667
29,980.3555,2376.4769,-15.6994,2068.7404,2376.6534,980.1790,980.3555,2376.4769
30,930.7585,1849.4730,68.2114,1606.0534,1854.5099,925.7217,930.7585,1849.4730
31,913.9383,1845.8517,165.8689,1624.1904,1874.4939,885.2961,913.9383,1845.8517
32,1051.0417,2130.3026,78.6927,1849.9780,2136.0102,1045.3341,1051.0417,2130.3026
33,945.0035,1790.9936,4.7348,1551.8575,1791.0201,944.9770,945.0035,1790.9936
34,1037.9922,2015.6530,81.6355,1751.5838,2022.4228,1031.2224,1037.9922,2015.6530
35,961.0417,1622.4784,-36.6802,1414.4979,1624.5063,959.0138,961.0417,1622.4784
36,1038.1684,2318.2995,43.3380,2012.7482,2319.7650,1036.7029,1038.1684,2318.2995
37,873.4386,1982.0417,172.0828,1746.1472,2008.1389,847.3414,873.4386,1982.0417
38,929.6588,2129.9421,130.7019,1863.3433,2144.0097,915.5913,929.6588,2129.9421
39,895.4242,2290.9694,81.4173,2004.7000,2295.7033,890.6903,895.4242,2290.9694
40,817.6855,2337.7717,-5.6584,2054.8285,2337.7927,817.6645,817.6855,2337.7717
41,973.1745,1818.2147,-31.4015,1576.8612,1819.3800,972.0093,973.1745,1818.2147
42,1206.7844,2483.8236,-0.6708,2151.3414,2483.8239,1206.7841,1206.7844,2483.8236
43,1176.0471,2474.4432,-1.0436,2143.8044,2474.4440,1176.0463,1176.0471,2474.4432
44,1094.3333,2171.4669,54.5515,1882.9373,2174.2226,1091.5776,1094.3333,2171.4669
45,938.1788,1743.9696,-139.6960,1531.0124,1767.5008,914.6475,938.1788,1743.9696
46,1045.2944,2353.4312,-49.3140,2044.1492,2355.2876,1043.4380,1045.2944,2353.4312
47,1206.1121,2490.2910,-5.9285,2157.0329,2490.3184,1206.0848,1206.1121,2490.2910
48,1202.0167,2490.6268,-7.7067,2157.4218,2490.6728,1201.9706,1202.0167,2490.6268
49,1166.9162,2407.6219,-31.8008,2086.1154,2408.4365,1166.1016,1166.9162,2407.6219
50,1146.8585,2458.2794,1.0479,2130.5226,2458.2802,1146.8577,1146.8585,2458.2794
51,858.7221,2118.5682,161.9007,1866.8447,2139.0411,838.2492,858.7221,2118.5682
52,1146.8341,2268.7684,-5.8646,1964.8768,2268.7991,1146.8034,1146.8341,2268.7684
53,998.3443,2196.8604,-105.4703,1913.9059,2206.0711,989.1336,998.3443,2196.8604
54,953.7113,2327.6437,-30.1809,2027.3932,2328.3064,953.0487,953.7113,2327.6437
55,925.5269,1935.4819,-96.6636,1685.0464,1944.6505,916.3583,925.5269,1935.4819
56,921.4924,2149.1580,109.0604,1877.0397,2158.7712,911.8792,921.4924,2149.1580
57,913.9368,2224.6951,112.8704,1946.6734,2234.3434,904.2884,913.9368,2224.6951
58,967.6279,2165.0253,-82.8012,1883.9500,2170.7239,961.9292,967.6279,2165.0253
59,1069.7887,2076.4949,61.0360,1801.6782,2080.1820,1066.1016,1069.7887,2076.4949
60,892.1145,2361.6047,16.6078,2065.6841,2361.7924,891.9268,892.1145,2361.6047
61,1096.5974,2084.1568,8.0453,1805.8097,2084.2223,1096.5319,1096.5974,2084.1568
62,956.3171,2394.3435,-3.4835,2087.5124,2394.3520,956.3087,956.3171,2394.3435
63,1028.7085,2038.5867,-67.8220,1769.3968,2043.1212,1024.1740,1028.7085,2038.5867
64,1005.2952,1812.3827,42.7594,1574.4379,1814.6417,1003.0362,1005.2952,1812.3827
65,931.7941,1946.7442,105.1989,1696.2573,1957.5333,921.0050,931.7941,1946.7442
66,1172.2903,2366.6129,9.0978,2049.6371,2366.6822,1172.2210,1172.2903,2366.6129
67,1149.9177,2459.7134,-8.5347,2131.7250,2459.7690,1149.8621,1149.9177,2459.7134
68,1124.1848,2413.2930,-11.8052,2091.6992,2413.4011,1124.0767,1124.1848,2413.2930
69,1000.5299,2288.4465,-51.7901,1989.0789,2290.5257,998.4507,1000.5299,2288.4465
70,997.3080,1833.7065,-75.0952,1595.3841,1840.3954,990.6192,997.3080,1833.7065
71,1117.7737,2374.7032,-26.0650,2058.2251,2375.2435,1117.2334,1117.7737,2374.7032
72,981.3463,1927.8008,-119.5303,1682.4027,1942.6632,966.4839,981.3463,1927.8008
73,1147.2743,2388.2390,-18.0314,2069.0418,2388.5009,1147.0124,1147.2743,2388.2390
74,1113.9133,2291.0894,-35.6474,1985.3541,2292.1679,1112.8348,1113.9133,2291.0894
75,939.8560,2260.0758,-57.4047,1969.0130,2262.5671,937.3647,939.8560,2260.0758
76,990.0448,2061.7137,81.9212,1791.5905,2067.9398,983.8187,990.0448,2061.7137
77,1168.8824,2334.0930,4.0129,2021.3966,2334.1068,1168.8685,1168.8824,2334.0930
78,1073.7390,2274.7405,73.8530,1975.1570,2279.2649,1069.2146,1073.7390,2274.7405
79,1134.9947,2370.9866,48.5332,2055.6750,2372.8895,1133.0919,1134.9947,2370.9866
80,947.4242,2297.4239,-22.8263,2000.1744,2297.8098,947.0384,947.4242,2297.4239
81,1058.6138,1958.0257,-6.3215,1697.6026,1958.0701,1058.5694,1058.6138,1958.0257
82,879.1015,2017.3671,176.6592,1778.4106,2044.1543,852.3143,879.1015,2017.3671
83,1101.0761,2141.8893,-5.3351,1855.1982,2141.9166,1101.0488,1101.0761,2141.8893
84,1041.5159,2125.3028,-54.7543,1843.1291,2128.0620,1038.7567,1041.5159,2125.3028
85,901.7869,2157.6707,-104.3237,1885.6440,2166.2776,893.1799,901.7869,2157.6707
86,819.0623,2329.5266,-36.1619,2047.7922,2330.3918,818.1970,819.0623,2329.5266
87,824.1411,2266.4222,91.5177,1993.2770,2272.2062,818.3572,824.1411,2266.4222
88,979.8129,2084.1671,-86.7174,1812.2504,2090.9349,973.0450,979.8129,2084.1671
89,1176.5947,2387.5262,5.4741,2067.7514,2387.5510,1176.5699,1176.5947,2387.5262
90,1080.3407,2406.4772,17.0458,2087.8996,2406.6962,1080.1217,1080.3407,2406.4772
91,950.2811,2341.3997,66.4330,2042.8996,2344.5650,947.1158,950.2811,2341.3997
92,1145.4632,2418.6663,11.6322,2095.6969,2418.7726,1145.3569,1145.4632,2418.6663
93,1116.9636,2176.9142,-15.7664,1885.6763,2177.1487,1116.7291,1116.9636,2176.9142
94,1149.5321,2441.7144,-20.8029,2116.0961,2442.0492,1149.1972,1149.5321,2441.7144
95,1063.6353,2358.3888,-63.9529,2048.6879,2361.5400,1060.4841,1063.6353,2358.3888
96,1074.4198,2401.8693,-13.7176,2084.0591,2402.0110,1074.2781,1074.4198,2401.8693
97,1137.7933,2243.8249,-0.4591,1943.2745,2243.8251,1137.7931,1137.7933,2243.8249
98,1073.0448,2385.3395,-7.2965,2069.2640,2385.3801,1073.0042,1073.0448,2385.3395
99,892.5876,2342.6279,-44.8292,2049.3039,2344.0125,891.2029,892.5876,2342.6279
100,934.1650,1937.8612,106.5133,1688.7046,1949.0400,922.9862,934.1650,1937.8612
101,927.3123,1799.0615,52.1919,1560.9005,1802.1751,924.1987,927.3123,1799.0615
102,1000.3799,1830.3771,73.2936,1592.5086,1836.7997,993.9573,1000.3799,1830.3771
103,959.2535,1648.8737,76.7990,1440.4715,1657.3228,950.8044,959.2535,1648.8737
104,895.0128,2311.6379,65.1738,2022.0077,2314.6300,892.0207,895.0128,2311.6379
105,936.8062,2150.6610,123.0945,1879.8013,2163.0180,924.4492,936.8062,2150.6610
106,1010.8360,2040.1764,-72.9346,1771.3791,2045.3185,1005.6938,1010.8360,2040.1764
107,861.2626,2242.2728,-64.0353,1962.3140,2245.2356,858.2997,861.2626,2242.2728
108,888.0880,2211.0606,94.1195,1934.0238,2217.7229,881.4256,888.0880,2211.0606
109,967.4234,2298.2984,-92.4091,2005.0621,2304.6841,961.0377,967.4234,2298.2984
110,1047.6060,2058.6026,-59.3457,1785.8568,2062.0743,1044.1343,1047.6060,2058.6026
111,861.0612,2056.6687,168.7361,1812.6805,2080.0261,837.7038,861.0612,2056.6687
112,817.2740,2311.8443,39.6071,2031.7128,2312.8932,816.2251,817.2740,2311.8443
113,1078.4253,2364.9485,24.5127,2051.1862,2365.4154,1077.9585,1078.4253,2364.9485
114,1104.5496,2416.6966,38.2104,2096.5379,2417.8084,1103.4379,1104.5496,2416.6966
115,820.9514,2283.2201,71.4119,2006.9733,2286.6994,817.4722,820.9514,2283.2201
116,1042.4040,1978.0281,52.4529,1716.2607,1980.9595,1039.4726,1042.4040,1978.0281
117,954.1235,1753.9023,33.1817,1521.9687,1755.2766,952.7491,954.1235,1753.9023
118,1027.2684,1955.2277,-5.7406,1694.0339,1955.2632,1027.2329,1027.2684,1955.2277
119,1004.6436,2297.7486,44.6499,1996.6271,2299.2885,1003.1037,1004.6436,2297.7486
120,1112.1474,2364.2728,29.4052,2049.3491,2364.9629,1111.4572,1112.1474,2364.2728
121,1212.5859,2489.7182,-1.0816,2156.4016,2489.7191,1212.5850,1212.5859,2489.7182
122,1187.6062,2438.6025,-4.7713,2112.1457,2438.6207,1187.5880,1187.6062,2438.6025
123,1003.8509,2367.7256,-34.1483,2059.2465,2368.5801,1002.9965,1003.8509,2367.7256
124,1065.7370,2178.0154,-78.8497,1891.2976,2183.5772,1060.1751,1065.7370,2178.0154
125,1048.0726,2192.0084,-85.9279,1904.7635,2198.4270,1041.6541,1048.0726,2192.0084
126,975.5491,2029.3333,-80.1051,1763.3565,2035.3879,969.4946,975.5491,2029.3333
127,993.7321,2304.7405,44.1040,2003.7149,2306.2226,992.2500,993.7321,2304.7405
