face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1036.1367,2253.8422,55.2717,1956.3385,2256.3458,1033.6330,1036.1367,2253.8422
1,1108.6839,2262.5192,-27.8838,1960.1243,2263.1927,1108.0104,1108.6839,2262.5192
2,1169.5498,2427.7640,-1.6162,2102.9744,2427.7660,1169.5477,1169.5498,2427.7640
3,1156.8401,2427.6872,-10.8014,2103.2946,2427.7790,1156.7483,1156.8401,2427.6872
4,861.7958,2170.5738,60.0016,1895.8617,2173.3188,859.0507,861.7958,2170.5738
5,823.1637,2190.3950,104.8379,1924.9280,2198.3871,815.1715,823.1637,2190.3950
6,870.3548,2226.7052,41.9682,1944.9920,2228.0026,869.0575,870.3548,2226.7052
7,870.1873,2011.5196,109.9978,1757.6509,2022.0241,859.6827,870.1873,2011.5196
8,979.4247,1823.9533,83.7304,1587.6668,1832.1746,971.2033,979.4247,1823.9533
9,982.9517,1775.5886,49.8435,1543.0633,1778.7106,979.8297,982.9517,1775.5886
10,942.2239,1919.0288,94.7254,1670.0962,1928.1299,933.1227,942.2239,1919.0288
11,985.4291,2178.0252,82.3262,1894.4413,2183.6815,979.7729,985.4291,2178.0252
12,903.6547,1837.8589,160.6129,1615.8332,1864.7010,876.8126,903.6547,1837.8589
13,1005.6101,1948.1714,-43.6865,1689.1560,1950.1919,1003.5896,1005.6101,1948.1714
14,876.5836,2238.0812,-42.0598,1954.6989,2239.3793,875.2855,876.5836,2238.0812
15,848.8214,2096.8671,-151.4022,1845.6033,2114.9713,830.7172,848.8214,2096.8671
16,988.1219,2138.2528,-105.3727,1862.5160,2147.8272,978.5476,988.1219,2138.2528
17,1099.3702,2370.9109,-1.6828,2055.0749,2370.9131,1099.3680,1099.3702,2370.9109
18,889.5462,1843.7083,-158.2150,1620.3657,1869.2587,863.9959,889.5462,1843.7083
19,1019.7013,1925.6500,-46.1781,1670.5472,1927.9977,1017.3536,1019.7013,1925.6500
20,988.5343,2052.3974,-101.5225,1786.5023,2061.9989,978.9329,988.5343,2052.3974
21,810.4323,2276.6251,18.8704,1998.9597,2276.8679,810.1895,810.4323,2276.6251
22,916.1466,1969.3999,-105.6872,1716.7151,1979.9002,905.6462,916.1466,1969.3999
23,797.9844,2189.6532,-32.5829,1920.2177,2190.4157,797.2219,797.9844,2189.6532
24,1060.9910,2133.9856,-31.5568,1848.9036,2134.9129,1060.0637,1060.9910,2133.9856
25,924.9923,2116.5055,-129.0627,1851.3310,2130.3251,911.1727,924.9923,2116.5055
26,904.0680,2206.0657,-100.1325,1928.6552,2213.7215,896.4121,904.0680,2206.0657
27,948.6873,2287.8545,-42.5118,1992.2974,2289.2027,947.3392,948.6873,2287.8545
28,887.0256,1917.3785,-168.9309,1687.6030,1944.3684,860.0357,887.0256,1917.3785
29,964.4347,2326.3440,-14.8818,2024.6156,2326.5066,964.2721,964.4347,2326.3440
30,917.9990,1829.7865,64.0884,1588.5278,1834.2692,913.5164,917.9990,1829.7865
31,902.3118,1826.9214,155.8252,1605.0546,1852.4765,876.7568,902.3118,1826.9214
32,1030.7072,2093.7891,74.1917,1817.8943,2098.9419,1025.5544,1030.7072,2093.7891
33,931.2763,1774.8848,4.4538,1537.7395,1774.9083,931.2528,931.2763,1774.8848
34,1018.4355,1985.8493,76.8552,1725.1287,1991.9169,1012.3679,1018.4355,1985.8493
35,946.3278,1617.3468,-34.4133,1408.6729,1619.1070,944.5675,946.3278,1617.3468
36,1018.6639,2271.4218,40.9578,1971.8647,2272.7594,1017.3262,1018.6639,2271.4218
37,864.3165,1954.7889,161.7675,1719.6489,1978.2804,840.8250,864.3165,1954.7889
38,916.9640,2093.6782,122.9832,1830.2619,2106.3943,904.2479,916.9640,2093.6782
39,884.8002,2245.6979,76.7464,1963.8499,2250.0123,880.4859,884.8002,2245.6979
40,811.7128,2290.0714,-5.3122,2011.0965,2290.0905,811.6937,811.7128,2290.0714
41,957.6820,1800.4340,-29.5716,1561.1206,1801.4704,956.6456,957.6820,1800.4340
42,1176.7491,2426.9924,-0.6031,2102.1585,2426.9927,1176.7488,1176.7491,2426.9924
43,1147.9477,2418.2591,-0.9339,2095.1679,2418.2597,1147.9470,1147.9477,2418.2591
44,1071.2579,2132.3722,51.4698,1848.8460,2134.8629,1068.7672,1071.2579,2132.3722
45,924.9843,1731.1840,-131.0700,1517.5026,1751.9578,904.2105,924.9843,1731.1840
46,1025.3482,2304.5952,-46.5096,2001.4932,2306.2839,1023.6595,1025.3482,2304.5952
47,1176.1048,2433.1042,-5.5870,2107.5404,2433.1290,1176.0800,1176.1048,2433.1042
48,1172.2730,2433.4492,-7.2567,2107.9351,2433.4910,1172.2312,1172.2730,2433.4492
