face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1051.8949,2844.4233,40.6308,2492.0163,2845.3438,1050.9744,1051.8949,2844.4233
1,1107.2270,2846.3855,-21.1899,2485.4806,2846.6436,1106.9689,1107.2270,2846.3855
2,1163.2678,2985.6759,-1.5222,2606.5914,2985.6771,1163.2666,1163.2678,2985.6759
3,1153.3558,2986.3322,-8.4860,2608.5096,2986.3715,1153.3165,1153.3558,2986.3322
4,919.4422,2789.9213,41.8369,2463.5573,2790.8566,918.5069,919.4422,2789.9213
5,890.9882,2806.9645,76.7106,2487.8889,2810.0309,887.9218,890.9882,2806.9645
6,930.4139,2837.9324,29.7310,2506.3381,2838.3957,929.9506,930.4139,2837.9324
7,914.8541,2651.5525,79.0374,2336.8024,2655.1420,911.2645,914.8541,2651.5525
8,989.1698,2489.7986,61.0755,2173.9161,2492.2803,986.6881,989.1698,2489.7986
9,988.0045,2448.0556,37.5392,2134.1666,2449.0202,987.0400,988.0045,2448.0556
10,962.2442,2567.3469,69.8876,2249.7604,2570.3841,959.2070,962.2442,2567.3469
11,1014.0161,2788.3123,61.0524,2446.7740,2790.4106,1011.9178,1014.0161,2788.3123
12,933.7715,2508.1439,118.4967,2205.1771,2517.0127,924.9027,933.7715,2508.1439
13,1012.6109,2587.0684,-32.9757,2258.7324,2587.7587,1011.9206,1012.6109,2587.0684
14,936.0350,2848.3237,-30.7512,2515.1174,2848.8180,935.5406,936.0350,2848.3237
15,905.4097,2727.7928,-111.7967,2414.1967,2734.6255,898.5769,905.4097,2727.7928
16,1011.8342,2752.1742,-78.8023,2414.9859,2755.7351,1008.2733,1011.8342,2752.1742
17,1108.4940,2943.6400,-0.8630,2575.0282,2943.6404,1108.4936,1108.4940,2943.6400
18,922.3549,2511.9807,-115.9295,2210.0152,2520.3908,913.9448,922.3549,2511.9807
19,1024.6288,2570.1174,-33.5026,2241.7223,2570.8434,1023.9029,1024.6288,2570.1174
20,1006.0822,2677.5594,-75.9829,2346.2739,2681.0064,1002.6353,1006.0822,2677.5594
21,885.7081,2880.1606,13.4171,2555.2617,2880.2509,885.6178,885.7081,2880.1606
22,947.3695,2613.8396,-75.6140,2295.7672,2617.2634,943.9456,947.3695,2613.8396
23,874.5871,2809.0282,-21.9416,2490.0294,2809.2770,874.3383,874.5871,2809.0282
24,1065.3922,2741.3200,-22.4216,2393.9138,2741.6200,1065.0923,1065.3922,2741.3200
25,963.5195,2738.5612,-96.1335,2411.8779,2743.7525,958.3283,963.5195,2738.5612
26,952.4868,2816.7249,-74.0197,2484.8971,2819.6593,949.5525,952.4868,2816.7249
27,991.4281,2883.8117,-31.8767,2538.3570,2884.3485,990.8913,991.4281,2883.8117
28,925.6663,2575.8241,-124.9223,2270.2843,2585.2275,916.2629,925.6663,2575.8241
29,1003.4468,2913.2717,-10.0226,2563.4051,2913.3243,1003.3942,1003.4468,2913.2717
30,939.5451,2494.4489,45.8629,2183.5025,2495.8004,938.1935,939.5451,2494.4489
31,933.6906,2500.2141,115.1629,2197.3188,2508.6350,925.2697,933.6906,2500.2141
32,1042.1817,2712.0624,54.7936,2371.4912,2713.8584,1040.3857,1042.1817,2712.0624
33,945.2871,2446.1484,3.4892,2136.5705,2446.1565,945.2790,945.2871,2446.1484
34,1027.0791,2620.9182,57.2001,2289.5478,2622.9684,1025.0290,1027.0791,2620.9182
35,954.9801,2322.2898,-25.1718,2022.1714,2322.7530,954.5168,954.9801,2322.2898
36,1043.6932,2865.2601,30.0265,2512.2227,2865.7549,1043.1984,1043.6932,2865.2601
37,909.2653,2606.1802,118.4062,2300.2803,2614.4024,901.0430,909.2653,2606.1802
38,953.8158,2716.8862,90.6560,2392.5890,2721.5354,949.1666,953.8158,2716.8862
39,938.4671,2849.7452,55.7100,2517.2777,2851.3677,936.8446,938.4671,2849.7452
40,886.9935,2891.4295,-4.1832,2565.6374,2891.4382,886.9848,886.9935,2891.4295
41,971.4726,2470.3132,-20.4605,2155.8341,2470.5924,971.1934,971.4726,2470.3132
42,1168.7141,2984.4504,-0.7338,2604.7781,2984.4507,1168.7138,1168.7141,2984.4504
43,1146.3896,2979.0647,-1.1690,2602.6661,2979.0654,1146.3889,1146.3896,2979.0647
44,1074.5251,2740.8360,38.3125,2392.9255,2741.7164,1073.6447,1074.5251,2740.8360
45,943.8976,2417.5224,-96.5687,2116.9413,2423.8238,937.5963,943.8976,2417.5224
46,1050.1195,2892.9602,-35.1131,2537.2652,2893.6290,1049.4507,1050.1195,2892.9602
47,1168.0445,2989.3699,-4.2739,2609.4057,2989.3799,1168.0345,1168.0445,2989.3699
48,1165.2325,2989.9882,-5.6311,2610.3372,2990.0056,1165.2151,1165.2325,2989.9882
49,1136.6557,2925.3800,-23.0213,2554.6574,2925.6762,1136.3594,1136.6557,2925.3800
