face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1076.5086,2151.0474,61.6840,1865.9232,2154.5768,1072.9792,1076.5086,2151.0474
1,1160.9932,2163.9748,-31.0200,1876.4911,2164.9333,1160.0347,1160.9932,2163.9748
2,1228.3155,2338.1599,-1.7319,2025.7743,2338.1626,1228.3128,1228.3155,2338.1599
3,1213.5583,2337.5123,-11.9303,2024.9462,2337.6389,1213.4317,1213.5583,2337.5123
4,873.5112,2053.9710,67.7738,1789.2546,2057.8494,869.6328,873.5112,2053.9710
5,827.9679,2074.2411,117.6429,1819.9234,2085.2488,816.9601,827.9679,2074.2411
6,881.5107,2112.4329,47.3081,1839.5694,2114.2484,879.6952,881.5107,2112.4329
7,887.9676,1890.5763,123.2367,1652.1370,1905.5019,873.0420,887.9676,1890.5763
8,1018.6412,1699.1863,93.6981,1490.0808,1711.8511,1005.9765,1018.6412,1699.1863
9,1024.0123,1649.5294,55.4255,1445.5539,1654.4026,1019.1392,1024.0123,1649.5294
10,974.7071,1798.4596,105.6248,1570.0348,1811.7875,961.3791,974.7071,1798.4596
11,1017.4169,2067.5260,91.9378,1797.6715,2075.5145,1009.4285,1017.4169,2067.5260
12,929.7019,1709.7163,179.3299,1514.7365,1748.9699,890.4483,929.7019,1709.7163
13,1047.3483,1831.9360,-48.6825,1594.1653,1834.9452,1044.3392,1047.3483,1831.9360
14,888.4982,2123.9695,-47.2189,1849.3840,2125.7716,886.6962,888.4982,2123.9695
15,860.1117,1977.2908,-169.3911,1742.0850,2002.4097,834.9928,860.1117,1977.2908
16,1022.2127,2027.3997,-117.5407,1767.5639,2040.9613,1008.6512,1022.2127,2027.3997
17,1147.1090,2274.5383,-1.9954,1969.8355,2274.5418,1147.1055,1147.1090,2274.5383
18,913.6147,1716.1600,-176.9987,1518.5432,1753.4626,876.3120,913.6147,1716.1600
19,1063.4551,1807.7529,-51.6843,1576.2161,1811.3247,1059.8833,1063.4551,1807.7529
20,1025.0149,1938.9256,-112.9643,1691.4323,1952.6816,1011.2590,1025.0149,1938.9256
21,811.0941,2163.7974,21.2724,1893.7283,2164.1318,810.7596,811.0941,2163.7974
22,942.2391,1848.3361,-118.5257,1613.9180,1863.5837,926.9915,942.2391,1848.3361
23,797.5932,2072.2299,-37.1306,1811.5273,2073.3106,796.5125,797.5932,2072.2299
24,1107.7509,2027.1602,-35.3354,1759.1611,2028.5162,1106.3948,1107.7509,2027.1602
25,948.8190,2001.6015,-144.0114,1752.0634,2020.9455,929.4749,948.8190,2001.6015
26,922.3199,2093.1738,-112.2261,1827.3639,2103.8336,911.6601,922.3199,2093.1738
27,972.3173,2180.2689,-47.6050,1893.6364,2182.1421,970.4441,972.3173,2180.2689
28,908.3892,1791.6117,-188.6045,1585.6474,1830.2006,869.8004,908.3892,1791.6117
29,990.5999,2222.1272,-16.9104,1928.4077,2222.3593,990.3677,990.5999,2222.1272
30,948.1289,1704.3584,71.5640,1484.3176,1711.0711,941.4162,948.1289,1704.3584
31,927.7501,1697.7958,173.8420,1502.9184,1735.2225,890.3234,927.7501,1697.7958
32,1072.6664,1982.6830,82.8982,1724.9649,1990.1730,1065.1764,1072.6664,1982.6830
33,965.0948,1648.7761,4.7859,1434.8220,1648.8096,965.0613,965.0948,1648.7761
34,1060.6750,1870.3574,85.6523,1631.3908,1879.3190,1051.7134,1060.6750,1870.3574
35,983.7931,1482.2018,-38.3694,1308.0550,1485.1383,980.8566,983.7931,1482.2018
36,1054.3907,2166.4756,45.8643,1878.1254,2168.3639,1052.5024,1054.3907,2166.4756
37,881.6506,1830.7697,181.1538,1616.5940,1864.1702,848.2501,881.6506,1830.7697
38,940.7328,1978.6484,137.3190,1730.6697,1996.5087,922.8725,940.7328,1978.6484
39,899.4026,2134.3336,86.2364,1861.9854,2140.3264,893.4097,899.4026,2134.3336
40,812.4104,2177.8169,-5.9343,1906.2323,2177.8427,812.3846,812.4104,2177.8169
41,993.8638,1674.2940,-33.2499,1459.5623,1675.9149,992.2429,993.8638,1674.2940
42,1236.7233,2337.7422,-0.6126,2025.6811,2337.7425,1236.7230,1236.7233,2337.7422
43,1203.2873,2327.1071,-0.9262,2015.7262,2327.1079,1203.2865,1203.2873,2327.1071
44,1119.2431,2025.3311,57.3830,1760.0318,2028.9508,1115.6235,1119.2431,2025.3311
45,956.7980,1599.8130,-146.2133,1417.1454,1631.4986,925.1123,956.7980,1599.8130
46,1061.5433,2201.4163,-51.8622,1908.9993,2203.7711,1059.1885,1061.5433,2201.4163
47,1236.0208,2344.3062,-6.1947,2031.2614,2344.3409,1235.9862,1236.0208,2344.3062
48,1231.5141,2344.4392,-8.0422,2031.2573,2344.4973,1231.4560,1231.5141,2344.4392
49,1194.4307,2261.0572,-33.3585,1960.0272,2262.0995,1193.3885,1194.4307,2261.0572
50,1171.6149,2309.8298,1.3315,2000.4423,2309.8313,1171.6134,1171.6149,2309.8298
51,862.4854,1963.1970,170.7681,1729.8208,1989.0818,836.6006,862.4854,1963.1970
52,1175.0939,2123.5712,-6.2475,1842.5857,2123.6124,1175.0528,1175.0939,2123.5712
53,1013.4035,2045.5256,-111.0221,1781.9081,2057.3328,1001.5963,1013.4035,2045.5256
54,962.0343,2172.6079,-32.1467,1886.4549,2173.4609,961.1812,962.0343,2172.6079
55,940.3569,1787.5360,-101.8766,1558.7722,1799.6148,928.2781,940.3569,1787.5360
56,930.8812,1996.6634,115.1551,1741.9329,2008.9637,918.5809,930.8812,1996.6634
57,921.5244,2070.6049,118.9375,1808.5733,2082.7866,909.3427,921.5244,2070.6049
58,981.0933,2013.4266,-87.4830,1750.4374,2020.7877,973.7322,981.0933,2013.4266
59,1094.3117,1931.0207,64.1037,1680.9368,1935.9035,1089.4290,1094.3117,1931.0207
60,893.7311,2203.8264,17.6374,1920.1331,2204.0638,893.4937,893.7311,2203.8264
61,1123.4071,1939.9805,8.5120,1687.1270,1940.0692,1123.3183,1123.4071,1939.9805
62,963.8624,2238.8744,-3.6557,1945.1639,2238.8849,963.8519,963.8624,2238.8744
63,1050.2097,1892.1412,-71.3305,1646.5897,1898.1417,1044.2091,1050.2097,1892.1412
64,1028.8021,1670.1208,44.7926,1461.3461,1673.2342,1025.6887,1028.8021,1670.1208
65,947.2729,1799.1524,110.8376,1570.6183,1813.3372,933.0881,947.2729,1799.1524
66,1200.9954,2220.8036,9.6616,1925.4775,2220.8951,1200.9039,1200.9954,2220.8036
67,1174.8641,2311.4464,-8.7544,2001.9202,2311.5138,1174.7966,1174.8641,2311.4464
68,1147.3786,2264.2368,-12.6523,1961.0684,2264.3801,1147.2353,1147.3786,2264.2368
69,1014.4520,2136.1015,-55.1407,1853.1572,2138.8057,1011.7478,1014.4520,2136.1015
70,1019.8893,1690.1073,-78.8379,1480.3921,1699.2561,1010.7405,1019.8893,1690.1073
71,1141.0815,2226.1077,-27.5649,1928.6606,2226.8075,1140.3817,1141.0815,2226.1077
72,1000.9965,1782.0321,-125.2528,1562.3346,1801.6270,981.4016,1000.9965,1782.0321
73,1173.5099,2241.1764,-19.1448,1941.9202,2241.5196,1173.1667,1173.5099,2241.1764
74,1138.6255,2143.7073,-37.6729,1858.8510,2145.1174,1137.2154,1138.6255,2143.7073
75,947.5699,2104.6981,-60.8390,1828.7696,2107.8881,944.3799,947.5699,2104.6981
76,1008.3749,1914.7364,85.9479,1665.6603,1922.8146,1000.2967,1008.3749,1914.7364
77,1197.8579,2188.6860,4.3034,1898.2968,2188.7047,1197.8392,1197.8579,2188.6860
78,1094.5886,2125.8197,77.5509,1846.1793,2131.6191,1088.7892,1094.5886,2125.8197
79,1160.2699,2223.7508,50.8502,1928.4450,2226.1767,1157.8440,1160.2699,2223.7508
80,954.6389,2141.6996,-24.1353,1858.8735,2142.1902,954.1484,954.6389,2141.6996
81,1084.3123,1814.6206,-6.6913,1581.4867,1814.6819,1084.2510,1084.3123,1814.6206
82,886.5972,1864.6571,185.6715,1647.1863,1898.7181,852.5362,886.5972,1864.6571
83,1127.5581,1997.0845,-5.7725,1734.3601,1997.1228,1127.5198,1127.5581,1997.0845
84,1062.9656,1978.2016,-57.7459,1717.6790,1981.8307,1059.3365,1062.9656,1978.2016
85,908.3594,2002.7581,-110.3164,1747.4100,2013.7673,897.3501,908.3594,2002.7581
86,814.1175,2169.8754,-38.2091,1899.7349,2170.9514,813.0416,814.1175,2169.8754
87,821.1286,2107.9973,96.8451,1848.0002,2115.2447,813.8812,821.1286,2107.9973
88,996.1456,1934.9070,-91.5878,1683.4153,1943.7591,987.2936,996.1456,1934.9070
89,1205.4124,2241.7860,5.8315,1943.3087,2241.8188,1205.3796,1205.4124,2241.7860
90,1099.7272,2255.8574,18.1840,1954.0872,2256.1433,1099.4412,1099.7272,2255.8574
91,958.5641,2186.5346,70.1050,1902.2590,2190.5239,954.5747,958.5641,2186.5346
92,1170.5912,2270.6259,12.5142,1966.8556,2270.7682,1170.4489,1170.5912,2270.6259
93,1144.0896,2031.9358,-16.6669,1764.6022,2032.2485,1143.7769,1144.0896,2031.9358
94,1174.5286,2293.3604,-21.8555,1986.6643,2293.7872,1174.1018,1174.5286,2293.3604
95,1081.9752,2207.5387,-67.0607,1915.4338,2211.5200,1077.9939,1081.9752,2207.5387
96,1093.1987,2250.8698,-14.7482,1949.7443,2251.0577,1093.0109,1093.1987,2250.8698
97,1165.6881,2098.7008,-0.5988,1821.2480,2098.7012,1165.6877,1165.6881,2098.7008
98,1091.3549,2233.8515,-7.7307,1934.7875,2233.9038,1091.3026,1091.3549,2233.8515
99,894.6346,2185.1742,-47.4637,1904.5166,2186.9175,892.8913,894.6346,2185.1742
100,949.3844,1789.5337,112.2007,1562.8734,1804.2598,934.6583,949.3844,1789.5337
101,945.2281,1655.7809,54.7826,1441.8666,1659.9797,941.0293,945.2281,1655.7809
102,1023.3448,1687.6450,76.6852,1478.5057,1696.3824,1014.6073,1023.3448,1687.6450
103,981.6048,1507.8908,80.2608,1332.8373,1519.8587,969.6369,981.6048,1507.8908
104,898.4215,2155.0076,68.9136,1878.6594,2158.7757,894.6535,898.4215,2155.0076
105,946.7228,1997.4089,129.4731,1745.0570,2013.1284,931.0034,946.7228,1997.4089
106,1031.4521,1894.4511,-76.5648,1648.1472,1901.1912,1024.7120,1031.4521,1894.4511
107,862.0154,2085.0191,-68.1478,1818.5129,2088.8047,858.2298,862.0154,2085.0191
108,892.4000,2054.7403,99.6805,1792.9009,2063.2267,883.9135,892.4000,2054.7403
109,977.9410,2144.7327,-97.3665,1867.4222,2152.8019,969.8717,977.9410,2144.7327
110,1071.1398,1913.8724,-62.1077,1664.8709,1918.4250,1066.5872,1071.1398,1913.8724
111,866.9293,1902.7848,177.8269,1678.5243,1932.4624,837.2518,866.9293,1902.7848
112,812.2208,2151.6486,41.8211,1883.3289,2152.9531,810.9163,812.2208,2151.6486
113,1097.6969,2214.4520,26.0269,1918.3251,2215.0583,1097.0906,1097.6969,2214.4520
114,1125.9523,2267.0291,40.0241,1964.5429,2268.4313,1124.5501,1125.9523,2267.0291
115,816.7445,2123.5591,75.2657,1859.8829,2127.8797,812.4238,816.7445,2123.5591
