face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,969.1622,1165.2603,-382.2455,1267.3261,1461.8316,672.5909,969.1622,1165.2603
1,1025.9421,1381.5451,-432.3211,1450.7044,1671.1993,736.2878,1025.9421,1381.5451
2,1137.9513,1450.8078,-379.7050,1476.9412,1705.0445,883.7147,1137.9513,1450.8078
3,1114.9015,1437.1028,-369.7466,1454.7094,1679.3209,872.6835,1114.9015,1437.1028
4,611.8070,551.3347,-272.8292,751.1821,856.0704,307.0713,611.8070,551.3347
5,479.5582,72.3914,-28.2098,450.4310,481.5033,70.4462,479.5582,72.3914
6,532.7600,526.2266,-170.8919,606.6360,700.4164,358.5702,532.7600,526.2266
7,721.0357,674.4670,-390.8841,973.0645,1089.3283,306.1744,721.0357,674.4670
8,983.2174,1002.8866,-591.8243,1427.3088,1584.9580,401.1459,983.2174,1002.8866
9,967.2613,1073.2979,-606.2139,1466.9319,1628.8075,411.7517,967.2613,1073.2979
10,906.9888,931.8884,-494.8905,1257.2121,1414.4857,424.3915,906.9888,931.8884
11,908.9084,902.5283,-367.7473,1107.2807,1273.4795,537.9572,908.9084,902.5283
12,883.4527,619.8150,-499.0056,1167.9477,1267.7567,235.5110,883.4527,619.8150
13,885.0553,1261.9079,-534.4321,1454.5546,1640.1580,506.8052,885.0553,1261.9079
14,376.4017,853.6555,-241.1980,850.6574,954.3209,275.7363,376.4017,853.6555
15,272.4339,996.4851,-340.9780,1069.8245,1131.7809,137.1382,272.4339,996.4851
16,748.3920,1257.0541,-439.5111,1333.7977,1510.5166,494.9295,748.3920,1257.0541
17,1032.5005,1328.4411,-358.1820,1357.9691,1568.0138,792.9278,1032.5005,1328.4411
18,584.6355,1202.8692,-555.4883,1418.1519,1529.4571,258.0476,584.6355,1202.8692
19,939.3320,1266.2379,-581.2779,1519.8478,1706.6068,498.9630,939.3320,1266.2379
20,812.0667,1253.7493,-490.0785,1390.5907,1570.4467,495.3694,812.0667,1253.7493
21,146.6680,224.4219,122.7402,290.0976,314.2950,56.7949,146.6680,224.4219
22,704.8097,1119.2193,-519.8145,1330.8618,1471.6044,352.4246,704.8097,1119.2193
23,45.4426,398.1268,7.4831,377.6851,398.2855,45.2839,45.4426,398.1268
24,1000.0830,1294.0931,-498.0171,1457.6370,1666.3486,627.8275,1000.0830,1294.0931
25,573.7460,1145.6985,-402.7502,1212.8860,1353.6758,365.7687,573.7460,1145.6985
26,475.5084,1047.7139,-329.1253,1072.6539,1197.7055,325.5168,475.5084,1047.7139
27,656.4248,1059.0420,-268.3608,1036.0186,1193.2072,522.2596,656.4248,1059.0420
28,504.4975,1141.4270,-512.7432,1330.5048,1426.5560,219.3685,504.4975,1141.4270
