face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,730.5581,1554.1081,-381.8323,1500.3295,1703.8975,580.7687,730.5581,1554.1081
1,778.0578,1817.2316,-418.2288,1737.3944,1964.6423,630.6470,778.0578,1817.2316
2,880.9870,1853.2268,-382.0379,1736.5995,1985.3831,748.8307,880.9870,1853.2268
3,864.1403,1835.2036,-371.6740,1715.5938,1961.1313,738.2126,864.1403,1835.2036
4,430.1805,799.7236,-291.8080,857.9296,960.3393,269.5647,430.1805,799.7236
5,342.6872,85.7489,-82.6876,340.4616,366.9975,61.4386,342.6872,85.7489
6,379.4981,740.1616,-179.4548,712.4467,814.2382,305.4215,379.4981,740.1616
7,494.6482,1009.9514,-412.6539,1129.5830,1238.7847,265.8149,494.6482,1009.9514
8,685.8572,1472.3000,-598.6826,1644.2452,1795.3494,362.8077,685.8572,1472.3000
9,673.5310,1561.3774,-597.8909,1706.5544,1862.1295,372.7788,673.5310,1561.3774
10,639.0251,1345.7631,-502.0370,1454.5028,1606.3247,378.4634,639.0251,1345.7631
11,674.4461,1249.1071,-387.5085,1274.0405,1444.1889,479.3643,674.4461,1249.1071
12,599.0425,967.0239,-543.4474,1265.1893,1356.7820,209.2845,599.0425,967.0239
13,638.5720,1750.4553,-499.2925,1761.2369,1941.7513,447.2759,638.5720,1750.4553
14,271.5006,1189.4985,-212.4111,1140.6249,1236.2648,224.7343,271.5006,1189.4985
15,202.9621,1377.8380,-270.8122,1371.1309,1437.2560,143.5441,202.9621,1377.8380
16,561.3274,1698.3839,-399.7446,1650.9495,1824.8522,434.8592,561.3274,1698.3839
17,798.2443,1716.8337,-362.4081,1615.0164,1842.5956,672.4824,798.2443,1716.8337
18,412.9506,1708.0678,-483.9227,1756.4793,1868.9109,252.1075,412.9506,1708.0678
19,677.4935,1773.2922,-552.2069,1821.2540,2003.2914,447.4943,677.4935,1773.2922
20,600.6706,1718.4541,-452.3018,1701.5862,1878.5456,440.5791,600.6706,1718.4541
21,110.4484,249.6510,122.2209,302.9269,320.6992,39.4002,110.4484,249.6510
22,509.2893,1588.9148,-481.4818,1634.1000,1772.4433,325.7608,509.2893,1588.9148
23,37.8613,529.9148,20.7914,513.2998,530.7917,36.9843,37.8613,529.9148
24,743.9421,1756.3094,-484.8499,1742.6183,1951.0547,549.1969,743.9421,1756.3094
25,429.7646,1562.9191,-352.2637,1525.7770,1663.4996,329.1841,429.7646,1562.9191
26,359.6144,1419.9456,-286.2900,1371.4303,1492.3060,287.2541,359.6144,1419.9456
27,504.4750,1391.9927,-249.2433,1294.7123,1457.1977,439.2700,504.4750,1391.9927
28,358.0626,1615.1888,-441.1669,1656.0766,1754.5579,218.6936,358.0626,1615.1888
29,606.5086,1384.2554,-283.5656,1298.3379,1476.6636,514.1004,606.5086,1384.2554
30,569.2166,1443.1676,-522.6690,1550.7463,1687.4633,324.9208,569.2166,1443.1676
31,576.0824,971.8677,-545.3345,1268.3419,1354.1054,193.8447,576.0824,971.8677
32,736.0227,1482.5982,-482.5578,1532.0532,1719.3971,499.2237,736.0227,1482.5982
33,585.9369,1558.0788,-525.5246,1639.0619,1787.8577,356.1580,585.9369,1558.0788
34,716.8609,1501.2243,-523.8574,1585.7726,1763.4378,454.6474,716.8609,1501.2243
35,597.7375,1670.7145,-633.8371,1831.7141,1964.6291,303.8229,597.7375,1670.7145
36,709.1002,1431.2767,-346.6254,1377.2818,1570.7221,569.6548,709.1002,1431.2767
37,538.7484,637.8849,-426.1965,947.8490,1017.3859,159.2474,538.7484,637.8849
38,571.4539,1057.1373,-363.6410,1112.0693,1251.5678,377.0235,571.4539,1057.1373
39,490.2960,826.9580,-226.4151,820.1140,940.7602,376.4939,490.2960,826.9580
40,74.6186,414.8597,127.3379,442.0012,457.2384,32.2399,74.6186,414.8597
41,625.2053,1577.7056,-564.0931,1687.6759,1839.7069,363.2040,625.2053,1577.7056
