vid,x,y,z
0,-0.17364148,-0.59171249,-0.00000000
1,0.09895480,-0.59795651,-0.00000000
2,0.20665984,-0.58885279,-0.00000000
3,0.63815208,-0.50663858,-0.00000000
4,0.85059400,-0.42153628,-0.00000000
5,1.06939662,-0.27206240,-0.00000000
6,1.17985034,-0.10070605,-0.00000000
7,1.17860974,0.10532730,-0.00000000
8,1.10552974,0.23136848,-0.00000000
9,0.92983916,0.37688610,-0.00000000
10,0.76342578,0.46238686,-0.00000000
11,0.53211406,0.53576018,-0.00000000
12,0.15403026,0.59338520,-0.00000000
13,0.04127448,0.59831713,-0.00000000
14,-0.22773078,0.58803378,-0.00000000
15,-0.79753608,0.44582900,-0.00000000
16,-1.04041484,0.29600711,-0.00000000
17,-1.16326200,0.14269472,-0.00000000
18,-1.19594456,0.03780500,-0.00000000
19,-1.18373828,-0.09099958,-0.00000000
20,-1.07632718,-0.26441586,-0.00000000
21,-0.95111026,-0.36441277,-0.00000000
22,-0.81423168,-0.43955133,-0.00000000
23,-0.61593686,-0.51270808,-0.00000000
24,-0.52766052,-0.53750229,-0.00000000
25,-0.27905184,-0.58254778,-0.00000000
26,-0.03245877,0.00758819,0.32797749
27,0.01828295,-0.38520339,0.21622621
28,-0.61093342,0.00503885,0.26873267
29,-0.50056726,-0.30622467,0.22088947
30,0.75935277,0.00043531,0.23353412
31,0.66588123,-0.30962539,0.16655561
32,-0.04453509,0.36818376,0.22589352
33,0.62684694,0.29488027,0.20111670
34,-0.63571844,0.32979017,0.16311831
35,-0.29953858,0.09700612,0.30621115
36,0.27875093,-0.17970675,0.29118603
37,-0.88579236,-0.24556454,0.14292161
38,0.45078206,0.47395490,0.10722404
39,-0.96874578,0.35050328,-0.00000000
40,0.53297618,-0.53585376,-0.00000000
41,-1.13534630,0.18789056,-0.00000000
42,-0.88699626,-0.40101059,-0.00000000
43,0.99773386,0.33075875,-0.00000000
44,0.92426696,-0.37987932,-0.00000000
45,1.19442008,0.04242015,-0.00000000
46,-0.34791588,0.57253779,-0.00000000
47,-1.19457990,-0.02566716,-0.00000000
48,-0.70110118,0.48470827,-0.00000000
49,0.44265129,0.17862167,0.27770265
50,0.78234024,-0.14980131,0.20215110
51,-0.42782165,0.37434304,0.18210244
52,0.29284845,-0.46632211,0.13320880
53,-0.88518832,0.12313075,0.17442013
54,-0.40946925,-0.45929574,0.13048607
55,0.43810820,0.51797916,0.05923152
56,-1.16148100,-0.14323406,-0.00000000
57,-0.09595022,0.59591267,-0.00000000
58,-1.18139794,0.09356038,-0.00000000
59,0.85029962,0.42055957,-0.00000000
60,-0.02677119,-0.59780932,-0.00000000
61,0.74633698,-0.46707592,-0.00000000
62,1.00388642,-0.32497943,-0.00000000
63,1.19410048,-0.03099376,-0.00000000
64,1.14720774,0.16857919,-0.00000000
65,-0.72383158,-0.47622380,-0.00000000
66,-0.30945956,-0.18726973,0.29059903
67,0.68413826,0.17100268,0.23405388
68,-0.15092668,0.46963003,0.14568084
69,-0.56987666,0.16019282,0.25315096
70,0.30623206,-0.24862216,0.26546468
71,0.97181294,-0.11714655,0.14020074
72,0.65482058,0.45151497,0.07103928
73,-0.36557712,-0.50171046,0.09467123
74,0.32403491,0.53524256,0.06079903
75,-1.03940275,-0.22500057,0.06953125
76,1.11788322,-0.21249868,-0.00000000
77,1.05793890,0.27884262,-0.00000000
78,-1.08963108,0.24748267,-0.00000000
79,0.41911606,-0.56004554,-0.00000000
80,-0.86195832,-0.34959688,0.08324786
81,0.80689308,0.07638427,0.21780471
82,-1.01392841,-0.03857381,0.14060875
83,0.11447749,0.47111611,0.15080334
84,-0.58118669,-0.27221635,0.22184150
85,0.05986728,0.14537044,0.31320923
86,-0.81729219,0.22696982,0.16103499
87,0.39060502,-0.42847920,0.14900607
88,-0.58103521,0.42565590,0.10747865
89,0.83215757,0.31768815,0.12277124
90,0.51912046,-0.15208209,0.26545439
91,-0.33660192,0.50507829,0.08719002
92,-1.09430547,0.06466623,0.08597536
93,1.03455174,-0.07373079,0.11935676
94,-0.50527783,-0.49462437,0.07124158
95,-0.96013456,-0.31246956,0.05717799
96,-0.40352650,-0.56276540,-0.00000000
97,0.24260906,0.45526861,0.15612647
98,0.85331532,0.02103130,0.20493849
99,-0.08211980,-0.19385115,0.30157368
100,-0.58756283,-0.10235264,0.26825716
101,-0.10650726,0.25207874,0.27996660
102,0.45642211,-0.33316284,0.20253905
103,0.85867962,-0.27362622,0.12013755
104,0.19535234,-0.50253680,0.10981730
105,0.50873276,0.24660400,0.24651850
106,-0.93238143,0.21726878,0.11831960
107,-0.64402723,-0.41447096,0.11286138
108,-0.74508371,0.34560068,0.11742050
109,-0.15318494,0.55270307,0.05752074
110,0.94548127,0.29136852,0.08622242
111,-0.20801601,-0.55605299,0.05053893
112,-1.05386753,-0.16718947,0.09302396
113,0.29219384,0.57974486,-0.00000000
114,0.65597474,0.49992775,-0.00000000
115,-1.01639970,-0.31488743,-0.00000000
116,-0.28747838,-0.01215233,0.31551482
117,0.33647994,0.04122644,0.31027427
118,-0.31838638,-0.42083315,0.17628284
119,0.27283152,0.28951516,0.25811260
120,-0.38212037,0.32553753,0.21941222
121,0.95486734,0.22996474,0.11938660
122,0.18097019,-0.22729257,0.28463280
123,-0.94292220,-0.14871616,0.15651702
124,0.60715939,-0.40544353,0.11660951
125,0.36286723,-0.37405940,0.19337006
126,1.10464709,0.07734216,0.08364397
127,-0.08790692,0.51491092,0.10592338
128,-0.92596728,0.30758815,0.06452555
129,0.89764896,-0.16451836,0.15629783
130,0.13366165,0.52075934,0.09964058
131,0.69700957,0.39661209,0.11180747
132,0.01074538,-0.56295756,0.05288200
133,-0.39925931,0.46515501,0.11520046
134,1.11732842,-0.05425141,0.07135288
135,0.42661224,0.55975431,-0.00000000
136,-1.12475070,-0.20375137,-0.00000000
137,-0.62021053,-0.46536295,0.06704142
138,-0.46379139,-0.25829030,0.24874418
139,0.50492615,0.37807213,0.17731142
140,0.84499393,-0.04018286,0.20447735
141,0.13933822,0.08968042,0.32017830
142,-0.13106647,-0.12378752,0.31551339
143,-0.17259985,0.37419393,0.21515570
144,0.42795848,-0.27044138,0.23959997
145,-0.89501828,0.05905506,0.18469930
146,0.05745022,-0.43993105,0.17614848
147,-0.45619378,0.27285017,0.23382172
148,0.85511012,0.25789875,0.14981989
149,0.78089969,-0.32166375,0.12069769
150,0.41863498,-0.51992498,0.05317267
151,-0.85520041,-0.19459557,0.17676692
152,-0.73832609,0.28363573,0.15991578
153,-0.53107323,-0.44269501,0.11974923
154,-0.87226528,-0.29589658,0.12023251
155,1.08258736,0.13860731,0.08327585
156,-0.02751044,0.55704699,0.05912127
157,1.07805996,-0.11350180,0.08377652
158,0.54912158,0.45335996,0.10328175
159,0.20404507,0.55067115,0.05789424
160,-0.98605749,0.25819101,0.06660837
161,-0.72960535,-0.43046873,0.06240719
162,-0.23282725,0.05025220,0.31751829
163,0.45728791,0.04634707,0.29520787
164,-0.46524086,-0.08799970,0.29076217
165,-0.16058314,-0.32615096,0.24760886
166,0.10509947,0.21330501,0.29513707
167,0.14487805,-0.39948988,0.20080820
168,0.60769484,-0.19398409,0.23433550
169,0.03459239,0.41889076,0.19374708
170,0.36037846,0.44219783,0.15312701
171,-1.10578527,-0.06311790,0.08382517
172,-0.68981627,0.15917192,0.22577362
173,0.64596373,0.23279230,0.22380046
174,-0.72049741,-0.02480028,0.24422795
175,-0.55799205,-0.38834195,0.15891452
176,-0.11579916,-0.53423996,0.08499715
177,0.51163623,-0.44243708,0.11089594
178,0.14835172,-0.15800479,0.30640313
179,0.94651654,-0.06009295,0.16398876
180,1.02888482,-0.22266204,0.06418834
181,0.33340843,-0.31402187,0.23259381
182,0.89852528,0.12671851,0.17942314
183,0.88794975,-0.32794715,0.06912527
184,-0.75306892,-0.38100123,0.10381059
185,-0.82498378,0.31334549,0.10885791
186,0.21017675,-0.54463445,0.06059110
187,-0.97316973,-0.26370736,0.08954344
188,1.11665374,0.00979946,0.07970459
189,-0.21073687,0.51115438,0.09971956
190,0.08841937,0.55918755,0.05579461
191,-0.78219097,-0.25471980,0.17773172
192,-0.99372997,0.09454439,0.13599017
193,-0.50236394,0.45960090,0.09699494
194,0.61968345,0.11379266,0.26023336
195,-0.42782862,-0.20172543,0.27336701
196,-0.48856346,0.03637865,0.28956629
197,0.52768307,-0.01896118,0.28399914
198,-0.11543901,-0.26684594,0.27615271
199,-0.15867718,0.18253286,0.29956806
200,0.27669950,0.40083557,0.19516059
201,0.16981311,-0.03840799,0.32251353
202,-0.06697736,-0.43284316,0.18317941
203,0.02199370,0.25328568,0.28216784
204,-0.79127635,0.16702188,0.19379721
205,-0.51204919,0.32434759,0.19676110
206,0.48605069,-0.39023230,0.15933983
207,-0.27710703,0.46738097,0.13383901
208,0.74872696,-0.26404195,0.16635198
209,0.74376702,0.27857375,0.17775916
210,1.03543600,-0.02066964,0.12753556
211,-0.02223831,0.46992343,0.15207717
212,-1.00464833,0.02840641,0.14259486
213,-0.66286722,0.38601184,0.11486272
214,0.81254567,-0.37475033,0.06648042
215,1.05066678,0.20039810,0.07751190
216,-0.23714455,-0.51486264,0.09845190
217,0.58870347,0.41300001,0.13080517
218,-0.92281961,-0.08191655,0.17732275
219,-0.66808036,-0.35812562,0.15158380
220,0.86002787,-0.10317270,0.18871414
221,0.26391344,0.10115263,0.31153105
222,0.62490951,-0.45571773,0.06449889
223,-1.10741177,-0.11715748,0.06881903
224,0.26829416,-0.41472042,0.17849994
225,0.93236481,-0.22259482,0.11556414
226,1.00651694,0.10418447,0.13707541
227,0.09743084,-0.53471770,0.08441982
228,-0.44166894,-0.40875771,0.16752310
229,-0.26935306,0.54496509,0.05293820
230,-0.84896132,0.35522868,0.06672163
231,-0.21008992,-0.22496123,0.28694572
232,0.59586419,-0.08340284,0.26453018
233,-0.69887267,0.04546168,0.24609772
234,-0.51266527,-0.15234249,0.27307307
235,0.56531824,0.17957645,0.25750791
236,-0.27523276,-0.46973829,0.14011668
237,-0.32593255,0.27491172,0.25206059
238,0.08190419,0.35750794,0.23318052
239,0.24926257,-0.10445970,0.31022628
240,-0.15775780,-0.00303445,0.32436267
241,-0.44458359,0.16226171,0.27502421
242,0.08630735,-0.27544788,0.27137945
243,0.10993424,-0.33990314,0.23941884
244,-0.01864797,-0.51718494,0.10708568
245,-0.47253549,-0.35556819,0.19856220
246,0.34042760,0.49105394,0.10998384
247,0.69711327,-0.36545059,0.11925562
248,-1.02409452,-0.10500834,0.12773698
249,-0.76766386,0.39756580,0.06554903
250,0.41166536,-0.47725489,0.10113974
251,-0.22308004,0.42328412,0.17681857
252,0.47375208,0.42664942,0.14640193
253,-0.46771990,0.42018547,0.14024811
254,1.02609406,0.04084302,0.13433808
255,0.82453400,-0.21420422,0.16420764
256,1.02228313,0.25058774,0.06233109
257,0.01433099,0.07703484,0.32406707
258,-0.59943258,0.26957477,0.20611794
259,0.52084856,-0.22722277,0.24094576
260,-0.97563433,0.15748984,0.12455317
261,0.03163420,0.51640624,0.10775248
262,0.98118238,0.16694594,0.13322077
263,-0.77238796,-0.32414919,0.14128923
264,0.72424213,-0.41542709,0.06654087
265,-0.83218719,-0.12762429,0.20258840
266,0.96310716,-0.27533464,0.06765148
267,-1.03391998,0.20131901,0.07257471
268,-0.10506595,-0.56813337,0.04122055
269,0.76708182,0.21638958,0.19775774
270,0.52692883,-0.48893370,0.06022450
271,-0.34129052,-0.07441247,0.30745361
272,0.38132072,-0.13591802,0.29029010
273,0.57436790,0.04795290,0.27576651
274,0.13337622,0.28761142,0.26727113
275,-0.28673953,-0.31988977,0.24238132
276,0.28661305,-0.02782180,0.31478419
277,0.36465376,0.23490280,0.27064147
278,-0.52124049,0.10529908,0.27494980
279,-0.19039667,-0.42945148,0.18105419
280,-0.11022330,0.06422170,0.32313941
281,-0.91031815,-0.01139130,0.18527607
282,-0.25413122,0.32699092,0.23489487
283,0.22931802,0.22791733,0.28505969
284,0.71396143,-0.20284801,0.20431007
285,0.23801926,-0.35729428,0.21989096
286,0.61500696,0.35876596,0.16593104
287,-0.70936113,0.22352612,0.19757271
288,0.73469530,-0.07774767,0.23287971
289,-0.77591571,0.09705341,0.21768341
290,0.05365321,-0.20376969,0.29799174
291,-0.66964806,-0.23085553,0.21895697
292,0.17495724,-0.45410088,0.15688647
293,0.22800366,0.50525263,0.10961026
294,0.94098410,0.00068752,0.17262427
295,0.81400130,0.37728583,0.08207069
296,0.87622483,0.19315285,0.16944206
297,-0.09439987,0.42223952,0.18774506
298,-0.96136082,-0.20725699,0.12707373
299,0.31458628,-0.54996658,0.03973349
300,0.57795040,-0.35097358,0.16487231
