face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,832.9655,1470.8412,-395.1291,1449.2848,1659.6911,644.1156,832.9655,1470.8412
1,886.3647,1742.8709,-451.8798,1700.2965,1937.1899,692.0457,886.3647,1742.8709
2,992.4834,1796.8626,-399.4070,1705.5674,1961.4908,827.8552,992.4834,1796.8626
3,972.2679,1782.6929,-390.0176,1687.1233,1939.8957,815.0652,972.2679,1782.6929
4,494.4400,711.9101,-267.1309,783.1774,891.5883,314.7618,494.4400,711.9101
5,373.2311,77.5380,-12.4992,341.8226,373.7585,77.0106,373.2311,77.5380
6,424.8729,709.5549,-160.6844,678.2130,781.8774,352.5504,424.8729,709.5549
7,589.2883,866.0607,-407.7842,1042.0299,1158.3004,297.0486,589.2883,866.0607
8,817.9498,1292.0111,-618.1630,1558.1755,1717.0296,392.9313,817.9498,1292.0111
9,802.5855,1391.4675,-629.7186,1628.8616,1792.1819,401.8711,802.5855,1391.4675
10,753.3770,1195.9063,-514.6947,1375.3299,1534.8814,414.4018,753.3770,1195.9063
11,773.4920,1150.2195,-380.0642,1210.3536,1386.0370,537.6745,773.4920,1150.2195
12,719.3326,780.2298,-525.2181,1180.0488,1275.8811,223.6813,719.3326,780.2298
13,749.9531,1633.1309,-553.0380,1709.4817,1899.2508,483.8332,749.9531,1633.1309
14,321.3356,1160.2814,-256.2603,1128.5734,1232.3641,249.2529,321.3356,1160.2814
15,257.1370,1346.3593,-350.5845,1378.8881,1449.4447,154.0516,257.1370,1346.3593
16,650.0382,1628.7330,-456.8775,1625.6670,1808.8615,469.9098,650.0382,1628.7330
17,899.3972,1661.3309,-380.9904,1584.3612,1819.1492,741.5789,899.3972,1661.3309
18,505.7237,1601.3655,-566.7686,1724.5172,1841.7923,265.2969,505.7237,1601.3655
19,796.6982,1641.3369,-601.4031,1762.4193,1953.8912,484.1439,796.6982,1641.3369
20,698.5866,1628.9697,-506.0161,1664.8561,1851.1321,476.4242,698.5866,1628.9697
21,105.7519,337.5860,131.8409,376.2891,397.2218,46.1162,105.7519,337.5860
22,602.7863,1485.9154,-534.7925,1591.7335,1737.8797,350.8220,602.7863,1485.9154
23,46.2976,583.3021,-8.9686,561.8012,583.4518,46.1479,46.2976,583.3021
24,857.1289,1653.6038,-519.1041,1691.1922,1909.6309,601.1018,857.1289,1653.6038
25,503.2905,1507.6631,-415.9724,1512.1693,1657.5689,353.3847,503.2905,1507.6631
26,421.8047,1383.4684,-343.9697,1365.0260,1493.8340,311.4391,421.8047,1383.4684
27,566.4773,1364.1446,-281.9452,1283.5534,1453.7384,476.8836,566.4773,1364.1446
28,442.1932,1527.1887,-522.9098,1634.8797,1738.1752,231.2067,442.1932,1527.1887
29,678.1710,1344.3471,-297.6207,1273.2722,1457.9420,564.5760,678.1710,1344.3471
30,683.6431,1283.5491,-556.7710,1472.1952,1616.0246,351.1676,683.6431,1283.5491
31,696.2625,782.6698,-531.1199,1182.6558,1272.3403,206.5920,696.2625,782.6698
32,853.2335,1355.3233,-491.0112,1460.0607,1655.7451,552.8117,853.2335,1355.3233
33,697.8198,1416.0364,-570.5260,1574.9518,1731.0636,382.7925,697.8198,1416.0364
34,839.3616,1356.4262,-539.3676,1509.5165,1696.0212,499.7665,839.3616,1356.4262
35,725.2056,1495.8696,-689.6332,1762.2480,1900.5216,320.5536,725.2056,1495.8696
36,802.7328,1361.4180,-350.7302,1331.9231,1530.4547,633.6962,802.7328,1361.4180
37,636.5247,486.3792,-380.9539,876.0786,949.7325,173.1713,636.5247,486.3792
38,663.5031,944.8740,-354.2334,1040.4519,1185.3364,423.0407,663.5031,944.8740
39,551.1062,768.8623,-199.3463,768.3485,887.1260,432.8425,551.1062,768.8623
40,69.2698,506.9469,114.7868,515.9510,535.2244,40.9924,69.2698,506.9469
41,741.1146,1432.3568,-603.6767,1622.5391,1782.3502,391.1212,741.1146,1432.3568
42,1001.4971,1810.3967,-405.6785,1720.7994,1978.7947,833.0990,1001.4971,1810.3967
43,966.4888,1754.4367,-387.7794,1663.6177,1913.2632,807.6623,966.4888,1754.4367
44,894.8322,1515.3407,-501.8402,1580.0434,1795.0875,615.0853,894.8322,1515.3407
45,604.2366,1597.6491,-634.1502,1777.2636,1906.4635,295.4221,604.2366,1597.6491
46,727.6965,1573.2799,-364.8968,1503.1070,1708.9706,592.0059,727.6965,1573.2799
47,1000.3711,1816.1140,-402.2839,1722.7076,1981.1225,835.3626,1000.3711,1816.1140
48,993.9664,1810.7444,-397.4603,1714.8963,1972.2293,832.4815,993.9664,1810.7444
49,926.3970,1792.2498,-424.6386,1717.8444,1965.7417,752.9051,926.3970,1792.2498
50,932.2301,1695.5045,-373.9209,1607.0590,1848.1554,779.5792,932.2301,1695.5045
51,628.5349,259.0807,-272.4324,722.4929,772.9636,114.6520,628.5349,259.0807
52,939.7598,1723.6501,-500.4820,1727.9316,1967.3960,696.0138,939.7598,1723.6501
53,627.0865,1610.5245,-461.5041,1617.4197,1793.1746,444.4365,627.0865,1610.5245
54,622.3993,1297.1181,-325.7811,1257.3667,1428.7413,490.7761,622.3993,1297.1181
55,640.8368,1462.7983,-549.0612,1586.6444,1737.6553,365.9798,640.8368,1462.7983
56,618.7060,920.4214,-336.2175,999.8145,1138.0745,401.0528,618.7060,920.4214
57,632.7542,864.0644,-287.2545,920.7553,1058.0724,438.7462,632.7542,864.0644
58,649.9683,1471.1052,-473.0305,1517.1391,1686.8946,434.1788,649.9683,1471.1052
59,874.1635,1472.3119,-539.3269,1586.6453,1789.9377,556.5377,874.1635,1472.3119
60,460.3677,899.8194,-116.9314,805.2232,928.9959,431.1912,460.3677,899.8194
61,881.9146,1625.1547,-558.7947,1709.5052,1924.6181,582.4513,881.9146,1625.1547
62,613.3189,1233.2996,-222.0515,1135.2104,1304.6239,541.9945,613.3189,1233.2996
63,772.4104,1610.2016,-562.8435,1701.7664,1892.9229,489.6891,772.4104,1610.2016
64,805.8209,1413.5396,-618.6800,1629.9315,1798.9519,420.4086,805.8209,1413.5396
65,700.3535,1131.2261,-519.2018,1336.6454,1477.9137,353.6658,700.3535,1131.2261
66,962.2906,1747.6059,-451.9767,1706.2455,1953.6661,756.2305,962.2906,1747.6059
67,930.9092,1713.9095,-373.1517,1620.5895,1863.2556,781.5632,930.9092,1713.9095
68,898.7547,1674.5398,-402.9230,1610.5539,1845.9393,727.3552,898.7547,1674.5398
69,698.0265,1483.9053,-405.6406,1465.2794,1655.7186,526.2131,698.0265,1483.9053
70,740.6080,1613.5561,-640.9556,1785.9236,1952.5391,401.6249,740.6080,1613.5561
71,887.7674,1685.9421,-424.5254,1635.3816,1869.5147,704.1948,887.7674,1685.9421
72,663.0081,1642.7252,-579.5887,1748.3578,1911.7372,393.9961,663.0081,1642.7252
73,931.8186,1723.1371,-434.6149,1672.8737,1915.2162,739.7395,931.8186,1723.1371
74,886.3945,1706.7037,-484.1135,1699.6522,1931.0510,662.0472,886.3945,1706.7037
75,537.2349,1343.4575,-366.4829,1332.1698,1485.1475,395.5449,537.2349,1343.4575
76,753.2293,1313.4347,-473.8514,1405.9705,1583.7797,482.8843,753.2293,1313.4347
77,955.3280,1744.0965,-470.3139,1718.1169,1963.4990,735.9256,955.3280,1744.0965
78,868.5944,1404.6831,-404.2196,1413.3900,1621.6555,651.6220,868.5944,1404.6831
79,933.9955,1600.0991,-398.7982,1554.1234,1786.6275,747.4671,933.9955,1600.0991
80,549.7163,1271.7232,-292.3371,1215.2218,1375.2459,446.1937,549.7163,1271.7232
81,835.3545,1601.3892,-605.3797,1738.9626,1934.7425,502.0012,835.3545,1601.3892
82,638.9251,436.2411,-371.1195,856.1514,922.2907,152.8756,638.9251,436.2411
83,888.8825,1646.1094,-533.7205,1700.3421,1921.8703,613.1217,888.8825,1646.1094
84,798.6160,1599.8160,-526.1305,1658.3124,1860.4978,537.9341,798.6160,1599.8160
85,458.0341,1345.9357,-427.1144,1397.1879,1518.0361,285.9337,458.0341,1345.9357
86,51.5117,685.4085,59.6099,669.1724,690.9654,45.9549,51.5117,685.4085
87,288.2641,95.2851,55.1238,271.7059,302.9000,80.6491,288.2641,95.2851
88,684.4255,1546.4376,-515.7605,1612.3006,1787.5738,443.2893,684.4255,1546.4376
89,961.7376,1769.4576,-441.6758,1714.4672,1964.0793,767.1159,961.7376,1769.4576
90,849.8388,1540.6426,-348.7021,1466.7267,1686.0519,704.4296,849.8388,1540.6426
91,657.3044,1075.2497,-237.7197,1025.1715,1182.7897,549.7645,657.3044,1075.2497
92,933.6288,1675.6145,-391.6983,1604.7515,1844.1244,765.1189,933.6288,1675.6145
93,899.9728,1695.7280,-533.6049,1735.9545,1963.4635,632.2373,899.9728,1695.7280
94,914.0587,1734.2636,-386.5104,1645.0306,1887.6984,760.6238,914.0587,1734.2636
95,759.8363,1631.1862,-381.4724,1560.5284,1774.5915,616.4310,759.8363,1631.1862
96,834.7146,1569.3529,-374.2463,1506.5975,1726.4226,677.6449,834.7146,1569.3529
97,931.3079,1693.5406,-502.6321,1707.6661,1943.2085,681.6400,931.3079,1693.5406
98,814.8767,1546.1876,-356.5521,1475.1800,1691.2506,669.8138,814.8767,1546.1876
99,359.4471,1125.1768,-160.6809,1033.5563,1157.5274,327.0965,359.4471,1125.1768
100,690.6627,1113.7082,-535.8397,1345.1902,1478.2636,326.1073,690.6627,1113.7082
101,677.2394,1291.4785,-545.5461,1464.5106,1610.4124,358.3055,677.2394,1291.4785
102,811.2042,1354.0479,-607.0992,1580.7584,1747.6368,417.6153,811.2042,1354.0479
103,770.2850,1279.7803,-671.9742,1612.4605,1743.6742,306.3912,770.2850,1279.7803
104,517.4607,860.9906,-182.6580,814.6370,939.9588,438.4924,517.4607,860.9906
105,686.1665,815.5350,-370.4039,993.9447,1126.8602,374.8413,686.1665,815.5350
106,716.6742,1597.9435,-513.0224,1646.6380,1833.5861,481.0316,716.6742,1597.9435
107,334.9341,1157.8288,-276.7528,1137.8613,1242.2454,250.5175,334.9341,1157.8288
108,556.7254,693.4090,-282.2323,802.3004,915.4560,334.6785,556.7254,693.4090
109,550.9874,1452.3020,-329.6110,1392.2997,1559.9774,443.3121,550.9874,1452.3020
110,779.2134,1669.2664,-539.9650,1722.6711,1923.9618,524.5180,779.2134,1669.2664
111,607.0495,381.5408,-326.8997,776.5685,840.0942,148.4962,607.0495,381.5408
112,137.3365,239.0709,123.6329,298.3929,321.8920,54.5154,137.3365,239.0709
113,850.9928,1501.3091,-356.5702,1442.8934,1658.7171,693.5848,850.9928,1501.3091
114,897.0754,1554.3728,-349.8403,1481.0788,1705.7223,745.7260,897.0754,1554.3728
115,220.0057,113.9163,90.4516,246.7015,271.8191,62.1028,220.0057,113.9163
116,838.6776,1427.3666,-542.2892,1557.5262,1750.0442,516.0001,838.6776,1427.3666
117,747.0835,1343.2805,-599.7365,1561.4240,1714.9182,375.4458,747.0835,1343.2805
118,779.2485,1549.4049,-571.4551,1667.3917,1853.4175,475.2359,779.2485,1549.4049
119,745.8041,1286.3940,-345.8271,1269.0251,1455.0248,577.1734,745.8041,1286.3940
120,895.5903,1607.9244,-404.9802,1561.8861,1791.0753,712.4393,895.5903,1607.9244
121,1007.4756,1817.6787,-403.1485,1724.9007,1984.0980,841.0564,1007.4756,1817.6787
122,972.4213,1776.1975,-410.9615,1697.0375,1949.1166,799.5021,972.4213,1776.1975
123,696.9772,1435.2205,-330.2044,1368.3654,1561.3622,570.8355,696.9772,1435.2205
124,774.5350,1701.2167,-492.7101,1704.3123,1914.2248,561.5268,774.5350,1701.2167
125,755.3549,1666.6460,-473.5898,1661.9935,1868.1916,553.8093,755.3549,1666.6460
126,700.8047,1472.5315,-518.9288,1560.5706,1733.3346,440.0015,700.8047,1472.5315
127,724.1187,1222.2253,-313.5924,1195.0594,1373.6314,572.7126,724.1187,1222.2253
128,550.6037,272.4458,-261.7941,658.0197,707.9689,115.0807,550.6037,272.4458
129,947.2171,1726.6905,-404.1208,1653.2001,1898.3880,775.5196,947.2171,1726.6905
130,884.7030,1770.7333,-442.3062,1714.2133,1953.7351,701.7012,884.7030,1770.7333
