face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,539.2404,1713.8004,-271.0109,1588.7361,1773.3161,479.7246,539.2404,1713.8004
1,582.3207,1938.1433,-269.1503,1784.4331,1989.6192,530.8448,582.3207,1938.1433
2,671.4871,1962.7709,-265.0543,1787.7781,2015.0597,619.1983,671.4871,1962.7709
3,661.3471,1935.4765,-255.7917,1760.6009,1984.9107,611.9128,661.3471,1935.4765
4,291.0614,1037.3974,-267.5053,1036.1665,1123.3736,205.0852,291.0614,1037.3974
5,251.4140,232.8774,-203.6594,428.1631,446.0159,38.2756,251.4140,232.8774
6,281.5012,849.9180,-182.1925,813.5926,903.3018,228.1174,281.5012,849.9180
7,317.0890,1304.7956,-313.3582,1297.6443,1395.8221,226.0624,317.0890,1304.7956
8,443.2916,1814.1739,-433.8547,1802.2808,1939.9414,317.5241,443.2916,1814.1739
9,440.8257,1869.4451,-418.0879,1841.0446,1982.8043,327.4665,440.8257,1869.4451
10,428.3729,1634.2643,-368.6347,1600.6009,1738.0258,324.6114,428.3729,1634.2643
11,479.0301,1468.4052,-313.5871,1406.1592,1559.4246,388.0107,479.0301,1468.4052
12,366.5275,1372.8571,-451.6093,1458.6782,1545.8031,193.5815,366.5275,1372.8571
13,447.0613,1925.2878,-299.2789,1820.5984,1983.5805,388.7686,447.0613,1925.2878
14,194.0972,1185.4544,-76.0037,1109.1493,1191.2475,188.3042,194.0972,1185.4544
15,123.1670,1341.9798,-61.6538,1289.2617,1345.0906,120.0561,123.1670,1341.9798
16,409.1559,1778.2121,-214.4367,1655.2432,1811.0137,376.3544,409.1559,1778.2121
17,608.7062,1818.9175,-248.7019,1660.5288,1868.0332,559.5905,608.7062,1818.9175
18,259.9745,1827.3862,-234.9813,1759.9721,1861.8558,225.5049,259.9745,1827.3862
19,465.0996,1988.7746,-353.1081,1902.7926,2066.6285,387.2456,465.0996,1988.7746
20,428.1243,1844.2340,-266.2848,1734.2580,1892.6507,379.7076,428.1243,1844.2340
21,122.8920,88.3128,67.7465,160.6780,175.5204,35.6845,122.8920,88.3128
22,340.5366,1745.2652,-294.3414,1681.5171,1804.4470,281.3548,340.5366,1745.2652
23,39.0005,366.4000,77.3988,373.4327,383.7754,21.6251,39.0005,366.4000
24,536.2562,1933.8208,-324.5801,1818.3144,2005.5247,464.5523,536.2562,1933.8208
25,307.6716,1603.7633,-164.7953,1501.5853,1624.3884,287.0465,307.6716,1603.7633
26,257.8122,1428.1112,-116.8010,1333.6835,1439.6546,246.2688,257.8122,1428.1112
27,396.2549,1417.1050,-136.5845,1288.2685,1435.0634,378.2965,396.2549,1417.1050
28,219.9733,1699.9478,-203.2177,1639.5610,1727.3448,192.5763,219.9733,1699.9478
29,467.7865,1457.4938,-195.6324,1332.7162,1494.7606,430.5197,467.7865,1457.4938
30,370.8365,1719.1992,-344.1905,1676.6113,1801.9773,288.0584,370.8365,1719.1992
31,346.3378,1375.4107,-443.7586,1458.1196,1540.3369,181.4116,346.3378,1375.4107
32,514.4837,1738.8820,-362.3484,1669.6308,1838.0788,415.2869,514.4837,1738.8820
33,391.9471,1790.6651,-337.8455,1732.2462,1867.9930,314.6191,391.9471,1790.6651
34,490.4882,1781.5730,-382.4501,1726.1357,1886.3592,385.7020,490.4882,1781.5730
35,373.8228,1957.8623,-406.9488,1933.3641,2056.2933,275.3918,373.8228,1957.8623
