vid,x,y,z
0,-0.17364148,-0.59171249,-0.00000000
1,0.09895480,-0.59795651,-0.00000000
2,0.20665984,-0.58885279,-0.00000000
3,0.63815208,-0.50663858,-0.00000000
4,0.85059400,-0.42153628,-0.00000000
5,1.06939662,-0.27206240,-0.00000000
6,1.17985034,-0.10070605,-0.00000000
7,1.17860974,0.10532730,-0.00000000
8,1.10552974,0.23136848,-0.00000000
9,0.92983916,0.37688610,-0.00000000
10,0.76342578,0.46238686,-0.00000000
11,0.53211406,0.53576018,-0.00000000
12,0.15403026,0.59338520,-0.00000000
13,0.04127448,0.59831713,-0.00000000
14,-0.22773078,0.58803378,-0.00000000
15,-0.79753608,0.44582900,-0.00000000
16,-1.04041484,0.29600711,-0.00000000
17,-1.16326200,0.14269472,-0.00000000
18,-1.19594456,0.03780500,-0.00000000
19,-1.18373828,-0.09099958,-0.00000000
20,-1.07632718,-0.26441586,-0.00000000
21,-0.95111026,-0.36441277,-0.00000000
22,-0.81423168,-0.43955133,-0.00000000
23,-0.61593686,-0.51270808,-0.00000000
24,-0.52766052,-0.53750229,-0.00000000
25,-0.27905184,-0.58254778,-0.00000000
26,-0.03268411,0.00779229,0.32988038
27,0.01966426,-0.38447908,0.21675020
28,-0.61431992,0.00848837,0.27156169
29,-0.50084369,-0.30223473,0.21925379
30,0.76348603,-0.00335708,0.23676338
31,0.67030737,-0.31340811,0.17100285
32,-0.04604290,0.36768662,0.22660397
33,0.62734516,0.29043895,0.19918991
34,-0.63986277,0.33336978,0.16732265
35,-0.30167630,0.09884823,0.30875607
36,0.28110090,-0.18136969,0.29389842
37,-0.88663417,-0.24135247,0.14123293
38,0.45031670,0.47062511,0.10552561
39,-0.96874578,0.35050328,-0.00000000
40,0.53297618,-0.53585376,-0.00000000
41,-1.13534630,0.18789056,-0.00000000
42,-0.88699626,-0.40101059,-0.00000000
43,0.99773386,0.33075875,-0.00000000
44,0.92426696,-0.37987932,-0.00000000
45,1.19442008,0.04242015,-0.00000000
46,-0.34791588,0.57253779,-0.00000000
47,-1.19457990,-0.02566716,-0.00000000
48,-0.70110118,0.48470827,-0.00000000
49,0.44377723,0.17547830,0.27787855
50,0.78768816,-0.15397988,0.20742106
51,-0.43091350,0.37661284,0.18488217
52,0.29483042,-0.46725373,0.13458968
53,-0.89104372,0.12731880,0.18000239
54,-0.40891873,-0.45578574,0.12861099
55,0.43771970,0.51577040,0.05817814
56,-1.16148100,-0.14323406,-0.00000000
57,-0.09595022,0.59591267,-0.00000000
58,-1.18139794,0.09356038,-0.00000000
59,0.85029962,0.42055957,-0.00000000
60,-0.02677119,-0.59780932,-0.00000000
61,0.74633698,-0.46707592,-0.00000000
62,1.00388642,-0.32497943,-0.00000000
63,1.19410048,-0.03099376,-0.00000000
64,1.14720774,0.16857919,-0.00000000
65,-0.72383158,-0.47622380,-0.00000000
66,-0.31002871,-0.18485636,0.29097752
67,0.68601961,0.16698866,0.23390161
68,-0.15252840,0.46959567,0.14632404
69,-0.57392717,0.16359690,0.25729364
70,0.30891171,-0.25040881,0.26827685
71,0.97795752,-0.12113907,0.14597760
72,0.65430957,0.44817643,0.06918611
73,-0.36504472,-0.49892674,0.09321057
74,0.32360333,0.53336694,0.05991390
75,-1.04003444,-0.22258613,0.06894665
76,1.11788322,-0.21249868,-0.00000000
77,1.05793890,0.27884262,-0.00000000
78,-1.08963108,0.24748267,-0.00000000
79,0.41911606,-0.56004554,-0.00000000
80,-0.86153385,-0.34563910,0.08097771
81,0.81032065,0.07256396,0.21967554
82,-1.01872391,-0.03554312,0.14422631
83,0.11352965,0.46928267,0.15019345
84,-0.58185120,-0.26800651,0.22028805
85,0.05950175,0.14471948,0.31466424
86,-0.82275367,0.23131779,0.16655713
87,0.39319376,-0.43024529,0.15117767
88,-0.58386027,0.42817496,0.11016668
89,0.83216372,0.31317011,0.12029620
90,0.52284382,-0.15522648,0.26930975
91,-0.33818141,0.50594607,0.08828212
92,-1.10032962,0.06746530,0.09124697
93,1.04065857,-0.07716157,0.12485473
94,-0.50481716,-0.49175524,0.06976997
95,-0.95997844,-0.30959725,0.05571302
96,-0.40352650,-0.56276540,-0.00000000
97,0.24189690,0.45258109,0.15489769
98,0.85765136,0.01728602,0.20815632
99,-0.08165236,-0.19292526,0.30269741
100,-0.58987600,-0.09883553,0.26935206
101,-0.10811249,0.25238642,0.28164758
102,0.45983094,-0.33578391,0.20583976
103,0.86373998,-0.27780052,0.12517432
104,0.19681921,-0.50272098,0.11051880
105,0.50952048,0.24282685,0.24559338
106,-0.93807223,0.22151084,0.12386002
107,-0.64359384,-0.41021413,0.11040481
108,-0.74914855,0.34914972,0.12137109
109,-0.15396964,0.55251101,0.05762333
110,0.94540410,0.28762947,0.08429017
111,-0.20758751,-0.55482496,0.05007767
112,-1.05572144,-0.16465579,0.09331171
113,0.29219384,0.57974486,-0.00000000
114,0.65597474,0.49992775,-0.00000000
115,-1.01639970,-0.31488743,-0.00000000
116,-0.28899603,-0.01028139,0.31745241
117,0.33808286,0.03902280,0.31208253
118,-0.31783552,-0.41764641,0.17480067
119,0.27269658,0.28694932,0.25767471
120,-0.38519500,0.32769120,0.22229235
121,0.95571497,0.22617786,0.11800944
122,0.18290238,-0.22821008,0.28682109
123,-0.94546871,-0.14514767,0.15700236
124,0.61033294,-0.40827664,0.11964230
125,0.36571459,-0.37594793,0.19593224
126,1.10818885,0.07555103,0.08589819
127,-0.08907961,0.51441120,0.10604402
128,-0.92967233,0.31074520,0.06803532
129,0.90360342,-0.16881772,0.16207227
130,0.13293501,0.51907814,0.09898682
131,0.69664533,0.39233131,0.10941572
132,0.01133398,-0.56226795,0.05262490
133,-0.40146927,0.46663057,0.11686200
134,1.12271342,-0.05660295,0.07585463
135,0.42661224,0.55975431,-0.00000000
136,-1.12475070,-0.20375137,-0.00000000
137,-0.61976312,-0.46229677,0.06535775
138,-0.46437341,-0.25470816,0.24781101
139,0.50478062,0.37388119,0.17518320
140,0.84999178,-0.04407731,0.20879103
141,0.13965227,0.08861130,0.32174575
142,-0.13118206,-0.12270113,0.31686769
143,-0.17461955,0.37466072,0.21657923
144,0.43134182,-0.27301926,0.24304027
145,-0.90054287,0.06298674,0.18962260
146,0.05886988,-0.43938353,0.17662214
147,-0.45971359,0.27561268,0.23737060
148,0.85581487,0.25348066,0.14790149
149,0.78527919,-0.32549124,0.12499575
150,0.41983358,-0.52074987,0.05401180
151,-0.85692690,-0.19048795,0.17601540
152,-0.74315185,0.28768668,0.16480246
153,-0.53063012,-0.43875741,0.11759655
154,-0.87235469,-0.29152644,0.11792380
155,1.08475048,0.13652915,0.08399673
156,-0.02818359,0.55647342,0.05905202
157,1.08422048,-0.11680062,0.08934305
158,0.54868459,0.44965009,0.10121889
159,0.20359259,0.54923343,0.05722956
160,-0.99039161,0.26153502,0.07061812
161,-0.72914330,-0.42734189,0.06068926
162,-0.23437019,0.05170908,0.31969914
163,0.45947869,0.04349238,0.29707262
164,-0.46715929,-0.08502470,0.29206995
165,-0.15990614,-0.32421369,0.24739932
166,0.10466313,0.21216108,0.29604758
167,0.14673488,-0.39970284,0.20200065
168,0.61209226,-0.19762088,0.23883905
169,0.03335801,0.41767093,0.19375407
170,0.35984300,0.43884551,0.15148442
171,-1.10969575,-0.06131852,0.08660418
172,-0.69461956,0.16308267,0.23062201
173,0.64710093,0.22857887,0.22266968
174,-0.72420503,-0.02107956,0.24692443
175,-0.55775502,-0.38394790,0.15651851
176,-0.11505615,-0.53279898,0.08443651
177,0.51419607,-0.44453686,0.11310143
178,0.14987997,-0.15878986,0.30855270
179,0.95222567,-0.06388775,0.16909305
180,1.03333711,-0.22595462,0.06829508
181,0.33626672,-0.31589010,0.23535689
182,0.90137492,0.12299123,0.18029326
183,0.89154069,-0.33113114,0.07257315
184,-0.75268246,-0.37672766,0.10137943
185,-0.82947030,0.31722901,0.11330648
186,0.21111534,-0.54473150,0.06097891
187,-0.97348755,-0.26023675,0.08798172
188,1.12151077,0.00785773,0.08355159
189,-0.21209082,0.51134465,0.10032303
190,0.08791175,0.55821276,0.05547602
191,-0.78304936,-0.25018833,0.17589387
192,-0.99998547,0.09837901,0.14175607
193,-0.50464649,0.46142754,0.09886783
194,0.62201234,0.11015205,0.26118368
195,-0.42873346,-0.19858306,0.27326049
196,-0.49147994,0.03932822,0.29236517
197,0.53072096,-0.02208811,0.28677930
198,-0.11479319,-0.26544795,0.27661052
199,-0.16036058,0.18334136,0.30167009
200,0.27612267,0.39789732,0.19391420
201,0.17093375,-0.03948435,0.32462819
202,-0.06584123,-0.43130083,0.18287253
203,0.02102544,0.25264952,0.28321362
204,-0.79670228,0.17125703,0.19924280
205,-0.51574634,0.32735225,0.20043136
206,0.48921418,-0.39273908,0.16224656
207,-0.27904929,0.46821471,0.13514239
208,0.75372471,-0.26820141,0.17139331
209,0.74438903,0.27398208,0.17573081
210,1.04108861,-0.02378486,0.13233338
211,-0.02353603,0.46904399,0.15215295
212,-1.01042589,0.03180972,0.14760303
213,-0.66635421,0.38913198,0.11825294
214,0.81546174,-0.37746155,0.06919158
215,1.05157941,0.19790358,0.07707983
216,-0.23650701,-0.51273901,0.09755604
217,0.58832990,0.40870061,0.12838240
218,-0.92657870,-0.07837556,0.17945302
219,-0.66794246,-0.35343177,0.14894289
220,0.86561931,-0.10727703,0.19395917
221,0.26479466,0.09926375,0.31285726
222,0.62693404,-0.45761341,0.06633784
223,-1.10951670,-0.11550864,0.06971505
224,0.27057025,-0.41576951,0.18024238
225,0.93797585,-0.22679830,0.12097073
226,1.00983945,0.10116342,0.13871128
227,0.09837815,-0.53438648,0.08469409
228,-0.44128163,-0.40486208,0.16548594
229,-0.27024897,0.54524775,0.05341310
230,-0.85219951,0.35819861,0.06982385
231,-0.21004466,-0.22306488,0.28731648
232,0.59973558,-0.08685414,0.26825288
233,-0.70310664,0.04918842,0.24984345
234,-0.51425100,-0.14896458,0.27345108
235,0.56683546,0.17588253,0.25741787
236,-0.27457203,-0.46697734,0.13885418
237,-0.32875029,0.27677982,0.25482324
238,0.08089445,0.35609721,0.23326092
239,0.25115152,-0.10598499,0.31270616
240,-0.15862039,-0.00199057,0.32626617
241,-0.44785945,0.16499838,0.27848066
242,0.08785362,-0.27556974,0.27291154
243,0.11168606,-0.34002563,0.24074887
244,-0.01770235,-0.51601702,0.10670008
245,-0.47244333,-0.35154709,0.19662352
246,0.33984064,0.48820693,0.10858714
247,0.70091865,-0.36884808,0.12293754
248,-1.02754710,-0.10219990,0.12967500
249,-0.77035856,0.40003893,0.06799917
250,0.41369828,-0.47867190,0.10271529
251,-0.22515355,0.42395678,0.17820841
252,0.47339504,0.42274387,0.14436589
253,-0.47055083,0.42236144,0.14268327
254,1.03072374,0.03793421,0.13772541
255,0.83009173,-0.21856409,0.16978186
256,1.02235960,0.24796176,0.06112063
257,0.01403614,0.07682304,0.32586728
258,-0.60375719,0.27318246,0.21058842
259,0.52475554,-0.23039131,0.24498135
260,-0.98182435,0.16163007,0.13048751
261,0.03066261,0.51526614,0.10750417
262,0.98318850,0.16356324,0.13320801
263,-0.77242078,-0.31948329,0.13876157
264,0.72676711,-0.41779135,0.06884654
265,-0.83498374,-0.12373999,0.20335103
266,0.96724097,-0.27865326,0.07147589
267,-1.03911808,0.20486433,0.07739792
268,-0.10465806,-0.56731448,0.04089731
269,0.76848668,0.21206947,0.19666198
270,0.52850953,-0.49025752,0.06147712
271,-0.34271827,-0.07212201,0.30890927
272,0.38412136,-0.13826243,0.29337219
273,0.57712778,0.04459420,0.27776490
274,0.13275521,0.28602912,0.26752828
275,-0.28649853,-0.31713173,0.24161912
276,0.28833961,-0.02964384,0.31702935
277,0.36512734,0.23197169,0.27036536
278,-0.52474605,0.10842111,0.27847945
279,-0.18955552,-0.42709281,0.18016887
280,-0.11114645,0.06486573,0.32514833
281,-0.91512853,-0.00773415,0.18900806
282,-0.25658367,0.32821555,0.23703992
283,0.22934041,0.22588101,0.28537216
284,0.71899129,-0.20694151,0.20941039
285,0.24035050,-0.35833954,0.22186718
286,0.61495022,0.35421020,0.16350523
287,-0.71429839,0.22758642,0.20265691
288,0.73938155,-0.08164478,0.23720893
289,-0.78101122,0.10106470,0.22251730
290,0.05482675,-0.20379977,0.29963979
291,-0.67081927,-0.22657159,0.21773362
292,0.17672794,-0.45434581,0.15787654
293,0.22734808,0.50296531,0.10852142
294,0.94598890,-0.00287846,0.17663636
295,0.81356230,0.37328481,0.07976972
296,0.87792601,0.18908451,0.16872801
297,-0.09603818,0.42195194,0.18840915
298,-0.96269833,-0.20362586,0.12623305
299,0.31531971,-0.55028137,0.04013443
300,0.58174130,-0.35419457,0.16861996
