face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,526.8416,1575.8747,-90.4547,1398.3036,1583.6171,519.0991,526.8416,1575.8747
1,586.5469,1734.7932,-52.6511,1531.1184,1737.2023,584.1377,586.5469,1734.7932
2,688.7400,1777.8000,-69.1654,1557.1915,1782.1751,684.3650,688.7400,1777.8000
3,681.6049,1745.9247,-63.9849,1528.1000,1749.7576,677.7721,681.6049,1745.9247
4,240.2091,1048.8288,-144.7119,984.1893,1073.9465,215.0914,240.2091,1048.8288
5,202.6260,444.6957,-248.1757,577.4756,599.7778,47.5439,202.6260,444.6957
6,258.4531,844.9742,-127.9959,782.0116,871.6898,231.7375,258.4531,844.9742
7,266.4874,1264.0772,-138.9927,1178.9839,1283.0808,247.4838,266.4874,1264.0772
8,357.4752,1752.3180,-174.4985,1631.9760,1773.8168,335.9763,357.4752,1752.3180
9,361.5807,1779.3533,-152.0787,1650.1038,1795.4826,345.4513,361.5807,1779.3533
10,365.9364,1572.7351,-155.0954,1450.5336,1592.3488,346.3227,365.9364,1572.7351
11,430.7072,1420.5555,-157.2452,1290.6670,1444.9347,406.3280,430.7072,1420.5555
12,262.7642,1446.5308,-251.1129,1403.7710,1497.5966,211.6984,262.7642,1446.5308
13,420.3571,1712.8321,-39.8901,1547.6649,1714.0621,419.1271,420.3571,1712.8321
14,228.0480,903.8024,72.4091,823.7012,911.4742,220.3762,228.0480,903.8024
15,138.3651,974.6791,175.8462,962.8335,1010.1487,102.8954,138.3651,974.6791
16,409.5527,1512.2978,25.5422,1355.4961,1512.8891,408.9614,409.5527,1512.2978
17,622.2210,1634.7657,-64.6801,1433.5212,1638.8807,618.1061,622.2210,1634.7657
18,223.3362,1518.7964,73.6902,1426.0821,1522.9747,219.1580,223.3362,1518.7964
19,413.8989,1802.7972,-74.3032,1640.6636,1806.7609,409.9352,413.8989,1802.7972
20,405.1775,1611.1808,-14.3138,1451.8515,1611.3507,405.0076,405.1775,1611.1808
21,180.4663,49.0608,-26.7676,168.1390,185.7097,43.8174,180.4663,49.0608
22,286.5155,1530.4629,-27.7340,1410.0405,1531.0810,285.8975,286.5155,1530.4629
23,105.2447,144.4774,93.4685,207.2529,220.3658,29.3563,105.2447,144.4774
24,506.5137,1758.0654,-84.4501,1574.2494,1763.7381,500.8410,506.5137,1758.0654
25,309.8289,1313.5426,68.9203,1195.2677,1318.2530,305.1185,309.8289,1313.5426
26,277.5370,1131.2941,91.8928,1033.5425,1141.0729,267.7583,277.5370,1131.2941
27,426.5899,1200.5283,13.1861,1054.3413,1200.7529,426.3653,426.5899,1200.5283
28,188.4235,1388.0633,92.2781,1313.8589,1395.1200,181.3668,188.4235,1388.0633
29,479.5542,1280.5910,-45.9940,1123.4408,1283.2233,476.9220,479.5542,1280.5910
30,319.9303,1598.2568,-101.1757,1475.1809,1606.2150,311.9721,319.9303,1598.2568
31,245.7916,1436.0435,-237.4739,1392.4255,1481.6740,200.1612,245.7916,1436.0435
32,459.5644,1664.1147,-153.1182,1511.9672,1683.2738,440.4052,459.5644,1664.1147
33,341.0522,1642.9848,-87.7345,1509.4582,1648.8705,335.1666,341.0522,1642.9848
34,431.2050,1704.8894,-154.3360,1558.4889,1723.3239,412.7705,431.2050,1704.8894
35,287.7448,1799.0977,-97.4899,1682.3737,1805.3603,281.4822,287.7448,1799.0977
36,509.1703,1467.9349,-104.6258,1303.6480,1479.2195,497.8858,509.1703,1467.9349
37,240.5350,1160.3705,-274.5986,1162.5060,1236.1101,164.7955,240.5350,1160.3705
38,354.4460,1264.6813,-154.7602,1161.3103,1290.2743,328.8529,354.4460,1264.6813
39,328.1554,981.0657,-143.7118,900.1073,1011.2982,297.9230,328.1554,981.0657
40,184.5673,58.4933,47.1051,182.6124,200.2231,42.8375,184.5673,58.4933
41,337.8933,1700.7688,-113.5997,1571.8851,1710.1728,328.4893,337.8933,1700.7688
42,692.9233,1795.7092,-70.6104,1573.3350,1800.2120,688.4206,692.9233,1795.7092
43,671.4146,1735.9402,-67.1568,1520.6184,1740.1601,667.1947,671.4146,1735.9402
44,510.2522,1746.7063,-127.7599,1571.3202,1759.7694,497.1891,510.2522,1746.7063
45,251.0294,1672.6007,1.5528,1562.2881,1672.6024,251.0277,251.0294,1672.6007
46,515.8915,1463.2964,-11.5746,1285.6439,1463.4378,515.7501,515.8915,1463.2964
47,697.0159,1788.4659,-69.5638,1566.0043,1792.8816,692.6002,697.0159,1788.4659
48,695.5709,1778.3568,-67.2713,1556.5907,1782.5202,691.4075,695.5709,1778.3568
49,637.3981,1748.1230,-47.6940,1534.5306,1750.1672,635.3539,637.3981,1748.1230
50,647.2132,1679.6633,-66.1746,1471.7985,1683.8875,642.9890,647.2132,1679.6633
51,228.7526,988.9409,-330.0889,1063.4778,1112.2653,105.4282,228.7526,988.9409
52,580.7825,1824.7656,-91.8712,1622.5310,1831.5139,574.0342,580.7825,1824.7656
53,386.3599,1492.7769,35.0994,1343.3554,1493.8893,385.2475,386.3599,1492.7769
54,415.9774,1249.5052,-41.2825,1104.3764,1251.5448,413.9377,415.9774,1249.5052
55,301.1395,1571.7416,-58.6806,1448.4728,1574.4459,298.4352,301.1395,1571.7416
56,331.7641,1208.2877,-139.8238,1108.0669,1230.0521,309.9997,331.7641,1208.2877
57,349.3007,1155.8285,-155.6147,1061.5397,1184.8119,320.3173,349.3007,1155.8285
58,359.2179,1486.0912,-35.4619,1344.4131,1487.2061,358.1031,359.2179,1486.0912
59,468.6141,1760.3255,-139.2164,1597.3652,1775.1595,453.7802,468.6141,1760.3255
60,363.7477,804.3333,-54.6984,704.0354,811.0226,357.0585,363.7477,804.3333
61,492.9534,1823.3777,-103.4950,1643.4728,1831.3805,484.9505,492.9534,1823.3777
62,464.8484,1146.0826,-31.9050,999.9443,1147.5736,463.3574,464.8484,1146.0826
63,411.0929,1724.3284,-66.0911,1564.1454,1727.6462,407.7752,411.0929,1724.3284
64,373.2719,1775.8615,-142.7939,1640.5204,1790.2513,358.8821,373.2719,1775.8615
65,321.1814,1527.8408,-143.5939,1417.2504,1544.6933,304.3289,321.1814,1527.8408
66,626.5478,1804.0928,-79.1938,1592.4125,1809.3950,621.2457,626.5478,1804.0928
67,652.7065,1680.1535,-60.3241,1470.7860,1683.6831,649.1769,652.7065,1680.1535
68,611.4454,1658.7505,-64.4026,1457.2324,1662.6959,607.4999,611.4454,1658.7505
69,445.1160,1452.2519,-39.2187,1290.4874,1453.7768,443.5911,445.1160,1452.2519
70,345.4759,1798.8781,-64.9352,1657.2557,1801.7735,342.5804,345.4759,1798.8781
71,592.4772,1677.6555,-63.6774,1477.7514,1681.3793,588.7535,592.4772,1677.6555
72,336.8808,1670.4805,-1.6621,1530.1141,1670.4826,336.8787,336.8808,1670.4805
73,619.6349,1738.9786,-76.3100,1532.2963,1744.1570,614.4565,619.6349,1738.9786
74,555.9278,1748.9974,-69.9218,1552.5458,1753.0813,551.8439,555.9278,1748.9974
75,339.3796,1243.0228,9.4062,1112.9659,1243.1207,339.2817,339.3796,1243.0228
76,410.4052,1557.4557,-111.1870,1411.3824,1568.1340,399.7269,410.4052,1557.4557
77,611.3782,1814.6501,-82.7881,1605.5723,1820.3194,605.7089,611.3782,1814.6501
78,527.2017,1584.7742,-132.4508,1416.5397,1601.1101,510.8659,527.2017,1584.7742
79,613.0037,1678.4021,-104.2343,1482.0712,1688.5042,602.9016,613.0037,1678.4021
80,388.8617,1157.9431,-13.2831,1020.9287,1158.1725,388.6324,388.8617,1157.9431
81,429.7189,1831.2929,-96.3617,1667.0956,1837.8870,423.1248,429.7189,1831.2929
82,229.0889,1133.2874,-285.7673,1149.8640,1216.0308,146.3455,229.0889,1133.2874
83,517.7850,1802.1244,-101.9171,1616.7257,1810.1616,509.7478,517.7850,1802.1244
84,451.6229,1702.1610,-77.5966,1533.1810,1706.9575,446.8264,451.6229,1702.1610
85,227.6869,1251.9606,32.0293,1156.4036,1252.9612,226.6864,227.6869,1251.9606
86,171.7148,131.7337,117.7847,256.5907,271.1933,32.2552,171.7148,131.7337
87,192.3866,292.8528,-194.9870,424.8461,443.9734,41.2660,192.3866,292.8528
88,372.1541,1588.8113,-40.3105,1440.9761,1590.1454,370.8200,372.1541,1588.8113
89,638.6547,1796.5519,-70.7522,1582.1251,1800.8591,634.3474,638.6547,1796.5519
90,578.6604,1552.8467,-66.3967,1364.1244,1557.3512,574.1559,578.6604,1552.8467
91,433.5755,1150.8664,-101.5441,1021.9723,1164.9645,419.4774,433.5755,1150.8664
92,631.1667,1697.3975,-75.3518,1491.7180,1702.6964,625.8678,631.1667,1697.3975
93,530.7965,1822.3314,-89.5781,1630.7735,1828.5147,524.6132,530.7965,1822.3314
94,641.6862,1680.6105,-51.7851,1471.6771,1683.1853,639.1113,641.6862,1680.6105
95,534.5332,1521.8671,-13.9530,1337.4979,1522.0642,534.3360,534.5332,1521.8671
96,570.1749,1545.5497,-63.3064,1358.1652,1549.6415,566.0832,570.1749,1545.5497
97,569.4139,1813.1540,-99.6157,1615.2691,1821.0820,561.4859,569.4139,1813.1540
98,564.1433,1510.9412,-57.2709,1326.1423,1514.3929,560.6917,564.1433,1510.9412
99,327.8377,851.9061,64.0250,752.4840,859.6146,320.1292,327.8377,851.9061
100,299.1336,1533.1864,-142.8871,1429.2530,1549.5148,282.8052,299.1336,1533.1864
101,324.7048,1568.7715,-103.4723,1445.4097,1577.3188,316.1574,324.7048,1568.7715
102,374.8381,1756.7919,-160.6718,1626.5777,1775.2264,356.4036,374.8381,1756.7919
103,297.5525,1765.4649,-169.2533,1663.1372,1784.7274,278.2900,297.5525,1765.4649
104,338.9706,970.7909,-89.2400,867.2703,983.1535,326.6080,338.9706,970.7909
105,324.9061,1255.3946,-210.1608,1185.8317,1300.6596,279.6411,324.9061,1255.3946
106,414.1244,1621.0111,-32.6444,1459.8194,1621.8934,413.2421,414.1244,1621.0111
107,215.8132,923.4270,70.6742,845.5706,930.4167,208.8236,215.8132,923.4270
108,262.3366,1082.7870,-178.1474,1025.8669,1119.7991,225.3245,262.3366,1082.7870
109,400.4153,1250.5425,41.3151,1108.4103,1252.5456,398.4122,400.4153,1250.5425
110,449.5911,1730.3870,-41.3819,1556.7730,1731.7227,448.2555,449.5911,1730.3870
111,221.9339,1052.6061,-278.5238,1075.3380,1137.3496,137.1904,221.9339,1052.6061
112,173.7806,70.9744,-75.8128,200.3643,213.9737,30.7813,173.7806,70.9744
113,566.2659,1546.0397,-84.8597,1362.7288,1553.3352,558.9704,566.2659,1546.0397
114,612.8850,1575.2048,-89.3776,1383.9956,1583.4356,604.6543,612.8850,1575.2048
115,176.9245,171.2365,-160.6585,328.2709,334.7642,13.3968,176.9245,171.2365
116,440.7909,1715.3388,-145.2615,1563.2916,1731.6848,424.4450,440.7909,1715.3388
117,337.3599,1678.8999,-140.5138,1557.3553,1693.4594,322.8004,337.3599,1678.8999
118,407.2214,1740.2341,-75.9488,1582.0519,1744.5474,402.9082,407.2214,1740.2341
119,462.9371,1410.3623,-94.0949,1255.8204,1419.6170,453.6823,462.9371,1410.3623
120,585.2762,1670.2814,-77.9068,1474.1169,1675.8468,579.7108,585.2762,1670.2814
121,701.0934,1797.1425,-73.5977,1574.0198,1802.0624,696.1735,701.0934,1797.1425
122,668.5378,1765.0700,-74.1651,1548.8383,1770.0634,663.5443,668.5378,1765.0700
123,491.4811,1359.2404,-35.5823,1193.6689,1360.6970,490.0245,491.4811,1359.2404
124,481.1758,1677.4725,-19.7731,1496.4819,1677.7993,480.8491,481.1758,1677.4725
125,473.0908,1630.4380,-22.0739,1453.3614,1630.8588,472.6699,473.0908,1630.4380
126,362.4852,1580.1512,-75.9301,1439.7181,1584.8677,357.7687,362.4852,1580.1512
127,455.2091,1327.4866,-108.2183,1183.3366,1340.7120,441.9837,455.2091,1327.4866
128,206.8339,912.0712,-279.8370,959.6525,1009.6176,109.2874,206.8339,912.0712
129,648.7528,1716.9499,-71.7587,1506.7744,1721.7489,643.9537,648.7528,1716.9499
130,597.2160,1728.2735,-39.3124,1521.8673,1729.6382,595.8513,597.2160,1728.2735
131,512.2116,1675.2807,-38.3839,1488.3709,1676.5461,510.9462,512.2116,1675.2807
132,587.6570,1546.7881,-64.8513,1357.0300,1551.1531,583.2920,587.6570,1546.7881
133,349.8498,1067.9461,-8.0731,943.1217,1068.0368,349.7590,349.8498,1067.9461
134,365.3242,1599.7277,-199.3626,1492.4502,1631.1271,333.9248,365.3242,1599.7277
135,267.0882,1129.5750,-145.5217,1053.1426,1153.4662,243.1970,267.0882,1129.5750
136,224.2300,1050.9127,-270.8561,1067.3048,1131.7516,143.3912,224.2300,1050.9127
137,277.5060,1639.6191,-198.2864,1558.3031,1667.8971,249.2280,277.5060,1639.6191
138,547.8809,1814.4234,-103.6004,1621.8560,1822.8418,539.4626,547.8809,1814.4234
139,391.8879,1611.2388,-97.3297,1465.1488,1618.9589,384.1678,391.8879,1611.2388
140,586.7228,1505.5457,-53.6926,1317.6578,1508.6726,583.5958,586.7228,1505.5457
141,695.0683,1818.4683,-73.6443,1594.4459,1823.2755,690.2612,695.0683,1818.4683
142,591.4543,1753.4278,-62.9443,1548.9160,1756.8275,588.0545,591.4543,1753.4278
143,619.7028,1608.0882,-71.6665,1410.2662,1613.2576,614.5334,619.7028,1608.0882
144,497.7901,1309.7147,-58.8953,1149.6045,1313.9646,493.5402,497.7901,1309.7147
145,630.0453,1721.0870,-59.2166,1511.7058,1724.2916,626.8407,630.0453,1721.0870
146,622.4513,1808.0574,-91.9355,1598.8890,1815.1440,615.3647,622.4513,1808.0574
147,573.2026,1629.6998,-59.6771,1435.6248,1633.0600,569.8424,573.2026,1629.6998
148,543.9501,1701.7995,-30.0703,1506.3273,1702.5799,543.1696,543.9501,1701.7995
149,406.6873,1399.6459,32.5421,1248.3437,1400.7112,405.6220,406.6873,1399.6459
150,185.5391,1097.5536,16.2355,1017.9393,1097.8425,185.2502,185.5391,1097.5536
151,452.0036,1759.9562,-71.4308,1587.9401,1763.8457,448.1141,452.0036,1759.9562
152,488.9206,1760.2424,-131.2319,1590.1393,1773.6474,475.5156,488.9206,1760.2424
153,585.7499,1665.2530,-94.4505,1472.2471,1673.4546,577.5483,585.7499,1665.2530
154,291.2610,1804.7523,-102.8436,1687.6138,1811.7087,284.3047,291.2610,1804.7523
155,407.4983,1658.7260,-101.4221,1507.4343,1666.8938,399.3306,407.4983,1658.7260
156,294.3242,1136.7699,84.7160,1032.3875,1145.2045,285.8897,294.3242,1136.7699
157,387.5926,1498.2430,-130.1649,1365.6796,1513.2939,372.5416,387.5926,1498.2430
158,173.5408,1326.4097,99.0794,1260.4535,1334.8628,165.0878,173.5408,1326.4097
159,431.3996,1493.3137,-24.0177,1331.7684,1493.8566,430.8567,431.3996,1493.3137
160,273.2031,1762.0688,-45.6542,1644.4989,1763.4674,271.8045,273.2031,1762.0688
161,364.2432,1822.2839,-98.2483,1678.8673,1828.8744,357.6527,364.2432,1822.2839
162,379.6158,1338.4526,-174.5646,1232.4301,1369.2447,348.8236,379.6158,1338.4526
163,479.2590,1393.0315,6.3971,1225.8572,1393.0763,479.2142,479.2590,1393.0315
164,172.4728,39.6897,-6.5485,156.8610,172.7949,39.3675,172.4728,39.6897
165,365.2321,832.5830,-25.5272,724.1946,833.9732,363.8420,365.2321,832.5830
166,288.9113,1750.6054,-147.8677,1645.5741,1765.4140,274.1027,288.9113,1750.6054
167,428.3786,1771.5931,-153.3711,1622.8697,1788.8828,411.0889,428.3786,1771.5931
168,210.8088,308.9145,-219.5961,468.4164,484.8697,34.8536,210.8088,308.9145
169,388.9057,1720.7952,-159.4774,1587.2793,1739.6244,370.0764,388.9057,1720.7952
170,285.7234,1702.8170,-178.0492,1609.2836,1724.8454,263.6950,285.7234,1702.8170
171,207.5557,746.2338,-284.1715,829.0474,868.4263,85.3632,207.5557,746.2338
172,669.3316,1732.0105,-60.2716,1516.4016,1735.4180,665.9241,669.3316,1732.0105
173,674.0939,1767.4553,-70.7947,1549.8083,1772.0202,669.5290,674.0939,1767.4553
174,667.1185,1765.1508,-54.9438,1546.7049,1767.8932,664.3761,667.1185,1765.1508
175,554.1506,1736.9477,-76.3296,1542.4066,1741.8532,549.2451,554.1506,1736.9477
176,575.8060,1725.9586,-90.5691,1530.1231,1733.0468,568.7178,575.8060,1725.9586
177,620.0535,1731.1312,-79.6270,1525.4209,1736.8088,614.3760,620.0535,1731.1312
178,593.5006,1822.0343,-98.8089,1618.6300,1829.9306,585.6044,593.5006,1822.0343
179,585.5837,1685.0058,-45.1520,1483.7645,1686.8571,583.7324,585.5837,1685.0058
180,362.8832,826.8680,-92.1580,735.4031,844.5025,345.2487,362.8832,826.8680
181,630.1953,1762.4425,-50.2113,1549.2677,1764.6649,627.9729,630.1953,1762.4425
182,677.6138,1824.1503,-83.9172,1603.6651,1830.2598,671.5043,677.6138,1824.1503
183,445.7523,1271.3464,-69.0519,1123.6618,1277.0820,440.0167,445.7523,1271.3464
184,448.3824,1232.2808,-111.6166,1097.4537,1247.8637,432.7995,448.3824,1232.2808
185,160.7465,1144.0135,135.9712,1098.2598,1162.4699,142.2901,160.7465,1144.0135
186,409.6753,1662.1856,-8.6835,1499.9882,1662.2458,409.6151,409.6753,1662.1856
187,488.1138,1585.2207,-2.5774,1406.2117,1585.2267,488.1077,488.1138,1585.2207
188,242.5848,843.0146,-133.3804,786.3774,871.3105,214.2889,242.5848,843.0146
189,517.3939,1282.3967,-64.4569,1123.0305,1287.7896,512.0009,517.3939,1282.3967
190,440.5074,1175.5550,-8.3499,1028.7588,1175.6498,440.4125,440.5074,1175.5550
191,111.1496,530.4897,226.0426,622.9732,629.1325,12.5068,111.1496,530.4897
192,401.1386,1672.3244,-81.3828,1518.7550,1677.5135,395.9496,401.1386,1672.3244
193,407.2083,1694.8091,-86.0427,1539.5669,1700.5334,401.4841,407.2083,1694.8091
194,159.9728,1101.2457,159.1688,1066.8497,1127.4326,133.7860,159.9728,1101.2457
195,459.8767,1310.2683,6.8527,1151.4637,1310.3236,459.8214,459.8767,1310.2683
196,436.1884,1365.3119,-37.7785,1209.5807,1366.8455,434.6549,436.1884,1365.3119
197,336.6501,1651.7528,-111.7651,1524.1496,1661.1836,327.2193,336.6501,1651.7528
198,428.7665,1803.9583,-86.7111,1639.2638,1809.4042,423.3206,428.7665,1803.9583
199,405.1857,1528.5931,-178.9855,1406.2417,1556.4204,377.3584,405.1857,1528.5931
200,480.0566,1444.9428,-93.1550,1284.7931,1453.8541,471.1452,480.0566,1444.9428
201,401.8269,1472.1912,-143.0309,1341.1261,1490.9745,383.0436,401.8269,1472.1912
202,396.0528,1781.0827,-150.6845,1640.6791,1797.2869,379.8486,396.0528,1781.0827
203,370.4637,1756.3109,-60.4328,1606.9157,1758.9412,367.8334,370.4637,1756.3109
204,521.8814,1400.4083,-52.5505,1229.2035,1403.5405,518.7491,521.8814,1400.4083
205,241.9274,767.4981,-1.6950,679.6411,767.5036,241.9219,241.9274,767.4981
206,238.8692,1248.6701,-297.7699,1258.5576,1329.9363,157.6030,238.8692,1248.6701
207,262.3161,952.9631,-205.5989,924.0041,1009.5342,205.7451,262.3161,952.9631
208,345.0866,1524.2744,-208.1914,1430.5668,1559.9521,309.4089,345.0866,1524.2744
209,117.5850,723.8390,185.6965,745.7252,776.1964,65.2276,117.5850,723.8390
210,272.2522,1507.1001,-19.3557,1391.5044,1507.4034,271.9489,272.2522,1507.1001
211,616.4896,1740.8349,-78.6440,1534.8986,1746.3092,611.0154,616.4896,1740.8349
212,485.3713,1633.6818,-101.5425,1463.7254,1642.5919,476.4613,485.3713,1633.6818
213,607.1519,1767.7369,-78.9270,1561.7077,1773.0799,601.8090,607.1519,1767.7369
214,560.0995,1407.9621,-50.6179,1230.9169,1410.9734,557.0882,560.0995,1407.9621
215,553.2840,1422.4003,-54.0559,1245.4400,1425.7495,549.9348,553.2840,1422.4003
216,704.0497,1808.0018,-72.4992,1583.4777,1812.7426,699.3089,704.0497,1808.0018
217,661.1962,1807.1038,-74.3248,1588.8760,1811.9045,656.3955,661.1962,1807.1038
218,705.2621,1804.2012,-70.9900,1579.6267,1808.7681,700.6952,705.2621,1804.2012
219,665.4590,1769.1757,-92.4950,1556.0111,1776.8734,657.7613,665.4590,1769.1757
220,542.5469,1827.7658,-99.1579,1634.9107,1835.3711,534.9416,542.5469,1827.7658
221,563.4625,1700.6273,-46.1497,1502.5887,1702.4971,561.5927,563.4625,1700.6273
222,649.4872,1783.4856,-81.3301,1569.7603,1789.2889,643.6839,649.4872,1783.4856
223,550.0594,1672.0362,-25.3566,1476.6448,1672.6089,549.4866,550.0594,1672.0362
224,461.7090,1161.0376,-25.0361,1013.4113,1161.9328,460.8138,461.7090,1161.0376
225,537.6783,1470.6323,-46.3400,1291.3452,1472.9283,535.3822,537.6783,1470.6323
226,460.6474,1782.2490,-102.9453,1612.2693,1790.2198,452.6767,460.6474,1782.2490
227,541.4928,1731.6386,-60.7445,1537.9163,1734.7310,538.4005,541.4928,1731.6386
228,603.3248,1774.3437,-66.2745,1566.8337,1778.0826,599.5859,603.3248,1774.3437
229,571.9796,1710.8278,-58.0586,1511.8354,1713.7800,569.0274,571.9796,1710.8278
230,482.1473,1479.9795,-128.7698,1326.2663,1496.3293,465.7975,482.1473,1479.9795
231,308.6329,1128.3775,-222.5581,1081.1254,1184.9036,252.1068,308.6329,1128.3775
232,405.1210,1479.7381,26.2591,1325.2711,1480.3794,404.4797,405.1210,1479.7381
233,378.1031,1664.5721,-75.4846,1517.0617,1668.9861,373.6891,378.1031,1664.5721
234,312.2012,1684.9303,-70.0721,1557.2901,1688.4979,308.6336,312.2012,1684.9303
