vid,x,y,z
0,-0.17364148,-0.59171249,-0.00000000
1,0.09895480,-0.59795651,-0.00000000
2,0.20665984,-0.58885279,-0.00000000
3,0.63815208,-0.50663858,-0.00000000
4,0.85059400,-0.42153628,-0.00000000
5,1.06939662,-0.27206240,-0.00000000
6,1.17985034,-0.10070605,-0.00000000
7,1.17860974,0.10532730,-0.00000000
8,1.10552974,0.23136848,-0.00000000
9,0.92983916,0.37688610,-0.00000000
10,0.76342578,0.46238686,-0.00000000
11,0.53211406,0.53576018,-0.00000000
12,0.15403026,0.59338520,-0.00000000
13,0.04127448,0.59831713,-0.00000000
14,-0.22773078,0.58803378,-0.00000000
15,-0.79753608,0.44582900,-0.00000000
16,-1.04041484,0.29600711,-0.00000000
17,-1.16326200,0.14269472,-0.00000000
18,-1.19594456,0.03780500,-0.00000000
19,-1.18373828,-0.09099958,-0.00000000
20,-1.07632718,-0.26441586,-0.00000000
21,-0.95111026,-0.36441277,-0.00000000
22,-0.81423168,-0.43955133,-0.00000000
23,-0.61593686,-0.51270808,-0.00000000
24,-0.52766052,-0.53750229,-0.00000000
25,-0.27905184,-0.58254778,-0.00000000
26,-0.03276026,0.00794954,0.35976896
27,0.01914994,-0.39447802,0.23670229
28,-0.61526344,0.00715568,0.29304101
29,-0.50242672,-0.31162218,0.23912957
30,0.76387239,-0.00173289,0.25334859
31,0.66981506,-0.31780005,0.18292611
32,-0.04556018,0.37747284,0.24748232
33,0.62893529,0.29915026,0.21658331
34,-0.63944645,0.33821343,0.17922709
35,-0.30225280,0.10111632,0.33589398
36,0.28139648,-0.18616310,0.31963615
37,-0.88710099,-0.24671670,0.15064985
38,0.45125019,0.47880545,0.11537920
39,-0.96874578,0.35050328,-0.00000000
40,0.53297618,-0.53585376,-0.00000000
41,-1.13534630,0.18789056,-0.00000000
42,-0.88699626,-0.40101059,-0.00000000
43,0.99773386,0.33075875,-0.00000000
44,0.92426696,-0.37987932,-0.00000000
45,1.19442008,0.04242015,-0.00000000
46,-0.34791588,0.57253779,-0.00000000
47,-1.19457990,-0.02566716,-0.00000000
48,-0.70110118,0.48470827,-0.00000000
49,0.44526927,0.18213858,0.30254457
50,0.78717734,-0.15546568,0.22058361
51,-0.43077429,0.38373674,0.20016036
52,0.29460837,-0.47472298,0.14608249
53,-0.88972748,0.12777758,0.18929774
54,-0.40996915,-0.46500275,0.14078745
55,0.43828519,0.52105398,0.06355565
56,-1.16148100,-0.14323406,-0.00000000
57,-0.09595022,0.59591267,-0.00000000
58,-1.18139794,0.09356038,-0.00000000
59,0.85029962,0.42055957,-0.00000000
60,-0.02677119,-0.59780932,-0.00000000
61,0.74633698,-0.46707592,-0.00000000
62,1.00388642,-0.32497943,-0.00000000
63,1.19410048,-0.03099376,-0.00000000
64,1.14720774,0.16857919,-0.00000000
65,-0.72383158,-0.47622380,-0.00000000
66,-0.31128058,-0.19166842,0.31744233
67,0.68740562,0.17301725,0.25278326
68,-0.15221910,0.47825462,0.15954487
69,-0.57428593,0.16648909,0.27739773
70,0.30905017,-0.25679670,0.29154398
71,0.97561326,-0.12102128,0.15101006
72,0.65507050,0.45396081,0.07546187
73,-0.36578129,-0.50651713,0.10206649
74,0.32407662,0.53880518,0.06563222
75,-1.03920394,-0.22466410,0.07129227
76,1.11788322,-0.21249868,-0.00000000
77,1.05793890,0.27884262,-0.00000000
78,-1.08963108,0.24748267,-0.00000000
79,0.41911606,-0.56004554,-0.00000000
80,-0.86209412,-0.35055126,0.08684144
81,0.81079465,0.07590047,0.23474664
82,-1.01634944,-0.03719692,0.14864181
83,0.11419874,0.47905428,0.16432768
84,-0.58347591,-0.27659354,0.23965549
85,0.05998538,0.14972628,0.34337239
86,-0.82167790,0.23354268,0.17603797
87,0.39297444,-0.43741556,0.16375082
88,-0.58347980,0.43288718,0.11801747
89,0.83297654,0.31947490,0.12931088
90,0.52331257,-0.15816393,0.29101034
91,-0.33795431,0.51146170,0.09566544
92,-1.09607471,0.06659154,0.09067947
93,1.03735932,-0.07640990,0.12712024
94,-0.50553441,-0.49786123,0.07622097
95,-0.95995798,-0.31255452,0.05877290
96,-0.40352650,-0.56276540,-0.00000000
97,0.24279236,0.46265459,0.16964795
98,0.85743389,0.01927070,0.22091054
99,-0.08228363,-0.19947878,0.33043202
100,-0.59124791,-0.10324440,0.29169436
101,-0.10790484,0.25985959,0.30719465
102,0.45975690,-0.34246657,0.22259712
103,0.86234624,-0.27974517,0.13139707
104,0.19653828,-0.50995137,0.12037304
105,0.51113455,0.25118158,0.26746672
106,-0.93608511,0.22238434,0.12872872
107,-0.64475862,-0.41805779,0.12044027
108,-0.74834522,0.35261820,0.12889280
109,-0.15379012,0.55707170,0.06279409
110,0.94546534,0.29163955,0.08920963
111,-0.20793665,-0.55939277,0.05474087
112,-1.05384928,-0.16658715,0.09551338
113,0.29219384,0.57974486,-0.00000000
114,0.65597474,0.49992775,-0.00000000
115,-1.01639970,-0.31488743,-0.00000000
116,-0.28984461,-0.01149804,0.34570493
117,0.33910695,0.04130886,0.33963203
118,-0.31897106,-0.42807244,0.19133040
119,0.27391496,0.29630923,0.28158897
120,-0.38518246,0.33490873,0.24111461
121,0.95550662,0.23028942,0.12449041
122,0.18290419,-0.23471484,0.31241365
123,-0.94495059,-0.14878170,0.16531019
124,0.60989144,-0.41297258,0.12813293
125,0.36557898,-0.38366453,0.21250234
126,1.10471825,0.07635400,0.08592764
127,-0.08875266,0.52188787,0.11576815
128,-0.92822966,0.31159835,0.07046313
129,0.90204056,-0.16970895,0.16994510
130,0.13345079,0.52676425,0.10827955
131,0.69776604,0.39975567,0.11892857
132,0.01110531,-0.56680178,0.05747345
133,-0.40122190,0.47291917,0.12655855
134,1.11854591,-0.05576323,0.07467493
135,0.42661224,0.55975431,-0.00000000
136,-1.12475070,-0.20375137,-0.00000000
137,-0.62051132,-0.46789077,0.07135302
138,-0.46594448,-0.26331729,0.27015138
139,0.50619893,0.38379639,0.19137277
140,0.84953682,-0.04329219,0.22136015
141,0.14027052,0.09202903,0.35092843
142,-0.13182931,-0.12721338,0.34575652
143,-0.17435681,0.38381554,0.23607763
144,0.43145633,-0.27909562,0.26320604
145,-0.89940949,0.06244262,0.19955723
146,0.05845309,-0.44904895,0.19273378
147,-0.45983403,0.28151752,0.25683272
148,0.85652844,0.25947074,0.15834975
149,0.78437843,-0.32847735,0.13236404
150,0.41965032,-0.52424302,0.05836133
151,-0.85749026,-0.19574547,0.18803497
152,-0.74243752,0.29124010,0.17533478
153,-0.53172913,-0.44727999,0.12845844
154,-0.87300334,-0.29717048,0.12620841
155,1.08230048,0.13777140,0.08515284
156,-0.02794081,0.56136999,0.06445576
157,1.08011586,-0.11591195,0.08886231
158,0.54966384,0.45740485,0.11062370
159,0.20395170,0.55436560,0.06265198
160,-0.98842062,0.26179808,0.07234883
161,-0.72989122,-0.43232007,0.06604117
162,-0.23492602,0.05270262,0.34824181
163,0.46068198,0.04616051,0.32253761
164,-0.46848963,-0.08898677,0.31729186
165,-0.16087651,-0.33411911,0.27057539
166,0.10538512,0.21933691,0.32325814
167,0.14641630,-0.40912400,0.22025251
168,0.61220084,-0.20098295,0.25687779
169,0.03398990,0.42792901,0.21183999
170,0.36095506,0.44881023,0.16585791
171,-1.10628770,-0.06216250,0.08661971
172,-0.69458336,0.16532089,0.24693597
173,0.64866448,0.23614779,0.24150004
174,-0.72489008,-0.02327797,0.26509079
175,-0.55913762,-0.39337240,0.17082539
176,-0.11553737,-0.53968947,0.09249000
177,0.51392558,-0.44993879,0.12185298
178,0.14996370,-0.16348733,0.33622766
179,0.95045160,-0.06326586,0.17635436
180,1.03112896,-0.22573362,0.06921197
181,0.33625379,-0.32331451,0.25554518
182,0.90128959,0.12676551,0.19103676
183,0.89031126,-0.33240205,0.07561020
184,-0.75377650,-0.38352247,0.11000147
185,-0.82828389,0.31953630,0.11917528
186,0.21092284,-0.54931837,0.06637178
187,-0.97309012,-0.26374150,0.09242023
188,1.11729892,0.00856225,0.08253735
189,-0.21186835,0.51804186,0.10914849
190,0.08820678,0.56304185,0.06057385
191,-0.78424447,-0.25712743,0.18960798
192,-0.99730259,0.09790731,0.14601817
193,-0.50436141,0.46646003,0.10655455
194,0.62335546,0.11485596,0.28253221
195,-0.43022401,-0.20584486,0.29772064
196,-0.49243759,0.03913864,0.31677254
197,0.53170909,-0.02128625,0.31037425
198,-0.11562312,-0.27404186,0.30221958
199,-0.16040539,0.18872946,0.32879656
200,0.27724053,0.40850440,0.21226213
201,0.17136196,-0.04027582,0.35373872
202,-0.06652891,-0.44158924,0.20006289
203,0.02154938,0.26060491,0.30923082
204,-0.79603762,0.17298383,0.21154119
205,-0.51563317,0.33342420,0.21618367
206,0.48900329,-0.39922098,0.17514394
207,-0.27880161,0.47581337,0.14684926
208,0.75301221,-0.27143410,0.18232574
209,0.74572209,0.28153046,0.18997999
210,1.03799777,-0.02273144,0.13516769
211,-0.02304651,0.47842308,0.16626323
212,-1.00780445,0.03074497,0.15202316
213,-0.66578175,0.39334281,0.12625513
214,0.81469421,-0.37940880,0.07287969
215,1.05035988,0.19981734,0.07938343
216,-0.23715883,-0.52049752,0.10674364
217,0.58958054,0.41739561,0.14019704
218,-0.92590322,-0.08120415,0.18905541
219,-0.66936909,-0.36202907,0.16212649
220,0.86469680,-0.10758639,0.20485534
221,0.26578647,0.10334832,0.34100684
222,0.62656497,-0.46068658,0.07081167
223,-1.10729836,-0.11645523,0.07048960
224,0.27035875,-0.42423070,0.19589741
225,0.93605852,-0.22775268,0.12588811
226,1.00817114,0.10350715,0.14391622
227,0.09812320,-0.54063240,0.09213654
228,-0.44258722,-0.41490774,0.18098380
229,-0.27009807,0.54916385,0.05791450
230,-0.85117330,0.35974967,0.07300146
231,-0.21108193,-0.23077613,0.31381055
232,0.60036927,-0.08768026,0.28924415
233,-0.70356260,0.04879857,0.26807907
234,-0.51575775,-0.15483955,0.29712507
235,0.56837791,0.18245662,0.27946085
236,-0.27547347,-0.47658269,0.15201374
237,-0.32884442,0.28359989,0.27688492
238,0.08163406,0.36623795,0.25502466
239,0.25160000,-0.10866410,0.34034734
240,-0.15910129,-0.00255667,0.35570700
241,-0.44836188,0.16854401,0.30170736
242,0.08757543,-0.28367145,0.29770868
243,0.11136593,-0.34919185,0.26261640
244,-0.01810124,-0.52387362,0.11667745
245,-0.47393350,-0.36154433,0.21476176
246,0.34068142,0.49663212,0.11895105
247,0.70025666,-0.37273969,0.13105012
248,-1.02551019,-0.10431294,0.13366120
249,-0.76967300,0.40235120,0.07197112
250,0.41345632,-0.48440768,0.11110958
251,-0.22490123,0.43274544,0.19401827
252,0.47459676,0.43229884,0.15783567
253,-0.47031114,0.42876048,0.15414709
254,1.02822604,0.03948690,0.14162329
255,0.82899881,-0.22058855,0.17941642
256,1.02200914,0.25033133,0.06401612
257,0.01425010,0.07946688,0.35545111
258,-0.60361633,0.27792740,0.22630460
259,0.52491979,-0.23503146,0.26446411
260,-0.97929648,0.16173145,0.13459252
261,0.03112420,0.52315883,0.11747986
262,0.98236509,0.16685907,0.13943378
263,-0.77363804,-0.32684435,0.15008234
264,0.72617956,-0.42036659,0.07311942
265,-0.83546314,-0.12800860,0.21715882
266,0.96552924,-0.27924719,0.07381040
267,-1.03630691,0.20449289,0.07815543
268,-0.10490335,-0.57107107,0.04479294
269,0.76967715,0.21855280,0.21185926
270,0.52828247,-0.49370052,0.06611220
271,-0.34383559,-0.07548793,0.33634488
272,0.38467308,-0.14137254,0.31843334
273,0.57831965,0.04743426,0.30050367
274,0.13362030,0.29515074,0.29236525
275,-0.28773998,-0.32706185,0.26419594
276,0.28907359,-0.02973787,0.34503236
277,0.36654001,0.24012420,0.29501478
278,-0.52541660,0.11012392,0.30110095
279,-0.19048931,-0.43761158,0.19729607
280,-0.11133534,0.06669692,0.35450495
281,-0.91418752,-0.00943607,0.19894350
282,-0.25647882,0.33635569,0.25797656
283,0.23042404,0.23371267,0.31160745
284,0.71865785,-0.20974762,0.22369493
285,0.24018800,-0.36691730,0.24139213
286,0.61642638,0.36333961,0.17818781
287,-0.71392651,0.23079446,0.21640586
288,0.73953410,-0.08189554,0.25375234
289,-0.78077000,0.10162915,0.23705327
290,0.05458173,-0.21020994,0.32688222
291,-0.67234364,-0.23398578,0.23593244
292,0.17641752,-0.46315027,0.17204404
293,0.22799351,0.51131935,0.11887511
294,0.94461811,-0.00141797,0.18489821
295,0.81418489,0.37866982,0.08588454
296,0.87833857,0.19411901,0.17978497
297,-0.09563537,0.43161966,0.20566735
298,-0.96229013,-0.20750969,0.13282187
299,0.31521491,-0.55325554,0.04342948
300,0.58142031,-0.35968844,0.18118026
