face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1251.5546,1158.8356,-101.4178,1220.5734,1316.7064,1093.6838,1251.5546,1158.8356
1,1377.9399,1349.2857,-242.9458,1427.2784,1606.9806,1120.2449,1377.9399,1349.2857
2,1458.7414,1581.1822,-164.4705,1550.0578,1695.4567,1344.4668,1458.7414,1581.1822
3,1427.0606,1573.9712,-170.0924,1534.4475,1685.7916,1315.2402,1427.0606,1573.9712
4,706.1530,593.2551,53.7216,663.5758,727.6303,571.7778,706.1530,593.2551
5,408.8910,454.0215,302.4580,679.7974,734.7548,128.1577,408.8910,454.0215
6,591.7655,710.7681,54.3025,666.0450,731.8222,570.7114,591.7655,710.7681
7,930.7700,506.5595,21.2082,807.9568,931.8276,505.5019,930.7700,506.5595
8,1369.4643,610.8448,-138.5653,1212.2849,1393.9815,586.3275,1369.4643,610.8448
9,1379.4240,649.7103,-214.4992,1251.6940,1437.8052,591.3291,1379.4240,649.7103
10,1224.0889,660.2525,-87.7487,1072.0162,1237.4294,646.9120,1224.0889,660.2525
11,1133.7701,888.3124,-1.4046,1033.1493,1133.7781,888.3043,1133.7701,888.3124
12,1148.8878,333.1051,65.5205,1030.0877,1154.1166,327.8763,1148.8878,333.1051
13,1294.5480,950.2657,-335.2641,1298.4225,1499.2816,745.5322,1294.5480,950.2657
14,568.5964,881.0525,-239.2554,877.6797,1010.5697,439.0792,568.5964,881.0525
15,575.3144,826.4286,-494.5836,1127.9865,1211.1435,190.5994,575.3144,826.4286
16,1097.9511,1098.2539,-387.1771,1286.6808,1485.2797,710.9253,1097.9511,1098.2539
17,1319.6607,1432.3799,-162.5462,1407.9151,1548.0600,1203.9806,1319.6607,1432.3799
18,1008.2339,761.5625,-544.2583,1310.4698,1442.9562,326.8402,1008.2339,761.5625
19,1362.7352,918.2619,-344.4990,1343.4817,1550.4604,730.5367,1362.7352,918.2619
20,1182.7386,1025.6965,-378.7841,1291.5980,1491.0547,717.3805,1182.7386,1025.6965
21,108.0660,705.8216,99.4114,680.6136,721.9209,91.9667,108.0660,705.8216
22,1058.2596,812.2442,-410.7107,1194.2104,1363.9874,506.5164,1058.2596,812.2442
23,109.7628,658.1886,-114.6088,642.2002,681.1758,86.7756,109.7628,658.1886
24,1365.9512,1134.2859,-267.2832,1348.0983,1541.4217,958.8155,1365.9512,1134.2859
25,894.9498,981.8130,-425.7143,1195.7912,1366.3054,510.4574,894.9498,981.8130
26,745.9620,982.4683,-374.6005,1099.9072,1257.0375,471.3929,745.9620,982.4683
27,865.8966,1132.5643,-218.7379,1093.3134,1255.4027,743.0582,865.8966,1132.5643
28,903.4953,761.8224,-544.5953,1264.1702,1381.8417,283.4760,903.4953,761.8224
29,960.9844,1175.3809,-145.0437,1112.9248,1248.5410,887.8242,960.9844,1175.3809
30,1197.6786,604.1548,-180.7744,1083.4629,1248.4034,553.4300,1197.6786,604.1548
31,1130.3701,312.3139,49.9704,1014.7597,1133.4112,309.2728,1130.3701,312.3139
32,1327.1885,913.1604,-88.3876,1186.0828,1345.2682,895.0807,1327.1885,913.1604
33,1234.5316,686.8655,-272.8371,1170.9891,1347.2533,574.1437,1234.5316,686.8655
34,1351.0515,820.5889,-119.9351,1197.1640,1376.9079,794.7324,1351.0515,820.5889
35,1335.9745,570.9580,-367.9263,1324.4413,1484.2038,422.7287,1335.9745,570.9580
36,1166.0940,1131.5917,-69.7243,1155.5592,1220.6696,1077.0161,1166.0940,1131.5917
37,932.0190,316.6490,188.9333,883.6801,985.3961,263.2718,932.0190,316.6490
38,995.0875,681.3192,54.4498,886.1812,1004.2678,672.1388,995.0875,681.3192
39,731.8139,754.9647,104.2656,765.2735,848.2955,638.4831,731.8139,754.9647
40,91.9578,785.7582,9.6952,744.2429,785.8937,91.8224,91.9578,785.7582
41,1275.4670,697.6007,-303.9371,1225.0834,1405.8907,567.1770,1275.4670,697.6007
42,1474.5130,1586.8044,-166.5196,1560.6279,1706.3889,1354.9285,1474.5130,1586.8044
43,1417.0340,1544.0341,-158.6104,1509.8177,1651.3834,1309.6847,1417.0340,1544.0341
44,1397.9197,1056.4774,-140.7663,1285.6511,1448.4696,1005.9275,1397.9197,1056.4774
45,1176.3727,689.2112,-500.2489,1341.2094,1489.1916,376.3923,1176.3727,689.2112
46,1116.7343,1278.0679,-242.5514,1276.6300,1453.0146,941.7875,1116.7343,1278.0679
47,1469.4983,1599.6419,-169.3634,1566.4164,1716.0041,1353.1361,1469.4983,1599.6419
48,1459.4167,1598.7566,-169.6798,1561.7430,1712.5128,1345.6605,1459.4167,1598.7566
49,1403.6603,1484.8315,-226.1296,1498.0626,1673.9888,1214.5030,1403.6603,1484.8315
50,1362.9895,1490.5485,-149.6583,1454.3267,1589.4510,1264.0870,1362.9895,1490.5485
51,789.1344,336.9265,299.3523,859.7719,938.1769,187.8841,789.1344,336.9265
52,1457.5875,1283.6415,-220.5992,1430.8281,1607.7396,1133.4894,1457.5875,1283.6415
53,1069.0068,1076.6084,-392.5558,1270.1415,1465.3817,680.2334,1069.0068,1076.6084
54,901.1468,1064.8788,-178.5129,1040.2023,1179.4024,786.6232,901.1468,1064.8788
55,1108.3915,771.4885,-378.3233,1182.3707,1354.0710,525.8090,1108.3915,771.4885
56,934.5584,671.3591,43.9414,838.1472,941.7006,664.2169,934.5584,671.3591
57,888.5311,723.6892,91.1182,833.7270,928.9749,683.2454,888.5311,723.6892
58,1062.2179,959.0641,-330.1572,1164.6403,1344.8026,676.4794,1062.2179,959.0641
59,1397.4213,934.1625,-151.1374,1260.3788,1442.3686,889.2151,1397.4213,934.1625
60,579.5037,945.0943,0.6550,825.4353,945.0955,579.5025,579.5037,945.0943
61,1433.3461,1039.9029,-238.2609,1347.4580,1545.6029,927.6461,1433.3461,1039.9029
62,846.6925,1148.9843,-96.3594,1045.0225,1177.0874,818.5893,846.6925,1148.9843
63,1293.7146,960.3886,-342.1703,1305.6863,1507.6526,746.4506,1293.7146,960.3886
64,1370.7328,685.9504,-218.9723,1246.2055,1434.7657,621.9174,1370.7328,685.9504
65,1165.4601,582.5917,-73.3175,1017.2755,1174.5411,573.5108,1165.4601,582.5917
66,1459.9028,1406.7984,-184.8391,1469.3895,1620.0870,1246.6142,1459.9028,1406.7984
67,1362.2720,1509.8396,-160.8971,1468.4182,1613.0641,1259.0475,1362.2720,1509.8396
68,1331.0561,1414.1896,-183.8524,1410.9153,1561.1156,1184.1302,1331.0561,1414.1896
69,1074.8381,1119.9575,-256.6517,1184.6599,1355.0391,839.7565,1074.8381,1119.9575
70,1325.6964,786.7038,-399.6609,1346.3395,1538.2345,574.1658,1325.6964,786.7038
